Date,Quarter,Total Revenue,Gross Profit,Net Income,Total Operating Expenses,EPS,Total Revenue Gr,Gross Profit Gr,Net Income Gr,Total Operating Expenses Gr,EPS Gr,Year
2018-12-31,4,31909,25863,6643,23068,2.0,-0.026897624348144307,-0.0512472487160675,-0.16419224962254655,0.043706451904804995,-0.14529914529914525,2018
2018-09-30,3,32791,27260,7948,22102,2.34,-0.0013096180788207347,-0.017763845350052248,0.008629441624365483,-0.0071871350282993445,0.0218340611353711,2018
2018-06-30,2,32834,27753,7880,22262,2.29,0.01684732115205946,-0.005518328734726055,-0.04345714979363923,0.029313852413538007,-0.03375527426160341,2018
2018-03-31,1,32290,27907,8238,21628,2.37,0.15230890014988224,0.14106390808357525,1.1822516556291391,0.09409146094698502,1.1944444444444444,2018
2017-12-31,4,28022,24457,3775,19768,1.08,-0.049037906811008926,-0.04382672609273595,-0.397157457681252,-0.00718195972075737,-0.38636363636363635,2017
2017-09-30,3,29467,25578,6262,19911,1.76,0.010077811675179104,-0.005946135012242042,-0.04469870327993898,0.02507207578253707,-0.032967032967032996,2017
2017-06-30,2,29173,25731,6555,19424,1.82,0.044990507576028946,0.031757488271382174,0.09707112970711297,-0.007764609726195341,0.10303030303030312,2017
2017-03-31,1,27917,24939,5975,19576,1.65,0.03434605409410893,0.027268608147629443,-0.04369398207426376,0.06908415706405985,-0.03508771929824565,2017
2016-12-31,4,26990,24277,6248,18311,1.71,-0.00552689756816507,-0.016049933125278644,0.07501720578114246,0.006043623976704576,0.08227848101265815,2016
2016-09-30,3,27140,24673,5812,18201,1.58,0.010951352156745885,0.012018047579983593,0.014664804469273743,0.03970067405460985,0.019354838709677438,2016
2016-06-30,2,26846,24380,5728,17506,1.55,0.05647160678446342,0.04909849821420887,0.13515655965120887,-0.01833679134189424,0.1481481481481481,2016
2016-03-31,1,25411,23239,5046,17833,1.35,0.024017731210961114,0.015468647585754862,-0.02076460314379973,0.02229993120843843,0.015037593984962419,2016
2015-12-31,4,24815,22885,5153,17444,1.33,0.0089449075015247,0.0046093064091308165,-0.17814992025518342,-0.023565631122306186,-0.20833333333333326,2015
2015-09-30,3,24595,22780,6270,17865,1.68,-0.04083144840496061,-0.043339492692759954,0.08552631578947369,0.03475238922675934,0.09090909090909084,2015
2015-06-30,2,25642,23812,5776,17265,1.54,-0.012021268397934808,-0.010554308983628356,0.05942773294203962,-0.02622673434856176,0.062068965517241434,2015
2015-03-31,1,25954,24066,5452,17730,1.45,0.0533706725110597,0.057846153846153846,0.21479500891265596,-0.022494211048627193,0.20833333333333334,2015
2014-12-31,4,24639,22750,4488,18138,1.2,-0.06272824102251978,-0.07025215578895745,-0.12480499219968799,-0.012844236421029716,-0.1111111111111112,2014
2014-09-30,3,26288,24469,5128,18374,1.35,-0.016940278972364532,-0.008469081773239323,-0.07902298850574713,0.010337622346860222,-0.07534246575342457,2014
2014-06-30,2,26741,24678,5568,18186,1.46,0.055246438577798825,0.06301959939694163,0.13795217657878603,0.03259141494435612,0.14062499999999994,2014
2014-03-31,1,25341,23215,4893,17612,1.28,-0.03189944987775061,-0.02935150729606556,-0.01648241206030151,-0.0406884906585326,-0.030303030303030328,2014
2013-12-31,4,26176,23917,4975,18359,1.32,0.030226700251889168,0.03460656659601159,-8.653846153846153,-0.27646409710727515,-8.76470588235294,2013
2013-09-30,3,25408,23117,-650,25374,-0.17,-0.07871931542115378,-0.08305898219031375,-1.1065399114899197,0.3879984683551228,-1.10625,2013
2013-06-30,2,27579,25211,6101,18281,1.6,0.0009073092835885897,0.0035427115675503544,-0.004893165878323275,-0.010339974014724989,0.0062893081761006345,2013
2013-03-31,1,27554,25122,6131,18472,1.59,0.057532143542506235,0.062106286728956156,0.15244360902255638,-0.06095267144527477,0.13571428571428584,2013
2012-12-31,4,26055,23653,5320,19671,1.4,-0.06273606964279291,-0.05937326016066174,-0.004863449307893753,-0.007167011558067935,0.0,2012
2012-09-30,3,27799,25146,5346,19813,1.4,0.10607567739625194,0.13372407574391343,0.1536469572723349,0.09264876192577069,0.1570247933884297,2012
2012-06-30,2,25133,22180,4634,18133,1.21,-0.1359370165365971,-0.14862582527253185,0.01245357220887044,-0.17972496154890075,0.016806722689075647,2012
2012-03-31,1,29087,26052,4577,22106,1.19,0.19238337296056407,0.21335755204694704,0.3347914843977836,0.1251590573624472,0.3076923076923076,2012
2011-12-31,4,24394,21471,3429,19647,0.91,-0.1000516490813842,-0.09645246812271178,-0.1288109756097561,-0.07708568207440812,-0.10784313725490195,2011
2011-09-30,3,27106,23763,3936,21288,1.02,-0.11345870809484873,-0.11262556480824527,-0.22320899940793368,-0.05167498218104063,-0.19685039370078738,2011
2011-06-30,2,30575,26779,5067,22448,1.27,0.0629976010847269,0.06177391855993022,-0.013434579439252336,0.08413020380566019,-0.007812500000000007,2011
2011-03-31,1,28763,25221,5136,20706,1.28,-0.02853958389624426,-0.03360410759445168,0.16515426497277677,-0.08364312267657993,0.14285714285714277,2011
2010-12-31,4,29608,26098,4408,22596,1.12,0.09952465834818776,0.0954499664204164,0.09679024632993281,0.09027744270205067,0.10891089108910901,2010
2010-09-30,3,26928,23824,4019,20725,1.01,-0.042832261045746986,-0.05087446715270308,-0.07884483153793262,-0.014315609245695806,-0.0733944954128441,2010
2010-06-30,2,28133,25101,4363,21026,1.09,-0.08676881127053171,-0.0928770192620433,0.46704774714189645,-0.19958886900909817,0.4729729729729731,2010
2010-03-31,1,30806,27671,2974,26269,0.74,0.16684974054013105,0.19456915903988947,0.010533469249065579,0.16777061569237608,-0.026315789473684233,2010
2009-12-31,4,26401,23164,2943,22495,0.76,-0.12419970144302538,-0.12989257005484187,-0.09166666666666666,-0.09944353256735658,-0.07317073170731701,2009
2009-09-30,3,30145,26622,3240,24979,0.82,0.02179513253338757,0.03898840885142255,2.0223880597014925,-0.012180171629691147,1.9285714285714282,2009
2009-06-30,2,29502,25623,1072,25287,0.28,-0.0027717685235262306,0.023896103896103898,-0.29427254772876893,-0.03935721612278236,-0.3,2009
2009-03-31,1,29584,25025,1519,26323,0.4,0.0,0.0,0.0,0.0,0.0,2009
