Date,Quarter,Total Revenue,Gross Profit,Net Income,Total Operating Expenses,EPS,Total Revenue Gr,Gross Profit Gr,Net Income Gr,Total Operating Expenses Gr,EPS Gr,Year
2014-09-30,3,6609,5194,254,6068,0.1,-0.022626441881100266,-0.04784601283226398,-0.6809045226130653,0.07341234742614541,-0.6875,2014
2014-06-30,2,6762,5455,796,5653,0.32,0.04674922600619195,0.08947473537048133,0.5793650793650794,0.005156472261735419,0.6,2014
2014-03-31,1,6460,5007,504,5624,0.2,-0.0690301196137772,-0.0894708128750682,-1.9618320610687023,-0.25312084993359896,-1.9523809523809526,2014
2013-12-31,4,6939,5499,-524,7530,-0.21,0.11024,0.09716679968076616,-1.420545746388443,0.6571302816901409,-1.42,2013
2013-09-30,3,6250,5012,1246,4544,0.5,0.002888318356867779,0.019735503560528993,0.5139732685297691,-0.09697933227344992,0.515151515151515,2013
2013-06-30,2,6232,4915,823,5032,0.33,-0.023962411902897416,-0.03985153350263723,-0.18595450049455983,0.008821170809943865,-0.19512195121951212,2013
2013-03-31,1,6385,5119,1011,4988,0.41,-0.1231804449327108,-0.13001359619306593,-0.3291307232913072,-0.062053403535163594,-0.3278688524590164,2013
2012-12-31,4,7282,5884,1507,5318,0.61,0.08979347500748279,0.08801775147928995,-0.0026472534745201853,0.17498895271763146,0.016666666666666684,2012
2012-09-30,3,6682,5408,1511,4526,0.6,0.003303303303303303,0.017689123071132858,-0.05385097056981841,-0.05550918196994992,-0.04761904761904766,2012
2012-06-30,2,6660,5314,1597,4792,0.63,-0.09375425227922166,-0.11047874121191831,-0.01723076923076923,-0.07650799768741569,-0.015625000000000014,2012
2012-03-31,1,7349,5974,1625,5189,0.64,-0.1509935304990758,-0.1519023282226008,0.0884125920964501,-0.2003390352904916,0.10344827586206906,2012
2011-12-31,4,8656,7044,1493,6489,0.58,0.053938877389504446,0.06404833836858007,-0.5706068449813058,0.642369020501139,-0.5433070866141733,2011
