Date,Quarter,Total Revenue,Gross Profit,Net Income,Total Operating Expenses,EPS,Total Revenue Gr,Gross Profit Gr,Net Income Gr,Total Operating Expenses Gr,EPS Gr,Year
2022-03-31,1,16200,8767,4261,10933,3.06,-0.3583650190114068,-0.3316816587894496,2.223146747352496,-0.5180728202415587,2.2210526315789476,2022
2021-12-31,4,25248,13118,1322,22686,0.95,0.25058200009906384,0.21519221861973137,-0.4055755395683453,0.33211978860833824,-0.40625000000000006,2021
2021-09-30,3,20189,10795,2224,17030,1.6,0.050580215434250925,0.04430685885653478,-0.056827820186598814,0.05855295872700149,-0.05882352941176463,2021
2021-06-30,2,19217,10337,2358,16088,1.7,0.296693657219973,0.2684992023561173,0.3757292882147025,0.28621682123441,0.3709677419354838,2021
2021-03-31,1,14820,8149,1714,12508,1.24,-0.34001336005344024,-0.3225538282483997,-0.07100271002710028,-0.3627795608538387,-0.06766917293233088,2021
2020-12-31,4,22455,12029,1845,19629,1.33,0.24122491846774638,0.21077000503271262,-0.19467481449148843,0.301657824933687,-0.19393939393939386,2020
2020-09-30,3,18091,9935,2291,15080,1.65,0.1345876450297899,0.12171164051033082,0.39185905224787365,0.10670776456773814,0.3983050847457627,2020
2020-06-30,2,15945,8857,1646,13626,1.18,0.14869245731575534,0.1422491617229817,0.23019431988041852,0.13958350756878815,0.22916666666666666,2020
2020-03-31,1,13881,7754,1338,11957,0.96,-0.32747093023255813,-0.31344076500796886,-0.24235560588901472,-0.33353770692826484,-0.24409448818897642,2020
2019-12-31,4,20640,11294,1766,17941,1.27,0.20083779380963462,0.18959342742784918,-0.15904761904761905,0.25172678434382195,-0.14765100671140938,2019
2019-09-30,3,17188,9494,2100,14333,1.49,0.04492674326706791,0.049640685461580986,0.03194103194103194,0.04467930029154519,0.03472222222222225,2019
2019-06-30,2,16449,9045,2035,13720,1.44,0.2766997826761875,0.25694830461367424,0.44019815994338285,0.26149319602795146,0.43999999999999995,2019
2019-03-31,1,12884,7196,1413,10876,1.0,-0.3400942429829953,-0.320362674726105,-0.7937828371278459,-0.3637161411103961,-0.7920997920997921,2019
2018-12-31,4,19524,10588,6852,17093,4.81,0.1843494085532302,0.18196025898638088,1.742994395516413,0.25306062605380836,1.7485714285714284,2018
2018-09-30,3,16485,8958,2498,13641,1.75,0.024549409571162212,0.014840829273818964,0.37252747252747254,0.04432705558107487,0.36718749999999994,2018
2018-06-30,2,16090,8827,1820,13062,1.28,0.2808469988855278,0.2779788620240336,0.35517498138495907,0.21450488145048816,0.36170212765957455,2018
2018-03-31,1,12562,6907,1343,10755,0.94,-0.3566526682372222,-0.3388532593088925,-2.891549295774648,-0.3657112526539278,-2.9583333333333335,2018
2017-12-31,4,19526,10447,-710,16956,-0.48,0.2023399014778325,0.17752479711451757,-1.3311567164179106,0.2733553619705617,-1.3221476510067114,2017
2017-09-30,3,16240,8872,2144,13316,1.49,0.03373647358370465,0.025546179632412437,0.01852731591448931,0.041044484403095924,0.02054794520547947,2017
2017-06-30,2,15710,8651,2105,12791,1.46,0.3038426425429496,0.27992306554224,0.5971168437025797,0.2557431769094836,0.6043956043956042,2017
2017-03-31,1,12049,6759,1318,10186,0.91,-0.38257750448373046,-0.3598219359727221,-0.05924339757316203,-0.40484954718083555,-0.06185567010309272,2017
2016-12-31,4,19515,10558,1401,17115,0.97,0.21763274474324576,0.20759464714628845,-0.29668674698795183,0.2960018173557474,-0.2919708029197081,2016
2016-09-30,3,16027,8743,1992,13206,1.37,0.0410522897044495,0.02078225335668418,-0.006483790523690773,0.06234413965087282,-0.007246376811594049,2016
2016-06-30,2,15395,8565,2005,12431,1.38,0.29784184791772045,0.27626285203397405,1.1535982814178303,0.21360929415210386,1.1562499999999998,2016
2016-03-31,1,11862,6711,931,10243,0.64,-0.3617433414043584,-0.3354129530600119,-0.4580908032596042,-0.37332517589476905,-0.45299145299145294,2016
2015-12-31,4,18585,10098,1718,16345,1.17,0.1380197171024432,0.14217848659653887,2.223264540337711,0.09587663426081126,2.25,2015
2015-09-30,3,16331,8841,533,14915,0.36,0.025623312189913962,0.0194880073800738,-0.7308080808080808,0.14528142517085157,-0.7293233082706767,2015
2015-06-30,2,15923,8672,1980,13023,1.33,0.30334779405746093,0.2916294310396187,0.6216216216216216,0.24980806142034548,0.6419753086419753,2015
2015-03-31,1,12217,6714,1221,10420,0.81,-0.38755764988971325,-0.3436950146627566,-0.06365030674846625,-0.41842942456884524,-0.06896551724137924,2015
2014-12-31,4,19948,10230,1304,17917,0.87,0.15855500058078756,0.10918356283205032,-0.350597609561753,0.24674692088233247,-0.34090909090909094,2014
2014-09-30,3,17218,9223,2008,14371,1.32,0.01917840653486445,0.011737604212373848,0.016194331983805668,0.026646663809115588,0.023255813953488393,2014
2014-06-30,2,16894,9116,1976,13998,1.29,0.33835062980274105,0.32577079697498545,0.6263374485596708,0.2941937869822485,0.6329113924050632,2014
2014-03-31,1,12623,6876,1215,10816,0.79,-0.3725519435331544,-0.3484317255756657,-0.3045220377790498,-0.38961625282167045,-0.29464285714285715,2014
2013-12-31,4,20118,10553,1747,17720,1.12,0.189780590218227,0.17739596117371415,-0.08677469942498693,0.2541581145162432,-0.089430894308943,2013
2013-09-30,3,16909,8963,1913,14129,1.23,0.006068899863152258,0.006061286339656527,-0.046836073741903336,0.013703544267470225,-0.039062500000000035,2013
2013-06-30,2,16807,8909,2007,13938,1.28,0.33590334631587315,0.3204387135022973,0.8704566635601119,0.27602307058500414,0.8550724637681161,2013
2013-03-31,1,12581,6747,1073,10923,0.69,-0.3694998496542047,-0.34495145631067964,-0.35322483423749246,-0.3843075362155459,-0.349056603773585,2013
2012-12-31,4,19954,10300,1659,17741,1.06,0.19829449915926015,0.1679328722077333,-0.12730142030510258,0.2807536817788045,-0.12396694214876026,2012
2012-09-30,3,16652,8819,1901,13852,1.21,0.011787580507959654,0.032307152054313476,0.2801346801346801,-0.016263049499325333,0.2872340425531915,2012
2012-06-30,2,16458,8543,1485,14081,0.94,0.32426778242677823,0.30646887903349135,0.3188277087033748,0.3152437885297964,0.323943661971831,2012
2012-03-31,1,12428,6539,1126,10706,0.71,-0.3834705823990475,-0.37287810491991946,-0.20311394196744514,-0.40226676344146056,-0.21111111111111117,2012
2011-12-31,4,20158,10427,1413,17911,0.9,0.14651347969514275,0.1420591456736035,-0.29314657328664334,0.22042790951212865,-0.27999999999999997,2011
2011-09-30,3,17582,9130,1999,14676,1.25,0.0448683663160397,0.030009025270758122,0.06160382368560807,0.04284800682157323,0.06837606837606844,2011
2011-06-30,2,16827,8864,1883,14073,1.17,0.40965066599648153,0.36579352850539293,0.6503067484662577,0.3782195671334835,0.647887323943662,2011
2011-03-31,1,11937,6490,1141,10211,0.71,-0.34249518039107685,-0.3374846876276031,-0.16226138032305434,-0.3587666415473499,-0.1647058823529412,2011
2010-12-31,4,18155,9796,1362,15924,0.85,0.17023333763052725,0.1516576534211145,-0.29136316337148804,0.2524775837659273,-0.2857142857142857,2010
