Date,Quarter,Total Revenue,Gross Profit,Net Income,Total Operating Expenses,EPS,Total Revenue Gr,Gross Profit Gr,Net Income Gr,Total Operating Expenses Gr,EPS Gr,Year
2019-12-31,4,8704.0,6698,2801.0,4748.0,1.88,0.02653614813067579,0.021192254916908064,0.4867303609341826,-0.1900375298532924,0.492063492063492,2019
2019-09-30,3,8479.0,6559,1884.0,5862.0,1.26,0.027135069654754693,0.01911124922311995,1.54251012145749,0.2074150360453141,1.5714285714285714,2019
2019-06-30,2,8255.0,6436,741.0,4855.0,0.49,0.05454777721001533,0.04923377893707206,-0.6982899022801303,0.007679535076795351,-0.703030303030303,2019
2019-03-31,1,7828.0,6134,2456.0,4818.0,1.65,-0.05743527995183624,-0.023714785930288078,-2.345016429353779,-0.5516471245114462,-2.4347826086956523,2019
2018-12-31,4,8305.0,6283,-1826.0,10746.0,-1.15,0.008377853326857698,-0.018434619590688955,-1.6647251547142337,1.1166042938743352,-1.6353591160220995,2018
2018-09-30,3,8236.0,6401,2747.0,5077.0,1.81,-0.005073689296931626,0.008984867591424969,0.3852748361069087,-0.07958665699782451,0.43650793650793657,2018
2018-06-30,2,8278.0,6344,1983.0,5516.0,1.26,0.0433577010335266,0.05610121524887631,-0.2874595759971254,0.09640230570463129,-0.27586206896551724,2018
2018-03-31,1,7934.0,6007,2783.0,5031.0,1.74,0.02519705388293061,0.10058629534628069,52.51923076923077,-0.15544737283867718,42.5,2018
2017-12-31,4,7739.0,5458,52.0,5957.0,0.04,0.10636168691922802,0.014686744748094442,-0.9681177191906806,0.3850267379679144,-0.9603960396039604,2017
2017-09-30,3,6995.0,5379,1631.0,4301.0,1.01,0.00734447004608295,-0.006648199445983379,-0.14830287206266318,0.004437178888369921,-0.15126050420168063,2017
2017-06-30,2,6944.0,5415,1915.0,4282.0,1.19,0.06209850107066381,0.10016253555465258,0.11922852133255406,0.03655289276204309,0.12264150943396215,2017
2017-03-31,1,6538.0,4922,1711.0,4131.0,1.06,-0.0379635079458505,-0.061045402518122856,0.23005032350826743,-0.0783132530120482,0.24705882352941186,2017
2016-12-31,4,6796.0,5242,1391.0,4482.0,0.85,0.056592039800995024,0.06371753246753246,-0.1295369211514393,0.10095799557848195,-0.12371134020618557,2016
2016-09-30,3,6432.0,4928,1598.0,4071.0,0.97,-0.0030998140111593306,-0.023578363384188627,-0.007453416149068323,0.0014760147601476014,-0.01020408163265307,2016
2016-06-30,2,6452.0,5047,1610.0,4065.0,0.98,0.0829137294394092,0.09980387884070603,0.18906942392909898,0.10461956521739131,0.1807228915662651,2016
2016-03-31,1,5958.0,4589,1354.0,3680.0,0.83,-0.0690625,-0.0682233502538071,-0.1074489123269611,-0.14159085607651037,-0.10752688172043019,2016
2015-12-31,4,6400.0,4925,1517.0,4287.0,0.93,0.07671601615074024,0.030981787732886748,0.22437449556093625,0.05617147080561715,0.25675675675675685,2015
2015-09-30,3,5944.0,4777,1239.0,4059.0,0.74,0.08566210045662101,0.047817503838561086,-0.09297218155197658,0.12034225779740547,-0.10843373493975901,2015
2015-06-30,2,5475.0,4559,1366.0,3623.0,0.83,0.08630952380952381,0.11249389946315276,0.33659491193737767,0.08052490307187593,0.3174603174603174,2015
2015-03-31,1,5040.0,4098,1022.0,3353.0,0.63,-0.07556859867938372,-0.05423494114931918,-2.2617283950617284,-0.4284983807738197,-2.26,2015
2014-12-31,4,5452.0,4333,-810.0,5867.0,-0.5,0.08627216577007372,0.10394904458598726,-2.600790513833992,0.445429908844543,-2.612903225806452,2014
2014-09-30,3,5019.0,3925,506.0,4059.0,0.31,0.018879415347137638,0.02937319695777603,-0.5391621129326047,0.18997361477572558,-0.5441176470588236,2014
2014-06-30,2,4926.0,3813,1098.0,3411.0,0.68,0.07955292570677186,0.10106843777071903,0.12040816326530612,0.06195516811955168,0.11475409836065584,2014
2014-03-31,1,4563.0,3463,980.0,3212.0,0.61,-0.10721972216787322,-0.09558631496474275,-0.13120567375886524,-0.1017897091722595,-0.12857142857142853,2014
2013-12-31,4,5111.0,3829,1128.0,3576.0,0.7,0.09725203950193216,0.07375210319685922,0.17012448132780084,0.0879221174323091,0.16666666666666663,2013
2013-09-30,3,4658.0,3566,964.0,3287.0,0.6,-0.007246376811594203,-0.019791094007696537,-0.09737827715355805,0.014819388700216115,-0.09090909090909098,2013
2013-06-30,2,4692.0,3638,1068.0,3239.0,0.66,0.08385308385308385,0.14546599496221663,0.10330578512396695,0.0710978835978836,0.10000000000000009,2013
2013-03-31,1,4329.0,3176,968.0,3024.0,0.6,-0.16845946984248944,-0.19411316924638417,-0.37142857142857144,-0.10664697193500738,-0.3877551020408163,2013
2012-12-31,4,5206.0,3941,1540.0,3385.0,0.98,0.15483584738243122,0.12793360045792787,-0.028391167192429023,0.1624313186813187,-0.02970297029702973,2012
2012-09-30,3,4508.0,3494,1585.0,2912.0,1.01,0.0033385265969285557,0.021637426900584796,0.2509865824782952,-0.05177466623249756,0.26249999999999996,2012
2012-06-30,2,4493.0,3420,1267.0,3071.0,0.8,0.07668344116942248,0.1335764003977461,0.434881087202718,-0.03881064162754304,0.4285714285714285,2012
2012-03-31,1,4173.0,3017,883.0,3195.0,0.56,-0.14206414473684212,1.1068435754189945,-0.23681936041486604,-0.7028183424797694,-0.23287671232876703,2012
2011-12-31,4,4864.0,1432,1157.0,10751.0,0.73,0.1031980040825584,-0.6752097981401678,88.0,1.5269714420025855,72.0,2011
2011-09-30,3,4409.0,4409,13.0,4254.5,0.01,0.031586335985025735,0.031586335985025735,-0.9915584415584415,-0.05860876780528281,-0.9897959183673469,2011
2011-06-30,2,4274.0,4274,1540.0,4519.375,0.98,0.09674108288426995,0.5894384529564894,1.1300138312586445,0.4711507161458333,2.9595959595959593,2011
2011-03-31,1,3897.0,2689,723.0,3072.0,0.2475,0.4307918247460532,0.15855234812580785,-0.041537781705700445,0.21400931978725848,-0.395112016293279,2011
2010-12-31,4,2723.6666666666665,2321,754.3333333333334,2530.4583333333335,0.4091666666666667,inf,inf,inf,inf,inf,2010
2009-12-31,4,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009
