Date,Quarter,Total Revenue,Gross Profit,Net Income,Total Operating Expenses,EPS,Total Revenue Gr,Gross Profit Gr,Net Income Gr,Total Operating Expenses Gr,EPS Gr,Year
2015-12-31,4,21329,13141,4923,15949,7.48,0.14211512717536814,0.12914590135762158,0.2372455390801709,0.1419059210997351,0.4033771106941839,2015
2015-09-30,3,18675,11638,3979,13967,5.33,0.05347774581147402,0.04432878679109835,0.1672044587855676,0.08254534180747171,0.08113590263691692,2015
2015-06-30,2,17727,11144,3409,12902,4.93,0.027175802526364586,0.022197761878554392,-0.030156472261735418,0.00710327062680509,-0.03333333333333332,2015
2015-03-31,1,17258,10902,3515,12811,5.1,-0.046677346296194,-0.025040243248077267,-0.2348715716151502,-0.0651634559252773,-0.23538230884557726,2015
2014-12-31,4,18103,11182,4594,13704,6.67,0.09562428130484779,0.13776963776963777,0.6772544724351953,0.07070864911321197,0.6758793969849246,2014
2014-09-30,3,16523,9828,2739,12799,3.98,0.03560012535255406,-0.001321003963011889,-0.18263205013428827,0.09421219116012652,-0.1844262295081967,2014
2014-06-30,2,15955,9841,3351,11697,4.88,0.03469520103761349,0.04038481869119357,-0.029258400926998843,0.0346749226006192,-0.03174603174603177,2014
2014-03-31,1,15420,9459,3452,11305,5.04,-0.018272107977334945,0.0005288766659614978,0.08247099404201944,0.0023940414967192764,0.07922912205567455,2014
2013-12-31,4,15707,9454,3189,11278,4.67,0.14199505598371384,0.132893948472139,0.07373737373737374,0.12859001300910639,0.06621004566210047,2013
2013-09-30,3,13754,8345,2970,9993,4.38,0.04936293583581292,0.05472699696663296,-0.07992565055762081,0.03640323584318606,-0.08176100628930812,2013
2013-06-30,2,13107,7912,3228,9642,4.77,0.012045401899467222,0.012412028150991683,-0.035265989240884636,0.04770183635770944,-0.04024144869215295,2013
2013-03-31,1,12951,7815,3346,9203,4.97,0.25945735680248955,0.038124335812964934,0.15939015939015938,0.5826311263972485,0.15313225058004645,2013
2012-12-31,4,10283,7528,2886,5815,4.31,-0.22707456404088996,0.024357055381684582,0.32628676470588236,-0.4495456266565695,0.3180428134556574,2012
2012-09-30,3,13304,7349,2176,10564,3.27,0.12678919285169815,0.030715287517531557,-0.21867145421903053,0.23267211201866977,-0.22327790973871733,2012
2012-06-30,2,11807,7130,2785,8570,4.21,0.10915922968529826,0.03996499416569428,-0.03633217993079585,0.18109151047409042,-0.03881278538812784,2012
2012-03-31,1,10645,6856,2890,7256,4.38,0.005763416477702192,-0.003777971519907004,0.06839186691312385,0.025293203334746363,0.0631067961165048,2012
2011-12-31,4,10584,6882,2705,7077,4.12,0.08888888888888889,0.08514664143803216,-0.008794430194210334,0.06229360552386671,-0.01199040767386087,2011
2011-09-30,3,9720,6342,2729,6662,4.17,0.07688898736982051,0.08336180389477281,0.08942115768463074,0.08413344182262002,0.08593750000000003,2011
2011-06-30,2,9026,5854,2505,6145,3.84,0.05259475218658892,0.038127327540344036,0.3932146829810901,-0.021340977862716992,0.39130434782608703,2011
2011-03-31,1,8575,5639,1798,6279,2.76,0.015995260663507108,0.02639242810338551,-0.2929610696028313,0.15021066129327715,-0.2941176470588236,2011
2010-12-31,4,8440,5494,2543,5459,3.91,0.15838594564919023,0.16054076890578792,0.17351176742039687,0.1519307870858831,0.16369047619047628,2010
2010-09-30,3,7286,4734,2167,4739,3.36,0.06832844574780059,0.08752584424534804,0.17771739130434783,0.06374859708193041,0.17482517482517484,2010
2010-06-30,2,6820,4353,1840,4455,2.86,0.006642066420664207,0.006939625260235947,-0.058823529411764705,0.03918824352694192,-0.056105610561056084,2010
2010-03-31,1,6775,4323,1955,4287,3.03,0.015133353311357506,0.013361462728551337,-0.00912316269640142,0.022174535050071532,-0.013029315960912065,2010
2009-12-31,4,6674,4266,1973,4194,3.07,0.12262405382674517,0.14708254907233126,0.20378279438682123,0.08344097132523895,0.19455252918287938,2009
2009-09-30,3,5945,3719,1639,3871,2.57,0.07640774941155169,0.0890190336749634,0.1037037037037037,0.06083858591394903,0.10300429184549346,2009
2009-06-30,2,5523,3415,1485,3649,2.33,0.0025412960609911056,0.002348106838861168,0.04356992269852424,0.006620689655172414,0.03555555555555559,2009
2009-03-31,1,5509,3407,1423,3625,2.25,0.0,0.0,0.0,0.0,0.0,2009
