Date,Quarter,Total Revenue,Gross Profit,Net Income,Total Operating Expenses,EPS,Total Revenue Gr,Gross Profit Gr,Net Income Gr,Total Operating Expenses Gr,EPS Gr,Year
2022-06-30,2,5093,5093,1652,2565,0.87,0.09011130136986302,0.09011130136986302,0.29264475743348983,-0.01686469911843618,0.2985074626865671,2022
2022-03-31,1,4672,4672,1278,2609,0.67,-0.0076465590484282074,-0.0076465590484282074,-0.11801242236024845,0.05414141414141414,-0.12987012987012983,2022
2021-12-31,4,4708,4708,1449,2475,0.77,0.030196936542669583,0.030196936542669583,0.03058321479374111,0.050955414012738856,0.04054054054054058,2021
2021-09-30,3,4570,4570,1406,2355,0.74,0.009498564170532362,0.009498564170532362,0.25872873769024174,-0.013405948889819858,0.25423728813559326,2021
2021-06-30,2,4527,4527,1117,2387,0.59,-0.03987274655355249,-0.03987274655355249,-0.1952449567723343,-0.02132021320213202,-0.19178082191780824,2021
2021-03-31,1,4715,4715,1388,2439,0.73,0.12907088122605365,0.12907088122605365,0.3219047619047619,-0.003676470588235294,0.2586206896551725,2021
2020-12-31,4,4176,4176,1050,2448,0.58,0.7058823529411765,0.7058823529411765,0.7073170731707317,0.6882758620689655,0.2083333333333333,2020
2020-09-30,3,2448,2448,615,1450,0.48,-0.0008163265306122449,-0.0008163265306122449,-0.00966183574879227,0.016830294530154277,0.0,2020
2020-06-30,2,2450,2450,621,1426,0.48,-0.06381352693924341,-0.06381352693924341,-0.17965653896961692,-0.022618231665524333,-0.17241379310344826,2020
2020-03-31,1,2617,2617,757,1459,0.58,0.00422102839600921,0.00422102839600921,-0.05493133583021224,0.04737975592246949,-0.06451612903225812,2020
2019-12-31,4,2606,2606,801,1393,0.62,-0.03873109553670232,-0.03873109553670232,-0.12267250821467689,0.0014378145219266715,-0.11428571428571424,2019
2019-09-30,3,2711,2711,913,1391,0.7,0.011189854531891086,0.011189854531891086,0.029312288613303268,0.037285607755406416,0.06060606060606049,2019
2019-06-30,2,2681,2681,887,1341,0.66,-0.015424164524421594,-0.015424164524421594,-0.04108108108108108,-0.017582417582417582,-0.0434782608695651,2019
2019-03-31,1,2723,2723,925,1365,0.69,0.020232296740352193,0.020232296740352193,0.04519774011299435,0.013363028953229399,0.06153846153846142,2019
2018-12-31,4,2669,2669,885,1347,0.65,0.03489724699495929,0.03489724699495929,0.0,0.09334415584415584,0.0,2018
2018-09-30,3,2579,2579,885,1232,0.65,0.037409493161705554,0.037409493161705554,0.08856088560885608,-0.0008110300081103001,0.08333333333333341,2018
2018-06-30,2,2486,2486,813,1233,0.6,0.03669724770642202,0.03669724770642202,0.08981233243967829,-0.018312101910828025,0.09090909090909079,2018
2018-03-31,1,2398,2398,746,1256,0.55,0.0695807314897413,0.0695807314897413,0.3563636363636364,0.07626392459297343,0.34146341463414653,2018
2017-12-31,4,2242,2242,550,1167,0.41,0.03556581986143187,0.03556581986143187,-0.043478260869565216,0.04851752021563342,-0.023809523809523832,2017
2017-09-30,3,2165,2165,575,1113,0.42,0.01643192488262911,0.01643192488262911,0.08490566037735849,0.0036068530207394047,0.07692307692307684,2017
