Date,Quarter,Total Revenue,Gross Profit,Net Income,Total Operating Expenses,EPS,Total Revenue Gr,Gross Profit Gr,Net Income Gr,Total Operating Expenses Gr,EPS Gr,Year
2016-03-31,1,8746,6047.0,1199.0,7441.0,0.46,-0.18792943361188486,-0.18657519504977133,-0.3379348426283821,-0.12065705506972348,-0.3428571428571428,2016
2015-09-30,3,10770,7434.0,1811.0,8462.0,0.7,0.029046436078731128,0.030210643015521066,0.25763888888888886,0.015236952609478105,0.27272727272727254,2015
2015-06-30,2,10466,7216.0,1440.0,8335.0,0.55,-0.06344519015659955,-0.050151375542977494,0.350844277673546,-0.09382474450967601,0.34146341463414653,2015
2014-06-30,2,11175,7597.0,1066.0,9198.0,0.41,0.05823863636363636,0.07514859892442684,0.8379310344827586,0.020299500831946756,0.8636363636363635,2014
2013-06-30,2,10560,7066.0,580.0,9015.0,0.22,-0.09866848753840901,-0.13871282301316432,-0.6146179401993356,-0.054337564250498266,-0.6140350877192983,2013
2012-06-30,2,11716,8204.0,1505.0,9533.0,0.57,0.04170000889125989,0.05139049083685762,-0.37655343827671917,0.10004615739672282,-0.3736263736263737,2012
2012-03-31,1,11247,7803.0,2414.0,8666.0,0.91,-0.03880010255533715,-0.018243583291394062,0.27927927927927926,-0.10234099854982391,0.28169014084507055,2012
2011-12-31,4,11701,7948.0,1887.0,9654.0,0.71,-0.0319351369239679,-0.005007511266900351,-0.326792722083482,-0.0251438957891548,-0.3238095238095239,2011
2011-09-30,3,12087,7988.0,2803.0,9903.0,1.05,0.0021557084818837574,0.0035175879396984926,0.9291121816930489,-0.05370281892021023,0.8749999999999999,2011
2011-06-30,2,12061,7960.0,1453.0,10465.0,0.56,0.055852227961131054,-0.02820168477597363,-0.5440853467210542,0.25134521104866675,-0.540983606557377,2011
2011-03-31,1,11423,8191.0,3187.0,8363.0,1.22,0.13379652605459058,0.183157590639896,4.356302521008403,-0.04039013195639702,4.545454545454546,2011
2010-12-31,4,10075,6923.0,595.0,8715.0,0.22,-0.06609195402298851,-0.11538461538461539,-0.7318611987381703,0.11245851416900689,-0.7411764705882353,2010
2010-09-30,3,10788,7826.0,2219.0,7834.0,0.85,0.01314800901577761,-0.021872265966754154,0.0,0.01634665282823041,0.0,2010
2010-06-30,2,10648,8001.0,2219.0,7708.0,0.85,0.09232663110381617,0.1538794346697433,-0.3074282147315855,-0.010145113650956723,-0.3089430894308943,2010
2010-03-31,1,9748,6934.0,3204.0,7787.0,1.23,-0.034660328777975834,-0.009428571428571429,0.9324487334137516,-0.1386061946902655,0.9523809523809523,2010
2009-12-31,4,10098,7000.0,1658.0,9040.0,0.63,-0.07544405786485991,-0.12750841331172877,-0.496048632218845,0.12326043737574553,-0.5,2009
2009-09-30,3,10922,8023.0,3290.0,8048.0,1.26,0.03213003213003213,-0.004467055465938702,0.019522776572668113,0.04873599166015116,0.01612903225806453,2009
2009-06-30,2,10582,8059.0,3227.0,7674.0,1.24,0.1514689880304679,0.1992559523809524,0.1455449059282925,0.06317539484621779,0.14814814814814806,2009
2009-03-31,1,9190,6720.0,2817.0,7218.0,1.08,0.0,0.0,0.0,0.0,0.0,2009
