Date,Quarter,Total Revenue,Gross Profit,Net Income,Total Operating Expenses,EPS,Total Revenue Gr,Gross Profit Gr,Net Income Gr,Total Operating Expenses Gr,EPS Gr,Year
2013-09-30,3,4394,2956,698,3209,0.41,0.14636055309157317,0.1497471800855698,0.14426229508196722,0.12517531556802244,0.13888888888888887,2013
2013-06-30,2,3833,2571,610,2852,0.36,0.1689539493748094,0.16124661246612465,1.2426470588235294,0.002460456942003515,1.2499999999999998,2013
2013-03-31,1,3279,2214,272,2845,0.16,-0.028444444444444446,0.007279344858962694,-0.3644859813084112,0.07602118003025718,-0.38461538461538464,2013
2012-12-31,4,3375,2198,428,2644,0.26,-0.12177985948477751,-0.0513595166163142,0.03132530120481928,-0.1473718155433731,0.040000000000000036,2012
2012-09-30,3,3843,2317,415,3101,0.25,0.047995636760294516,-0.04689428218839983,-0.3163097199341021,0.16272965879265092,-0.3055555555555555,2012
2012-06-30,2,3667,2431,607,2667,0.36,0.08780777217442895,0.11055276381909548,0.31670281995661603,0.038551401869158876,0.28571428571428553,2012
2012-03-31,1,3371,2189,461,2568,0.28,-0.1275879917184265,-0.11733870967741936,-0.30988023952095806,-0.09863109863109863,-0.3,2012
2011-12-31,4,3864,2480,668,2849,0.4,-0.1182108626198083,0.003642250101173614,0.6412776412776413,-0.17919907807548258,0.6666666666666669,2011
2011-09-30,3,4382,2471,407,3471,0.24,0.10628629134057056,0.027870216306156406,-0.2982758620689655,0.13654223968565815,-0.3142857142857143,2011
2011-06-30,2,3961,2404,580,3054,0.35,0.2638800255264837,0.3895953757225434,1.164179104477612,0.1286031042128603,1.1874999999999998,2011
2011-03-31,1,3134,1730,268,2706,0.16,-0.08174626428362144,-0.12004069175991862,0.015151515151515152,-0.08550185873605948,0.0,2011
2010-12-31,4,3413,1966,264,2959,0.16,-0.2724365806864208,-0.27185185185185184,-0.6333333333333333,-0.1702187324733595,-0.6363636363636365,2010
2010-09-30,3,4691,2700,720,3566,0.44,0.3063213589529379,0.2640449438202247,0.7266187050359713,0.23733518390006939,0.76,2010
2010-06-30,2,3591,2136,417,2882,0.25,-0.008558807288790724,-0.06027276726792785,-0.25,0.07417070443533358,-0.26470588235294124,2010
2010-03-31,1,3622,2273,556,2683,0.34,-0.00875752599890531,0.12469074715487383,0.5977011494252874,-0.13367775266386825,0.6190476190476192,2010
2009-12-31,4,3654,2021,348,3097,0.21,-0.18309859154929578,-0.12472932005197054,-0.34709193245778613,-0.14541942604856511,-0.3636363636363637,2009
2009-09-30,3,4473,2309,533,3624,0.33,0.17370768827079508,0.1464746772591857,0.44054054054054054,0.1303805364940736,0.43478260869565216,2009
2009-06-30,2,3811,2014,370,3206,0.23,0.028609986504723347,0.06335797254487856,0.016483516483516484,0.026905829596412557,0.0,2009
2009-03-31,1,3705,1894,364,3122,0.23,0.0,0.0,0.0,0.0,0.0,2009
