Date,Quarter,Total Revenue,Gross Profit,Net Income,Total Operating Expenses,EPS,Total Revenue Gr,Gross Profit Gr,Net Income Gr,Total Operating Expenses Gr,EPS Gr,Year
2017-03-31,1,5632,3757,555,4914.0,0.46,-0.0848228794280143,-0.18520928215137714,-0.62525320729237,0.14385474860335196,-0.6260162601626017,2017
2016-12-31,4,6154,4611,1481,4296.0,1.23,0.026350900600400268,0.10841346153846154,0.8194103194103194,-0.0988042794210195,0.8088235294117645,2016
2016-09-30,3,5996,4160,814,4767.0,0.68,0.013522650439486139,-0.0014402304368698992,-0.11713665943600868,0.06358768406961178,-0.11688311688311684,2016
2016-06-30,2,5916,4166,922,4482.0,0.77,0.13441994247363376,0.22637621430674124,0.4611727416798732,0.03798054654932839,0.45283018867924524,2016
2016-03-31,1,5215,3397,631,4318.0,0.53,-0.25211530187867487,-0.3038934426229508,-0.5556338028169014,-0.15266875981161696,-0.5508474576271186,2016
2015-12-31,4,6973,4880,1420,5096.0,1.18,0.2573025604038947,0.27481713688610243,0.4214214214214214,0.21391138637446402,0.40476190476190477,2015
2015-09-30,3,5546,3828,999,4198.0,0.84,0.008730447435431065,0.02903225806451613,0.9174664107485605,-0.11096992799661161,0.9534883720930232,2015
2015-06-30,2,5498,3720,521,4722.0,0.43,0.08313632781717888,0.1218335343787696,0.11563169164882227,0.08377323846683497,0.07499999999999993,2015
2015-03-31,1,5076,3316,467,4357.0,0.4,-0.2680605623648161,-0.3489102689966621,-0.7236686390532544,-0.06502145922746781,-0.7163120567375886,2015
2014-12-31,4,6935,5093,1690,4660.0,1.41,0.22852081488042517,0.2926395939086294,0.4469178082191781,0.13354414984188762,0.45360824742268036,2014
2014-09-30,3,5645,3940,1168,4111.0,0.97,-0.008605549701440113,0.003565970453387672,0.5287958115183246,-0.13215115051720497,0.4923076923076922,2014
2014-06-30,2,5694,3926,764,4737.0,0.65,0.12352012628255722,0.16360403082394784,0.04371584699453552,0.16131404756067663,0.04838709677419359,2014
2014-03-31,1,5068,3374,732,4079.0,0.62,-0.34598012646793136,-0.4058813171332981,-0.622680412371134,-0.2009794319294809,-0.6125,2014
2013-12-31,4,7749,5679,1940,5105.0,1.6,0.4462486002239642,0.5290791599353797,0.9226957383548068,0.28330819507290095,0.8823529411764708,2013
2013-09-30,3,5358,3714,1009,3978.0,0.85,0.00999057492931197,-0.0037553648068669528,0.06546990496304118,-0.00872165462247695,0.06249999999999992,2013
2013-06-30,2,5305,3728,947,4013.0,0.8,0.11519865461425267,0.17974683544303796,0.3784570596797671,0.028446950281906715,0.37931034482758635,2013
2013-03-31,1,4757,3160,687,3902.0,0.58,-0.3247693399574166,-0.3705179282868526,-0.5471324983520105,-0.19529799958754382,-0.546875,2013
2012-12-31,4,7045,5020,1517,4849.0,1.28,0.4243833400727861,0.48828935665579604,0.96248382923674,0.27840759293435274,0.9692307692307692,2012
2012-09-30,3,4946,3373,773,3793.0,0.65,-0.012577360750648832,-0.022885283893395135,-0.0895170789163722,-0.008625196027182437,-0.08450704225352106,2012
2012-06-30,2,5009,3452,849,3826.0,0.71,0.14048269581056466,0.20362622036262204,0.4587628865979381,0.07321178120617111,0.44897959183673464,2012
2012-03-31,1,4392,2868,582,3565.0,0.49,-0.24910241066849034,-0.3251764705882353,-0.6266837716484926,-0.07354469854469854,-0.6259541984732825,2012
2011-12-31,4,5849,4250,1559,3848.0,1.31,0.2326659641728135,0.30448127685696746,-0.10453762205628948,0.14523809523809525,-0.1027397260273972,2011
2011-09-30,3,4745,3258,1741,3360.0,1.46,-0.0062827225130890054,-0.0006134969325153375,1.045828437132785,-0.04027420736932305,1.0563380281690142,2011
2011-06-30,2,4775,3260,851,3501.0,0.71,0.07520828642197704,0.0957983193277311,0.4375,0.056108597285067875,0.41999999999999993,2011
2011-03-31,1,4441,2975,592,3315.0,0.5,-0.19779624277456648,-0.26615688209176125,-0.006711409395973154,-0.034934497816593885,0.0,2011
2010-12-31,4,5536,4054,596,3435.0,0.5,0.32567049808429116,0.4330151997172146,-0.1449067431850789,0.1596893990546928,-0.13793103448275856,2010
2010-09-30,3,4176,2829,697,2962.0,0.58,0.11449159327461969,0.09523809523809523,0.0959119496855346,0.09500924214417746,0.07407407407407393,2010
2010-06-30,2,3747,2583,636,2705.0,0.54,0.12320143884892086,0.1969416126042632,0.23495145631067962,0.0,0.22727272727272735,2010
2010-03-31,1,3336,2158,515,2705.0,0.44,-0.2583370386838595,-0.5202312138728323,-0.4975609756097561,0.33415536374845867,-0.4883720930232558,2010
2009-12-31,4,4498,4498,1025,2027.5,0.86,0.20719269994632314,0.7913181999203505,0.586687306501548,-0.2490740740740741,0.5925925925925924,2009
2009-09-30,3,3726,2511,646,2700.0,0.54,0.016643929058663028,-0.31487039563437924,0.07666666666666666,0.09039509995288422,0.058823529411764754,2009
2009-06-30,2,3665,3665,600,2476.1666666666665,0.51,0.172424824056302,0.8775614754098361,1.255639097744361,-0.08324077502159699,1.2173913043478262,2009
2009-03-31,1,3126,1952,266,2701.0,0.23,0.0,0.0,0.0,0.0,0.0,2009
