Date,Quarter,Total Revenue,Gross Profit,Net Income,Total Operating Expenses,EPS,Total Revenue Gr,Gross Profit Gr,Net Income Gr,Total Operating Expenses Gr,EPS Gr,Year
2018-03-31,1,19884,10090,1285,14925,0.39,0.16178790534618756,0.15963682335363752,-0.5011645962732919,0.25062845651080945,-0.5,2018
2017-12-31,4,17115,8701,2576,11934,0.78,0.2576236314203836,0.21965236893748247,-6.355509355509356,-0.04634809013904427,-6.2,2017
2017-09-30,3,13609,7134,-481,12514,-0.15,-0.08878473384666889,-0.11686060906164893,-1.335659455687369,0.07048759623609924,-1.3409090909090908,2017
2017-06-30,2,14935,8078,1433,11690,0.44,-0.03818907779495106,-0.10858530125800044,0.3493408662900188,0.036531299875864516,0.33333333333333326,2017
2017-03-31,1,15528,9062,1062,11278,0.33,0.2172140785451125,0.4014846891432106,-1.3806451612903226,-0.23048580786026202,-1.3837209302325582,2017
2016-12-31,4,12757,6466,-2790,14656,-0.86,0.05377498760944986,0.024235704102645333,5.458333333333333,0.2891195355792066,5.142857142857142,2016
2016-09-30,3,12106,6313,-432,11369,-0.14,0.11115190454336851,0.11853295535081503,0.40716612377850164,0.06103593093793747,0.4000000000000001,2016
2016-06-30,2,10895,5644,-307,10715,-0.1,0.07711319822046465,-0.05063078216989066,-1.5057660626029654,0.18345482659597967,-1.5263157894736843,2016
2016-03-31,1,10115,5945,607,9054,0.19,-0.22744978232643398,-0.16502808988764045,-1.538598047914818,-0.300200958417066,-1.5428571428571431,2016
2015-12-31,4,13093,7120,-1127,12938,-0.35,-0.038269428529454974,-0.014669249930805425,2.2385057471264367,0.016179704681118443,2.1818181818181817,2015
2015-09-30,3,13614,7226,-348,12732,-0.11,-0.21857421650786363,-0.28561542263964407,-1.4041811846689896,-0.07652136070211069,-1.4074074074074074,2015
2015-06-30,2,17422,10115,861,13787,0.27,0.12305808031973184,0.13307942197826816,-1.188073394495413,-0.2673114736674284,-1.1875,2015
2015-03-31,1,15513,8927,-4578,18817,-1.44,-0.3020964549217203,-0.21973603705969758,2.6919354838709677,-0.09824124215268126,2.6,2015
2014-12-31,4,22228,11441,-1240,20867,-0.4,-0.06432059269237245,-0.03679070550597744,0.646746347941567,-0.00779801245780039,0.6666666666666669,2014
