Date,Quarter,Total Revenue,Gross Profit,Net Income,Total Operating Expenses,EPS,Total Revenue Gr,Gross Profit Gr,Net Income Gr,Total Operating Expenses Gr,EPS Gr,Year
2022-12-31,4,21785,6318,2125,19799,1.93,0.14153217354852232,0.3405474220241884,-9.928571428571429,0.10454672245467224,-10.190476190476192,2022
2022-09-30,3,19084,4713,-238,17925,-0.21,0.02349029282419822,-0.12754535357275082,-0.7222870478413069,0.07593037214885955,-0.7307692307692308,2022
2022-06-30,2,18646,5402,-857,16660,-0.78,0.0942488262910798,0.1776760409853935,-0.21663619744058502,-0.005076142131979695,-0.2121212121212121,2022
2022-03-31,1,17040,4587,-1094,16745,-0.99,-0.1607151652465153,-0.23088531187122738,-0.7194871794871794,-0.08286778398510242,-0.7203389830508474,2022
2021-12-31,4,20303,5964,-3900,18258,-3.54,0.0933814421885939,0.15424811302496613,-4.236514522821577,0.08847025157982592,-4.277777777777778,2021
2021-09-30,3,18569,5167,1205,16774,1.08,0.017312222648331783,0.11477885652642934,-2.0143097643097643,-0.01820310213637694,-2.0,2021
2021-06-30,2,18253,4635,-1188,17085,-1.08,0.06924023197235077,0.02227613586237318,-0.5866388308977035,0.06834667333666833,-0.5877862595419847,2021
2021-03-31,1,17071,4534,-2874,15992,-2.62,-0.18744347660526442,-0.1345676655850353,-2.176422431436758,-0.1830395913154534,-2.190909090909091,2021
2020-12-31,4,21009,5239,2443,19575,2.2,0.13384424415780669,0.16733511586452762,-3.052941176470588,0.09504363392257775,-3.018348623853211,2020
2020-09-30,3,18529,4488,-1190,17876,-1.09,0.1025885153228206,0.41488020176544765,-0.4538779256539697,-0.020707790073408568,-0.47596153846153844,2020
2020-06-30,2,16805,3172,-2179,18254,-2.08,-0.13776295536172395,-0.37349397590361444,-1.3539636127355426,0.0009870585654748849,-1.3714285714285714,2020
2020-03-31,1,19490,5063,6156,18236,5.6,-0.08260767239350435,-0.3103119466012805,10.442379182156134,-0.11256022190860869,-1.8104196816208393,2020
2019-12-31,4,21245,7341,538,20549,-6.91,-0.09053938356164383,0.21700928381962864,-1.0568409931325937,-0.04245107176141659,4.758333333333334,2019
2019-09-30,3,23360,6032,-9465,21460,-1.2,-0.0023063124626291963,0.004998333888703766,154.1639344262295,-0.01319722260541684,13.999999999999998,2019
2019-06-30,2,23414,6002,-61,21747,-0.08,0.0545896766057112,0.001334668001334668,-1.0171879402648634,0.10491819936998273,-1.025,2019
2019-03-31,1,22202,5994,3549,19682,3.2,0.3318536292741452,-0.22896835605865706,5.172173913043478,0.3366383701188455,4.714285714285714,2019
2018-12-31,4,16670,7774,575,14725,0.56,-0.28736320109439123,0.40198376916140666,-1.0252104524728165,-0.6653789342120213,-1.0267175572519083,2018
2018-09-30,3,23392,5545,-22808,44005,-20.96,-0.19786022906522185,-0.25198974774045596,-38.08617886178862,0.6820840181950232,-38.42857142857142,2018
2018-06-30,2,29162,7413,615,26161,0.56,0.049445803944148554,0.07794096262905337,-1.5194256756756757,0.04144108280254777,-1.5,2018
2018-03-31,1,27788,6877,-1184,25120,-1.12,1.198591660732653,1.675875486381323,-0.8923832030539902,0.8994328922495274,-0.8897637795275589,2018
2017-12-31,4,12639,2570,-11002,13225,-10.16,-0.587795968951797,-0.6323844943498784,-9.309667673716012,-0.5535111411208643,-9.466666666666667,2017
2017-09-30,3,30662,6991,1324,29620,1.2,0.05378561363714472,-0.06462402997056463,0.5131428571428571,0.1432762081210437,0.4999999999999999,2017
2017-06-30,2,29097,7474,875,25908,0.8,0.08243740932256985,0.12374079085851751,-8.478632478632479,0.04860970575140648,-11.0,2017
2017-03-31,1,26881,6651,-117,24707,-0.08,-0.06870149667405764,0.3512799674928891,-1.0542671614100185,-0.11905441061113885,-1.0416666666666667,2017
2016-12-31,4,28864,4922,2156,28046,1.92,-0.013736075992619421,-0.4069879518072289,0.08124373119358075,0.09781970485771324,0.09090909090909087,2016
2016-09-30,3,29266,8300,1994,25547,1.76,-0.12623156386218426,-0.25299252992529925,-0.2764876632801161,-0.07334324785084696,-0.26666666666666666,2016
2016-06-30,2,33494,11111,2756,27569,2.4,0.20287304722571378,0.4846338856226617,-46.18032786885246,0.09279372126208975,-31.0,2016
2016-03-31,1,27845,7484,-61,25228,-0.08,-0.17841968606160746,-0.2739619712844393,-1.0097087378640777,-0.16160978365624273,-1.015625,2016
2015-12-31,4,33892,10308,6283,30091,5.12,0.20921935207649495,0.2612259880092989,1.5071827613727056,0.23283349721402818,1.56,2015
2015-09-30,3,28028,8173,2506,24408,2.0,-0.04099089851502087,-0.055581234111393575,-2.8426470588235295,-0.03311678022500396,-2.923076923076923,2015
2015-06-30,2,29226,8654,-1360,25244,-1.04,0.11383817980868173,0.14516342463940718,-0.899801075664923,0.07935693518043441,-0.9037037037037038,2015
2015-03-31,1,26239,7557,-13573,23388,-10.8,0.36172089885308006,-2.225393221988001,-3.6345108695652173,0.02372406548192244,-3.7,2015
