Date,Quarter,Total Revenue,Gross Profit,Net Income,Total Operating Expenses,EPS,Total Revenue Gr,Gross Profit Gr,Net Income Gr,Total Operating Expenses Gr,EPS Gr,Year
2022-11-30,4,15748,5186,1965,13155,3.08,0.021006224066390043,0.04852405984634048,0.18018018018018017,0.0,0.1846153846153846,2022
2022-08-31,3,15424,4946,1665,13155,2.6,-0.04548548796336407,-0.06942615239887112,-0.0677491601343785,-0.029580997344349366,-0.06810035842293904,2022
2022-05-31,2,16159,5315,1786,13556,2.79,0.07390177444008772,0.17484526967285588,0.09235474006116208,0.04397381594147093,0.09842519685039369,2022
2022-02-28,1,15047,4524,1635,12985,2.54,0.005479452054794521,-0.07992678462477121,-0.08710217755443886,0.036230149229909824,-0.08633093525179848,2022
2021-11-30,4,14965,4917,1791,12531,2.78,0.11520977718160817,0.10098522167487685,0.2648305084745763,0.09336009074251811,0.257918552036199,2021
2021-08-31,3,13419,4466,1416,11461,2.21,0.011685765983112183,0.01407811080835604,-0.08586184635248548,0.02835352175863616,-0.07916666666666665,2021
2021-05-31,2,13264,4404,1549,11145,2.4,0.09728656518861681,0.2250347705146036,0.07494795281054822,0.0680402491614758,0.07623318385650221,2021
2021-02-28,1,12088,3595,1441,10435,2.23,0.027716374766196226,-0.07773217034376603,-0.03933333333333333,0.05702998379254457,-0.0387931034482758,2021
2020-11-30,4,11762,3898,1500,9872,2.32,0.08555606829718505,0.13281022958442312,0.16459627329192547,0.06253363470024755,0.16582914572864313,2020
2020-08-31,3,10835,3441,1288,9291,1.99,-0.014193430988990993,-0.02493624256163219,0.048859934853420196,0.0012932428063368898,0.04736842105263162,2020
2020-05-31,2,10991,3529,1228,9279,1.9,-0.013552324537784958,0.0506103006847276,-0.005668016194331984,-0.03874443178286543,-0.005235602094240842,2020
2020-02-29,1,11142,3359,1235,9653,1.91,-0.019103794348094023,-0.07922149122807018,-0.0899042004421518,0.006359466221851543,-0.08612440191387558,2020
2019-11-30,4,11359,3648,1357,9592,2.09,0.027405933429811867,0.06200873362445415,0.20088495575221238,0.011387600168705188,0.20114942528735624,2019
2019-08-31,3,11056,3435,1130,9484,1.74,-0.003963963963963964,-0.026360544217687076,-0.096,0.010871882327861864,-0.09844559585492225,2019
2019-05-31,2,11100,3528,1250,9382,1.93,0.06179452841017792,0.15520628683693516,0.11209964412811388,0.03462726069695633,0.11560693641618494,2019
2019-02-28,1,10454,3054,1124,9068,1.73,-0.01433151046577409,-0.07370336669699727,-0.11843137254901961,0.010137016820764176,-0.1173469387755102,2019
2018-11-30,4,10606,3297,1275,8977,1.96,0.00971058644325971,0.018221124150710314,0.23786407766990292,-0.006309497454062431,0.24050632911392397,2018
2018-08-31,3,10504,3238,1030,9034,1.58,-0.01785881252921926,-0.028211284513805522,-0.012464046021093002,-0.002869757174392936,-0.012500000000000011,2018
2018-05-31,2,10695,3332,1043,9060,1.6,0.07932182864062973,0.16503496503496504,0.20717592592592593,0.051898293277603626,0.16788321167883208,2018
2018-02-28,1,9909,2860,864,8613,1.37,0.002529340348037232,-0.06657963446475196,-0.2313167259786477,0.027068924397805866,-0.23463687150837984,2018
2017-11-30,4,9884,3064,1124,8386,1.79,0.09191338930623066,0.04644808743169399,0.20600858369098712,0.16520772544115603,0.20945945945945948,2017
2017-08-31,3,9052,2928,932,7197,1.48,-0.03259591749492358,0.006185567010309278,0.3931240657698057,-0.15239665528206336,0.40952380952380946,2017
2017-05-31,2,9357,2910,669,8491,1.05,0.06790687057749373,0.1621405750798722,-0.2026221692491061,0.11371983210912906,-0.2105263157894737,2017
2017-02-28,1,8762,2504,839,7624,1.33,-0.027093049078392183,-0.08278388278388278,-0.1643426294820717,-0.006515506906437321,-0.1582278481012658,2017
2016-11-30,4,9006,2730,1004,7674,1.58,0.004461298237787196,0.02786144578313253,-0.0608044901777362,-0.012355212355212355,-0.059523809523809444,2016
2016-08-31,3,8966,2656,1069,7770,1.68,-0.0003344854498829301,-0.012639405204460967,0.19175027870680045,0.01396319979120449,0.1914893617021277,2016
2016-05-31,2,8969,2690,897,7663,1.41,0.06811956651184947,0.1350210970464135,-0.3240391861341371,0.048433438226843616,-0.3221153846153847,2016
2016-02-29,1,8397,2370,1327,7309,2.08,-0.00815024805102764,-0.07530238002341007,0.6202686202686203,0.00883367839889579,0.625,2016
2015-11-30,4,8466,2563,819,7245,1.28,0.012074118350268977,0.02356230031948882,0.10975609756097561,-0.0035758492642002475,0.11304347826086968,2015
2015-08-31,3,8365,2504,738,7271,1.15,0.010876132930513595,-0.008316831683168317,-0.07052896725440806,0.018062167460095212,-0.07258064516129038,2015
2015-05-31,2,8275,2525,794,7142,1.24,0.04324256177508825,0.12672913877733155,0.14905933429811866,0.03342497467804949,0.14814814814814806,2015
2015-02-28,1,7932,2241,691,6911,1.08,-0.04926285508809781,-0.11736904293028752,-0.16947115384615385,-0.03423700391280045,-0.16279069767441856,2015
2014-11-30,4,8343,2539,832,7156,1.29,0.009193177694447805,0.028351559335763468,0.18687589158345222,-0.004451864218141347,0.1944444444444444,2014
2014-08-31,3,8267,2469,701,7188,1.08,0.0032766990291262137,-0.02641955835962145,-0.1419828641370869,0.01798612094604164,-0.1428571428571428,2014
2014-05-31,2,8240,2536,817,7061,1.26,0.08893881326813796,0.13721973094170403,0.21758569299552907,0.06726118500604594,0.2233009708737864,2014
2014-02-28,1,7567,2230,671,6616,1.03,-0.029871794871794873,-0.08942425479787669,-0.1077127659574468,-0.013861976449545387,-0.10434782608695643,2014
2013-11-30,4,7800,2449,752,6709,1.15,0.036544850498338874,0.04212765957446808,0.12071535022354694,0.025684146155022167,0.13861386138613851,2013
2013-08-31,3,7525,2350,671,6541,1.01,-0.023741567202906072,-0.03609515996718622,-0.17160493827160495,-0.0038074931465123365,-0.16528925619834708,2013
2013-05-31,2,7708,2438,810,6566,1.21,0.02869344721740291,0.09327354260089686,-0.26497277676951,0.03744667404013272,-0.26666666666666666,2013
2013-02-28,1,7493,2230,1102,6329,1.65,-0.022822117892540426,-0.057480980557903634,0.5765379113018598,-0.04381326484363197,0.5566037735849055,2013
2012-11-30,4,7668,2366,699,6619,1.06,0.05214050493962678,0.05202312138728324,0.2093425605536332,0.04269061121613107,0.2045454545454546,2012
