Date,Quarter,Total Revenue,Gross Profit,Net Income,Total Operating Expenses,EPS,Total Revenue Gr,Gross Profit Gr,Net Income Gr,Total Operating Expenses Gr,EPS Gr,Year
2022-03-31,1,12056,11735,2069,9344,2.73,-0.03063439736270805,-0.0337587484561548,0.23228111971411555,-0.07768236106998322,0.23529411764705885,2022
2021-12-31,4,12437,12145,1679,10131,2.21,0.10698709390298175,0.11136530014641288,-0.05832865956253505,0.15321570859419464,-0.02643171806167403,2021
2021-09-30,3,11235,10928,1783,8785,2.27,0.06341694273544723,0.0668749389827199,-0.2072032014228546,0.1521311475409836,-0.18928571428571422,2021
2021-06-30,2,10565,10243,2249,7625,2.8,0.12083598557182262,0.13007502206531332,0.019492293744333637,0.18529457484843775,0.021897810218977957,2021
2021-03-31,1,9426,9064,2206,6433,2.74,-0.03233754234678164,-0.030691904609132712,0.5590106007067138,-0.183940124318153,0.5480225988700566,2021
2020-12-31,4,9741,9351,1415,7883,1.77,0.05868927290511901,0.06856359273225918,0.3476190476190476,0.0058695929564884525,0.36153846153846153,2020
2020-09-30,3,9201,8751,1050,7837,1.3,0.11975173420956553,0.14019543973941367,3.411764705882353,0.03186306780776827,3.4827586206896552,2020
2020-06-30,2,8217,7675,238,7595,0.29,-0.25476147288227824,-0.2555771096023278,-0.2852852852852853,-0.28172876867788915,-0.2926829268292683,2020
2020-03-31,1,11026,10310,333,10574,0.41,-0.09370376458984053,-0.09282886053673559,-0.7995183624322697,0.03870333988212181,-0.7990196078431373,2020
2019-12-31,4,12166,11365,1661,10180,2.04,0.025282319231417494,0.03421603421603422,-0.035983749274521186,0.06041666666666667,-0.019230769230769246,2019
2019-09-30,3,11866,10989,1723,9600,2.08,0.011680450166254583,0.01393245986344344,-0.003470213996529786,0.00946372239747634,0.004830917874396247,2019
2019-06-30,2,11729,10838,1729,9510,2.07,0.04174438227196021,0.04573523736009263,0.13899868247694336,0.022470702075045694,0.14999999999999988,2019
2019-03-31,1,11259,10364,1518,9301,1.8,-0.004333215422709586,-0.010502195913691045,-0.23139240506329115,-0.01857127783053709,-0.2274678111587983,2019
2018-12-31,4,11308,10474,1975,9477,2.33,0.03543631535573665,0.03253154574132492,0.21838371375694016,0.076564807452005,0.23936170212765967,2018
2018-09-30,3,10921,10144,1621,8803,1.88,0.019415663212918884,0.014197160567886422,0.018856065367693273,0.020992809093017862,0.021739130434782507,2018
2018-06-30,2,10713,10002,1591,8622,1.84,0.03617371119063739,0.02922412018933937,-0.005625,0.0442049170400872,-0.01075268817204302,2018
2018-03-31,1,10339,9718,1600,8257,1.86,0.005054923690094294,0.0011332028433089522,-2.316872427983539,-0.027329485216162092,-2.388059701492537,2018
2017-12-31,4,10287,9707,-1215,8489,-1.34,0.04351795496043822,0.04488697524219591,-1.9155990957045967,0.05755574934595739,-1.8874172185430464,2017
2017-09-30,3,9858,9290,1327,8027,1.51,0.017022593624264934,0.01286524204099433,0.00989345509893455,0.037616339193381594,0.02721088435374152,2017
2017-06-30,2,9693,9172,1314,7736,1.47,0.05911276223776224,0.05316339418991847,0.07704918032786885,0.05784219882401204,0.0888888888888888,2017
2017-03-31,1,9152,8709,1220,7313,1.35,-0.2214376860910251,-0.23207829997354731,0.590612777053455,-0.31320435762584525,0.5697674418604652,2017
2016-12-31,4,11755,11341,767,10648,0.86,0.4328376401755241,0.45883714947260096,-0.3102517985611511,0.6460040191683413,-0.2833333333333333,2016
2016-09-30,3,8204,7774,1112,6469,1.2,-0.053857686541344714,-0.0559805707346691,-0.438100050530571,0.14394341290893015,-0.4285714285714286,2016
2016-06-30,2,8671,8235,1979,5655,2.1,0.01855984964172442,0.01817507418397626,0.41965566714490676,-0.10649391689050403,0.44827586206896564,2016
2016-03-31,1,8513,8088,1394,6329,1.45,-0.03162325105221249,-0.036110117983553805,0.5967926689576174,-0.1373858525282813,0.5934065934065933,2016
2015-12-31,4,8791,8391,873,7337,0.91,0.023161080074487896,0.024166971805199562,-0.2925445705024311,0.10264502554854223,-0.2661290322580645,2015
2015-09-30,3,8592,8193,1234,6654,1.24,-0.01218670958841113,-0.01098503138580396,-0.14424410540915394,0.0287569573283859,-0.12676056338028166,2015
2015-06-30,2,8698,8284,1442,6468,1.42,0.04043062200956938,0.0420125786163522,-0.047556142668428,0.07015221707478492,-0.04054054054054058,2015
2015-03-31,1,8360,7950,1514,6044,1.48,-0.11870124393843559,-0.12454575487281136,0.06320224719101124,-0.1676077675251343,0.0571428571428572,2015
2014-12-31,4,9486,9081,1424,7261,1.4,0.08746990714203828,0.09370107190172226,-0.0286493860845839,0.12104369306777829,0.0,2014
2014-09-30,3,8723,8303,1466,6477,1.4,-0.03868194842406877,-0.03800254895145406,-0.03361898483849703,-0.04214729370008873,-0.020979020979020997,2014
2014-06-30,2,9074,8631,1517,6762,1.43,0.0536460752438458,0.05603817447693625,0.05935754189944134,0.055902560899437855,0.07518796992481193,2014
2014-03-31,1,8612,8173,1432,6404,1.33,-0.03301145295306535,-0.031979154329029966,0.1040863531225906,-0.07536817788045047,0.09917355371900835,2014
