Date,Quarter,Total Revenue,Gross Profit,Net Income,Total Operating Expenses,EPS,Total Revenue Gr,Gross Profit Gr,Net Income Gr,Total Operating Expenses Gr,EPS Gr,Year
2023-03-31,1,1769,1284,463,1190,0.5,0.009703196347031963,-0.022086824067022087,-0.2098976109215017,0.26865671641791045,-0.05660377358490571,2023
2022-12-31,4,1752,1313,586,938,0.53,0.0005711022272986865,-0.01721556886227545,-0.42209072978303747,0.12200956937799043,-0.6102941176470589,2022
2022-09-30,3,1751,1336,1014,836,1.36,0.3985623003194888,0.44432432432432434,0.6622950819672131,0.1627260083449235,0.6585365853658539,2022
2022-06-30,2,1252,925,610,719,0.82,0.027071369975389663,0.03699551569506727,-0.4691035683202785,54.30769230769231,-0.4675324675324676,2022
2022-03-31,1,1219,892,1149,13,1.54,-0.04541895066562255,-0.06596858638743455,-0.07858861267040898,-0.8115942028985508,-0.07784431137724544,2022
2021-12-31,4,1277,955,1247,69,1.67,0.07945900253592561,0.09267734553775744,0.7271468144044322,-0.8345323741007195,0.7216494845360825,2021
2021-09-30,3,1183,874,722,417,0.97,0.02780191138140747,0.015098722415795587,0.20534223706176963,-0.07333333333333333,0.19753086419753074,2021
2021-06-30,2,1151,861,599,450,0.81,0.002613240418118467,0.048721071863580996,0.6366120218579235,-0.2694805194805195,0.6530612244897961,2021
2021-03-31,1,1148,821,366,616,0.49,0.03237410071942446,0.0,0.30714285714285716,-0.02066772655007949,0.32432432432432434,2021
2020-12-31,4,1112,821,280,629,0.37,0.02677746999076639,0.03792667509481669,-0.06354515050167224,0.1958174904942966,-0.07500000000000007,2020
2020-09-30,3,1083,791,299,526,0.4,-0.14454976303317535,-0.16911764705882354,-0.2617283950617284,-0.19571865443425077,-0.25925925925925924,2020
2020-06-30,2,1266,952,405,654,0.54,0.294478527607362,0.3522727272727273,-0.17177914110429449,0.2823529411764706,-0.22857142857142848,2020
2020-03-31,1,978,704,489,510,0.7,0.18401937046004843,0.18120805369127516,0.2701298701298701,0.9172932330827067,0.16666666666666663,2020
2019-12-31,4,826,596,385,266,0.6,-0.12314225053078556,-0.14613180515759314,-0.14634146341463414,-0.43524416135881105,-0.15492957746478872,2019
2019-09-30,3,942,698,451,471,0.71,0.19240506329113924,0.2202797202797203,0.17447916666666666,0.35344827586206895,0.18333333333333332,2019
2019-06-30,2,790,572,384,348,0.6,0.023316062176165803,0.047619047619047616,0.10662824207492795,-0.1189873417721519,0.09090909090909079,2019
2019-03-31,1,772,546,347,395,0.55,-0.04337050805452292,-0.06984667802385008,-0.4187604690117253,0.8990384615384616,-0.43298969072164945,2019
2018-12-31,4,807,587,597,208,0.97,0.18328445747800587,0.174,0.7254335260115607,-0.32247557003257327,0.6166666666666667,2018
2018-09-30,3,682,500,346,307,0.6,0.09822866344605476,0.10375275938189846,0.03283582089552239,-0.09705882352941177,-0.03225806451612906,2018
2018-06-30,2,621,453,335,340,0.62,-0.10518731988472622,-0.10650887573964497,-0.08469945355191257,0.30268199233716475,-0.08823529411764713,2018
2018-03-31,1,694,507,366,261,0.68,0.11935483870967742,0.14189189189189189,0.23648648648648649,-1.361997226074896,0.23636363636363636,2018
2017-12-31,4,620,444,296,-721,0.55,0.028192371475953566,0.0136986301369863,-0.6621004566210046,-2.6885245901639343,-0.6625766871165644,2017
2017-09-30,3,603,438,876,427,1.63,-0.21279373368146215,-0.22614840989399293,2.2808988764044944,-0.13034623217922606,2.26,2017
2017-06-30,2,766,566,267,491,0.5,0.2178060413354531,0.27191011235955054,0.31527093596059114,0.05139186295503212,0.3157894736842105,2017
2017-03-31,1,629,445,203,467,0.38,0.014516129032258065,-0.006696428571428571,-0.5396825396825397,0.02412280701754386,-0.5476190476190476,2017
2016-12-31,4,620,448,441,456,0.84,-0.12056737588652482,-0.13680154142581888,0.5806451612903226,-0.03389830508474576,0.6153846153846153,2016
2016-09-30,3,705,519,279,472,0.52,0.17109634551495018,0.195852534562212,0.014545454545454545,0.02608695652173913,0.0,2016
2016-06-30,2,602,434,275,460,0.52,-0.006600660066006601,0.0,0.32211538461538464,-0.03563941299790356,0.3333333333333333,2016
2016-03-31,1,606,434,208,477,0.39,-0.05754276827371695,-0.05652173913043478,0.7627118644067796,-0.11338289962825279,0.6956521739130435,2016
2015-12-31,4,643,460,118,538,0.23,0.10671256454388985,0.1111111111111111,-0.5444015444015444,0.1278825995807128,-0.5306122448979592,2015
2015-09-30,3,581,414,259,477,0.49,0.1392156862745098,0.15,0.85,0.1276595744680851,0.8148148148148147,2015
2015-06-30,2,510,360,140,423,0.27,0.10151187904967603,0.15755627009646303,-0.5942028985507246,0.11609498680738786,-0.5846153846153846,2015
