Date,Quarter,Total Revenue,Gross Profit,Net Income,Total Operating Expenses,EPS,Total Revenue Gr,Gross Profit Gr,Net Income Gr,Total Operating Expenses Gr,EPS Gr,Year
2022-03-31,1,38095,6997,1805,35568,7.39,0.04138760558760012,0.171438138288967,0.5875109938434476,0.017245817245817245,0.5926724137931035,2022
2021-12-31,4,36581,5973,1137,34965,4.64,0.02118809670035174,-0.048733874820831344,-0.24652087475149106,0.039851301115241634,-0.24306688417618275,2021
2021-09-30,3,35822,6279,1509,33625,6.13,0.05822575403976249,-0.030120481927710843,-0.15839375348577803,0.07469317310150857,-0.15448275862068966,2021
2021-06-30,2,33851,6474,1793,31288,7.25,0.04526787092789872,0.015848109210732778,0.07687687687687687,0.042342672485591495,0.0804769001490313,2021
2021-03-31,1,32385,6373,1665,30017,6.71,0.017628205128205128,0.2222861526658995,2.0217785843920146,-0.03233397807865893,1.9690265486725667,2021
2020-12-31,4,31824,5214,551,31020,2.26,0.021374927787406125,-0.13316708229426433,1.481981981981982,0.01568383484496251,1.597701149425287,2020
2020-09-30,3,31158,6015,222,30541,0.87,0.06472115910333516,-0.19714361986118525,-0.9024604569420035,0.1786885878584385,-0.9023569023569025,2020
2020-06-30,2,29264,7492,2276,25911,8.91,-0.012052260220789306,0.21860767729342875,0.4944189100459619,-0.05216373413322603,0.49999999999999994,2020
2020-03-31,1,29621,6148,1523,27337,5.94,0.08078228189878499,0.2611282051282051,0.6306209850107066,0.04675294838413233,0.6273972602739728,2020
2019-12-31,4,27407,4875,934,26116,3.65,0.02747994301567069,-0.05815301391035549,-0.21048182586644126,0.04464,-0.1978021978021978,2019
2019-09-30,3,26674,5176,1183,25000,4.55,0.047435796748605985,0.0352,0.038630377524143986,0.04914180200595913,0.04357798165137603,2019
2019-06-30,2,25466,5000,1139,23829,4.36,0.03243330900835158,-0.0713224368499257,-0.26563507414571247,0.05742178832926559,-0.2622673434856176,2019
2019-03-31,1,24666,5384,1551,22535,5.91,0.0553202413040688,0.21343249943655623,2.6580188679245285,-0.0049894030377958315,2.69375,2019
2018-12-31,4,23373,4437,424,22648,1.6,0.005247086146832394,-0.12416107382550336,-0.5583333333333333,0.0378517092842086,-0.5580110497237569,2018
2018-09-30,3,23251,5066,960,21822,3.62,0.013380404463040447,-0.028757668711656442,-0.08918406072106262,0.02696597486940562,-0.09045226130653264,2018
2018-06-30,2,22944,5216,1054,21249,3.98,0.018059191551670586,-0.05008195228555819,-0.19664634146341464,0.03381336966040673,-0.2024048096192385,2018
2018-03-31,1,22537,5491,1312,20554,4.99,-0.006348926414179269,0.3696682464454976,0.06580016246953696,-0.07041743928361449,0.07081545064377684,2018
2017-12-31,4,22681,4009,1231,22111,4.66,0.011370730402211718,-0.07242017584451643,0.6479250334672021,0.045091459091553626,0.6642857142857145,2017
2017-09-30,3,22426,4322,747,21157,2.8,0.000847949301557549,-0.037416481069042315,-0.12631578947368421,0.006900818579859128,-0.11392405063291149,2017
2017-06-30,2,22407,4490,855,21012,3.16,-0.0052827843380981974,-0.09893638370459562,-0.15346534653465346,0.011359260685406238,-0.1528150134048257,2017
2017-03-31,1,22526,4983,1010,20776,3.73,0.037395228884590584,0.20159151193633953,1.7371273712737128,-0.0049331864552900045,1.722627737226277,2017
2016-12-31,4,21714,4147,369,20879,1.37,0.01448327415436367,-0.07453693372015176,-0.4029126213592233,0.03901468026872356,-0.4043478260869564,2016
2016-09-30,3,21404,4481,618,20095,2.3,-0.002423564504101417,-0.036551279294775314,-0.2087067861715749,0.013772575925739078,-0.20962199312714785,2016
2016-06-30,2,21456,4651,781,19822,2.91,0.05751885258021588,-0.020842105263157894,0.11095305832147938,0.054978977061046354,0.1064638783269963,2016
2016-03-31,1,20289,4750,703,18789,2.63,0.005002972062611452,0.22675619834710745,2.883977900552486,-0.04337864670841607,2.602739726027397,2016
2015-12-31,4,20188,3872,181,19641,0.73,0.014370415033664959,-0.12655086848635236,-0.7236641221374046,0.0554003224073079,-0.6995884773662552,2015
2015-09-30,3,19902,4433,655,18610,2.43,-0.005695443645083933,-0.07837837837837838,-0.23748544819557627,0.01660657707855348,-0.2236421725239616,2015
2015-06-30,2,20016,4810,859,18306,3.13,0.05059836237665337,-0.023350253807106598,-0.006936416184971098,0.056623376623376624,0.01294498381877024,2015
2015-03-31,1,19052,4925,865,17325,3.09,0.0035819637589549094,0.19365002423654873,0.7061143984220908,-0.03444240093629828,0.7071823204419888,2015
2014-12-31,4,18984,4126,507,17943,1.81,0.023010184835910975,-0.05062126092959043,-0.196513470681458,0.04077726218097448,-0.18468468468468474,2014
2014-09-30,3,18557,4346,631,17240,2.22,0.004547176960970065,-0.0013786764705882354,-0.13679890560875513,0.01049176484379579,-0.13281249999999994,2014
2014-06-30,2,18473,4352,731,17061,2.56,0.03438042443585867,0.03742550655542312,0.042796005706134094,0.029010856453558505,0.06666666666666674,2014
2014-03-31,1,17859,4195,701,16580,2.4,-0.0024019662607529884,0.2631737428485396,3.7364864864864864,-0.04084230012727062,3.705882352941176,2014
2013-12-31,4,17902,3321,148,17286,0.51,0.0025761648745519714,-0.12166093626024861,-0.774390243902439,0.03639306912884466,-0.763888888888889,2013
2013-09-30,3,17856,3781,656,16679,2.16,0.00938383267382702,-0.0199585277345775,-0.18,0.02137170851194121,-0.1818181818181818,2013
2013-06-30,2,17690,3858,800,16330,2.64,0.006486117432862995,0.00810033969166449,-0.096045197740113,0.011771995043370507,-0.08650519031141868,2013
2013-03-31,1,17576,3827,885,16140,2.89,0.1471087325414437,0.2626195974925767,0.9073275862068966,0.09825802939575394,0.8525641025641025,2013
2012-12-31,4,15322,3031,464,14696,1.56,-0.002019149351918192,-0.08207147183525136,-0.32850940665701883,0.03536705650274764,-0.27441860465116275,2012
2012-09-30,3,15353,3302,691,14194,2.15,-0.003504900369961706,-0.0018137847642079807,0.07298136645962733,-0.0033003300330033004,0.10824742268041236,2012
2012-06-30,2,15407,3308,644,14241,1.94,-0.0005189750243269543,-0.09195717814987647,-0.2485414235705951,0.01750500142897971,-0.23320158102766794,2012
2012-03-31,1,15415,3643,857,13996,2.53,0.0063324193758976365,0.26361429066944153,1.5582089552238807,-0.04963672166768521,1.480392156862745,2012
2011-12-31,4,15318,2883,335,14727,1.02,-0.005195479932458761,-0.13553223388305846,-0.5095168374816984,0.03383643383643384,-0.46315789473684205,2011
2011-09-30,3,15398,3335,683,14245,1.9,0.019667571683994436,0.049072035231204784,-0.027065527065527065,0.018227305218012867,0.005291005291005296,2011
2011-06-30,2,15101,3179,702,13990,1.89,0.013898214045924534,-0.13284233496999454,-0.24271844660194175,0.04707731457226255,-0.2254098360655738,2011
2011-03-31,1,14894,3666,927,13361,2.44,0.018602106414991108,0.1228177641653905,0.6885245901639344,-0.028785345642218508,0.7062937062937064,2011
2010-12-31,4,14622,3265,549,13757,1.43,0.0034312379906670325,-0.030294030294030293,-0.2571041948579161,0.03211043589166479,-0.2228260869565218,2010
2010-09-30,3,14572,3367,739,13329,1.84,0.009770632665788927,-0.022641509433962263,0.023545706371191136,0.009619754582638994,0.07602339181286556,2010
2010-06-30,2,14431,3445,722,13202,1.71,-0.04259271545146952,-0.0666486047141696,-0.17673888255416192,-0.03196949699369409,-0.12755102040816327,2010
2010-03-31,1,15073,3691,877,13638,1.96,-0.20492668002953898,-0.46429608127721333,-0.6801604668125456,-0.060420254908715124,-0.6597222222222222,2010
2009-12-31,4,18958,6890,2742,14515,5.76,0.22904376012965966,0.8324468085106383,2.756164383561644,0.022399098401070648,2.7647058823529407,2009
2009-09-30,3,15425,3760,730,14197,1.53,0.0007785635502497891,0.09238814642649622,0.05187319884726225,-0.0032996349340073013,0.06993006993006999,2009
2009-06-30,2,15413,3442,694,14244,1.43,0.017830020471504986,0.04082249773208346,0.19655172413793104,0.007782651761709353,0.2327586206896552,2009
2009-03-31,1,15143,3307,580,14134,1.16,0.0,0.0,0.0,0.0,0.0,2009
