date,close,actual lb,predicted lb,actual ub,predicted ub,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted lb ub diff,predicted lb %,predicted ub %,invest,exit
2019-06-03,59.41999816894531,0.8485358418488866,0.89476249887122,1.0560417693313735,1.0057792527104519,3.330001831054666,0.3434031854729227,9.0,6.253212124376489,-5.909808938903566,0.10523750112878005,0.0057792527104518765,False,True
2019-06-04,59.09999847412109,0.8531302786923657,0.9002304642521235,1.061759756685564,1.009758036373249,3.6500015258789276,0.5766999347694366,8.680000305175774,5.896379410463268,-5.319679475693832,0.0997695357478765,0.009758036373249013,False,True
2019-06-05,57.08000183105469,0.8833215934046105,0.8934401681995627,1.0993342324292028,1.0382912756902587,5.669998168945305,2.185666086513386,6.660003662109375,6.082435394285838,-3.896769307772452,0.10655983180043727,0.0382912756902587,False,False
2019-06-06,58.20000076293945,0.8663229812369988,0.9049894837439094,1.0781786800243118,1.025039892073577,4.549999237060547,1.4573217377861027,7.780002593994141,5.529612118591743,-4.07229038080564,0.09501051625609058,0.02503989207357704,False,False
2019-06-07,58.959999084472656,0.8551560202147902,0.9013736792773406,1.0642808849114358,1.0189276491412784,3.7900009155273438,1.115974176040993,8.540000915527344,5.815007779512904,-4.699033603471911,0.09862632072265942,0.018927649141278424,False,False
2019-06-10,59.2599983215332,0.850826857864157,0.9013348939515069,1.0588930438291737,1.0125381808365956,3.490001678466818,0.7430125753317398,8.84000015258789,5.846894018827598,-5.103881443495858,0.0986651060484931,0.012538180836595636,False,False
2019-06-11,58.72999954223633,0.8585049985005571,0.9015863536322177,1.0684488419733875,1.0159510790355453,4.020000457763658,0.9368068644557468,8.310001373291016,5.7798334061296615,-4.843026541673915,0.09841364636778227,0.015951079035545268,False,False
2019-06-12,58.54999923706055,0.861144301040927,0.8982103127440135,1.0717335750242156,1.0238150760446791,4.200000762939453,1.3943726842465054,8.130001068115234,5.959786111178637,-4.565413426932132,0.10178968725598647,0.02381507604467914,False,False
2019-06-13,59.060001373291016,0.8537080426101545,0.9026888585034243,1.0624788103777074,1.0144171832844635,3.6899986267089915,0.8514788645794056,8.640003204345703,5.74719615042428,-4.895717285844874,0.09731114149657571,0.014417183284463508,False,False
2019-06-14,58.81999969482422,0.8571914048034575,0.9166259502336116,1.0668140143754812,1.0206806290022163,3.9300003051757812,1.216434591599139,8.400001525878906,4.9040615818152276,-3.6876269902160885,0.0833740497663884,0.020680629002216344,False,False
