date,close,actual lb,predicted lb,actual ub,predicted ub,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted lb ub diff,predicted lb %,predicted ub %,invest,exit
2019-05-30,199.2400054931641,0.6881148480404932,0.9201584471073304,1.1099678166997042,1.2607404612587327,21.90998840332034,51.94993093348006,62.139999389648466,15.907631436918251,36.04229949656181,0.07984155289266959,0.26074046125873274,False,False
2019-05-31,198.2700042724609,0.6914813292439032,0.9188814166081571,1.11539813956216,1.2615342261329712,22.879989624023494,51.85439213277894,61.169998168945284,16.08338187567665,35.77101025710229,0.08111858339184286,0.26153422613297117,False,False
2019-06-03,198.77999877929688,0.6897072489457864,0.9134998497913802,1.1125364486093223,1.2610077928386971,22.3699951171875,51.883128741863175,61.67999267578125,17.194499752878443,34.68862898898473,0.08650015020861979,0.26100779283869713,False,False
2019-06-04,199.6300048828125,0.6867705392483286,0.9128019725425158,1.107799371273395,1.2638366268583816,21.519989013671932,52.66970710800351,62.529998779296875,17.407342647109175,35.26236446089433,0.08719802745748417,0.2638366268583816,False,False
2019-06-05,200.1300048828125,0.6850547282192666,0.916835489540176,1.1050316719173634,1.2722819441526987,21.019989013671903,54.49178681278127,63.029998779296875,16.64371388440128,37.84807292837999,0.08316451045982398,0.2722819441526987,False,False
2019-06-06,203.0500030517578,0.6752031718441718,0.923880034957689,1.0891405593336183,1.285496230250538,18.09999084472659,57.97001042363706,65.94999694824219,15.456159134140933,42.51385128949613,0.076119965042311,0.28549623025053794,False,False
2019-06-07,205.47999572753903,0.6672182643283026,0.9334567746387175,1.0762604559799749,1.2729624084788433,15.669998168945426,56.08831452801152,68.37998962402341,13.673301662933,42.41501286507852,0.06654322536128254,0.27296240847884334,False,False
2019-06-10,201.3000030517578,0.6810730453305794,0.9407189063100214,1.098608994256313,1.2866762355133678,19.84999084472659,57.707927083707375,64.19999694824219,11.933284340704233,45.77464274300314,0.05928109368997858,0.28667623551336785,False,False
2019-06-11,203.259994506836,0.6745056076389134,0.9323954071136458,1.0880153491741176,1.2720780837054377,17.88999938964838,55.302589799397765,66.15998840332037,13.741309178717245,41.56128062068052,0.06760459288635423,0.27207808370543773,False,False
2019-06-12,204.92999267578125,0.6690089835723602,0.9218239298936972,1.0791489864851789,1.2475384497066067,16.22000122070321,50.728052685349155,67.82998657226562,16.020621474305983,34.70743121104317,0.07817607010630279,0.24753844970660666,False,False
2019-06-13,204.4900054931641,0.6704484445236065,0.9231403494817192,1.0814709176770854,1.250504214157682,16.659988403320312,51.22560812916515,67.38999938964847,15.71703035668591,35.50857777247924,0.07685965051828081,0.2505042141576821,False,False
2019-06-14,205.2899932861328,0.6678357961287762,0.9197696671289348,1.077256569384977,1.2350562333825197,15.860000610351562,48.25469257296115,68.18998718261719,16.47048449644518,31.784208076515966,0.08023033287106518,0.23505623338251969,False,False
2019-06-17,203.8099975585937,0.6726853821981942,0.9338755420475326,1.085079223519963,1.2456863559775648,17.33999633789074,50.07333561196728,66.70999145507807,13.47682561385571,36.59650999811157,0.06612445795246735,0.24568635597756483,False,False
2019-06-18,204.509994506836,0.6703829142146541,0.9285999758253426,1.0813652136159644,1.2378352299888782,16.63999938964841,48.63968157855754,67.40998840332037,14.602018551747136,34.03766302681041,0.0714000241746574,0.23783522998887818,False,False
2019-06-19,204.5500030517578,0.6702517920218504,0.926091691159064,1.0811537061699592,1.2454267934287335,16.59999084472662,50.20205134483058,67.44999694824219,15.11794479896372,35.08410654586686,0.07390830884093602,0.24542679342873353,False,False
2019-06-20,205.1199951171875,0.6683892812360334,0.9293079457938693,1.0781493718841928,1.2407360342066118,16.029998779296903,49.3797741609913,68.01998901367188,14.500353813585491,34.87942034740581,0.07069205420613067,0.24073603420661183,False,False
