date,close,actual lb,predicted lb,actual ub,predicted ub,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted lb ub diff,predicted lb %,predicted ub %,invest,exit
2019-06-03,66.66000366210938,1.0,0.8737981050480763,1.162916177382841,1.381918731529736,10.859992980957031,25.45870404240037,0.0,8.412618779660377,17.046085262739993,0.1262018949519237,0.3819187315297361,False,False
2019-06-04,68.44999694824219,0.9791088331785164,0.8664602921627033,1.1325054799006409,1.3756259478223887,9.069999694824233,25.71159498212309,1.430000305175767,9.140792593932112,16.570802388190977,0.13353970783729674,0.3756259478223887,False,False
2019-06-05,67.0199966430664,1.0,0.8655935062992403,1.156669658697846,1.383226479698095,10.5,25.683837382900492,0.0,9.007922756631245,16.675914626269247,0.13440649370075974,0.3832264796980951,False,False
2019-06-06,67.58999633789062,1.0,0.8688146458200228,1.1469152366207345,1.371549957967227,9.930000305175781,25.113060298348287,0.0,8.866817608609544,16.246242689738743,0.13118535417997723,0.371549957967227,False,False
2019-06-07,68.69000244140625,0.992429694948628,0.8654259693804046,1.1285484624810185,1.3823484005979099,8.829994201660185,26.263512570538197,0.5200042724609375,9.243890491809886,17.01962207872831,0.1345740306195954,0.38234840059790987,False,False
2019-06-10,70.54000091552734,0.9664020028944976,0.8629829832237318,1.0989508879635217,1.3754606622068826,6.9799957275390625,26.484995455817995,2.370002746582017,9.665180488840782,16.819814966977212,0.1370170167762682,0.37546066220688257,False,False
2019-06-11,71.23999786376953,0.9569062354452214,0.8630005853056082,1.088152708697521,1.3678865357163281,6.279998779296889,26.208236018540788,3.0699996948242188,9.759838010166149,16.44839800837464,0.1369994146943918,0.3678865357163281,False,False
2019-06-12,69.58999633789062,0.9795947946016468,0.8652139233700306,1.1139531645708396,1.3662132961533233,7.930000305175781,25.48478193819662,1.4199981689453125,9.379762579078218,16.1050193591184,0.13478607662996944,0.3662132961533233,False,False
2019-06-13,69.93000030517578,0.9748319443936824,0.8740768254944864,1.1085370556952343,1.3661823093007799,7.589996337890611,25.60712900115351,1.7600021362304688,8.805807631599272,16.801321369554238,0.1259231745055136,0.3661823093007799,False,False
2019-06-14,68.72000122070312,0.9919964633005256,0.8663833144876715,1.1280558100414022,1.3809578199770896,8.799995422363281,26.179421853861996,0.5500030517578267,9.182138791513523,16.997283062348473,0.13361668551232853,0.38095781997708955,False,False
2019-06-17,69.11000061035156,0.9863984599463966,0.8684885527484147,1.1216900008456252,1.3457543346905845,8.409996032714844,23.89508228149799,0.94000244140625,9.088756199825276,14.806326081672715,0.13151144725158526,0.3457543346905845,False,False
2019-06-18,71.95999908447266,0.9473318376355409,0.8664749568194139,1.077265114359812,1.3658337179570685,5.55999755859375,26.32539400925988,3.7900009155273438,9.608461985029152,16.71693202423073,0.1335250431805861,0.36583371795706854,False,False
2019-06-19,71.80000305175781,0.9494428310790493,0.8581652191037937,1.0796656455179434,1.3386428805777957,5.719993591308594,24.31455985894179,3.6300048828125,10.18373770119301,14.130822157748781,0.14183478089620627,0.3386428805777957,False,False
2019-06-20,72.73999786376953,0.9371734969887804,0.8668580081285746,1.0657134852856205,1.321106071076938,4.779998779296889,23.357254924179898,4.569999694824219,9.684748204305507,13.672506719874391,0.1331419918714254,0.321106071076938,False,False
2019-06-21,72.72000122070312,0.9374312022087474,0.8650831981938186,1.0660065366032576,1.321314469502823,4.799995422363281,23.36598861447486,4.5500030517578125,9.811149992038871,13.554838622435987,0.13491680180618137,0.32131446950282294,False,False
2019-06-24,73.16000366210938,0.931793258018268,0.8669788892997742,1.059595308402303,1.317648514998059,4.359992980957031,23.239166520521607,4.9900054931640625,9.73182494596638,13.507341574555227,0.13302111070022582,0.317648514998059,False,False
2019-06-25,72.55000305175781,0.9396277781037752,0.8681801662974092,1.0685043884527885,1.3214307877877285,4.969993591308608,23.319804634928616,4.380004882812514,9.563529337405164,13.756275297523452,0.13181983370259076,0.3214307877877285,False,False
2019-06-26,74.94999694824219,0.9095397057323578,0.863415478052593,1.0342895236753509,1.310306977141934,2.569999694824233,23.257506989806217,6.779998779296875,10.237009503135269,13.020497486670948,0.136584521947407,0.310306977141934,False,False
2019-06-27,75.43000030517578,0.903751794950844,0.856531306939045,1.0277077599023583,1.3104712564871484,2.089996337890625,23.418846971573913,7.2600021362304545,10.821843561371011,12.597003410202902,0.143468693060955,0.31047125648714835,False,False
2019-06-28,76.06999969482422,0.8961482639993172,0.8636706348266641,1.0190613507829531,1.298227677534185,1.4499969482421875,22.68617933901359,7.900001525878906,10.370574767131245,12.315604571882346,0.13632936517333594,0.298227677534185,False,False
2019-07-01,77.5199966430664,0.8793859793728799,0.8611071915166061,1.003224974339861,1.0033585428652358,0.25,0.2603542316386722,9.349998474121094,10.766970047378763,-10.50661581574009,0.13889280848339391,0.0033585428652358473,False,True
2019-07-02,77.01000213623047,0.8852096646920329,0.8478896121927928,1.0098687765972465,1.0077668916428082,0.7599945068359375,0.5981283420045287,8.840003967285156,11.714021289975875,-11.115892947971346,0.1521103878072072,0.0077668916428081936,False,True
