date,close,actual lb,predicted lb,actual ub,predicted ub,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted lb ub diff,predicted lb %,predicted ub %,invest,exit
2019-06-05,51.16249847412109,0.9869045064465684,0.9691798308624238,1.0199364864536398,1.0285553992079062,1.020000457763679,1.4609655684024148,0.6699981689453125,1.576836856473399,-0.11587128807098424,0.030820169137576237,0.028555399207906174,False,False
2019-06-06,51.43999862670898,0.981580514252945,0.9699226450503424,1.014434298697478,1.0273946871690423,0.7425003051757741,1.409182670354653,0.947498321533196,1.547179097305424,-0.13799642695077097,0.030077354949657575,0.027394687169042253,False,False
2019-06-07,51.09749984741211,0.9881598993288716,0.9679655671995588,1.0212338976997444,1.0300603387506717,1.0849990844726491,1.5360081547256073,0.6049995422363281,1.6368794251324772,-0.10087127040686994,0.03203443280044116,0.03006033875067171,False,False
2019-06-10,50.85499954223633,0.9928719056076388,0.9691057320726504,1.0297905693301637,1.024809454306321,1.5149993896484304,1.26168478739109,0.3624992370605469,1.5711279813030927,-0.3094431939120028,0.030894267927349617,0.024809454306321088,False,False
2019-06-11,50.49250030517578,1.0,0.9696214435655026,1.041738835593556,1.029893679072155,2.1074981689453054,1.5094065996736106,0.0,1.5338892700396585,-0.0244826703660479,0.030378556434497384,0.0298936790721549,False,False
2019-06-12,51.13750076293945,0.9927646262260648,0.9697851970539428,1.0285993192737637,1.0262361823581323,1.4624977111816406,1.341652795355607,0.3699989318847656,1.5451095087060622,-0.20345671335045523,0.030214802946057162,0.0262361823581323,False,False
2019-06-13,51.192501068115234,0.9916980177136676,0.9694271693898715,1.0274942106097351,1.0250573589147243,1.4074974060058523,1.2827488730061702,0.4249992370605469,1.5650996636643058,-0.2823507906581355,0.0305728306101285,0.02505735891472427,False,False
2019-06-14,51.7400016784668,0.9812041009690023,0.9693807232893672,1.0166215069144886,1.0189102457131831,0.8599967956542898,0.9784161449403115,0.9724998474121094,1.584241428401583,-0.6058252834612716,0.030619276710632803,0.018910245713183116,False,False
2019-06-17,51.59249877929688,0.9840093624507048,0.970116118814774,1.0195280267221425,1.0169773656669632,1.0074996948242116,0.8759047174484778,0.8249969482421946,1.5417841035694266,-0.6658793861209489,0.029883881185226002,0.016977365666963173,False,False
2019-06-18,51.35499954223633,0.9885600678333476,0.9704283350442582,1.0337844538178729,1.017820669250043,1.7350006103515625,0.9151804611783092,0.5874977111816477,1.5186528402652897,-0.6034723790869805,0.029571664955741817,0.01782066925004311,False,False
