date,close,actual lb,predicted lb,actual ub,predicted ub,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted lb ub diff,predicted lb %,predicted ub %,invest,exit
2021-06-30,59.900001525878906,0.9409014887253728,0.9630590726390449,1.0148580862600467,1.0291670871585576,0.8899993896484375,1.7471085653030443,3.5400009155273366,2.2127616052885912,-0.46565303998554697,0.03694092736095511,0.029167087158557647,False,False
2021-07-01,60.310001373291016,0.9345050460455012,0.9540538187257597,1.007958871353117,0.9282071041116445,0.4799995422363281,4.329829649619256,3.950000762939453,2.7710142557469126,1.5588153938723437,0.04594618127424033,-0.07179289588835547,False,False
2021-07-02,60.790000915527344,0.927126168145126,0.9593362945076034,1.0,0.9247791658126526,0.0,4.572674579115578,4.430000305175774,2.471946694111523,2.100727885004055,0.04066370549239662,-0.07522083418734737,False,False
2021-07-06,59.900001525878906,0.9409014887253728,0.9639021523972269,1.011853072894596,0.9417938121024272,0.7099990844726562,3.4865507438802084,3.5400009155273366,2.162261126487053,1.3242896173931555,0.036097847602773125,-0.058206187897572814,False,False
2021-07-07,59.7599983215332,0.943105793060966,0.9555360431948112,1.0142235996099769,0.9433219677198228,0.8500022888183807,3.3870791139311933,3.3999977111816335,2.657165984046806,0.7299131298843875,0.044463956805188776,-0.056678032280177204,False,False
2021-07-09,59.630001068115234,0.9451618245985212,0.9574101078193828,1.016434672558816,0.9432875477569331,0.979999542236321,3.3817635878295107,3.270000457763672,2.5396353162211156,0.8421282716083951,0.04258989218061715,-0.05671245224306687,False,False
2021-07-12,60.5,0.929917327628648,0.956490424881866,1.0018181919066371,0.9319032367552673,0.11000061035154829,4.119854176306326,4.240001678466797,2.632329294647107,1.487524881659219,0.043509575118134025,-0.06809676324473268,False,False
2021-07-13,60.61000061035156,0.92822962803146,0.953174492171887,1.0,0.9293983576715447,0.0,4.2791655846194985,4.3500022888183665,2.8380940580419534,1.4410715265775451,0.04682550782811301,-0.07060164232845534,False,False
2021-07-14,59.79999923706055,0.940802659520212,0.9514273821663926,1.0,0.9450016905853009,0.0,3.288898861038625,3.5400009155273366,2.9046425093917563,0.38425635164686867,0.048572617833607445,-0.054998309414699076,False,False
2021-07-15,56.959999084472656,0.9824438199425356,0.9468316021589631,1.0461727723031544,0.9935640338349337,2.6300010681152415,0.36659262686987404,1.000000000000007,3.0284718923483425,-2.6618792654784684,0.053168397841036885,-0.006435966165066254,False,False
2021-07-16,56.790000915527344,0.9853847188294772,0.954363112630358,1.0493044407804364,0.990314976633489,2.799999237060547,0.5500124858510631,0.8300018310546804,2.591718875503787,-2.041706389652724,0.045636887369642,-0.009685023366511003,False,False
2021-07-20,57.540000915527344,0.965589163873266,0.9485306897922183,1.0356273758158274,0.9762791266596825,2.049999237060547,1.3648990737189735,1.9799995422363352,2.9615441564773164,-1.596645082758343,0.05146931020778167,-0.023720873340317472,False,False
2021-07-21,57.77000045776367,0.961744866419234,0.9571313879623726,1.0315042354232773,0.9720684938385563,1.8199996948242259,1.6136031237326307,2.2099990844726634,2.476519737037428,-0.8629166133047974,0.042868612037627374,-0.027931506161443687,False,False
2021-07-22,57.959999084472656,0.958592171340724,0.9611313320914474,1.0281228622129484,0.9714662506179692,1.6300010681152344,1.6538160880590738,2.3999977111816335,2.252827956394377,-0.5990118683353032,0.03886866790855259,-0.028533749382030793,False,False
2021-07-23,58.22999954223633,0.954147377813241,0.9577475263883628,1.0233556692605692,0.9680805990981048,1.3600006103515696,1.858666699905811,2.6699981689453125,2.460361519063987,-0.6016948191581761,0.0422524736116372,-0.031919400901895156,False,False
2021-07-26,56.790000915527344,0.978341265673408,0.9633503607883143,1.0626870487973594,0.9944571728967301,3.55999755859375,0.314777156269308,1.2299995422363281,2.0813330443853815,-1.7665558881160734,0.036649639211685736,-0.0055428271032699206,False,False
2021-07-27,57.459999084472656,0.9669335582761074,0.955234497624672,1.0502958481673452,0.9817595371067802,2.8899993896484304,1.0480969811447665,1.8999977111816406,2.5722257255022996,-1.524128744357533,0.04476550237532795,-0.01824046289321979,False,False
2021-07-28,56.810001373291016,0.9779968320756336,0.9699051460900576,1.0623129205290671,0.9899306750338934,3.539997100830078,0.5720383651526291,1.250000000000007,1.7096886919528202,-1.1376503268001912,0.030094853909942376,-0.010069324966106574,False,False
2021-07-29,57.63999938964844,0.9639139826789976,0.9528470470008714,1.04701594575241,0.9772263794519803,2.7099990844726562,1.3126714744879422,2.079998016357422,2.717896182089895,-1.4052247076019526,0.04715295299912858,-0.02277362054801968,False,False
2021-07-30,57.2400016784668,0.9706498907073272,0.9564707278833953,1.0543325769472198,0.9839682535945125,3.1099967956542898,0.9176571911588596,1.6800003051757741,2.4916156090168897,-1.5739584178580301,0.043529272116604734,-0.016031746405487546,False,False
2021-08-02,57.380001068115234,0.968281637139328,0.9489385002253592,1.0517601490191713,0.9849747756278969,2.9699974060058523,0.8621473905199437,1.8199996948242259,2.9299089116084573,-2.0677615210885136,0.051061499774640806,-0.015025224372103074,False,False
2021-08-03,57.65999984741211,0.9635796309455704,0.946097042344558,1.046652768536726,0.9795220012283461,2.68999862670897,1.180761406048866,2.099998474121101,3.108044530187847,-1.927283124138981,0.05390295765544195,-0.020477998771653905,False,False
2021-08-04,57.310001373291016,0.9694643176048574,0.9516698667930585,1.0530447919732009,0.9870285167567409,3.039997100830078,0.7433957224848058,1.75,2.769800000461153,-2.026404277976347,0.04833013320694146,-0.012971483243259141,False,False
2021-08-05,58.40999984741211,0.9512070111014156,0.9398614623285024,1.0364663768820332,0.9675289233613213,2.1300010681152344,1.8966355815105302,2.8499984741210938,3.5126919762157627,-1.6160563947052324,0.06013853767149757,-0.03247107663867865,False,False
