date,close,actual lb,predicted lb,actual ub,predicted ub,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted lb ub diff,predicted lb %,predicted ub %,invest,exit
2021-07-01,300.0,0.913866678873698,0.8943284479729,1.384733378092448,1.350979792428717,115.42001342773438,105.2939377286151,25.839996337890625,31.70146560812998,73.59247212048513,0.10567155202709999,0.350979792428717,False,False
2021-07-02,304.8399963378906,0.8993570625759523,0.8961117358677014,1.362747731328781,1.304335784832512,110.58001708984375,92.77371953383198,30.67999267578125,31.669298057639708,61.10442147619227,0.10388826413229857,0.3043357848325119,False,False
2021-07-06,305.3999938964844,0.897707953966221,0.9008816770024751,1.3602489251147185,1.327814346514577,110.02001953125011,100.11449942473183,31.239990234375,30.27073523847389,69.84376418625794,0.09911832299752488,0.3278143465145771,False,False
2021-07-07,309.6099853515625,0.8855011680285453,0.9008142414193515,1.3417526342247148,1.3045831261208738,105.81002807617188,94.30197721661688,35.449981689453125,30.708901261238168,63.59307595537871,0.09918575858064849,0.3045831261208738,False,False
2021-07-08,309.1499938964844,0.8868187257797876,0.9035633182597141,1.3437490591276977,1.2889892979670976,106.27001953125,89.3410397026775,34.989990234375,29.813399571406592,59.527640131270914,0.09643668174028586,0.2889892979670976,False,False
2021-07-09,312.6199951171875,0.8769752669189916,0.8957492082830792,1.3288337915558206,1.2523407903513486,102.80001831054688,78.88677664750583,38.459991455078125,32.5908819975067,46.29589464999913,0.10425079171692075,0.2523407903513486,False,False
2021-07-12,311.57000732421875,0.879930664753682,0.9003520126737184,1.3333119480767277,1.2456734619775442,103.85000610351568,76.54448234770962,37.410003662109375,31.047324141093213,45.497158206616405,0.09964798732628155,0.24567346197754425,False,False
2021-07-13,312.6300048828125,0.8769471879862479,0.8936244679224609,1.3287912450484467,1.2599636273087516,102.79000854492188,81.27243007488863,38.470001220703125,33.256183112812835,48.0162469620758,0.10637553207753914,0.25996362730875155,False,False
2021-07-14,314.3900146484375,0.8720378857092048,0.8974184197252136,1.3213524414643778,1.2322674606415491,101.02999877929688,73.02257035345201,40.230010986328125,32.250624525249975,40.771945828202035,0.10258158027478637,0.23226746064154913,False,False
2021-07-15,314.94000244140625,0.8705150236134773,0.8985998722741381,1.3190449298514315,1.2355771354697525,100.48001098632812,74.1926636199833,40.779998779296875,31.934956473541888,42.25770714644142,0.10140012772586193,0.23557713546975245,False,False
