date,close,actual lb,predicted lb,actual ub,predicted ub,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted lb ub diff,predicted lb %,predicted ub %,invest,exit
2019-06-05,45.86000061035156,0.9459223831393376,0.8520810652663776,1.187527221100383,1.1446245938591213,8.599998474121094,6.6324839626511505,2.4799995422363352,6.783562437166474,-0.15107847451532308,0.1479189347336224,0.1446245938591213,False,False
2019-06-06,45.91999816894531,0.9446864720794388,0.8520244605338736,1.1859756371092969,1.1476528393470407,8.54000091552735,6.780218112455685,2.539997100830078,6.795036501333222,-0.014818388877536393,0.1479755394661264,0.14765283934704065,False,False
2019-06-07,45.630001068115234,0.9506903364599694,0.8516121559900759,1.1935129916647655,1.1484736272276548,8.829998016357429,6.774851768984831,2.25,6.770937480668152,0.003914288316678949,0.1483878440099241,0.14847362722765478,False,False
2019-06-10,46.27000045776367,0.9375405368260912,0.8453965721014124,1.1770045071468067,1.129434882715894,8.189998626708977,5.988952082514999,2.8899993896484375,7.153500679639478,-1.1645485971244796,0.1546034278985876,0.12943488271589398,False,False
2019-06-11,46.2599983215332,0.9377432477753164,0.8479462824039598,1.1772589939572586,1.1403267118042377,8.200000762939446,6.491513452530313,2.879997253417976,7.034004720775705,-0.5424912682453922,0.15205371759604025,0.14032671180423772,False,False
2019-06-12,44.90999984741211,0.9659318907928022,0.8596094757072522,1.2126475009910482,1.1592068821369974,9.54999923706054,7.149981052479511,1.529998779296875,6.304938424565407,0.8450426279141041,0.1403905242927478,0.1592068821369974,False,False
2019-06-13,45.290000915527344,0.9578273391741692,0.8546291397588128,1.20247290756405,1.1557403695813333,9.169998168945305,7.053481480923153,1.9099998474121023,6.583846393414362,0.46963508750879157,0.14537086024118717,0.1557403695813333,False,False
2019-06-14,45.59000015258789,0.9515244773617926,0.8573511027063072,1.1945601864925912,1.1502113778041698,8.869998931884759,6.848136737012538,2.2099990844726562,6.503363249385949,0.34477348762658977,0.1426488972936928,0.15021137780416982,False,False
2019-06-17,45.27000045776367,0.9582505109225308,0.8566551745169495,1.203004164651669,1.1558807958221609,9.189998626708984,7.056723698225788,1.8899993896484304,6.489220315235748,0.56750338299004,0.1433448254830505,0.15588079582216086,False,False
2019-06-18,46.09999847412109,0.9409978851185264,0.8392800612952512,1.181344921628242,1.1393178931276724,8.360000610351562,6.42255466060346,2.719997406005845,7.409188929049755,-0.986634268446295,0.16071993870474877,0.1393178931276724,False,False
