date,close,actual lb,predicted lb,actual ub,predicted ub,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted lb ub diff,predicted lb %,predicted ub %,invest,exit
2021-07-02,84.80999755859375,1.0,0.9195253117481068,1.380497644162366,1.1898268086960804,32.27000427246094,16.09921118207022,0.0,6.825058114171654,9.274153067898567,0.08047468825189319,0.18982680869608037,False,False
2021-07-06,85.05000305175781,1.0,0.9366030004577578,1.3766019709582464,1.208970277324882,32.02999877929686,17.772922724207888,0.0,5.391915004539982,12.381007719667906,0.0633969995422422,0.20897027732488205,False,False
2021-07-07,86.26000213623047,1.0,0.9401582874515051,1.3572918957983582,1.209248885806156,30.819999694824205,18.049809336642866,0.0,5.161946252268862,12.887863084374004,0.05984171254849491,0.20924888580615608,False,False
2021-07-08,87.0999984741211,0.99357063641327,0.9480850257461345,1.3442021111612437,1.2209765634283625,29.98000335693358,19.247058337426893,0.55999755859375,4.521794178295721,14.725264159131171,0.05191497425386549,0.22097656342836247,False,False
2021-07-09,86.54000091552734,1.0,0.9577740588665737,1.3529003997277256,1.2375815024678822,30.540000915527344,20.560303441082894,0.0,3.654232984345711,16.906070456737183,0.04222594113342626,0.23758150246788223,False,False
2021-07-12,86.5999984741211,1.0,0.9181591388108065,1.351963093464049,1.1559628280478584,30.48000335693358,13.506380670964148,0.0,7.08741845410492,6.418962216859228,0.08184086118919354,0.15596282804785844,False,False
2021-07-13,86.66000366210938,1.0,0.9263268537152803,1.3510269661140797,1.1780595727855658,30.419998168945284,15.430643229670764,0.0,6.384515126832923,9.04612810283784,0.07367314628471966,0.17805957278556583,False,False
2021-07-14,86.94000244140625,1.0,0.9278321341726788,1.3466758516594413,1.164365943218224,30.13999938964841,14.289975504676448,0.0,6.274274431218373,8.015701073458075,0.07216786582732115,0.16436594321822406,False,False
2021-07-15,87.61000061035156,0.9988585952125963,0.9382108406512933,1.3363771374888118,1.1976106060790264,29.47000122070311,17.312665319195446,0.09999847412109375,5.413348288253303,11.899317030942143,0.06178915934870666,0.19761060607902636,False,False
2021-07-16,88.66000366210938,0.987029083257636,0.9410421122415338,1.3205503834317025,1.1943982270837987,28.419998168945312,17.235347525157167,1.1500015258789062,5.22720654457585,12.008140980581317,0.05895788775846622,0.19439822708379872,False,False
2021-07-19,88.33000183105469,0.9907166344636492,0.952365739911547,1.3254839737803807,1.2278563589498024,28.749999999999986,20.1265526032535,0.8199996948242188,4.207534280833983,15.919018322419518,0.04763426008845295,0.22785635894980238,False,False
2021-07-20,87.51000213623047,1.0,0.9190700469903893,1.3379042277794868,1.145250437751846,29.569999694824205,12.710866117952449,0.0,7.08218036075607,5.628685757196379,0.0809299530096107,0.14525043775184598,False,False
2021-07-21,88.80999755859375,0.9933566450387372,0.915271974002116,1.3183200658665637,1.1387505338413657,28.270004272460923,12.322434571705273,0.589996337890625,7.5246957820165505,4.797738789688722,0.08472802599788398,0.1387505338413657,False,False
2021-07-22,88.22000122070312,1.0,0.92011574117509,1.3271367060872223,1.146110590536305,28.86000061035155,12.889876475470473,0.0,7.047389411048528,5.842487064421945,0.07988425882491001,0.14611059053630493,False,False
2021-07-23,90.75,0.9836914230640926,0.900573030959575,1.290137761223743,1.0935938036427142,26.330001831054673,8.493637680576313,1.4800033569335938,9.022997440418578,-0.529359759842265,0.09942696904042503,0.09359380364271419,False,False
2021-07-26,89.2699966430664,1.0,0.916296009903629,1.311526898552295,1.1177063594747305,27.810005187988267,10.507646315176757,0.0,7.472254914914302,3.035391400262455,0.08370399009637097,0.11770635947473052,False,False
2021-07-27,89.6500015258789,1.0,0.9170391650149894,1.30596765017631,1.121355581358864,27.43000030517578,10.879528053996083,0.0,7.437438982994394,3.442089071001689,0.08296083498501061,0.12135558135886404,False,False
2021-07-28,91.48999786376952,0.9986884345831316,0.9128111830122679,1.279702749642526,1.106618659926002,25.590003967285156,9.754540968867886,0.11999511718748579,7.976904679952199,1.7776362889156871,0.08718881698773207,0.10661865992600195,False,False
2021-07-29,91.37000274658205,1.0,0.9220589248634398,1.2813833677534214,1.1278670706621101,25.709999084472628,11.6832145975944,0.0,7.121476249299064,4.561738348295336,0.07794107513656023,0.12786707066211012,False,False
2021-07-30,92.5999984741211,1.0,0.9116751493627934,1.2643628915801224,1.1010268900082276,24.48000335693358,9.35508986060708,0.0,8.178881034232305,1.1762088263747756,0.08832485063720663,0.10102689000822762,False,False
2021-08-02,93.0,1.0,0.9090304173559183,1.2589247508715555,1.0702669679046934,24.08000183105466,6.5348280151364975,0.0,8.460171185899597,-1.9253431707630995,0.09096958264408173,0.07026696790469344,False,False
2021-08-03,93.12000274658205,0.999785177492795,0.9243329023966508,1.2573023880774323,1.1167396744846079,23.959999084472614,10.87079880864178,0.02000427246095171,7.046120336649764,3.8246784719920157,0.07566709760334922,0.11673967448460787,False,False
2021-08-04,98.20999908447266,0.9479686319317004,0.8892261204795335,1.1921393231085513,0.9477490170819647,18.870002746582017,5.131568984543051,5.1100006103515625,10.879102606288498,-5.747533621745447,0.11077387952046647,-0.052250982918035316,False,True
