date,close,actual lb,predicted lb,actual ub,predicted ub,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted lb ub diff,predicted lb %,predicted ub %,invest,exit
2021-06-30,148.1699981689453,1.0,0.9708739628096901,1.1596140207028105,1.1029083458596716,23.650009155273438,15.247929417596737,0.0,4.315604877156858,10.932324540439879,0.029126037190309928,0.10290834585967157,False,False
2021-07-01,148.1999969482422,1.0,0.969797329218117,1.163022970037895,1.086970705698425,24.160003662109403,12.889058319093067,0.0,4.476035717703809,8.413022601389258,0.03020267078188299,0.08697070569842502,False,False
2021-07-02,148.91000366210938,1.0,0.9681021921319373,1.1615740847954588,1.0819260667193733,24.05999755859372,12.199610895204103,0.0,4.7499026864464895,7.449708208757613,0.03189780786806273,0.0819260667193733,False,False
2021-07-06,149.1300048828125,1.0,0.9712758990966874,1.1648226448484988,1.0796444795343028,24.580001831054716,11.877381621839618,0.0,4.283625307965394,7.5937563138742235,0.028724100903312566,0.07964447953430276,False,False
2021-07-07,149.7899932861328,0.9979304521497536,0.9712069234386007,1.1596903297942054,1.077660035341599,23.920013427734347,11.632696172418946,0.3099975585937216,4.312914744819096,7.31978142759985,0.02879307656139929,0.07766003534159904,False,False
2021-07-08,149.86000061035156,0.9974642674411796,0.9708845021697743,1.1591485787159952,1.0744187264840865,23.850006103515625,11.152390396326808,0.3800048828125284,4.363248522608302,6.789141873718506,0.02911549783022571,0.07441872648408654,False,False
2021-07-09,149.47999572753906,1.0,0.9694257754493374,1.1628312302138732,1.0792532392769183,24.340011596679716,11.84677386850737,0.0,4.570234955205876,7.2765389133014935,0.03057422455066261,0.0792532392769183,False,False
2021-07-12,149.50999450683594,1.0,0.9734882154974105,1.164336888682685,1.0866553623594897,24.57000732421875,12.955842750355174,0.0,3.9637767553485617,8.992065995006612,0.026511784502589508,0.08665536235948967,False,False
2021-07-13,152.9600067138672,0.9819560038933054,0.96629757129971,1.138075275824846,1.0672130754918872,21.1199951171875,10.28091247849872,2.760009765625,5.155123720269984,5.125788758228737,0.033702428700290055,0.06721307549188715,False,False
2021-07-14,154.5399932861328,0.971916678358753,0.9604745588553893,1.1270221673069916,1.05256595478813,19.63000488281253,8.123542300036775,4.339996337890625,6.108261409119564,2.015280890917211,0.03952544114461065,0.05256595478813009,False,False
