date,close,actual lb,predicted lb,actual ub,predicted ub,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted lb ub diff,predicted lb %,predicted ub %,invest,exit
2021-06-30,140.14340209960938,0.9070877826166392,0.9257573337268674,1.0017054935751104,1.022426753632715,0.239013671875,3.142961552138445,13.021034240722642,10.404619832462714,-7.261658280324269,0.07424266627313258,0.022426753632714957,False,False
2021-07-01,140.38241577148438,0.9055433841929144,0.9282394487283576,1.0,1.0254417586482958,0.0,3.571575540522815,13.260047912597656,10.07391954460661,-6.502344004083795,0.07176055127164238,0.025441758648295787,False,False
2021-07-02,133.86233520507812,0.9496500091988854,0.8976051141336485,1.0290672239040617,1.0730051113245398,3.8910064697265625,9.7726346838096,6.739967346191406,13.706818535127255,-3.9341838513176555,0.10239488586635148,0.0730051113245398,False,False
2021-07-06,132.67686462402344,0.9581351520411872,0.9455823343439009,1.0384060652014675,1.0457612143881467,5.095596313476534,6.071454446407046,5.554496765136733,7.219965259409619,-1.1485108130025736,0.05441766565609907,0.04576121438814673,False,False
2021-07-07,133.67112731933594,0.9510084219997303,0.9457129576937224,1.0306822699891365,1.029705667136154,4.101333618164091,3.970790013862654,6.548759460449219,7.25661014391261,-3.285820130049956,0.054287042306277566,0.029705667136153968,False,False
2021-07-08,134.55067443847656,0.9447917551465976,0.9382283819322981,1.0239447814919471,1.0411564025748983,3.2217864990234375,5.537621723914015,7.428306579589844,8.311412872165278,-2.773791148251263,0.06177161806770193,0.041156402574898276,False,False
2021-07-09,135.29637145996094,0.939584458083614,0.9557642012754647,1.0183012260478237,1.048526368409051,2.4760894775390625,6.5654415658738685,8.174003601074205,5.984943056062804,0.5804985098110649,0.044235798724535313,0.04852636840905089,False,False
2021-07-12,134.72274780273438,0.943585028751222,0.9444424183647222,1.0226369576371106,1.0593594068658958,3.049713134765625,7.99706240091399,7.600379943847628,7.484870059179357,0.5121923417346324,0.0555575816352778,0.0593594068658958,False,False
2021-07-13,134.11090087890625,0.9478898957935586,0.9515423279110267,1.0273024790274126,1.0553752942442862,3.66156005859375,7.426430597535727,6.988533020019531,6.498702058346851,0.9277285391888768,0.048457672088973336,0.05537529424428622,False,False
2021-07-14,133.67112731933594,0.9510084219997303,0.9450523628397194,1.0306822699891365,1.0675171045556644,4.101333618164091,9.02508747929312,6.548759460449219,7.3449126027485505,1.6801748765445694,0.054947637160280616,0.0675171045556644,False,False
2021-07-15,134.27342224121094,0.9467425923688908,0.9422738072110078,1.0260590564974454,1.06603222973389,3.4990386962890625,8.86637346458727,7.151054382324219,7.751093458733891,1.1152800058533785,0.05772619278899216,0.06603222973389,False,False
2021-07-16,132.7915802001953,0.9573074412341374,0.9336559356236457,1.0375090102082944,1.0622771431523865,4.9808807373046875,8.26988024955918,5.669212341308594,8.809933145439572,-0.5400528958803932,0.06634406437635432,0.06227714315238653,False,False
2021-07-19,131.8546905517578,0.9641095612672688,0.9405243509957668,1.0485062946485968,1.0701358692877854,6.395782470703125,9.247743341519481,4.732322692871094,7.842143294818129,1.4056000467013519,0.05947564900423319,0.07013586928778537,False,False
2021-07-20,133.8145294189453,0.949989275535941,0.9279890224045004,1.0331499398666015,1.0545792680577524,4.435943603515625,7.3034990711786065,6.6921615600585795,9.636115079939984,-2.332616008761377,0.07201097759549957,0.05457926805775237,False,False
2021-07-21,135.08604431152344,0.941047378408153,0.9343617360620722,1.0234252822122762,1.0534210472593408,3.1644287109375,7.216437957243301,7.963676452636719,8.866813430850385,-1.6503754736070846,0.06563826393792782,0.053421047259340826,False,False
