date,close,actual lb,predicted lb,actual ub,predicted ub,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted lb ub diff,predicted lb %,predicted ub %,invest,exit
2019-06-04,55.790000915527344,0.6063810947463024,0.6837088575077397,1.31313857203829,1.0818377912716477,17.470001220703125,4.565730449969962,21.959999084472656,17.645883129216394,-13.080152679246432,0.3162911424922603,0.0818377912716477,False,False
2019-06-05,56.040000915527344,0.6036759685648256,0.682194218527088,1.3072805306812882,1.0800748713687887,17.220001220703125,4.48739586481765,22.209999084472656,17.809836284701873,-13.322440419884224,0.31780578147291205,0.08007487136878866,False,False
2019-06-07,56.70000076293945,0.5966490542477528,0.6785114806177841,1.2932980748562004,1.070798682028031,16.630001068115234,4.014285325004472,22.869998931884766,18.228399294247914,-14.214113969243442,0.3214885193822159,0.07079868202803108,False,False
2019-06-10,56.84000015258789,0.5951794817072046,0.6804729880072413,1.2901126255137072,1.068873664786385,16.490001678466797,3.9147791169674093,23.009998321533203,18.161915410424356,-14.247136293456947,0.3195270119927587,0.06887366478638501,False,False
2019-06-11,56.97999954223633,0.5937171306219169,0.6829951667565561,1.2869428294168193,1.065461838389466,16.35000228881836,3.730015521465724,23.14999771118164,18.062935253098132,-14.332919731632408,0.31700483324344386,0.06546183838946606,False,False
2019-06-12,56.2599983215332,0.6013153722065868,0.6873851000170026,1.3034127980588304,1.0822458969127549,17.070003509521484,4.627154022264584,22.429996490478516,17.587713748329705,-12.96055972606512,0.3126148999829974,0.08224589691275486,False,False
2019-06-13,56.380001068115234,0.6000354946815827,0.6714430562588509,1.3006385321359144,1.0691727889453633,16.950000762939453,3.899961914624093,22.549999237060547,18.524040839062664,-14.624078924438571,0.3285569437411491,0.06917278894536327,False,False
2019-06-14,56.59999847412109,0.5977032286762799,0.6784002235746085,1.2955831061476613,1.0601323701327252,16.7300033569336,3.403492057757532,22.7699966430664,18.20254685495484,-14.799054797197307,0.3215997764253915,0.06013237013272521,False,False
2019-06-17,56.59999847412109,0.5977032286762799,0.6737952347832667,1.2955831061476613,1.0669514395727653,16.7300033569336,3.7894513776587218,22.7699966430664,18.463189213518127,-14.673737835859406,0.32620476521673325,0.06695143957276528,False,False
2019-06-18,57.45000076293945,0.5888599022069667,0.6770699548126089,1.2764142882024,1.0389917350404243,15.880001068115249,2.240075207820709,23.619998931884766,18.55233134239169,-16.31225613457098,0.3229300451873911,0.0389917350404243,False,False
2019-06-19,57.95000076293945,0.5837791438423908,0.6612835593699948,1.2654012228754128,1.0425477312527258,15.380001068115234,2.4656410585568054,24.119998931884766,19.628617992928937,-17.162976934372132,0.33871644063000517,0.04254773125272582,False,False
2019-06-20,58.15999984741211,0.5816712847285193,0.6608646141881733,1.2608322218611143,1.0411597575846958,15.170001983642564,2.3938514948454284,24.329998016357422,19.724113987067888,-17.33026249222246,0.3391353858118267,0.04115975758469581,False,False
2019-06-21,57.93000030517578,0.5839806948530627,0.6612689852883751,1.2658381053815215,1.0439384608542162,15.400001525878892,2.5453550506936935,24.099998474121094,19.622687785616932,-17.07733273492324,0.3387310147116249,0.043938460854216155,False,False
