date,close,actual lb,predicted lb,actual ub,predicted ub,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted lb ub diff,predicted lb %,predicted ub %,invest,exit
2019-06-03,39.77229690551758,0.6796278635792646,0.6668102512799142,1.5400166639986748,1.2545001382609355,21.477703094482415,10.122055061409199,12.741935729980469,13.251721611970048,-3.1296665505608487,0.3331897487200858,0.25450013826093554,False,False
2019-06-04,40.06641387939453,0.6746388947336852,0.6599296891713241,1.5287118079589306,1.2471044399393822,21.18358612060547,9.900588762047278,13.036052703857418,13.62539782175607,-3.724809059708793,0.3400703108286759,0.24710443993938225,False,False
2019-06-05,40.30360412597656,0.6706685856443158,0.6546420280321364,1.5197152048375502,1.2416809645818416,20.946395874023445,9.74061392129071,13.273242950439453,13.919170983942884,-4.178557062652175,0.34535797196786355,0.24168096458184163,False,False
2019-06-06,40.52182388305664,0.6670568741808114,0.6500507056449145,1.5115311733441104,1.2374540807648646,20.72817611694336,9.622072441066955,13.491462707519528,14.18058367385672,-4.558511232789765,0.3499492943550855,0.23745408076486463,False,False
2019-06-07,40.72106170654297,0.663793134136135,0.6449573943308002,1.5041356348073431,1.2327813040623508,20.52893829345703,9.47910184685253,13.69070053100586,14.457711853907288,-4.978610007054758,0.35504260566919976,0.23278130406235076,False,False
2019-06-10,40.86337661743164,0.6614813413144719,0.6425992769723227,1.4988971805592728,1.2268128088549932,20.38662338256836,9.268337229899124,13.833015441894531,14.604600348422352,-5.336263118523227,0.35740072302767734,0.22681280885499322,False,False
2019-06-11,40.48387145996094,0.667682220122413,0.6502081763698525,1.512948188776289,1.2370182801395153,20.766128540039062,9.59541758682915,13.453510284423828,14.160927225588217,-4.5655096387590675,0.3497918236301475,0.2370182801395153,False,False
2019-06-12,40.87286376953125,0.6613278024254063,0.6432311577476038,1.498549265971887,1.225708307409346,20.377136230468743,9.22534490039368,13.842502593994137,14.582164286595578,-5.356819386201899,0.35676884225239625,0.225708307409346,False,False
2019-06-13,40.32258224487305,0.670352930558508,0.6566356863472794,1.518999939736941,1.2424687729899033,20.927417755126953,9.776967040698828,13.292221069335938,13.84533577721621,-4.068368736517382,0.3433643136527206,0.24246877298990333,False,False
2019-06-14,40.56925964355469,0.6662769154041358,0.6535849107319731,1.5097638097946138,1.2344966765583931,20.680740356445312,9.513356556848116,13.538898468017582,14.053803700959758,-4.540447144111642,0.3464150892680269,0.23449667655839312,False,False
2019-06-17,40.68311309814453,0.6644123105901133,0.6533438354107146,1.5055386703628018,1.228349166534137,20.56688690185547,9.28995496797534,13.652751922607422,14.103051950154903,-4.813096982179562,0.3466561645892854,0.22834916653413706,False,False
