date,close,actual lb,predicted lb,actual ub,predicted ub,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted lb ub diff,predicted lb %,predicted ub %,invest,exit
2019-06-03,212.97000122070312,1.0,0.9674435772933228,1.2425223909491314,1.1072800594831924,51.649993896484375,22.847434399092606,0.0,6.933541383582792,15.913893015509814,0.032556422706677246,0.10728005948319241,False,False
2019-06-04,214.8300018310547,1.0,0.9730479298093835,1.231764617892097,1.1018991256696133,49.78999328613287,21.890989354185905,0.0,5.790113288400875,16.10087606578503,0.026952070190616517,0.10189912566961334,False,False
2019-06-05,220.2700042724609,1.0,0.9796826813946602,1.201343759860595,1.0876711173637732,44.34999084472659,19.311317396289752,0.0,4.475295856003157,14.836021540286595,0.020317318605339807,0.0876711173637732,False,False
2019-06-06,222.009994506836,1.0,0.981435771743433,1.191928299016464,1.085278857476762,42.610000610351506,18.93275867996519,0.0,4.121444213264084,14.811314466701106,0.018564228256567006,0.085278857476762,False,False
2019-06-07,224.6699981689453,0.9911870933205325,0.9767961196743924,1.178751006946291,1.0838283500735613,40.15998840332031,18.833715257532702,1.9799957275390625,5.2132157502666985,13.620499507266004,0.023203880325607606,0.08382835007356126,False,False
2019-06-10,227.1300048828125,0.9804517133537816,0.976992993982182,1.1788402863731955,1.0816210085067464,40.6199951171875,18.53858006067739,4.440002441406222,5.22558138916591,13.31299867151148,0.02300700601781802,0.08162100850674636,False,False
2019-06-11,222.69000244140625,1.0,0.9659692786882372,1.2023440525600149,1.0887318369043146,45.05999755859375,19.75969297685228,0.0,7.578301411999263,12.181391564853016,0.03403072131176277,0.08873183690431463,False,False
2019-06-12,224.1999969482422,0.999866196343866,0.9732638904186546,1.194246224997994,1.0961991242394482,43.55000305175781,21.567843360907858,0.02999877929690342,5.994235686545522,15.573607674362336,0.026736109581345424,0.09619912423944821,False,False
2019-06-13,224.4499969482422,0.998752511547766,0.9757777394884526,1.1929160331498811,1.0932882470285654,43.30000305175781,20.938546760868377,0.279998779296875,5.43668629789633,15.501860462972047,0.02422226051154741,0.09328824702856542,False,False
2019-06-14,224.8999938964844,0.9967541318481534,0.9732806370619853,1.1905291563646656,1.0903276803972426,42.8500061035156,20.314694770023465,0.7299957275390909,6.0091845616774435,14.305510208346021,0.02671936293801469,0.0903276803972426,False,False
2019-06-17,224.1699981689453,1.0,0.9711926603774854,1.1944060408931738,1.0913811348315101,43.58000183105469,20.484908827855776,0.0,6.457741270431285,14.027167557424491,0.028807339622514583,0.09138113483151011,False,False
2019-06-18,226.22999572753903,1.0,0.9793173464363392,1.183530058155797,1.0873810305557368,41.520004272460966,19.768210169292274,0.0,4.679036627341162,15.089173541951112,0.020682653563660836,0.08738103055573676,False,False
2019-06-19,230.57000732421875,0.981914328424032,0.976250944914999,1.1612525111451295,1.0804002507259034,37.17999267578119,18.537886398740568,4.170013427734347,5.475819804891955,13.062066593848613,0.023749055085001025,0.0804002507259034,False,False
2019-06-20,231.27999877929688,0.9789000133666148,0.9797458107210879,1.157687657442031,1.0788090580051801,36.470001220703125,18.226958839235607,4.8800048828125,4.684388871702424,13.542569967533183,0.020254189278912094,0.07880905800518012,False,False
2019-06-21,228.6999969482422,0.9899431434960696,0.9747177333260986,1.170747720038647,1.0850558593910078,39.05000305175787,19.452274783153598,2.300003051757784,5.7820543111658935,13.670220471987705,0.025282266673901432,0.0850558593910078,False,False
2019-06-24,228.8500061035156,0.9892942445196048,0.9774294741540013,1.1699803052611184,1.0853804145602512,38.8999938964844,19.539308393234194,2.450012207031193,5.165264977616374,14.37404341561782,0.022570525845998723,0.08538041456025125,False,False
2019-06-25,227.97999572753903,0.9930695593443956,0.9712969866208851,1.174445148775204,1.0869583221914874,39.77000427246091,19.82475792168924,1.580001831054659,6.5437128675380904,13.28104505415115,0.02870301337911485,0.08695832219148736,False,False
2019-06-26,226.3999938964844,1.0,0.9754746325894716,1.182641374639002,1.0895845619297262,41.3500061035156,20.281944274109236,0.0,5.552543032052654,14.729401242056582,0.024525367410528354,0.08958456192972619,False,False
