date,close,actual lb,predicted lb,actual ub,predicted ub,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted lb ub diff,predicted lb %,predicted ub %,invest,exit
2021-07-01,195.82000732421875,0.9307526692360324,0.9553902100919249,1.3347972378023978,1.4823662062698666,65.55999755859375,94.45695404472087,13.560012817382727,8.735489386531128,85.72146465818975,0.04460978990807507,0.4823662062698666,False,False
2021-07-02,195.7100067138672,0.9312758073392976,0.9621013134286729,1.3355474728737629,1.4752999813953909,65.66999816894531,93.02096254999287,13.450012207031165,7.417152203321166,85.60381034667171,0.03789868657132711,0.47529998139539087,False,False
2021-07-06,194.75,0.9358664673008268,0.960670575568682,1.3421309621710529,1.486184526972242,66.63000488281256,94.68443662784415,12.490005493163977,7.659405407999202,87.02503121984495,0.03932942443131804,0.486184526972242,False,False
2021-07-07,195.8800048828125,0.9304675820070312,0.9558196961585377,1.3343883927263844,1.4689174148494883,65.5,91.85154551035362,13.620010375976506,8.654038132189783,83.19750737816383,0.04418030384146232,0.46891741484948835,False,False
2021-07-08,192.8000030517578,0.9453319067526554,0.9686611287227864,1.3557053980577176,1.466531499960995,68.58000183105469,89.94727461622102,10.540008544921818,6.042134477885412,83.90514013833561,0.031338871277213576,0.4665314999609951,False,False
2021-07-09,195.3300018310547,0.9330875584820644,0.9605863033269582,1.3381457145988558,1.4271998970703326,66.05000305175781,83.44495667697441,13.070007324218693,7.698677443313898,75.74627923366052,0.03941369667304184,0.42719989707033257,False,False
2021-07-12,195.57000732421875,0.9319424639826432,0.960025557221286,1.3365035286289733,1.4630419043574199,65.80999755859375,90.55710862660078,13.310012817382756,7.817802067014668,82.73930655958611,0.03997444277871398,0.4630419043574199,False,False
2021-07-13,194.27999877929688,0.9381305108709844,0.9632771187912192,1.345377838815727,1.4773464824793,67.10000610351562,92.73887403338006,12.02000427246088,7.13452131641418,85.60435271696588,0.036722881208780755,0.4773464824792999,False,False
2021-07-14,192.7400054931641,0.9456261767788536,0.9662667380403249,1.356127412230892,1.5064996992585211,68.63999938964841,97.6227548173733,10.480010986328097,6.501749095410105,91.1210057219632,0.033733261959675076,0.5064996992585211,False,False
2021-07-15,195.75,0.9310855402648072,0.9549153060755062,1.3352746098738826,1.483321734913099,65.6300048828125,94.61022960923913,13.490005493164006,8.82532883571966,85.78490077351947,0.04508469392449377,0.48332173491309893,False,False
2021-07-16,196.13999938964844,0.9292341953400404,0.9579820545419414,1.3326195865003516,1.4579159872769125,65.24000549316406,89.81564146500386,13.880004882812472,8.241399796497888,81.57424166850598,0.04201794545805859,0.4579159872769125,False,False
2021-07-19,192.8999938964844,0.9448418884069112,0.969028443625455,1.355002660202656,1.4893340776830832,68.48001098632804,94.3925405984086,10.639999389648438,5.974413035614333,88.41812756279427,0.030971556374544962,0.48933407768308324,False,False
2021-07-20,194.1100006103516,0.9389521092872344,0.9660980274603612,1.346556097372314,1.48572082567821,67.27000427246097,94.28326976885782,11.850006103515625,6.580711910361401,87.70255785849642,0.03390197253963878,0.48572082567820996,False,False
2021-07-21,195.1300048828125,0.9340439191619672,0.9610139713589467,1.339517236417778,1.477271162712272,66.25000000000006,93.12992431047127,12.870010375976534,7.607343959090201,85.52258035138107,0.03898602864105327,0.4772711627122721,False,False
2021-07-22,196.7700042724609,0.9262590361814832,0.9594323736685122,1.3283528952964203,1.4642030619540416,64.61000061035153,91.34123848398619,14.510009765624943,7.982492006570453,83.35874647741574,0.040567626331487805,0.4642030619540416,False,False
2021-07-23,200.83999633789065,0.9074885372941558,0.9522755965873438,1.301434025337613,1.4324320308907075,60.54000854492185,86.84964750047632,18.58000183105466,9.584969006625869,77.26467849385045,0.04772440341265616,0.4324320308907075,False,False
2021-07-26,197.7400054931641,0.9217153304526268,0.9584332069163436,1.3218367433081135,1.453764373329404,63.63999938964841,89.72736967475848,15.480010986328125,8.219417892695446,81.50795178206303,0.041566793083656406,0.4537643733294039,False,False
2021-07-27,193.509994506836,0.9418634679378144,0.9719123236250794,1.3507312919363392,1.4963545609517992,67.8700103759765,96.04956836322566,11.250000000000028,5.435246101020681,90.61432226220498,0.0280876763749206,0.4963545609517992,False,False
2021-07-28,192.38999938964844,0.947346510135924,0.9736355033626571,1.3585945512346422,1.5112639136910966,68.99000549316406,98.36206404297934,10.130004882812443,5.072265491966789,93.28979855101255,0.02636449663734286,0.5112639136910966,False,False
2021-07-29,193.6199951171875,0.9413283705359256,0.9686662933488525,1.3499639059726949,1.5079739719591903,67.76000976562506,98.35391797039676,11.360000610351534,6.0668321287985805,92.28708584159818,0.03133370665114754,0.5079739719591903,False,False
2021-07-30,192.69000244140625,0.9458715667527076,0.9735448462860148,1.356479327267089,1.5175518919382465,68.69000244140625,99.72707532113515,10.430007934570284,5.097643633735601,94.62943168739955,0.026455153713985213,0.5175518919382465,False,False
2021-08-02,190.9600067138672,0.9544406582470056,0.9633309316809888,1.3687683058917255,1.5357593621667507,70.41999816894531,102.30861139637989,8.700012207031165,7.002325532389619,95.30628586399027,0.03666906831901118,0.5357593621667507,False,False
2021-08-03,193.9499969482422,0.9397267201580528,0.9599126505039645,1.3476669708459177,1.4979354251539654,67.43000793457037,96.57457418903329,11.690002441406193,7.774941312419202,88.79963287661408,0.04008734949603554,0.4979354251539654,False,False
2021-08-04,189.8999938964844,0.959768301025786,0.9722648976660322,1.3764087060755372,1.5244064577865646,71.4800109863281,99.5847831329456,7.6399993896484375,5.266895763938862,94.31788736900674,0.02773510233396781,0.5244064577865646,False,False
2021-08-05,190.67999267578125,0.955842256700408,0.9712991804867539,1.3707783455144376,1.5196204317340805,70.70001220703125,99.08122011724078,8.419998168945227,5.472672054574673,93.6085480626661,0.0287008195132461,0.5196204317340805,False,False
2021-08-06,190.1600036621093,0.9584559896764062,0.9729056263999469,1.3745267135525108,1.5265701851031799,71.22000122070321,100.13258832757825,7.900009155273295,5.152266183008635,94.98032214456961,0.027094373600053068,0.5265701851031799,False,False
2021-08-09,187.9900054931641,0.9695195977504428,0.9627761959673429,1.3903930913620677,1.5447728805805805,73.38999938964841,102.41185681287013,5.730010986328097,6.997703124575679,95.41415368829445,0.037223804032657126,0.5447728805805805,False,False
2021-08-10,189.72999572753903,0.9606282538928094,0.9446623282190371,1.3776419689492123,1.567502455271393,71.65000915527347,107.67223841400929,7.47000122070304,10.499216230574064,97.17302218343522,0.05533767178096294,0.567502455271393,False,False
2021-08-11,194.5200042724609,0.9369730130765752,0.9385989314568769,1.3437178652160726,1.5304801261831895,66.86000061035159,103.18899641160962,12.260009765624915,11.943736115341977,91.24526029626765,0.061401068543123105,0.5304801261831895,False,False
2021-08-12,192.0,0.949270804723104,0.942752246069374,1.3613541920979817,1.544216283802042,69.3800048828125,104.48952648999204,9.740005493164034,10.991568754680202,93.49795773531184,0.05724775393062598,0.5442162838020419,False,False
2021-08-13,190.509994506836,0.956695185355727,0.9495930393337785,1.3720015349296202,1.559149519386047,70.8700103759765,106.52357186673578,8.25,9.60302979962816,96.92054206710762,0.05040696066622152,0.559149519386047,False,False
2021-08-16,193.47999572753903,0.9420095024371244,0.939207247340322,1.3509407207703843,1.5481763115755613,67.90000915527341,106.06115042157771,11.220001220703011,11.762181524859841,94.29896889671787,0.060792752659677984,0.5481763115755613,False,False
2021-08-17,182.259994506836,1.0,0.970931652629067,1.4341051945604495,1.5648919451042218,79.1200103759765,102.95720281165137,0.0,5.297996832149039,97.65920597950233,0.029068347370933,0.5648919451042218,False,False
2021-08-18,199.72999572753903,0.9203425186819518,0.9360083718223515,1.308666752486057,1.461966491282888,61.650009155273466,92.26856533019745,15.909988403320284,12.781047622519992,79.48751770767745,0.06399162817764847,0.461966491282888,False,False
2021-08-19,202.58999633789065,0.9073498723877448,0.9183083508493692,1.290192060850175,1.4326340628584076,58.7900085449219,87.64733321013156,18.769989013671875,16.549910902262525,71.09742230786904,0.08169164915063076,0.43263406285840755,False,False
