date,close,actual lb,predicted lb,actual ub,predicted ub,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted lb ub diff,predicted lb %,predicted ub %,invest,exit
2019-06-07,46.75,0.914866319952164,1.0350283645490057,1.0554010727826286,1.1600622818156856,2.5900001525878906,7.482911674883304,3.979999542236328,1.6375760426660193,5.845335632217285,-0.03502836454900571,0.1600622818156856,True,False
2019-06-10,46.0099983215332,0.9295805698333796,1.0349633931106363,1.072375612965328,1.1637573001696746,3.3300018310546733,7.534473105945537,3.2399978637695312,1.6086656583354824,5.925807447610055,-0.03496339311063634,0.1637573001696746,True,False
2019-06-11,46.869998931884766,0.9125240331223488,1.0267433812880697,1.0526989818005483,1.1593621349267478,2.470001220703118,7.469303093799546,4.099998474121101,1.2534622524068126,6.215840841392733,-0.026743381288069745,0.15936213492674778,True,False
2019-06-12,47.630001068115234,0.8979634578760282,1.0169152480444652,1.0359017225724434,1.1462405663272763,1.7099990844726562,6.965438330369949,4.8600006103515625,0.8056732824253103,6.159765047944639,-0.016915248044465203,0.14624056632727633,True,False
2019-06-13,47.33000183105469,0.9036551616970558,1.0180558148488983,1.042467742315074,1.149176237224361,2.0099983215332173,7.060511580978854,4.560001373291016,0.8545817498595412,6.205929831119313,-0.01805581484889829,0.14917623722436102,True,False
2019-06-14,47.560001373291016,0.8992850971989809,1.0163331249395253,1.043103430989634,1.1446993500081668,2.049999237060554,6.881901285102728,4.790000915527344,0.7768034445539556,6.105097840548773,-0.016333124939525323,0.1446993500081668,True,False
2019-06-17,48.209999084472656,0.8871603665211211,1.0116137283493383,1.0290396505385917,1.1384605216319843,1.4000015258789134,6.675181621113566,5.439998626708984,0.5598978330889111,6.115283788024655,-0.01161372834933827,0.1384605216319843,True,False
2019-06-18,47.790000915527344,0.8949570964303406,1.0103363567924117,1.038083273905795,1.1396381652494858,1.8199996948242259,6.673308045115483,5.020000457763672,0.49397450057257686,6.1793335445429065,-0.010336356792411738,0.1396381652494858,True,False
2019-06-19,48.61000061035156,0.8798601094577182,1.0008261171002597,1.0232462673097478,1.1298623415400573,1.1300010681152344,6.312608501523869,5.840000152587891,0.04015755274784283,6.272450948776026,-0.0008261171002597045,0.12986234154005727,True,False
2019-06-20,48.88999938964844,0.8748210470794041,1.0010108869634577,1.0198404833874577,1.1265695321008184,0.9700012207031392,6.187984347157105,6.119998931884766,0.04942226302645025,6.138562084130655,-0.0010108869634577466,0.12656953210081845,True,False
2019-06-21,49.34000015258789,0.8668423252025543,0.9943982328257928,1.0147952886092166,1.127319144956405,0.7299995422363281,6.281926631576383,6.569999694824219,0.2763911932301468,6.005535438346236,0.0056017671742072395,0.12731914495640506,True,False
2019-06-24,45.68000030517578,0.9362959757449392,1.0141533617451297,1.107049022700956,1.1407592569049925,4.8899993896484375,6.42988289837637,2.9099998474121023,0.6465255688367861,5.783357329539584,-0.014153361745129711,0.14075925690499247,True,False
2019-06-25,45.77000045776367,0.9344548837667506,1.0127920552929082,1.104872169304214,1.1362309262669574,4.799999237060547,6.235289557600211,3.0,0.5854923766121445,5.649797180988067,-0.012792055292908167,0.13623092626695743,True,False
2019-06-26,44.91999816894531,0.9521371816825228,0.9799475505259406,1.1257792020522597,1.1278515469309542,5.650001525878906,5.743091254035292,2.1499977111816406,0.9007559936576186,4.8423352603776735,0.020052449474059375,0.12785154693095424,False,False
2019-06-27,45.09999847412109,0.9483370710601156,0.9790094373096608,1.1212860622122167,1.131351629863634,5.470001220703132,5.923958306423209,2.3299980163574148,0.9466743453052402,4.977283961117969,0.020990562690339165,0.1313516298636339,False,False
2019-06-28,45.34999847412109,0.9431091928739604,0.979634530302402,1.1151047716943567,1.1307035953046674,5.220001220703132,5.927407847628807,2.5799980163574077,0.9235740197108271,5.00383382791798,0.020365469697598004,0.13070359530466735,False,False
2019-07-01,46.18000030517578,0.9261585139697384,0.9808082022044079,1.095062783902936,1.1333878490599103,4.389999389648452,6.1598509102934,3.4099998474121165,0.8862772280573168,5.2735736822360835,0.019191797795592103,0.1333878490599103,False,False
2019-07-02,46.68000030517578,0.916238221468508,0.9769548881615999,1.0863324497204434,1.1267884477077912,4.029998779296868,5.918484777692456,3.9099998474121165,1.0757458276493281,4.8427389500431275,0.02304511183840008,0.12678844770779119,False,False
2019-07-03,46.560001373291016,0.9185996390949108,0.9766259816737904,1.0891322506180654,1.1299435210514237,4.149997711181641,6.05017051860456,3.7900009155273366,1.0882943253676487,4.961876193236911,0.023374018326209556,0.1299435210514237,False,False
2019-07-05,45.88999938964844,0.932011353816044,0.9727343879018423,1.1050337711687022,1.123877278365161,4.819999694824219,5.684728228568545,3.1199989318847585,1.2512189225428472,4.433509306025698,0.0272656120981577,0.12387727836516094,False,False
2019-07-08,45.77000045776367,0.9344548837667506,0.9756162667214787,1.108804882945803,1.1243130267924781,4.979999542236328,5.68980729319771,3.0,1.1160434833199062,4.5737638098778035,0.02438373327852128,0.12431302679247813,False,False
2019-07-09,46.040000915527344,0.9289747959874424,0.9747851279619776,1.105125978634713,1.1219692313697531,4.840000152587891,5.6154635239295985,3.270000457763672,1.1608927317154567,4.454570792214142,0.025214872038022418,0.12196923136975313,False,False
