date,close,actual lb,predicted lb,actual ub,predicted ub,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted lb ub diff,predicted lb %,predicted ub %,invest,exit
2021-07-01,99.88999938964844,0.9503453887798636,0.9782444788956957,1.0621683764382543,1.0993899726949692,6.209999084472656,9.928064311837645,4.959999084472656,2.1731589898304406,7.754905322007204,0.021755521104304343,0.09938997269496919,False,False
2021-07-02,100.3000030517578,0.9450647859563162,0.9785617004197409,1.0578264730397895,1.0976754369535362,5.799995422363281,9.796846624521464,5.5100021362304545,2.1502615133244802,7.646585111196984,0.021438299580259113,0.0976754369535362,False,False
2021-07-06,98.6500015258789,0.9608717632980576,0.9832241716250598,1.0755194813280142,1.1141031379682291,7.4499969482421875,11.256274734673369,3.8600006103515767,1.6549354947857324,9.601339239887636,0.016775828374940183,0.11410313796822913,False,False
2021-07-07,98.79000091552734,0.9595100722448592,0.973160954184098,1.0739953182594293,1.1096444741401985,7.30999755859375,10.831777700692726,4.0,2.6514293607248476,8.180348339967878,0.02683904581590202,0.10964447414019851,False,False
2021-07-08,98.37000274658205,0.9636067730903964,0.9776333112344853,1.078580822524249,1.1151072052978523,7.729995727539048,11.323096101301118,3.5800018310546875,2.200211235295626,9.122884866005492,0.02236668876551473,0.11510720529785234,False,False
2021-07-09,99.4000015258789,0.953621724953884,0.975524117049857,1.0674043948228495,1.1001982923996294,6.6999969482421875,9.959710417413618,4.6100006103515625,2.4329028025914567,7.526807614822161,0.024475882950143024,0.10019829239962941,False,False
2021-07-12,98.5500030517578,0.961846757789995,0.9792122169259319,1.076610808610509,1.096071131221417,7.5499954223632955,9.467810275056479,3.7600021362304545,2.0486360853886936,7.419174189667785,0.020787783074068145,0.09607113122141708,False,False
2021-07-13,97.70999908447266,0.970115666806824,0.9833050188223043,1.0858663337249146,1.1102630034585834,8.389999389648423,10.773797966989392,2.9199981689452983,1.6312665955879453,9.142531371401446,0.016694981177695745,0.11026300345858342,False,False
2021-07-14,99.55999755859376,0.9520892249895934,0.9904224015691234,1.065689042546213,1.089323144274572,6.540000915527344,8.893012025902323,4.7699966430664205,0.9535456763952652,7.939466349507057,0.009577598430876577,0.08932314427457211,False,False
2021-07-15,99.30999755859376,0.9544859857598972,0.9903148791750729,1.0683717760794544,1.0936808584863593,6.790000915527344,9.303445827567316,4.519996643066406,0.9618293254781918,8.341616502089124,0.009685120824927118,0.09368085848635932,False,False
