date,close,actual lb,predicted lb,actual ub,predicted ub,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted lb ub diff,predicted lb %,predicted ub %,invest,exit
2019-06-05,53.16999816894531,0.9836374090305516,0.8989688937933401,1.689110412854002,1.3293077205366508,36.63999938964844,17.509290897953278,0.8699989318847727,5.371823732014626,12.137467165938652,0.10103110620665989,0.3293077205366508,False,False
2019-06-06,54.11000061035156,0.9665495961398168,0.9016450404971192,1.6597670771678492,1.3244951042041215,35.69999694824219,17.55843028654111,1.8100013732910156,5.32198691873198,12.23644336780913,0.09835495950288076,0.32449510420412153,False,False
2019-06-07,53.91999816894531,0.9699555084032294,0.8964846646534236,1.6656157382868555,1.3288480019668611,35.88999938964844,17.731483663914474,1.6199989318847656,5.581546692345164,12.14993697156931,0.10351533534657642,0.32884800196686115,False,False
2019-06-10,55.02999877929688,0.9503907032019888,0.8937260342027263,1.63201889061974,1.3295930334790977,34.779998779296854,18.13750423001951,2.7299995422363352,5.848256208095009,12.2892480219245,0.10627396579727366,0.32959303347909774,False,False
2019-06-11,53.970001220703125,0.9690568473991074,0.8995451224463243,1.6640725500695792,1.3220653699280636,35.839996337890625,17.381868408163797,1.6700019836425781,5.421549864197459,11.960318543966338,0.10045487755367566,0.32206536992806356,False,False
2019-06-12,53.65999984741211,0.9746552252288694,0.9051707274802177,1.6736861314569136,1.3131479094125496,36.14999771118164,16.803516771294824,1.3600006103515625,5.088538748941723,11.714978022353101,0.09482927251978235,0.31314790941254955,False,False
2019-06-13,54.59000015258789,0.958050908424136,0.8992691169550578,1.6451730593068377,1.3207082236917458,35.21999740600586,17.507461980268587,2.2900009155273366,5.498898920793707,12.00856305947488,0.10073088304494215,0.3207082236917458,False,False
2019-06-14,54.16999816894531,0.9654790659941944,0.9008170038225973,1.6579287538185703,1.3213576862611678,35.63999938964842,17.407945276343966,1.8699989318847727,5.372742721320414,12.035202555023552,0.09918299617740267,0.3213576862611678,False,False
2019-06-17,54.540000915527344,0.9589291961704188,0.9023242510554222,1.6466812623947933,1.31065288498956,35.269996643066406,16.94300863174182,2.240001678466804,5.32723543686209,11.61577319487973,0.09767574894457776,0.31065288498956,False,False
2019-06-18,54.65999984741211,0.9568239916403276,0.9034502584138835,1.6430661875101675,1.3144444500046948,35.14999771118164,17.1875335892762,2.3600006103515554,5.277408860364808,11.910124728911391,0.09654974158611651,0.3144444500046948,False,False
2019-06-19,54.88999938964844,0.9528147170452268,0.902719211817117,1.636181427532149,1.3110418101903534,34.91999816894533,17.073084771503645,2.5900001525878906,5.339742403982967,11.733342367520677,0.097280788182883,0.3110418101903534,False,False
2019-06-20,53.869998931884766,0.9708557689631776,0.9071851126848108,1.6671616732748196,1.3098533762179922,35.939998626708984,16.69180104590413,1.5699996948242259,4.999937880532244,11.691863165371885,0.09281488731518917,0.30985337621799225,False,False
2019-06-21,53.650001525878906,0.974836863925024,0.9075181024239442,1.6739980429501482,1.3134692881603058,36.159996032714844,16.81762778811658,1.3500022888183594,4.961653946071571,11.85597384204501,0.09248189757605585,0.31346928816030584,False,False
2019-06-24,53.13999938964844,0.9841926954791888,0.9062860311949615,1.6900639554032164,1.3137446454674464,36.66999816894531,16.67239026864557,0.8400001525878977,4.9799602451012746,11.692430023544297,0.09371396880503846,0.3137446454674464,False,False
2019-06-25,53.68000030517578,0.9742920815896088,0.9015936265989172,1.673062538152302,1.3166374613540928,36.12999725341797,16.99709902211778,1.3800010681152344,5.282454154201368,11.714644867916412,0.09840637340108283,0.31663746135409276,False,False
2019-06-26,53.70000076293945,0.9739292084545907,0.9029263780022219,1.6724394093598465,1.323377697259243,36.10999679565431,17.365382589538953,1.4000015258789134,5.212853575341981,12.152529014196972,0.09707362199777814,0.32337769725924304,False,False
2019-06-27,54.7400016784668,0.9554256052870002,0.9016896855465901,1.640664866729855,1.3159069033925004,35.06999588012697,17.292744421944718,2.44000244140625,5.381506778190257,11.911237643754461,0.09831031445340987,0.3159069033925004,False,False
2019-06-28,54.4900016784668,0.959809095724956,0.9000221748540492,1.6481922332934082,1.3119943235116,35.31999588012695,17.000571211819206,2.19000244140625,5.447791860012316,11.55277935180689,0.09997782514595077,0.31199432351160006,False,False
2019-07-01,54.93000030517578,0.9521208619424052,0.903017145532103,1.6349899337271876,1.3050532822371377,34.87999725341797,16.75657688638084,2.6300010681152344,5.327268225518402,11.42930866086244,0.096982854467897,0.3050532822371377,False,False
2019-07-02,54.79999923706055,0.9543795614086564,0.9048583781199048,1.63886859140422,1.3135593501852618,35.0099983215332,17.183052150925548,2.499999999999993,5.213760806441918,11.96929134448363,0.09514162188009523,0.3135593501852618,False,False
2019-07-03,55.20000076293945,0.9474637411993312,0.8856771499181297,1.6269926869075515,1.3077066934756942,34.6099967956543,16.985409714619905,2.9000015258789062,6.310621411740648,10.674788302879257,0.11432285008187026,0.30770669347569424,False,False
2019-07-05,55.56999969482422,0.9411552910613344,0.883390009256396,1.616159763394036,1.3196594103390922,34.239997863769545,17.763473334991048,3.2700004577636648,6.480017150035529,11.283456184955519,0.11660999074360401,0.3196594103390922,False,False
2019-07-08,55.310001373291016,0.9455794239469322,0.8809929681813737,1.6237569215097265,1.323478509869373,34.49999618530275,17.891596825105154,3.0100021362304688,6.582279093319507,11.309317731785647,0.11900703181862626,0.3234785098693731,False,False
2019-07-09,54.83000183105469,0.9538573315793472,0.8828243626490488,1.637971813959106,1.320998460666205,34.97999572753906,17.60034618609376,2.5300025939941477,6.424740410507653,11.175605775586106,0.11717563735095116,0.3209984606662051,False,False
2019-07-10,55.380001068115234,0.944384222252607,0.8763678557897071,1.6217045111308497,1.3216846736760388,34.429996490478516,17.814897571775333,3.0800018310546875,6.846748278419398,10.968149293355935,0.1236321442102929,0.3216846736760388,False,False
2019-07-11,57.970001220703125,0.9021907561799806,0.8679993093935636,1.5492495371298949,1.2942787437756902,31.83999633789064,17.05933913590374,5.670001983642578,7.652080195588773,9.407258940314968,0.13200069060643638,0.2942787437756902,False,False
2019-07-12,57.54999923706055,0.908774977070388,0.867117667841463,1.5605560164935448,1.272992406262997,32.2599983215332,15.7107127721588,5.25,7.647378114342629,8.06333465781617,0.13288233215853695,0.2729924062629969,False,False
2019-07-15,57.43999862670898,0.910515328820736,0.878826904486159,1.56354456312318,1.2528106732649356,32.36999893188476,14.52144472515527,5.139999389648423,6.960182439909104,7.5612622852461655,0.12117309551384103,0.25281067326493556,False,False
2019-07-16,57.380001068115234,0.9114673799844608,0.875513001507911,1.5651794333705429,1.2555418244521537,32.429996490478516,14.662990160012697,5.08000183105468,7.143064106442523,7.519926053570174,0.124486998492089,0.2555418244521537,False,False
2019-07-17,56.22999954223633,0.9301084770199256,0.8784436156989548,1.5971900816242104,1.2474207382344584,33.57999801635742,13.91246799766337,3.9300003051757812,6.835115433603676,7.077352564059694,0.1215563843010452,0.24742073823445843,False,False
2019-07-18,56.5,0.9256637033108062,0.8734668161842276,1.5895574789131637,1.2964498275939107,33.30999755859375,16.74941525905595,4.200000762939453,7.149124885591142,9.600290373464809,0.1265331838157724,0.2964498275939107,False,False
2019-07-19,55.93999862670898,0.9349302917588832,0.8826328697234642,1.6054701423555862,1.313191568954382,33.86999893188477,17.519935937204956,3.6399993896484304,6.565517106490184,10.954418830714772,0.11736713027653578,0.31319156895438205,False,False
2019-07-22,55.47999954223633,0.9426820416111416,0.8835619974847349,1.6187815122496958,1.3099159166310042,34.32999801635742,17.194134912819862,3.1800003051757884,6.4599803262458195,10.734154586574043,0.11643800251526515,0.30991591663100415,False,False
2019-07-23,56.27000045776367,0.9294472865042356,0.8765056524450994,1.5960546797223725,1.3100080047168703,33.53999710083008,17.44415056732869,3.970001220703132,6.949026993445486,10.495123573883205,0.12349434755490063,0.3100080047168703,False,False
2019-07-24,55.9900016784668,0.9340953325453214,0.880479372863703,1.604036343387605,1.3154087878973293,33.81999588012695,17.65973856377464,3.69000244140625,6.691960113972669,10.967778449801969,0.11952062713629696,0.3154087878973293,False,False
2019-07-25,55.43999862670898,0.9433622029684594,0.8861536366492911,1.6199494910399683,1.318072371048265,34.36999893188477,17.63393181410988,3.1399993896484304,6.311642227819114,11.322289586290765,0.11384636335070886,0.3180723710482649,False,False
2019-07-26,55.540000915527344,0.94166363656719,0.8831208354128965,1.6170326985624073,1.3250980978039841,34.269996643066406,18.055948649669475,3.240001678466804,6.4914689081738,11.564479741495674,0.11687916458710346,0.32509809780398413,False,False
2019-07-30,56.52999877929688,0.92517248127404,0.8827247648363228,1.5887139483096024,1.331791441132184,33.27999877929687,18.756169762183525,4.229999542236335,6.629568900644429,12.126600861539096,0.11727523516367722,0.33179144113218406,False,False
2019-07-31,55.869998931884766,0.9361016688191336,0.8890890641716224,1.6074816408729082,1.3322650048197993,33.939998626708984,18.563645464384877,3.569999694824226,6.1965938662658,12.367051598119076,0.11091093582837763,0.33226500481979926,False,False
