date,close,actual lb,predicted lb,actual ub,predicted ub,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted lb ub diff,predicted lb %,predicted ub %,invest,exit
2019-06-07,108.7699966430664,0.9995403564962188,0.9831904057611534,1.132757220622078,1.0512134440800631,14.44000244140625,5.570486140668336,0.04999542236329546,1.8283795089306523,3.742106631737684,0.016809594238846648,0.05121344408006312,False,False
2019-06-10,108.72000122070312,1.0,0.9819882354054926,1.1332781245500048,1.0506805085231852,14.489997863769545,5.509984948506542,0.0,1.9582390687018574,3.5517458798046846,0.018011764594507373,0.050680508523185175,False,False
2019-06-11,109.37999725341795,1.0,0.9777934525177664,1.1264399540897094,1.04795413714896,13.830001831054716,5.245223389643272,0.0,2.428952102614602,2.8162712870286697,0.022206547482233607,0.04795413714896002,False,False
2019-06-12,109.68000030517578,0.999270588705032,0.9753930200384398,1.1233588506715058,1.0529859562876296,13.52999877929689,5.811499701797246,0.0800018310546875,2.6988935696933822,3.1126061321038634,0.02460697996156025,0.05298595628762959,False,False
2019-06-13,110.91000366210938,0.9881885750181808,0.9723290385559531,1.1109006853866454,1.0503460514826475,12.299995422363281,5.583880754313185,1.3100051879882955,3.0689864350933362,2.5148943192198487,0.027670961444046904,0.05034605148264748,False,False
2019-06-14,111.1999969482422,0.985611524118424,0.9702702433130472,1.1080036192970444,1.0502427832750127,12.010002136230455,5.586997346852613,1.599998474121108,3.3059488528611354,2.2810484939914772,0.02972975668695277,0.05024278327501275,False,False
2019-06-17,110.98999786376952,0.9874763544787656,0.9739653471321539,1.110100022127238,1.050057776523792,12.22000122070311,5.5559125094407165,1.389999389648409,2.889586066186226,2.6663264432544906,0.02603465286784612,0.05005777652379195,False,False
2019-06-18,109.5999984741211,1.0,0.9725190162262205,1.1241788394145389,1.0559065531240148,13.610000610351591,6.127358137085395,0.0,3.0119157796735863,3.1154423574118084,0.0274809837737795,0.055906553124014824,False,False
2019-06-19,110.41999816894533,0.9930266558971654,0.9690100427887803,1.115830475707474,1.0547944986824207,12.790000915527344,6.050408444181173,0.7699966430664205,3.4219110185185713,2.6284974256626015,0.030989957211219665,0.0547944986824207,False,False
2019-06-20,111.73999786376952,0.9812958978177296,0.9669630328426324,1.1026490195094425,1.053935736329894,11.47000122070314,6.026779062283197,2.089996337890611,3.6915506395896784,2.3352284226935183,0.03303696715736759,0.05393573632989401,False,False
2019-06-21,111.1999969482422,0.9860611918623996,0.9697369150828016,1.1080036192970444,1.0526128024390098,12.010002136230455,5.850543470656362,1.5499954223632955,3.3652549504368636,2.4852885202194983,0.030263084917198424,0.05261280243900979,False,False
2019-06-24,112.33000183105467,0.976141722945874,0.9713756983386228,1.0968574474856825,1.0493132109013787,10.879997253417997,5.539353070847056,2.6800003051757812,3.2153678580351652,2.323985212811891,0.028624301661377194,0.049313210901378746,False,False
2019-06-25,111.72000122070312,0.9814715389168772,0.9754498028594494,1.1029359100818636,1.0522282842587036,11.5,5.834943981137599,2.069999694824233,2.7427480545108125,3.092195926626786,0.024550197140550623,0.05222828425870363,False,False
2019-06-26,109.7300033569336,0.9992709210917048,0.9794333360061225,1.1264922703799491,1.0591464728341256,13.879997253417969,6.4901426626393715,0.08000183105470171,2.2567801090891066,4.233362553550265,0.02056666399387752,0.05914647283412555,False,False
2019-06-27,109.77999877929688,0.99881583845087,0.9788830284115428,1.1259792492697938,1.0609704398969944,13.830001831054702,6.693334817465228,0.12999725341798296,2.318221115203272,4.375113702261956,0.021116971588457156,0.060970439896994355,False,False
2019-06-28,109.6500015258789,1.0,0.9796887008080326,1.1336980923730755,1.0654564958984039,14.65999603271483,7.177304875138674,0.0,2.2271339873918095,4.950170887746864,0.02031129919196739,0.06545649589840385,False,False
2019-07-01,110.48999786376952,1.0,0.97422193126813,1.127432365854644,1.069359135938864,14.080001831054702,7.663490781717968,0.0,2.8482187591164205,4.8152720226015475,0.025778068731870052,0.06935913593886389,False,False
2019-07-02,111.4800033569336,1.0,0.9735369348994907,1.1174201286662993,1.0598798294281928,13.08999633789061,6.675403585667539,0.0,2.950102586239538,3.7253009994280006,0.02646306510050933,0.05987982942819281,False,False
2019-07-03,114.08000183105467,0.9870266187484344,0.9683964634139326,1.0919529952261446,1.0538627719335627,10.489997863769545,6.144665120806508,1.4800033569335653,3.605331511606366,2.539333609200142,0.031603536586067404,0.0538627719335627,False,False
2019-07-05,113.1500015258789,0.99513916885249,0.9759122423268309,1.1009279541753556,1.053356681462077,11.419998168945327,6.0373085888498395,0.5500030517577983,2.725529817474083,3.3117787713757565,0.024087757673169063,0.05335668146207695,False,False
2019-07-08,114.0500030517578,0.98728623815136,0.9724668254422544,1.0922402136043106,1.0468254127362389,10.519996643066406,5.340438465467855,1.4500045776367188,3.1401586423354644,2.200279823132391,0.02753317455774562,0.04682541273623886,False,False
2019-07-09,112.91000366210938,0.9972544045883128,0.9743350912577321,1.1032680511428212,1.0565920041903616,11.659996032714844,6.389803400379833,0.31000518798826704,2.8978249400771716,3.4919784603026613,0.0256649087422679,0.05659200419036159,False,False
2019-07-10,113.75,0.9898900964757898,0.9710517678373936,1.0951208764380151,1.0519202683379039,10.819999694824219,5.905930523436567,1.1500015258789062,3.292861408496478,2.613069114940089,0.028948232162606446,0.05192026833790386,False,False
2019-07-11,114.37999725341795,0.9844378490816612,0.9699147043321152,1.0890890250576726,1.0527365644269933,10.190002441406278,6.032008094314193,1.7799987792968608,3.441156035860928,2.5908520584532653,0.03008529566788476,0.05273656442699326,False,False
2019-07-12,114.98999786376952,0.9792155888855664,0.9695226847500038,1.0833116097836986,1.049892462562897,9.580001831054702,5.737134163525724,2.3899993896484375,3.5045864154904933,2.2325477480352305,0.030477315249996195,0.04989246256289692,False,False
2019-07-15,115.4800033569336,0.975060574999199,0.9683059050850165,1.078714894991773,1.0467036850761027,9.089996337890625,5.393341709369508,2.8800048828125,3.660034187177274,1.7333075221922343,0.03169409491498354,0.046703685076102675,False,False
2019-07-16,115.88999938964844,0.971611002391452,0.9686286281729641,1.074898613779362,1.0445367476886593,8.680000305175767,5.161363662455656,3.290000915527358,3.635628261887618,1.5257354005680384,0.031371371827035865,0.04453674768865934,False,False
2019-07-17,115.94000244140624,0.9711919622481195,0.968223483826135,1.0744350273563208,1.0437833741102456,8.629997253417969,5.076244501234868,3.340003967285142,3.684169362777297,1.392075138457571,0.03177651617386501,0.043783374110245576,False,False
2019-07-18,115.44000244140624,0.9753984415521244,0.9701588327695327,1.0790886786237903,1.0467296912891537,9.129997253417955,5.394475676506062,2.8400039672851562,3.444864417939556,1.949611258566506,0.029841167230467258,0.04672969128915372,False,False
2019-07-19,115.01000213623048,0.979045268956219,0.9654445936812057,1.0831231839059512,1.0482620454896507,9.559997558593722,5.550617954863583,2.410003662109389,3.9742173545428443,1.5764006003207385,0.03455540631879428,0.04826204548965074,False,False
2019-07-22,115.3000030517578,0.976582788324605,0.970956922418116,1.0803989279940014,1.046344765844902,9.26999664306642,5.34355164335021,2.7000045776367045,3.348666933823665,1.994884709526545,0.029043077581883958,0.0463447658449021,False,False
2019-07-23,113.8499984741211,0.989020641047403,0.977191918560264,1.0941589930995024,1.059093128857266,10.720001220703125,6.727752630230782,1.25,2.5967000371115745,4.1310525931192075,0.022808081439736005,0.05909312885726603,False,False
2019-07-24,112.5999984741211,1.0,0.9803989668251858,1.1063055184983346,1.062656194948746,11.970001220703125,7.055087455623038,0.0,2.2070763055752707,4.848011150047768,0.01960103317481421,0.06265619494874608,False,False
2019-07-25,112.7699966430664,1.0,0.9823443276684285,1.1046377884456853,1.0608446313866993,11.800003051757827,6.861448877226692,0.0,1.9910301095624021,4.87041876766429,0.017655672331571504,0.060844631386699266,False,False
2019-07-26,114.7300033569336,0.98561839555826,0.9759663664731857,1.0876841041074177,1.0559341675297376,10.05999755859375,6.41732722845407,1.6500015258789205,2.7573788552107175,3.6599483732433526,0.024033633526814313,0.055934167529737566,False,False
