date,close,actual lb,predicted lb,actual ub,predicted ub,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted lb ub diff,predicted lb %,predicted ub %,invest,exit
2019-05-31,92.91999816894533,0.92735686468991,0.8866190504905334,2.497955286098195,2.3051367364833975,139.19000244140625,121.27330316426058,6.750000000000014,10.535357620812917,110.73794554344767,0.11338094950946664,1.3051367364833975,False,False
2019-06-03,94.12999725341795,0.91543610627075,0.8810193943328124,2.4658451862636537,2.279142993947594,137.98000335693365,120.40572650701581,7.959999084472628,11.199644084662367,109.20608242235345,0.1189806056671876,1.2791429939475938,False,False
2019-06-04,97.66000366210938,0.8823468660423365,0.8651542099293914,2.3767150512652173,2.221948489912208,134.44999694824222,119.33549399973523,11.490005493164062,13.169040352115672,106.16645364761956,0.1348457900706086,1.221948489912208,False,False
2019-06-05,98.20999908447266,0.877405549050342,0.8658625275618533,2.363404976826326,2.217648228189386,133.90000152587896,119.58523137568937,12.040000915527344,13.173641045343857,106.41159033034552,0.13413747243814667,1.2176482281893861,False,False
2019-06-06,98.0,0.8792856956014827,0.8629002559665293,2.36846939398318,2.2413551977915893,134.11000061035165,121.65280938357574,11.830001831054688,13.435774915280135,108.21703446829561,0.1370997440334707,1.2413551977915893,False,False
2019-06-07,98.2300033569336,0.8772268678016184,0.8602706038086723,2.362923675844179,2.261386675896177,133.879997253418,123.90601740767278,12.060005187988281,13.725619056936424,110.18039835073635,0.13972939619132774,1.2613866758961771,False,False
2019-06-10,100.08999633789062,0.8609251805549754,0.8502435192060646,2.3190129793468954,2.2363686246348218,132.02000427246097,123.74813111198219,13.919998168945312,14.989125614240393,108.7590054977418,0.14975648079393544,1.2363686246348218,False,False
2019-06-11,100.01000213623048,0.8616138019032061,0.8501450874833401,2.320867869737455,2.2311145601532547,132.0999984741211,123.12376979087146,13.84000396728517,14.986990120915792,108.13677966995567,0.14985491251665994,1.2311145601532547,False,False
2019-06-12,100.4000015258789,0.858266900989382,0.8505510950721664,2.311852560585105,2.241592150620337,131.70999908447268,124.65585381680108,14.230003356933594,15.004670282795416,109.65118353400567,0.14944890492783358,1.241592150620337,False,False
2019-06-13,102.0199966430664,0.8446383160590085,0.8397149554769017,2.275142209839766,2.2237972749617687,130.09000396728518,124.85179388339347,15.849998474121094,16.352279704180248,108.49951417921322,0.16028504452309833,1.2237972749617687,False,False
2019-06-14,101.62000274658205,0.847962958472205,0.8467520581014665,2.2840975628507207,2.2347240799737804,130.48999786376953,125.47266439820656,15.450004577636733,15.573056276637018,109.89960812156954,0.15324794189853352,1.2347240799737804,False,False
2019-06-17,101.4000015258789,0.8498027304955548,0.8509390614656585,2.289053226011179,2.2465335775467823,130.70999908447268,126.39850666530302,15.230003356933594,15.114779394831174,111.28372727047184,0.14906093853434155,1.2465335775467823,False,False
2019-06-18,102.1500015258789,0.8435633566497286,0.84947368528052,2.2722466680683144,2.2334794067989283,129.95999908447268,125.99992328665073,15.980003356933594,15.376263278279808,110.62366000837092,0.15052631471947997,1.2334794067989283,False,False
2019-06-19,101.55999755859376,0.8484639645568189,0.8572321080913088,2.285447087338089,2.240615020039041,130.5500030517578,125.99685840631976,15.389999389648452,14.499506753692259,111.4973516526275,0.1427678919086912,1.2406150200390411,False,False
2019-06-20,103.4000015258789,0.8333655405931375,0.8510843821331089,2.244777535639196,2.231449914270321,128.70999908447266,127.33192301459462,17.230003356933594,15.397875114663748,111.93404789993087,0.14891561786689111,1.2314499142703208,False,False
