date,close,actual lb,predicted lb,actual ub,predicted ub,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted lb ub diff,predicted lb %,predicted ub %,invest,exit
2019-05-31,131.14999389648438,0.980861649838756,0.9909871860250443,1.099809471642153,1.0789426154589803,13.090011596679688,10.35332353561779,2.5099945068359375,1.1820304978055844,9.171293037812205,0.00901281397495568,0.07894261545898029,False,False
2019-06-03,131.44000244140625,0.9786974817426224,0.993334408731648,1.097382857684165,1.0792512884295697,12.800003051757784,10.416789544667239,2.8000030517578125,0.8761253325855876,9.540664212081651,0.006665591268351978,0.07925128842956974,False,False
2019-06-04,133.72999572753906,0.96193825992292,0.9907016856647725,1.078591266741966,1.0692798427883,10.510009765625,9.264793080083933,5.089996337890597,1.2434635363233042,8.02132954376063,0.009298314335227542,0.0692798427882999,False,False
2019-06-05,134.3800048828125,0.9572852709882717,0.9930001252263232,1.0733740158660514,1.0668658248167162,9.860000610351562,8.985429865363614,5.7400054931640625,0.9406432062657757,8.044786659097838,0.006999874773676806,0.06686582481671621,False,False
2019-06-06,136.67999267578125,0.9411765165571492,0.9846030014994576,1.0553117736501196,1.0585846725766337,7.5600128173828125,8.00735261868735,8.039993286132784,2.1044616422831552,5.902890976404194,0.015396998500542436,0.05858467257663369,False,False
2019-06-07,138.5500030517578,0.928473450423474,0.9781671863302309,1.041068223140209,1.053075693370027,5.69000244140625,7.353637478391391,9.910003662109403,3.0249364005749726,4.328701077816419,0.02183281366976908,0.05307569337002693,False,False
2019-06-10,139.02000427246094,0.9253344514184516,0.9822130773438456,1.0375485617916729,1.052802156890443,5.220001220703125,7.340556076504555,10.3800048828125,2.472738063652514,4.867818012852041,0.017786922656154447,0.0528021568904431,False,False
2019-06-11,139.77999877929688,0.9203033374807956,0.9879288946309226,1.0319073311834066,1.0541199568412871,4.4600067138671875,7.5648875012107055,11.139999389648409,1.6872990937544046,5.877588407456301,0.012071105369077406,0.05411995684128712,False,False
2019-06-12,141.67999267578125,0.9079616462433524,0.9813134789060344,1.0180689790353188,1.0473334786307507,2.5600128173828125,6.706206905724002,13.039993286132784,2.647506171728878,4.058700733995124,0.018686521093965625,0.04733347863075066,False,False
2019-06-13,140.7100067138672,0.9142206897284638,0.9920651781047618,1.0250870486167705,1.051669409943511,3.529998779296875,7.27040302005301,12.07000732421875,1.1165088421523137,6.153894177900696,0.007934821895238198,0.0516694099435111,False,False
2019-06-14,140.08999633789062,0.9182668481150836,0.9780409566648025,1.0296238793901016,1.0440258775076514,4.1500091552734375,6.167585018819295,11.449996948242188,3.076242300411394,3.091342718407901,0.021959043335197492,0.04402587750765141,False,False
