date,close,actual lb,predicted lb,actual ub,predicted ub,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted lb ub diff,predicted lb %,predicted ub %,invest,exit
2019-06-11,39.959999084472656,0.9424424602163152,0.9538249767854599,1.1161161035024,1.0570374868599384,4.6399993896484375,2.279217922703758,2.299999237060547,1.8451538853785294,0.43406403732522847,0.046175023214540145,0.05703748685993837,False,False
2019-06-12,39.459999084472656,0.9543842047941444,0.9530363462618188,1.130258477164309,1.0599523403575768,5.13999938964843,2.3657192956219717,1.799999237060554,1.8531857335121202,0.5125335621098515,0.04696365373818123,0.059952340357576794,False,False
2019-06-13,39.45000076293945,0.9546260866689532,0.9579599020560922,1.1305449331199935,1.0660263282542113,5.149997711181626,2.604738700002727,1.7900009155273438,1.6584818959612164,0.9462568040415107,0.04204009794390784,0.06602632825421129,False,False
2019-06-14,37.84000015258789,0.995243120918342,0.9681025501743002,1.1786468893835582,1.0870937094888582,6.759998321533196,3.295625980347836,0.18000030517578125,1.206999506271643,2.088626474076193,0.03189744982569975,0.0870937094888582,False,False
2019-06-17,37.65999984741211,1.0,0.9636439320597888,1.184280367892404,1.0765744114814026,6.939998626708984,2.883792324705297,0.0,1.3691695130808554,1.5146228116244416,0.03635606794021118,0.07657441148140265,False,False
2019-06-18,39.209999084472656,0.9926039040474708,0.9449425189692291,1.1374649200586922,1.0510831131319902,5.389999389648423,2.002968819137351,0.29000091552734375,2.1588037808098974,-0.1558349616725465,0.055057481030770905,0.05108311313199021,False,False
2019-06-19,39.400001525878906,0.9878171741537036,0.9507560170422705,1.1319796128643975,1.056582217082482,5.199996948242166,2.2293394393873953,0.48000335693359375,1.9402130036748986,0.28912643571249674,0.04924398295772947,0.0565822170824819,False,False
2019-06-20,40.5099983215332,0.9607504265991856,0.9441853359975768,1.1009627332029246,1.0369453949989227,4.090000152587876,1.49665788939474,1.5900001525878835,2.261051945055101,-0.764394055660361,0.05581466400242319,0.03694539499892269,False,False
2019-06-21,40.52000045776367,0.9605132707121724,0.9404966321247645,1.1006909666896532,1.0373811753538575,4.079998016357415,1.5146852424500494,1.6000022888183665,2.411076493543021,-0.8963912510929717,0.05950336787523547,0.03738117535385754,False,False
2019-06-25,38.91999816894531,1.0,0.9600864916544875,1.145940405251815,1.0692431066722061,5.680000305175774,2.6949415848943445,0.0,1.553433671723532,1.1415079131708126,0.03991350834551255,0.06924310667220612,False,False
2019-06-26,39.08000183105469,1.0,0.9576919854545487,1.1412486280561012,1.06504225535617,5.519996643066399,2.541851458415053,0.0,1.653397285904525,0.8884541725105279,0.0423080145454513,0.06504225535617003,False,False
2019-06-27,39.59000015258789,0.9893912103555492,0.9559102200212808,1.1265470649715494,1.0573366910641435,5.009998321533189,2.269959607978329,0.4200019836425781,1.7455143960850634,0.5244452118932657,0.04408977997871921,0.05733669106414352,False,False
2019-06-28,39.16999816894531,1.0,0.9581801908757044,1.1386265141436942,1.0531342736349494,5.430000305175774,2.081269400989207,0.0,1.6380818468242992,0.44318755416490774,0.041819809124295615,0.05313427363494938,False,False
2019-07-01,41.380001068115234,0.9502174644727518,0.9545125863419246,1.0778153050480943,1.047535448964175,3.2199974060058523,1.9670169289109012,2.0600013732910156,1.882269225756957,0.08474770315394409,0.045487413658075404,0.04753544896417505,False,False
2019-07-02,40.79999923706055,0.9637255007374614,0.9513566686381804,1.0931372379440836,1.0538896830680846,3.7999992370605398,2.198699028063288,1.4799995422363281,1.984647882450325,0.214051145612963,0.04864333136181964,0.053889683068084615,False,False
2019-07-03,40.33000183105469,0.9749565561523792,0.9626685548858451,1.1058764306769369,1.0647756422998507,4.269996643066399,2.612401772560723,1.0100021362304616,1.5055772498097824,1.1068245227509408,0.03733144511415487,0.06477564229985067,False,False
