date,close,actual lb,predicted lb,actual ub,predicted ub,actual ub close diff,predicted ub close diff,actual lb close diff,predicted lb close diff,predicted lb ub diff,predicted lb %,predicted ub %,invest,exit
2019-05-30,95.88999938964844,0.8870580675775475,0.8817048047944314,1.0287830029596228,1.0241614751796924,2.760002136230483,2.3168438402337017,10.830001831054688,11.343326196060318,-9.026482355826616,0.11829519520556864,0.02416147517969236,False,False
2019-05-31,93.05999755859376,0.91403395433185,0.9046742144729023,1.0600688170420969,1.0408053791880563,5.590003967285156,3.7973484876180095,8.0,8.871017368422741,-5.073668880804732,0.0953257855270977,0.04080537918805627,False,False
2019-06-03,94.68000030517578,0.8983945636293356,0.8937039311239536,1.0419307267417288,1.0326146417334159,3.970001220703125,3.0879542892730143,9.620002746582031,10.064111833623059,-6.976157544350045,0.10629606887604637,0.03261464173341588,False,False
2019-06-04,95.8499984741211,0.8874282620000189,0.8836361486940436,1.0292123432063882,1.0223370030593806,2.8000030517578125,2.1410017091580613,10.790000915527344,11.15347497011878,-9.012473260960718,0.11636385130595639,0.022337003059380578,False,False
2019-06-05,96.94000244140624,0.8774499217699818,0.8746133289860436,1.0176397672932416,1.0102352596649746,1.7099990844726705,0.9922060969110618,11.880004882812486,12.15498419421273,-11.162778097301668,0.1253866710139564,0.010235259664974627,False,False
2019-06-06,96.3499984741211,0.8828230296385552,0.8791313755453023,1.023871334594526,1.0169298793540387,2.3000030517578267,1.6311938499286782,11.290000915527344,11.645691781779234,-10.014497931850556,0.1208686244546977,0.01692987935403867,False,False
2019-06-07,96.52999877929688,0.8811768220682591,0.8786945264300687,1.02196211305699,1.009036456805354,2.1200027465820312,0.872289164389997,11.470001220703125,11.709617215627489,-10.837328051237492,0.12130547356993127,0.009036456805354032,False,True
2019-06-10,97.62000274658205,0.871337791081674,0.8665146420586007,1.0105511037729706,1.0014904235444861,1.0299987792968608,0.14549515050630646,12.560005187988295,13.030841008867881,-12.885345858361575,0.13348535794139926,0.0014904235444861413,False,True
2019-06-11,97.47000122070312,0.8726787369786815,0.8705628302767445,1.012106292093953,1.0097482554536805,1.1800003051757812,0.9501624709699712,12.410003662109375,12.616241090930075,-11.666078619960103,0.12943716972325547,0.009748255453680521,False,True
2019-06-12,98.5500030517578,0.863115118463475,0.8614113867796329,1.001014697828762,0.9998457423839335,0.09999847412110796,0.015202088534110203,13.490005493164048,13.657908255806063,-13.642706167271953,0.13858861322036709,-0.0001542576160664666,False,True
