Date,Open,High,Low,Close,Adj Close,Volume,Spread High-Low,Spread Close-Open,Unix Date
2022-09-20,177.0399932861328,177.47500610351562,175.07000732421875,177.35000610351562,177.35000610351562,1719429.0,2.404998779296875,0.3100128173828125,1663632000.0
2022-09-19,176.0,178.9499969482422,175.77000427246094,178.9149932861328,178.9149932861328,1405376.0,3.17999267578125,2.9149932861328125,1663545600.0
2022-09-16,173.55999755859375,177.24000549316406,172.52000427246094,176.77000427246094,176.77000427246094,3724359.0,4.720001220703125,3.2100067138671875,1663286400.0
2022-09-15,179.13999938964844,179.97000122070312,176.25,176.4199981689453,176.4199981689453,2197816.0,3.720001220703125,-2.720001220703125,1663200000.0
2022-09-14,185.25,185.25,178.2100067138672,178.7899932861328,178.7899932861328,3496893.0,7.0399932861328125,-6.4600067138671875,1663113600.0
2022-09-13,188.509994506836,190.0399932861328,184.72999572753903,184.9750061035156,184.9750061035156,2301503.0,5.309997558593778,-3.5349884033203978,1663027200.0
2022-09-12,193.1999969482422,193.6697998046875,191.3800048828125,191.92999267578125,191.92999267578125,1336566.0,2.289794921875,-1.2700042724609375,1662940800.0
2022-09-09,189.1100006103516,191.8800048828125,188.8099975585937,191.72999572753903,191.72999572753903,2006904.0,3.070007324218807,2.619995117187443,1662681600.0
2022-09-08,188.33999633789065,188.33999633789065,184.44000244140625,186.6699981689453,186.6699981689453,2541174.0,3.8999938964844034,-1.669998168945341,1662595200.0
2022-09-07,185.8999938964844,189.71499633789065,185.8300018310547,189.1600036621093,189.1600036621093,1276699.0,3.884994506835966,3.2600097656248863,1662508800.0
2022-09-06,187.1100006103516,188.42999267578125,184.4199981689453,185.22000122070312,185.22000122070312,1713557.0,4.0099945068359375,-1.889999389648466,1662422400.0
2022-09-02,193.08999633789065,193.42999267578125,186.3600006103516,186.3600006103516,186.3600006103516,1573831.0,7.069992065429659,-6.7299957275390625,1662076800.0
2022-09-01,189.1499938964844,191.08999633789065,188.57000732421875,190.1600036621093,190.1600036621093,1544877.0,2.5199890136719034,1.0100097656248863,1661990400.0
2022-08-31,192.57000732421875,192.6600036621093,189.009994506836,189.96499633789065,189.96499633789065,1298888.0,3.6500091552732954,-2.6050109863280966,1661904000.0
2022-08-30,191.9600067138672,193.0399932861328,189.2899932861328,190.6999969482422,190.6999969482422,2224000.0,3.75,-1.260009765625,1661817600.0
2022-08-29,192.77999877929688,193.8999938964844,191.1999969482422,193.02999877929688,193.02999877929688,1075388.0,2.699996948242216,0.25,1661731200.0
2022-08-26,199.2400054931641,200.4445037841797,193.4199981689453,193.9799041748047,193.9799041748047,1405555.0,7.024505615234375,-5.260101318359403,1661472000.0
2022-08-25,196.7400054931641,199.85499572753903,197.9149932861328,199.5800018310547,199.5800018310547,934478.0,1.9400024414062216,2.8399963378905966,1661385600.0
2022-08-24,196.7400054931641,198.4850006103516,196.32000732421875,197.8099975585937,197.8099975585937,840580.0,2.164993286132841,1.0699920654296022,1661299200.0
2022-08-23,198.3600006103516,198.8300018310547,197.13999938964844,197.94000244140625,197.94000244140625,1078417.0,1.69000244140625,-0.4199981689453409,1661212800.0
2022-08-22,199.5749969482422,199.4900054931641,197.33999633789065,197.5050048828125,197.5050048828125,1548181.0,2.1500091552734375,-2.0699920654296875,1661126400.0
2022-08-19,202.6199951171875,202.81500244140625,200.85499572753903,201.4600067138672,201.4600067138672,1236957.0,1.960006713867216,-1.1599884033203125,1660867200.0
2022-08-18,202.509994506836,204.0,202.38999938964844,203.8600006103516,203.8600006103516,973097.0,1.6100006103515625,1.3500061035155966,1660780800.0
2022-08-17,201.8099975585937,203.97000122070312,201.25010681152344,202.9600067138672,202.9600067138672,1103802.0,2.7198944091796875,1.1500091552734943,1660694400.0
2022-08-16,200.4199981689453,204.259994506836,200.0599975585937,203.21499633789065,203.21499633789065,1094172.0,4.199996948242301,2.794998168945341,1660608000.0
