Date,Open,High,Low,Close,Adj Close,Volume,Spread High-Low,Spread Close-Open,Unix Date
2022-08-12,259.54998779296875,262.32000732421875,259.54998779296875,262.2699890136719,262.2699890136719,938611,2.77001953125,2.720001220703125,1660262400.0
2022-08-11,263.20001220703125,263.2699890136719,258.7699890136719,259.19000244140625,259.19000244140625,1445611,4.5,-4.010009765625,1660176000.0
2022-08-10,262.0,263.67999267578125,260.5,261.0899963378906,261.0899963378906,2040376,3.17999267578125,-0.910003662109375,1660089600.0
2022-08-09,256.8999938964844,259.7200012207031,256.45001220703125,259.3949890136719,259.3949890136719,1470808,3.269989013671875,2.4949951171875,1660003200.0
2022-08-08,260.0,260.9100036621094,255.33999633789065,256.8999938964844,256.8999938964844,1754088,5.570007324218722,-3.100006103515625,1659916800.0
2022-08-05,259.6400146484375,260.0299987792969,257.07000732421875,259.2300109863281,259.2300109863281,1818500,2.959991455078125,-0.410003662109375,1659657600.0
2022-08-04,261.70001220703125,262.1000061035156,258.69000244140625,260.8800048828125,260.8800048828125,1469279,3.410003662109375,-0.82000732421875,1659571200.0
2022-08-03,261.04998779296875,262.8949890136719,259.760009765625,262.2300109863281,262.2300109863281,1498462,3.134979248046875,1.180023193359375,1659484800.0
2022-08-02,264.6199951171875,265.3699951171875,261.6814880371094,262.2099914550781,262.2099914550781,1392593,3.688507080078125,-2.410003662109375,1659398400.0
2022-08-01,262.5400085449219,265.4599914550781,262.4100036621094,264.2300109863281,264.2300109863281,2384000,3.04998779296875,1.69000244140625,1659312000.0
2022-07-29,263.6499938964844,264.3349914550781,262.0950012207031,263.9800109863281,263.9800109863281,1503217,2.239990234375,0.33001708984375,1659052800.0
2022-07-28,258.79998779296875,263.67498779296875,257.5599975585937,263.20001220703125,263.20001220703125,2069622,6.114990234375057,4.4000244140625,1658966400.0
2022-07-27,255.8000030517578,259.9049987792969,254.69000244140625,259.7799987792969,259.7799987792969,2023240,5.214996337890625,3.9799957275390625,1658880000.0
2022-07-26,249.5599975585937,259.2200012207031,248.6999969482422,256.739990234375,256.739990234375,4169005,10.520004272460938,7.179992675781307,1658793600.0
2022-07-25,254.57000732421875,254.8000030517578,248.6600036621093,250.3800048828125,250.3800048828125,2860400,6.139999389648523,-4.19000244140625,1658707200.0
2022-07-22,253.75,254.41749572753903,252.4499969482422,253.02999877929688,253.02999877929688,1276714,1.9674987792968466,-0.720001220703125,1658448000.0
2022-07-21,253.9900054931641,254.72999572753903,252.33999633789065,253.1199951171875,253.1199951171875,1417894,2.3899993896483807,-0.8700103759765909,1658361600.0
2022-07-20,256.7799987792969,256.9100036621094,253.5,254.08999633789065,254.08999633789065,1582308,3.410003662109375,-2.6900024414062216,1658275200.0
2022-07-19,253.8800048828125,256.1700134277344,252.97000122070312,256.1700134277344,256.1700134277344,1341371,3.20001220703125,2.290008544921875,1658188800.0
2022-07-18,255.2400054931641,255.58999633789065,252.07000732421875,252.4199981689453,252.4199981689453,2164400,3.5199890136719034,-2.8200073242187784,1658102400.0
2022-07-15,254.0200042724609,256.3900146484375,253.4499969482422,254.27999877929688,254.27999877929688,1726056,2.9400177001953125,0.2599945068359659,1657843200.0
2022-07-14,249.88999938964844,253.1000061035156,249.6199951171875,252.6000061035156,252.6000061035156,2370700,3.4800109863280966,2.710006713867159,1657756800.0
2022-07-13,248.9600067138672,254.7899932861328,248.259994506836,253.08999633789065,253.08999633789065,1573699,6.529998779296818,4.129989624023466,1657670400.0
2022-07-12,252.97000122070312,255.5399932861328,250.759994506836,250.9801025390625,250.9801025390625,1364490,4.779998779296818,-1.989898681640625,1657584000.0
2022-07-11,252.0800018310547,255.40249633789065,252.3699951171875,253.4349975585937,253.4349975585937,1067455,3.0325012207031534,1.3549957275390057,1657497600.0
2022-07-08,252.6000061035156,254.6177978515625,252.32000732421875,254.0050048828125,254.0050048828125,950657,2.29779052734375,1.4049987792969034,1657238400.0
2022-07-07,253.259994506836,254.8800048828125,251.17999267578125,253.02999877929688,253.02999877929688,1715199,3.70001220703125,-0.22999572753911934,1657152000.0
2022-07-06,252.47000122070312,252.8600006103516,249.3699951171875,252.4850006103516,252.4850006103516,1410317,3.490005493164091,0.014999389648465922,1657065600.0
2022-07-05,251.1499938964844,252.9199981689453,249.6849975585937,252.693099975586,252.693099975586,1626103,3.2350006103516193,1.543106079101591,1656979200.0
2022-07-01,246.3500061035156,253.13999938964844,246.0,252.9600067138672,252.9600067138672,2531400,7.1399993896484375,6.610000610351591,1656633600.0
2022-06-30,248.25,248.57000732421875,245.4506072998047,246.5399932861328,246.5399932861328,1340682,3.1194000244140625,-1.7100067138671875,1656547200.0
2022-06-29,246.13999938964844,248.8699951171875,245.10499572753903,248.2050018310547,248.2050018310547,2256097,3.764999389648466,2.06500244140625,1656460800.0
2022-06-28,247.0599975585937,249.8300018310547,242.6600036621093,242.6699981689453,242.6699981689453,1633265,7.169998168945398,-4.389999389648381,1656374400.0
2022-06-27,247.8999938964844,248.76499938964844,246.69439697265625,246.8650054931641,246.8650054931641,1414635,2.0706024169921875,-1.0349884033203125,1656288000.0
2022-06-24,245.259994506836,247.8999938964844,244.5500030517578,247.13999938964844,247.13999938964844,1335801,3.349990844726591,1.8800048828124432,1656028800.0
2022-06-23,243.6999969482422,245.0850067138672,240.4550018310547,242.8500061035156,242.8500061035156,1372560,4.6300048828125,-0.8499908447265909,1655942400.0
2022-06-22,238.7899932861328,244.52999877929688,238.3600006103516,243.3800048828125,243.3800048828125,2139967,6.169998168945284,4.5900115966796875,1655856000.0
2022-06-21,236.22000122070312,240.0959930419922,234.13999938964844,239.58999633789065,239.58999633789065,3183257,5.95599365234375,3.3699951171875284,1655769600.0
2022-06-17,234.22000122070312,235.4499969482422,232.1699981689453,235.32000732421875,235.32000732421875,3068206,3.279998779296875,1.100006103515625,1655424000.0
2022-06-16,236.0800018310547,237.32229614257807,233.875,234.47000122070312,234.47000122070312,2260469,3.447296142578068,-1.6100006103515625,1655337600.0
2022-06-15,239.8600006103516,241.5800018310547,236.1199951171875,240.08999633789065,240.08999633789065,2200309,5.4600067138671875,0.2299957275390625,1655251200.0
2022-06-14,239.9600067138672,242.8999938964844,238.8999938964844,240.1199951171875,240.1199951171875,2568658,4.0,0.1599884033203125,1655164800.0
2022-06-13,232.7899932861328,240.1000061035156,232.72000122070312,238.6649932861328,238.6649932861328,3187398,7.380004882812472,5.875,1655078400.0
2022-06-10,239.17999267578125,239.63999938964844,237.1600036621093,238.97000122070312,238.97000122070312,1216011,2.4799957275391478,-0.209991455078125,1654819200.0
2022-06-09,243.6199951171875,246.0,242.02999877929688,242.1600036621093,242.1600036621093,2682600,3.970001220703125,-1.4599914550782103,1654732800.0
2022-06-08,247.8999938964844,248.47999572753903,244.93980407714844,246.0399932861328,246.0399932861328,1048674,3.5401916503905966,-1.860000610351591,1654646400.0
2022-06-07,246.0,249.6100006103516,245.52999877929688,249.6000061035156,249.6000061035156,1052444,4.080001831054716,3.6000061035155966,1654560000.0
2022-06-06,249.0800018310547,249.5,247.3300018310547,247.63999938964844,247.63999938964844,1153902,2.1699981689453125,-1.44000244140625,1654473600.0
2022-06-03,248.42999267578125,250.23599243164065,248.3300018310547,248.90499877929688,248.90499877929688,1094145,1.905990600585966,0.475006103515625,1654214400.0
2022-06-02,249.6000061035156,250.0399932861328,246.2400054931641,249.8999938964844,249.8999938964844,1532517,3.7999877929687216,0.29998779296880684,1654128000.0
2022-06-01,253.19000244140625,253.41580200195312,248.22000122070312,250.2100067138672,250.2100067138672,1459576,5.19580078125,-2.9799957275390625,1654041600.0
2022-05-31,250.0,254.27999877929688,248.67999267578125,253.27999877929688,253.27999877929688,2124358,5.600006103515625,3.279998779296875,1653955200.0
2022-05-27,249.5,251.8699951171875,248.77999877929688,251.8699951171875,251.8699951171875,2062500,3.089996337890625,2.3699951171875,1653609600.0
2022-05-26,246.0,249.3300018310547,245.6000061035156,248.08999633789065,248.08999633789065,1972300,3.729995727539091,2.0899963378906534,1653523200.0
2022-05-25,242.5800018310547,245.6999969482422,241.58999633789065,244.009994506836,244.009994506836,2641300,4.110000610351534,1.4299926757813068,1653436800.0
2022-05-24,237.5,245.8000030517578,237.4499969482422,244.5200042724609,244.5200042724609,5256500,8.350006103515625,7.020004272460909,1653350400.0
2022-05-23,235.759994506836,238.88999938964844,233.5,238.0,238.0,3053500,5.3899993896484375,2.2400054931640057,1653264000.0
2022-05-20,231.3800048828125,234.0599975585937,228.5850067138672,233.9100036621093,233.9100036621093,3001778,5.474990844726506,2.5299987792967897,1653004800.0
2022-05-19,229.5,232.1499938964844,228.38999938964844,229.5,229.5,2113433,3.759994506835966,0.0,1652918400.0
