Date,Open,High,Low,Close,Adj Close,Volume,Spread High-Low,Spread Close-Open,Unix Date
2022-08-17,258.4599914550781,261.5400085449219,257.92999267578125,260.8424987792969,260.8424987792969,710444,3.610015869140625,2.38250732421875,1660694400.0
2022-08-16,258.2300109863281,260.5799865722656,257.7200012207031,259.989990234375,259.989990234375,740224,2.8599853515625,1.759979248046875,1660608000.0
2022-08-15,255.47000122070312,259.8399963378906,255.0399932861328,259.6400146484375,259.6400146484375,654157,4.8000030517578125,4.170013427734375,1660521600.0
2022-08-12,251.8000030517578,256.6499938964844,251.0,256.57501220703125,256.57501220703125,646617,5.649993896484375,4.7750091552734375,1660262400.0
2022-08-11,252.6499938964844,253.2949981689453,249.97999572753903,250.4100036621093,250.4100036621093,993779,3.3150024414062784,-2.2399902343751137,1660176000.0
2022-08-10,254.9499969482422,255.0,251.009994506836,252.0509033203125,252.0509033203125,875635,3.9900054931640057,-2.8990936279296875,1660089600.0
2022-08-09,248.7400054931641,251.57000732421875,247.3600006103516,249.2350006103516,249.2350006103516,705070,4.210006713867159,0.4949951171875,1660003200.0
2022-08-08,249.6199951171875,251.3800048828125,247.3000030517578,248.5350036621093,248.5350036621093,784659,4.0800018310546875,-1.0849914550782103,1659916800.0
2022-08-05,241.0800018310547,247.44000244140625,241.0800018310547,247.1999969482422,247.1999969482422,1168800,6.3600006103515625,6.1199951171875,1659657600.0
2022-08-04,244.69000244140625,244.9900054931641,242.2899932861328,243.8600006103516,243.8600006103516,777347,2.7000122070312784,-0.8300018310546591,1659571200.0
2022-08-03,241.22999572753903,245.33999633789065,240.05499267578125,245.3000030517578,245.3000030517578,713538,5.285003662109403,4.070007324218778,1659484800.0
2022-08-02,241.759994506836,242.5850067138672,238.72000122070312,241.1100006103516,241.1100006103516,764255,3.8650054931640625,-0.6499938964844034,1659398400.0
2022-08-01,240.1100006103516,242.509994506836,239.5599975585937,241.32000732421875,241.32000732421875,1214400,2.949996948242301,1.210006713867159,1659312000.0
2022-07-29,239.759994506836,242.0399932861328,237.8099975585937,241.1199951171875,241.1199951171875,1815600,4.229995727539119,1.3600006103515057,1659052800.0
2022-07-28,235.0,240.2700042724609,233.02999877929688,239.47999572753903,239.47999572753903,1834700,7.240005493164034,4.479995727539034,1658966400.0
