Date,Open,High,Low,Close,Adj Close,Volume,Spread High-Low,Spread Close-Open,Unix Date
2022-07-29,189.19000244140625,199.4900054931641,189.3999938964844,198.375,198.375,3487186.0,10.090011596679688,9.18499755859375,1659052800.0
2022-07-28,186.8500061035156,189.5200042724609,184.1999969482422,187.7350006103516,187.7350006103516,1726307.0,5.320007324218722,0.8849945068359943,1658966400.0
2022-07-27,182.9199981689453,186.17999267578125,180.32000732421875,185.5200042724609,185.5200042724609,1308736.0,5.8599853515625,2.6000061035155966,1658880000.0
2022-07-26,181.1600036621093,183.6450042724609,180.5800018310547,181.4857940673828,181.4857940673828,1198566.0,3.0650024414062216,0.32579040527352277,1658793600.0
2022-07-25,179.1699981689453,182.6000061035156,177.77000427246094,181.8099975585937,181.8099975585937,1845600.0,4.830001831054659,2.6399993896483807,1658707200.0
2022-07-22,181.4900054931641,182.8000030517578,177.35499572753906,178.0399932861328,178.0399932861328,1444840.0,5.44500732421875,-3.4500122070312784,1658448000.0
2022-07-21,178.4199981689453,180.31170654296875,176.47999572753906,180.259994506836,180.259994506836,1625417.0,3.8317108154296875,1.8399963378906818,1658361600.0
2022-07-20,178.77999877929688,180.75,177.06500244140625,179.8350067138672,179.8350067138672,1538811.0,3.68499755859375,1.0550079345703125,1658275200.0
2022-07-19,173.89999389648438,179.1699981689453,172.88400268554688,179.1649932861328,179.1649932861328,1764153.0,6.2859954833984375,5.2649993896484375,1658188800.0
2022-07-18,176.1300048828125,176.6999969482422,172.7100067138672,173.49000549316406,173.49000549316406,2476400.0,3.989990234375,-2.6399993896484375,1658102400.0
2022-07-15,172.25,173.3800048828125,169.1999969482422,173.3800048828125,173.3800048828125,2281800.0,4.1800079345703125,1.1300048828125,1657843200.0
2022-07-14,169.75,170.6999969482422,167.0800018310547,169.94000244140625,169.94000244140625,2531200.0,3.6199951171875,0.19000244140625,1657756800.0
2022-07-13,172.25,174.9550018310547,171.89999389648438,174.2100067138672,174.2100067138672,1871654.0,3.0550079345703125,1.9600067138671875,1657670400.0
2022-07-12,174.74000549316406,177.17999267578125,172.66000366210938,174.40499877929688,174.40499877929688,1855189.0,4.519989013671875,-0.3350067138671875,1657584000.0
2022-07-11,177.41000366210938,179.75999450683594,174.63499450683594,174.99000549316406,174.99000549316406,1937676.0,5.125,-2.4199981689453125,1657497600.0
2022-07-08,180.22999572753903,181.19000244140625,176.38999938964844,179.60000610351562,179.60000610351562,1775068.0,4.8000030517578125,-0.6299896240234091,1657238400.0
2022-07-07,182.5,182.4900054931641,176.33009338378906,180.3099975585937,180.3099975585937,3747409.0,6.159912109375028,-2.190002441406307,1657152000.0
2022-07-06,173.47999572753906,174.6699981689453,169.3000030517578,172.90679931640625,172.90679931640625,2481043.0,5.3699951171875,-0.5731964111328125,1657065600.0
2022-07-05,173.77000427246094,174.4199981689453,170.59500122070312,173.74839782714844,173.74839782714844,2714128.0,3.8249969482421875,-0.0216064453125,1656979200.0
2022-07-01,179.30999755859375,181.32000732421875,173.72000122070312,178.2899932861328,178.2899932861328,3423100.0,7.600006103515625,-1.0200042724609375,1656633600.0
2022-06-30,180.259994506836,182.13999938964844,177.1300048828125,178.8800048828125,178.8800048828125,2749136.0,5.0099945068359375,-1.3799896240234943,1656547200.0
2022-06-29,187.32000732421875,187.4900054931641,182.1300048828125,183.1600036621093,183.1600036621093,1778036.0,5.360000610351591,-4.16000366210946,1656460800.0
2022-06-28,189.97000122070312,193.1000061035156,187.8000030517578,188.384994506836,188.384994506836,2384297.0,5.300003051757784,-1.5850067138671307,1656374400.0
2022-06-27,188.0800018310547,190.07000732421875,185.82000732421875,187.44000244140625,187.44000244140625,2446544.0,4.25,-0.6399993896484375,1656288000.0
2022-06-24,181.33999633789065,185.58999633789065,179.3699951171875,185.4199981689453,185.4199981689453,2987281.0,6.220001220703153,4.080001831054659,1656028800.0
2022-06-23,190.0,187.22999572753903,176.05450439453125,178.0800018310547,178.0800018310547,5396811.0,11.175491333007784,-11.919998168945312,1655942400.0
2022-06-22,190.0,192.7700042724609,188.1600036621093,188.25,188.25,3001607.0,4.610000610351619,-1.75,1655856000.0
2022-06-21,197.1000061035156,198.4199981689453,193.8999938964844,196.3699951171875,196.3699951171875,2341174.0,4.520004272460909,-0.7300109863280966,1655769600.0
2022-06-17,195.67999267578125,197.7400054931641,190.87600708007807,193.82000732421875,193.82000732421875,4178472.0,6.863998413086023,-1.8599853515625,1655424000.0
2022-06-16,201.07000732421875,201.25,193.25,194.26499938964844,194.26499938964844,3643462.0,8.0,-6.8050079345703125,1655337600.0
2022-06-15,207.47999572753903,208.6499938964844,203.1761016845703,206.6849060058593,206.6849060058593,1658937.0,5.473892211914091,-0.7950897216797443,1655251200.0
2022-06-14,208.0599975585937,209.6999969482422,205.2700042724609,207.0749969482422,207.0749969482422,1652909.0,4.429992675781278,-0.9850006103515057,1655164800.0
2022-06-13,209.5800018310547,209.7449951171875,204.8999938964844,206.2700042724609,206.2700042724609,2581283.0,4.845001220703097,-3.3099975585937784,1655078400.0
2022-06-10,219.5,220.22000122070312,215.259994506836,216.60499572753903,216.60499572753903,1826228.0,4.960006713867131,-2.895004272460966,1654819200.0
2022-06-09,227.42999267578125,228.2100067138672,223.6199951171875,223.6699981689453,223.6699981689453,3045700.0,4.5900115966796875,-3.7599945068359375,1654732800.0
2022-06-08,225.2899932861328,232.32000732421875,224.7539978027344,229.2100067138672,229.2100067138672,3188167.0,7.566009521484347,3.920013427734375,1654646400.0
2022-06-07,222.0,226.9499969482422,221.6499938964844,226.9499969482422,226.9499969482422,1200017.0,5.300003051757784,4.9499969482421875,1654560000.0
2022-06-06,222.8999938964844,224.7198944091797,222.25,223.22000122070312,223.22000122070312,1104274.0,2.4698944091796875,0.3200073242187216,1654473600.0
2022-06-03,218.25,224.1000061035156,218.5500030517578,222.5399932861328,222.5399932861328,1516006.0,5.550003051757784,4.2899932861328125,1654214400.0
2022-06-02,219.58999633789065,220.7899932861328,217.3500061035156,218.7400054931641,218.7400054931641,1232579.0,3.439987182617216,-0.8499908447265625,1654128000.0
2022-06-01,218.4600067138672,219.0,214.3600006103516,218.83999633789065,218.83999633789065,1652855.0,4.639999389648409,0.3799896240234659,1654041600.0
2022-05-31,214.7899932861328,218.08999633789065,213.5,216.5500030517578,216.5500030517578,1870289.0,4.589996337890653,1.760009765625,1653955200.0
2022-05-27,215.0,217.6300048828125,214.1600036621093,217.13999938964844,217.13999938964844,2020000.0,3.4700012207032103,2.1399993896484375,1653609600.0
2022-05-26,211.5500030517578,213.63999938964844,210.3999938964844,212.9900054931641,212.9900054931641,2014800.0,3.240005493164034,1.4400024414062784,1653523200.0
2022-05-25,205.0,210.08999633789065,204.82000732421875,209.3099975585937,209.3099975585937,3080200.0,5.269989013671903,4.309997558593693,1653436800.0
