Date,Open,High,Low,Close,Adj Close,Volume,Spread High-Low,Spread Close-Open,Unix Date
2022-08-24,225.66000366210935,234.0800018310547,223.94000244140625,230.4174041748047,230.4174041748047,4369127,10.139999389648438,4.757400512695341,1661299200.0
2022-08-23,226.4600067138672,229.8999938964844,224.3000030517578,225.8999938964844,225.8999938964844,4323215,5.599990844726591,-0.5600128173827841,1661212800.0
2022-08-22,232.5500030517578,233.4750061035156,224.58999633789065,225.884994506836,225.884994506836,7129111,8.885009765624943,-6.665008544921818,1661126400.0
2022-08-19,240.9499969482422,243.2899932861328,235.67999267578125,239.7100067138672,239.7100067138672,5586271,7.6100006103515625,-1.239990234375,1660867200.0
2022-08-18,241.9600067138672,246.4794006347656,239.2801055908203,245.7700042724609,245.7700042724609,4390487,7.199295043945284,3.8099975585937216,1660780800.0
2022-08-17,241.17999267578125,244.2400054931641,237.5599975585937,241.1300048828125,241.1300048828125,4690729,6.680007934570398,-0.04998779296875,1660694400.0
2022-08-16,247.1600036621093,249.2899932861328,244.02999877929688,246.9499969482422,246.9499969482422,4053011,5.2599945068359375,-0.21000671386710223,1660608000.0
2022-08-15,248.1100006103516,251.9900054931641,247.5229034423828,249.6100006103516,249.6100006103516,4860232,4.467102050781278,1.5,1660521600.0
2022-08-12,244.8099975585937,249.3999938964844,243.759994506836,248.6699981689453,248.6699981689453,4945096,5.639999389648409,3.8600006103516193,1660262400.0
2022-08-11,244.67999267578125,251.6199951171875,241.5599975585937,242.67999267578125,242.67999267578125,7834938,10.059997558593807,-2.0,1660176000.0
2022-08-10,236.9900054931641,244.5399932861328,236.5957946777344,243.6100006103516,243.6100006103516,7548335,7.944198608398409,6.6199951171875,1660089600.0
2022-08-09,231.6199951171875,232.1999053955078,224.69000244140625,229.5574951171875,229.5574951171875,5081711,7.5099029541015625,-2.0625,1660003200.0
2022-08-08,227.4900054931641,241.9598999023437,226.4100036621093,234.3300018310547,234.3300018310547,9921307,15.549896240234403,6.839996337890597,1659916800.0
2022-08-05,225.3000030517578,228.6199951171875,222.8699951171875,226.77999877929688,226.77999877929688,5533200,5.75,1.4799957275390625,1659657600.0
2022-08-04,227.67999267578125,232.07000732421875,225.1100006103516,229.5249938964844,229.5249938964844,6382189,6.960006713867159,1.8450012207031534,1659571200.0
