Date,Open,High,Low,Close,Adj Close,Volume,Spread High-Low,Spread Close-Open,Unix Date
2022-05-20,216.0,217.44000244140625,210.25,213.5800018310547,213.5800018310547,3777056,7.19000244140625,-2.4199981689453125,1653004800.0
2022-05-19,219.42999267578125,220.3000030517578,212.72000122070312,218.42999267578125,218.42999267578125,3213251,7.5800018310546875,-1.0,1652918400.0
2022-05-18,232.32000732421875,232.3500061035156,224.0800018310547,224.9900054931641,224.9900054931641,2620700,8.270004272460909,-7.330001831054659,1652832000.0
2022-05-17,231.47000122070312,233.08999633789065,229.2899932861328,232.19000244140625,232.19000244140625,2916400,3.800003051757841,0.720001220703125,1652745600.0
2022-05-16,230.1100006103516,231.42999267578125,227.32000732421875,227.88999938964844,227.88999938964844,3091900,4.1099853515625,-2.2200012207031534,1652659200.0
2022-05-13,226.8699951171875,232.3500061035156,226.7100067138672,230.759994506836,230.759994506836,3263800,5.639999389648409,3.8899993896484943,1652400000.0
2022-05-12,223.38999938964844,227.97999572753903,221.8600006103516,225.92999267578125,225.92999267578125,3230900,6.119995117187443,2.5399932861328125,1652313600.0
2022-05-11,222.8600006103516,228.1199951171875,222.4600067138672,223.8800048828125,223.8800048828125,2457500,5.6599884033203125,1.020004272460909,1652227200.0
2022-05-10,227.9900054931641,228.22999572753903,218.27999877929688,222.6000061035156,222.6000061035156,3845200,9.949996948242159,-5.389999389648494,1652140800.0
2022-05-09,227.0,227.759994506836,224.4199981689453,225.25,225.25,3288900,3.339996337890682,-1.75,1652054400.0
2022-05-06,230.52999877929688,230.58999633789065,225.7700042724609,229.58999633789065,229.58999633789065,2774600,4.819992065429744,-0.9400024414062216,1651795200.0
2022-05-05,235.44000244140625,236.33999633789065,229.5599975585937,231.47999572753903,231.47999572753903,3005500,6.77999877929696,-3.960006713867216,1651708800.0
2022-05-04,233.2700042724609,237.63999938964844,231.4100036621093,237.08999633789065,237.08999633789065,2598400,6.229995727539148,3.8199920654297443,1651622400.0
2022-05-03,232.9900054931641,233.4499969482422,229.6100006103516,232.1000061035156,232.1000061035156,2285000,3.8399963378905966,-0.8899993896484943,1651536000.0
2022-05-02,235.47999572753903,236.33999633789065,228.6199951171875,232.8699951171875,232.8699951171875,3665800,7.720001220703153,-2.610000610351534,1651449600.0
2022-04-29,238.1000061035156,239.8800048828125,233.83999633789065,234.2899932861328,234.2899932861328,4407100,6.040008544921847,-3.810012817382784,1651190400.0
2022-04-28,236.7899932861328,239.8800048828125,236.42999267578125,239.25,239.25,4531800,3.45001220703125,2.4600067138671875,1651104000.0
