Date,Open,High,Low,Close,Adj Close,Volume,Spread High-Low,Spread Close-Open,Unix Date
2022-09-06,481.1499938964844,487.2900085449219,476.8399963378906,478.0799865722656,478.0799865722656,618374,10.45001220703125,-3.07000732421875,1662422400.0
2022-09-02,492.8900146484375,494.5700073242188,479.7749938964844,480.0299987792969,480.0299987792969,534935,14.795013427734432,-12.860015869140625,1662076800.0
2022-09-01,487.8500061035156,494.8999938964844,483.8699951171875,489.1300048828125,489.1300048828125,503745,11.029998779296875,1.279998779296875,1661990400.0
2022-08-31,484.8299865722656,492.6199951171875,484.9096984863281,487.0299987792969,487.0299987792969,689355,7.710296630859375,2.20001220703125,1661904000.0
2022-08-30,488.2699890136719,492.1499938964844,483.9200134277344,486.8500061035156,486.8500061035156,984300,8.22998046875,-1.41998291015625,1661817600.0
2022-08-29,481.1300048828125,490.8500061035156,478.80999755859375,490.3800048828125,490.3800048828125,452470,12.040008544921875,9.25,1661731200.0
2022-08-26,492.0499877929688,494.5499877929688,483.7799987792969,484.9700012207031,484.9700012207031,374991,10.769989013671932,-7.079986572265682,1661472000.0
2022-08-25,490.1300048828125,492.3800048828125,482.30999755859375,490.8550109863281,490.8550109863281,512359,10.07000732421875,0.725006103515625,1661385600.0
2022-08-24,492.5299987792969,495.5299987792969,489.0299987792969,494.3200073242188,494.3200073242188,419668,6.5,1.7900085449219318,1661299200.0
2022-08-23,501.8299865722656,503.864990234375,494.4599914550781,495.864990234375,495.864990234375,387715,9.404998779296875,-5.964996337890625,1661212800.0
2022-08-22,505.25,512.989990234375,503.8349914550781,505.4700012207031,505.4700012207031,753471,9.154998779296875,0.220001220703125,1661126400.0
2022-08-19,492.2200012207031,506.7799987792969,491.6799926757813,503.0549926757813,503.0549926757813,512680,15.100006103515568,10.834991455078182,1660867200.0
2022-08-18,489.55999755859375,493.2000122070313,487.8399963378906,492.7250061035156,492.7250061035156,280073,5.360015869140682,3.165008544921875,1660780800.0
2022-08-17,487.6900024414063,492.9599914550781,486.6300048828125,491.1700134277344,491.1700134277344,337152,6.329986572265625,3.480010986328068,1660694400.0
2022-08-16,493.1499938964844,498.1799926757813,489.1700134277344,493.0899963378906,493.0899963378906,398114,9.009979248046932,-0.05999755859375,1660608000.0
2022-08-15,488.9500122070313,495.6000061035156,487.05999755859375,494.1950073242188,494.1950073242188,314468,8.540008544921875,5.2449951171875,1660521600.0
2022-08-12,480.0,489.7200012207031,478.260009765625,488.6368103027344,488.6368103027344,481642,11.459991455078125,8.636810302734375,1660262400.0
2022-08-11,481.6199951171875,483.4200134277344,474.2099914550781,475.7080078125,475.7080078125,548264,9.21002197265625,-5.9119873046875,1660176000.0
2022-08-10,488.8399963378906,489.8699951171875,479.9700012207031,482.989990234375,482.989990234375,355271,9.899993896484375,-5.850006103515625,1660089600.0
2022-08-09,479.25,488.760009765625,477.0299987792969,484.510009765625,484.510009765625,512720,11.730010986328125,5.260009765625,1660003200.0
2022-08-08,478.2999877929688,479.5499877929688,472.1499938964844,475.5799865722656,475.5799865722656,306448,7.399993896484432,-2.720001220703182,1659916800.0
2022-08-05,470.8299865722656,476.989990234375,470.8299865722656,475.1300048828125,475.1300048828125,624500,6.160003662109375,4.300018310546875,1659657600.0
2022-08-04,479.9100036621094,479.0299987792969,473.739990234375,475.6099853515625,475.6099853515625,412735,5.290008544921875,-4.300018310546875,1659571200.0
2022-08-03,475.4200134277344,483.75,473.2950134277344,481.7099914550781,481.7099914550781,565524,10.454986572265625,6.28997802734375,1659484800.0
2022-08-02,472.0799865722656,479.9450073242188,465.8049926757813,473.3299865722656,473.3299865722656,847532,14.1400146484375,1.25,1659398400.0
2022-08-01,475.0,483.7200012207031,465.5499877929688,470.8999938964844,470.8999938964844,837600,18.170013427734318,-4.100006103515625,1659312000.0
2022-07-29,475.8900146484375,479.9599914550781,471.239990234375,477.1000061035156,477.1000061035156,885100,8.720001220703125,1.209991455078125,1659052800.0
2022-07-28,469.3900146484375,477.3500061035156,465.2300109863281,475.7300109863281,475.7300109863281,836000,12.1199951171875,6.339996337890625,1658966400.0
2022-07-27,467.2200012207031,470.3699951171875,459.5499877929688,468.0,468.0,1122800,10.820007324218693,0.779998779296875,1658880000.0
2022-07-26,474.5299987792969,475.3299865722656,468.4500122070313,468.9599914550781,468.9599914550781,818100,6.879974365234318,-5.57000732421875,1658793600.0
2022-07-25,464.6900024414063,474.3699951171875,462.3299865722656,470.8599853515625,470.8599853515625,861500,12.040008544921875,6.169982910156193,1658707200.0
2022-07-22,461.8999938964844,464.4599914550781,455.739990234375,459.6000061035156,459.6000061035156,1008400,8.720001220703125,-2.29998779296875,1658448000.0
2022-07-21,458.5799865722656,464.8599853515625,451.5799865722656,461.9400024414063,461.9400024414063,1547200,13.279998779296875,3.360015869140682,1658361600.0
2022-07-20,482.0,487.0,451.3699951171875,459.5400085449219,459.5400085449219,2653700,35.6300048828125,-22.459991455078125,1658275200.0
2022-07-19,486.1600036621094,499.3299865722656,485.510009765625,497.4299926757813,497.4299926757813,933100,13.819976806640625,11.269989013671932,1658188800.0
2022-07-18,491.0,491.9400024414063,479.6799926757813,480.7999877929688,480.7999877929688,687900,12.260009765625,-10.200012207031193,1658102400.0
2022-07-15,478.1600036621094,490.4800109863281,474.989990234375,488.9200134277344,488.9200134277344,1035400,15.490020751953125,10.760009765625,1657843200.0
2022-07-14,464.80999755859375,467.8800048828125,458.010009765625,466.3900146484375,466.3900146484375,861400,9.8699951171875,1.58001708984375,1657756800.0
2022-07-13,473.3500061035156,477.6199951171875,470.3399963378906,470.7099914550781,470.7099914550781,802200,7.279998779296875,-2.6400146484375,1657670400.0
2022-07-12,480.5299987792969,486.0,475.0799865722656,477.9700012207031,477.9700012207031,801600,10.920013427734375,-2.55999755859375,1657584000.0
2022-07-11,480.2000122070313,485.7000122070313,477.2900085449219,481.6199951171875,481.6199951171875,629500,8.410003662109432,1.4199829101561932,1657497600.0
2022-07-08,483.5899963378906,491.0799865722656,480.9700012207031,484.2900085449219,484.2900085449219,751400,10.1099853515625,0.70001220703125,1657238400.0
2022-07-07,483.0,486.8200073242188,477.2200012207031,478.8299865722656,478.8299865722656,857400,9.600006103515682,-4.170013427734375,1657152000.0
2022-07-06,476.3599853515625,486.5799865722656,473.0799865722656,484.2699890136719,484.2699890136719,803700,13.5,7.910003662109375,1657065600.0
2022-07-05,481.55999755859375,481.55999755859375,461.8999938964844,476.9400024414063,476.9400024414063,1043100,19.660003662109375,-4.619995117187443,1656979200.0
2022-07-01,480.3299865722656,486.8200073242188,469.7999877929688,485.9800109863281,485.9800109863281,997300,17.02001953125,5.6500244140625,1656633600.0
2022-06-30,485.4500122070313,488.989990234375,479.5899963378906,482.5799865722656,482.5799865722656,1519400,9.399993896484375,-2.870025634765682,1656547200.0
2022-06-29,472.6199951171875,487.75,472.3900146484375,485.5700073242188,485.5700073242188,1087200,15.3599853515625,12.950012207031307,1656460800.0
2022-06-28,485.9599914550781,490.7200012207031,471.4299926757813,473.0899963378906,473.0899963378906,752800,19.290008544921818,-12.8699951171875,1656374400.0
2022-06-27,469.5299987792969,485.75,466.2900085449219,482.5799865722656,482.5799865722656,1274500,19.459991455078125,13.04998779296875,1656288000.0
2022-06-24,475.2799987792969,477.5499877929688,467.3999938964844,469.8699951171875,469.8699951171875,2358800,10.149993896484432,-5.410003662109375,1656028800.0
2022-06-23,468.9500122070313,475.4200134277344,464.9599914550781,472.3399963378906,472.3399963378906,795000,10.46002197265625,3.389984130859318,1655942400.0
