Date,Open,High,Low,Close,Adj Close,Volume,Spread High-Low,Spread Close-Open,Unix Date
2022-06-13,276.6600036621094,281.2900085449219,275.3399963378906,276.135009765625,276.135009765625,1631833,5.95001220703125,-0.524993896484375,1655078400.0
2022-06-10,290.8900146484375,291.2200012207031,286.2099914550781,289.2699890136719,289.2699890136719,1083214,5.010009765625,-1.620025634765625,1654819200.0
2022-06-09,300.6499938964844,302.6199951171875,294.75,295.42999267578125,295.42999267578125,2497900,7.8699951171875,-5.220001220703125,1654732800.0
2022-06-08,305.0,307.4100036621094,301.7320861816406,303.6585998535156,303.6585998535156,759651,5.67791748046875,-1.341400146484375,1654646400.0
2022-06-07,300.42999267578125,306.635009765625,300.4100036621094,306.5,306.5,843496,6.225006103515625,6.07000732421875,1654560000.0
2022-06-06,310.0,312.32000732421875,303.7749938964844,304.3599853515625,304.3599853515625,968968,8.545013427734375,-5.6400146484375,1654473600.0
2022-06-03,302.29998779296875,306.760009765625,302.0799865722656,305.29998779296875,305.29998779296875,1068314,4.680023193359375,3.0,1654214400.0
2022-06-02,299.9599914550781,305.8099975585937,297.8800048828125,305.0111083984375,305.0111083984375,896321,7.929992675781193,5.051116943359375,1654128000.0
2022-06-01,304.1300048828125,306.7099914550781,297.4700012207031,300.79998779296875,300.79998779296875,1173045,9.239990234375,-3.33001708984375,1654041600.0
2022-05-31,302.3999938964844,302.79998779296875,296.70001220703125,300.07000732421875,300.07000732421875,1584876,6.0999755859375,-2.329986572265625,1653955200.0
2022-05-27,293.44000244140625,304.1700134277344,293.44000244140625,304.1499938964844,304.1499938964844,2758000,10.730010986328125,10.709991455078125,1653609600.0
2022-05-26,282.44000244140625,292.8800048828125,281.1099853515625,291.54998779296875,291.54998779296875,2742800,11.77001953125,9.1099853515625,1653523200.0
2022-05-25,278.3299865722656,281.3399963378906,275.239990234375,279.6400146484375,279.6400146484375,1812200,6.100006103515625,1.310028076171875,1653436800.0
2022-05-24,279.82000732421875,281.0299987792969,273.04998779296875,279.3099975585937,279.3099975585937,2088700,7.980010986328125,-0.5100097656250568,1653350400.0
2022-05-23,281.2799987792969,283.92999267578125,276.1600036621094,283.3900146484375,283.3900146484375,2128900,7.769989013671875,2.110015869140625,1653264000.0
2022-05-20,275.5799865722656,278.3299865722656,268.1700134277344,276.6499938964844,276.6499938964844,2988462,10.15997314453125,1.07000732421875,1653004800.0
2022-05-19,270.1499938964844,277.5299987792969,269.70001220703125,275.6400146484375,275.6400146484375,1606298,7.829986572265625,5.490020751953125,1652918400.0
2022-05-18,286.8699951171875,287.25,272.4200134277344,274.1600036621094,274.1600036621094,2666000,14.829986572265625,-12.709991455078125,1652832000.0
2022-05-17,294.67999267578125,294.67999267578125,288.20001220703125,291.07000732421875,291.07000732421875,1598000,6.47998046875,-3.6099853515625,1652745600.0
2022-05-16,284.67999267578125,288.9700012207031,282.04998779296875,286.1700134277344,286.1700134277344,1598000,6.920013427734375,1.490020751953125,1652659200.0
2022-05-13,283.0400085449219,288.6700134277344,280.989990234375,286.7699890136719,286.7699890136719,2373600,7.680023193359375,3.72998046875,1652400000.0
2022-05-12,278.0,281.6600036621094,274.7900085449219,281.2099914550781,281.2099914550781,2284600,6.8699951171875,3.209991455078125,1652313600.0
2022-05-11,285.7300109863281,288.489990234375,280.4599914550781,280.94000244140625,280.94000244140625,2398600,8.029998779296875,-4.790008544921875,1652227200.0
2022-05-10,290.0,292.3999938964844,283.75,287.5899963378906,287.5899963378906,2634600,8.649993896484375,-2.410003662109375,1652140800.0
2022-05-09,290.6600036621094,292.489990234375,285.8599853515625,287.489990234375,287.489990234375,2584100,6.6300048828125,-3.170013427734375,1652054400.0
2022-05-06,295.6499938964844,297.0599975585937,289.7099914550781,295.739990234375,295.739990234375,2477000,7.350006103515568,0.089996337890625,1651795200.0
2022-05-05,310.7099914550781,312.20001220703125,294.6099853515625,298.70001220703125,298.70001220703125,2231700,17.59002685546875,-12.009979248046875,1651708800.0
2022-05-04,303.1499938964844,315.8800048828125,300.8099975585937,314.8599853515625,314.8599853515625,1900200,15.070007324218807,11.709991455078125,1651622400.0
2022-05-03,306.67999267578125,307.6300048828125,302.7099914550781,304.82000732421875,304.82000732421875,2121700,4.920013427734375,-1.8599853515625,1651536000.0
2022-05-02,300.4599914550781,306.04998779296875,297.25,304.6000061035156,304.6000061035156,2528900,8.79998779296875,4.1400146484375,1651449600.0
2022-04-29,310.0,311.9800109863281,299.79998779296875,300.3599853515625,300.3599853515625,2972100,12.180023193359375,-9.6400146484375,1651190400.0
2022-04-28,308.1600036621094,316.1400146484375,305.6199951171875,313.8399963378906,313.8399963378906,2215200,10.52001953125,5.67999267578125,1651104000.0
2022-04-27,302.9800109863281,309.3099975585937,302.3800048828125,303.1000061035156,303.1000061035156,1821200,6.929992675781193,0.1199951171875,1651017600.0
2022-04-26,311.6199951171875,315.1099853515625,302.1000061035156,303.1000061035156,303.1000061035156,2101400,13.009979248046875,-8.519989013671875,1650931200.0
2022-04-25,309.3900146484375,317.1300048828125,306.239990234375,316.82000732421875,316.82000732421875,2049600,10.8900146484375,7.42999267578125,1650844800.0
2022-04-22,321.0199890136719,323.8399963378906,310.3099975585937,310.79998779296875,310.79998779296875,1906800,13.529998779296932,-10.220001220703125,1650585600.0
2022-04-21,326.19000244140625,330.32000732421875,321.3399963378906,322.3099975585937,322.3099975585937,1910200,8.980010986328125,-3.880004882812557,1650499200.0
2022-04-20,324.0299987792969,328.3800048828125,322.6199951171875,323.6700134277344,323.6700134277344,2273600,5.760009765625,-0.3599853515625,1650412800.0
2022-04-19,312.7099914550781,320.79998779296875,312.1499938964844,320.57000732421875,320.57000732421875,1758200,8.649993896484375,7.860015869140625,1650326400.0
2022-04-18,318.5199890136719,321.0,310.8299865722656,313.6000061035156,313.6000061035156,2479300,10.170013427734375,-4.91998291015625,1650240000.0
2022-04-14,326.8800048828125,328.2799987792969,319.2900085449219,319.4700012207031,319.4700012207031,2964800,8.989990234375,-7.410003662109375,1649894400.0
2022-04-13,324.3399963378906,327.3500061035156,323.239990234375,325.5899963378906,325.5899963378906,2081400,4.110015869140625,1.25,1649808000.0
2022-04-12,329.7300109863281,333.95001220703125,326.25,326.7300109863281,325.760009765625,1835000,7.70001220703125,-3.0,1649721600.0
2022-04-11,336.1000061035156,337.4200134277344,324.8599853515625,327.2699890136719,326.29840087890625,2445400,12.560028076171875,-8.83001708984375,1649635200.0
2022-04-08,342.42999267578125,344.29998779296875,338.2699890136719,338.9200134277344,337.913818359375,2170000,6.029998779296875,-3.509979248046875,1649376000.0
2022-04-07,338.989990234375,344.8099975585937,337.8099975585937,341.7699890136719,340.7553405761719,2313100,7.0,2.779998779296875,1649289600.0
2022-04-06,338.2900085449219,341.92999267578125,334.5400085449219,340.260009765625,339.2498474121094,2299000,7.389984130859375,1.970001220703125,1649203200.0
2022-04-05,341.5,345.29998779296875,341.5,342.82000732421875,341.80224609375,3058100,3.79998779296875,1.32000732421875,1649116800.0
2022-04-04,341.989990234375,344.760009765625,340.04998779296875,344.4700012207031,343.4473571777344,2317500,4.71002197265625,2.480010986328125,1649030400.0
2022-04-01,338.5899963378906,341.29998779296875,336.3500061035156,340.6400146484375,339.62872314453125,2090300,4.949981689453125,2.050018310546875,1648771200.0
2022-03-31,337.5,343.75,337.2300109863281,337.2300109863281,336.2288513183594,2752600,6.519989013671875,-0.269989013671875,1648684800.0
2022-03-30,336.57000732421875,340.7099914550781,336.4800109863281,338.4599914550781,337.4551696777344,1721600,4.22998046875,1.889984130859375,1648598400.0
2022-03-29,339.0,341.0599975585937,337.0,340.69000244140625,339.6785583496094,2223000,4.059997558593693,1.69000244140625,1648512000.0
2022-03-28,326.5799865722656,330.8900146484375,325.3299865722656,330.739990234375,329.7580871582031,1984400,5.560028076171875,4.160003662109375,1648425600.0
2022-03-25,327.5799865722656,329.510009765625,324.260009765625,327.7099914550781,326.7370910644531,1814000,5.25,0.1300048828125,1648166400.0
2022-03-24,320.3599853515625,325.4200134277344,320.0,325.2900085449219,324.32427978515625,1430400,5.420013427734375,4.930023193359375,1648080000.0
2022-03-23,325.0,327.17999267578125,320.2900085449219,320.5,319.5484924316406,1837500,6.889984130859375,-4.5,1647993600.0
2022-03-22,324.0,328.75,323.260009765625,327.4700012207031,326.497802734375,2022800,5.489990234375,3.470001220703125,1647907200.0
2022-03-21,323.3699951171875,326.3500061035156,320.9200134277344,324.5,323.53662109375,2290500,5.42999267578125,1.1300048828125,1647820800.0
2022-03-18,321.8699951171875,324.4800109863281,316.510009765625,323.95001220703125,322.98828125,7566200,7.970001220703125,2.08001708984375,1647561600.0
2022-03-17,338.8999938964844,344.4599914550781,318.3299865722656,319.5,318.5514831542969,4661600,26.1300048828125,-19.399993896484375,1647475200.0
2022-03-16,320.6700134277344,325.4599914550781,315.5400085449219,324.9100036621094,323.9454040527344,3473100,9.91998291015625,4.239990234375,1647388800.0
2022-03-15,311.29998779296875,316.9200134277344,310.25,316.2300109863281,315.29119873046875,2695200,6.670013427734375,4.930023193359375,1647302400.0
2022-03-14,309.07000732421875,313.1499938964844,303.8999938964844,307.67999267578125,306.7665710449219,3156600,9.25,-1.3900146484375,1647216000.0
2022-03-11,314.4100036621094,318.7200012207031,311.2099914550781,311.5799865722656,310.65496826171875,3811900,7.510009765625,-2.83001708984375,1646956800.0
2022-03-10,305.0,310.1600036621094,304.0199890136719,309.5199890136719,308.6011047363281,2049000,6.1400146484375,4.519989013671875,1646870400.0
2022-03-09,311.0299987792969,312.69000244140625,307.75,309.4200134277344,308.5014038085937,2825900,4.94000244140625,-1.6099853515625,1646784000.0
2022-03-08,303.7099914550781,309.010009765625,297.3599853515625,301.6199951171875,300.7245483398437,2902600,11.6500244140625,-2.089996337890625,1646697600.0
2022-03-07,313.17999267578125,314.0,304.6000061035156,305.0199890136719,304.11444091796875,2908100,9.399993896484375,-8.160003662109375,1646611200.0
2022-03-04,314.54998779296875,316.32000732421875,310.0,314.1600036621094,313.2273254394531,1917300,6.32000732421875,-0.389984130859375,1646352000.0
2022-03-03,322.8399963378906,323.69000244140625,315.6000061035156,318.95001220703125,318.00311279296875,2120900,8.089996337890625,-3.889984130859375,1646265600.0
2022-03-02,315.4200134277344,320.260009765625,312.54998779296875,318.3299865722656,317.3849182128906,2220800,7.71002197265625,2.90997314453125,1646179200.0
2022-03-01,317.0,317.3800048828125,309.760009765625,311.3500061035156,310.4256591796875,2525400,7.6199951171875,-5.649993896484375,1646092800.0
2022-02-28,318.69000244140625,319.45001220703125,311.9100036621094,316.0199890136719,315.081787109375,3419300,7.540008544921875,-2.670013427734375,1646006400.0
2022-02-25,317.3299865722656,323.1700134277344,316.3900146484375,322.510009765625,321.55255126953125,2552600,6.779998779296875,5.180023193359375,1645747200.0
2022-02-24,302.3500061035156,316.5799865722656,300.7099914550781,316.1700134277344,315.2313842773437,3785900,15.8699951171875,13.82000732421875,1645660800.0
2022-02-23,322.7699890136719,324.82000732421875,312.5899963378906,313.1600036621094,312.23028564453125,2192200,12.230010986328125,-9.6099853515625,1645574400.0
2022-02-22,320.010009765625,327.9800109863281,317.7900085449219,321.1099853515625,320.1566772460937,2794300,10.19000244140625,1.0999755859375,1645488000.0
2022-02-18,322.4100036621094,326.489990234375,320.1000061035156,321.17999267578125,320.2264709472656,2421800,6.389984130859375,-1.230010986328125,1645142400.0
2022-02-17,332.9200134277344,332.9200134277344,322.25,322.9100036621094,321.95135498046875,2148000,10.670013427734375,-10.010009765625,1645056000.0
