Date,Open,High,Low,Close,Adj Close,Volume,Spread High-Low,Spread Close-Open,Unix Date
2022-08-15,98.38999938964844,101.45999908447266,97.5500030517578,101.01499938964844,101.01499938964844,5106849.0,3.909996032714858,2.625,1660521600.0
2022-08-12,99.75,102.83999633789062,99.37000274658205,102.79000091552734,102.79000091552734,4935396.0,3.4699935913085795,3.0400009155273438,1660262400.0
2022-08-11,98.12000274658205,101.31999969482422,97.5199966430664,99.97000122070312,99.97000122070312,4987480.0,3.8000030517578125,1.8499984741210795,1660176000.0
2022-08-10,95.38999938964844,96.30999755859376,93.16000366210938,95.6050033569336,95.6050033569336,4019896.0,3.149993896484389,0.21500396728515625,1660089600.0
2022-08-09,95.3000030517578,97.27999877929688,94.86070251464844,95.38700103759766,95.38700103759766,5328121.0,2.4192962646484375,0.08699798583985796,1660003200.0
2022-08-08,93.0199966430664,94.69000244140624,92.8499984741211,93.81999969482422,93.81999969482422,3787973.0,1.840003967285142,0.8000030517578125,1659916800.0
2022-08-05,88.22000122070312,93.41999816894533,88.0,92.8499984741211,92.8499984741211,5845400.0,5.419998168945327,4.629997253417969,1659657600.0
2022-08-04,92.73999786376952,92.93000030517578,89.27999877929688,90.20999908447266,90.20999908447266,5923427.0,3.6500015258789062,-2.529998779296861,1659571200.0
2022-08-03,95.3499984741211,95.68000030517578,90.43000030517578,92.02999877929688,92.02999877929688,5127764.0,5.25,-3.3199996948242188,1659484800.0
2022-08-02,95.0999984741211,95.8499984741211,93.93000030517578,95.20999908447266,95.20999908447266,3373638.0,1.9199981689453125,0.1100006103515625,1659398400.0
2022-08-01,95.30999755859376,96.05999755859376,93.68000030517578,95.0999984741211,95.0999984741211,5598900.0,2.379997253417983,-0.20999908447267046,1659312000.0
2022-07-29,96.18000030517578,97.91500091552734,95.4000015258789,97.73500061035156,97.73500061035156,4826736.0,2.5149993896484375,1.5550003051757812,1659052800.0
2022-07-28,94.22000122070312,95.26000213623048,92.62000274658205,94.33999633789062,94.33999633789062,3348759.0,2.6399993896484375,0.1199951171875,1658966400.0
2022-07-27,92.04000091552734,93.63999938964844,91.30999755859376,93.44000244140624,93.44000244140624,4918841.0,2.3300018310546733,1.400001525878892,1658880000.0
2022-07-26,93.44000244140624,94.16999816894533,89.9738998413086,90.80999755859376,90.80999755859376,4692794.0,4.196098327636733,-2.6300048828124716,1658793600.0
2022-07-25,89.45999908447266,92.13999938964844,87.79000091552734,92.0500030517578,92.0500030517578,5815100.0,4.349998474121094,2.590003967285142,1658707200.0
2022-07-22,89.20999908447266,90.19000244140624,87.55000305175781,87.95999908447266,87.95999908447266,4054938.0,2.6399993896484233,-1.25,1658448000.0
2022-07-21,87.3499984741211,89.05999755859375,86.87000274658203,88.2750015258789,88.2750015258789,5628472.0,2.1899948120117188,0.9250030517578125,1658361600.0
2022-07-20,87.75,91.0199966430664,87.25,90.98999786376952,90.98999786376952,5561455.0,3.7699966430664062,3.239997863769517,1658275200.0
2022-07-19,85.41000366210938,88.46900177001953,84.88999938964844,88.30000305175781,88.30000305175781,4728095.0,3.5790023803710938,2.8899993896484375,1658188800.0
2022-07-18,84.73999786376953,86.38999938964844,84.6500015258789,85.06999969482422,85.06999969482422,7057600.0,1.7399978637695312,0.3300018310546875,1658102400.0
2022-07-15,83.87000274658203,83.94020080566406,81.81500244140625,82.55000305175781,82.55000305175781,4180496.0,2.1251983642578125,-1.3199996948242188,1657843200.0
2022-07-14,79.83000183105469,81.7699966430664,78.30000305175781,81.61000061035156,81.61000061035156,8890200.0,3.4699935913085938,1.779998779296875,1657756800.0
2022-07-13,82.36000061035156,85.19000244140625,82.36000061035156,83.61000061035156,83.61000061035156,4370296.0,2.8300018310546875,1.25,1657670400.0
2022-07-12,82.55999755859375,84.04000091552734,81.61000061035156,83.29000091552734,83.29000091552734,4259708.0,2.4300003051757812,0.7300033569335938,1657584000.0
2022-07-11,85.58999633789062,86.58999633789062,84.19000244140625,85.37999725341797,85.37999725341797,3513427.0,2.399993896484375,-0.20999908447265625,1657497600.0
2022-07-08,87.52999877929688,87.8499984741211,84.66999816894531,86.72000122070312,86.72000122070312,4358581.0,3.1800003051757812,-0.80999755859375,1657238400.0
2022-07-07,86.19000244140625,87.20999908447266,85.69000244140625,86.73999786376953,86.73999786376953,6405213.0,1.5199966430664062,0.5499954223632812,1657152000.0
2022-07-06,83.70999908447266,85.66999816894531,80.44000244140625,83.72000122070312,83.72000122070312,9957650.0,5.2299957275390625,0.01000213623046875,1657065600.0
2022-07-05,89.3499984741211,89.3499984741211,83.06999969482422,84.06999969482422,84.06999969482422,10570165.0,6.279998779296875,-5.279998779296875,1656979200.0
2022-07-01,91.93000030517578,92.30999755859376,88.30999755859375,90.9800033569336,90.9800033569336,6003900.0,4.000000000000014,-0.9499969482421875,1656633600.0
2022-06-30,88.55999755859375,91.70999908447266,87.8302001953125,90.08000183105467,90.08000183105467,8136407.0,3.8797988891601562,1.5200042724609233,1656547200.0
2022-06-29,96.88999938964844,97.4499969482422,91.6750030517578,91.73999786376952,91.73999786376952,5493995.0,5.774993896484403,-5.1500015258789205,1656460800.0
2022-06-28,94.9800033569336,97.06500244140624,93.55999755859376,95.1500015258789,95.1500015258789,7169966.0,3.5050048828124716,0.1699981689453125,1656374400.0
2022-06-27,91.58000183105467,93.79000091552734,90.9499969482422,92.66000366210938,92.66000366210938,5964426.0,2.840003967285142,1.0800018310547017,1656288000.0
2022-06-24,90.0,92.05249786376952,88.36000061035156,91.5500030517578,91.5500030517578,7851988.0,3.6924972534179545,1.5500030517577983,1656028800.0
2022-06-23,93.75,94.1999969482422,87.26000213623047,88.23999786376953,88.23999786376953,10533333.0,6.939994812011733,-5.510002136230469,1655942400.0
2022-06-22,92.8499984741211,95.01000213623048,91.45999908447266,93.44000244140624,93.44000244140624,9108246.0,3.5500030517578267,0.590003967285142,1655856000.0
2022-06-21,96.0199966430664,100.08999633789062,95.9800033569336,99.27999877929688,99.27999877929688,9488090.0,4.109992980957031,3.2600021362304688,1655769600.0
2022-06-17,101.48999786376952,102.31379699707033,92.80999755859376,94.91999816894533,94.91999816894533,15386737.0,9.503799438476562,-6.56999969482419,1655424000.0
2022-06-16,105.01000213623048,106.19989776611328,101.13999938964844,102.2699966430664,102.2699966430664,9556311.0,5.059898376464844,-2.7400054931640767,1655337600.0
2022-06-15,111.48999786376952,112.05809783935548,107.5999984741211,109.86000061035156,109.86000061035156,6119998.0,4.458099365234389,-1.6299972534179545,1655251200.0
2022-06-14,114.0199966430664,116.1449966430664,110.05999755859376,111.79010009765624,111.79010009765624,5762450.0,6.084999084472642,-2.2298965454101705,1655164800.0
2022-06-13,112.4499969482422,114.0,108.38999938964844,111.44000244140624,111.44000244140624,7090292.0,5.6100006103515625,-1.009994506835966,1655078400.0
2022-06-10,117.0,119.63999938964844,115.3000030517578,118.16000366210938,118.16000366210938,5733148.0,4.339996337890639,1.160003662109375,1654819200.0
2022-06-09,120.62000274658205,121.77999877929688,118.43000030517578,118.55999755859376,118.55999755859376,6643000.0,3.3499984741210938,-2.0600051879882812,1654732800.0
2022-06-08,122.72000122070312,124.08000183105467,121.5,122.5999984741211,122.5999984741211,5728396.0,2.5800018310546733,-0.12000274658203125,1654646400.0
2022-06-07,117.18000030517578,122.54000091552734,117.16000366210938,122.19000244140624,122.19000244140624,6463724.0,5.379997253417969,5.0100021362304545,1654560000.0
2022-06-06,118.19000244140624,118.8000030517578,116.62000274658205,117.6750030517578,117.6750030517578,4280970.0,2.180000305175753,-0.5149993896484375,1654473600.0
2022-06-03,115.4499969482422,118.4000015258789,115.1500015258789,118.27200317382812,118.27200317382812,4254763.0,3.25,2.8220062255859233,1654214400.0
2022-06-02,114.26000213623048,115.9499969482422,113.11000061035156,114.9800033569336,114.9800033569336,3793806.0,2.839996337890639,0.7200012207031108,1654128000.0
2022-06-01,114.36000061035156,117.3000030517578,114.12000274658205,116.55999755859376,116.55999755859376,5613519.0,3.180000305175753,2.1999969482422017,1654041600.0
2022-05-31,116.2300033569336,117.97760009765624,113.47000122070312,113.56999969482422,113.56999969482422,6662038.0,4.507598876953111,-2.660003662109375,1653955200.0
2022-05-27,112.1500015258789,114.5999984741211,111.87000274658205,114.5999984741211,114.5999984741211,6788100.0,2.7299957275390483,2.4499969482421875,1653609600.0
2022-05-26,112.62999725341795,114.5999984741211,112.18000030517578,113.1500015258789,113.1500015258789,6156500.0,2.4199981689453125,0.5200042724609517,1653523200.0
2022-05-25,109.9499969482422,111.52999877929688,109.5500030517578,111.1999969482422,111.1999969482422,6706400.0,1.9799957275390767,1.25,1653436800.0
2022-05-24,107.9499969482422,109.9800033569336,106.3000030517578,109.4800033569336,109.4800033569336,6857500.0,3.6800003051757955,1.530006408691392,1653350400.0
2022-05-23,106.04000091552734,109.43000030517578,105.7699966430664,109.0199966430664,109.0199966430664,8646900.0,3.660003662109375,2.9799957275390625,1653264000.0
2022-05-20,105.12999725341795,107.5500030517578,102.19000244140624,105.0199966430664,105.0199966430664,6714504.0,5.3600006103515625,-0.11000061035154829,1653004800.0
2022-05-19,101.83000183105467,106.33999633789062,101.83000183105467,106.12999725341795,106.12999725341795,4509865.0,4.509994506835952,4.299995422363281,1652918400.0
2022-05-18,107.72000122070312,108.0999984741211,102.76000213623048,104.4800033569336,104.4800033569336,8955200.0,5.339996337890611,-3.2399978637695312,1652832000.0
