Date,Open,High,Low,Close,Adj Close,Volume,Spread High-Low,Spread Close-Open,Unix Date
2022-07-27,418.1099853515625,437.114990234375,416.80999755859375,435.2699890136719,435.2699890136719,1171264,20.30499267578125,17.160003662109375,1658880000.0
2022-07-26,423.8599853515625,424.489990234375,409.4100036621094,412.9949951171875,412.9949951171875,1074300,15.079986572265625,-10.864990234375,1658793600.0
2022-07-25,431.6099853515625,432.7200012207031,422.0700073242188,426.2000122070313,426.2000122070313,1026500,10.649993896484318,-5.409973144531193,1658707200.0
2022-07-22,436.6900024414063,445.989990234375,429.1650085449219,434.1700134277344,434.1700134277344,1080826,16.824981689453125,-2.519989013671932,1658448000.0
2022-07-21,420.5799865722656,436.8699951171875,421.239990234375,433.4299926757813,433.4299926757813,1579226,15.6300048828125,12.850006103515682,1658361600.0
2022-07-20,408.3500061035156,422.4400024414063,405.9200134277344,421.1000061035156,421.1000061035156,1184873,16.519989013671932,12.75,1658275200.0
2022-07-19,397.6199951171875,404.5700073242188,391.1499938964844,403.5400085449219,403.5400085449219,793850,13.420013427734432,5.920013427734375,1658188800.0
2022-07-18,396.0499877929688,400.0,386.7200012207031,388.25,388.25,1085600,13.279998779296875,-7.799987792968807,1658102400.0
2022-07-15,388.0400085449219,394.4400024414063,382.6700134277344,391.6199951171875,391.6199951171875,969160,11.769989013671932,3.579986572265625,1657843200.0
2022-07-14,380.5799865722656,383.3599853515625,370.7699890136719,379.8699951171875,379.8699951171875,1312400,12.589996337890625,-0.709991455078125,1657756800.0
2022-07-13,376.989990234375,387.1600036621094,373.9500122070313,384.6549987792969,384.6549987792969,862942,13.209991455078068,7.665008544921875,1657670400.0
2022-07-12,405.1199951171875,405.98541259765625,381.1300048828125,381.9100036621094,381.9100036621094,1103728,24.85540771484375,-23.209991455078125,1657584000.0
2022-07-11,404.6499938964844,406.8999938964844,395.3699951171875,402.760009765625,402.760009765625,651590,11.529998779296875,-1.889984130859375,1657497600.0
2022-07-08,402.4100036621094,409.7999877929688,398.2239990234375,405.3825073242188,405.3825073242188,637118,11.575988769531307,2.972503662109432,1657238400.0
2022-07-07,399.364990234375,411.6000061035156,397.9500122070313,410.3599853515625,410.3599853515625,1170135,13.649993896484318,10.9949951171875,1657152000.0
2022-07-06,403.3399963378906,408.5549926757813,396.7300109863281,405.8299865722656,405.8299865722656,977596,11.824981689453182,2.489990234375,1657065600.0
2022-07-05,384.7699890136719,400.3349914550781,380.3299865722656,399.4800109863281,399.4800109863281,1135331,20.0050048828125,14.71002197265625,1656979200.0
2022-07-01,382.5,391.1300048828125,378.0799865722656,388.30999755859375,388.30999755859375,1132800,13.050018310546875,5.80999755859375,1656633600.0
2022-06-30,387.7000122070313,389.5799865722656,376.1799926757813,387.5700073242188,387.5700073242188,877948,13.399993896484318,-0.1300048828125,1656547200.0
2022-06-29,389.375,392.4800109863281,382.739990234375,388.7300109863281,388.7300109863281,796889,9.740020751953125,-0.644989013671875,1656460800.0
2022-06-28,405.75,409.25,384.5,386.7900085449219,386.7900085449219,1022914,24.75,-18.959991455078125,1656374400.0
2022-06-27,415.3599853515625,419.9100036621094,403.3900146484375,404.0499877929688,404.0499877929688,1309532,16.519989013671875,-11.309997558593693,1656288000.0
2022-06-24,407.7699890136719,419.6799926757813,407.3299865722656,413.2099914550781,413.2099914550781,1413278,12.350006103515682,5.44000244140625,1656028800.0
2022-06-23,387.30999755859375,400.5150146484375,380.7999877929688,398.1600036621094,398.1600036621094,1388426,19.715026855468693,10.850006103515625,1655942400.0
2022-06-22,371.7699890136719,391.1499938964844,371.55999755859375,380.7099914550781,380.7099914550781,1260312,19.589996337890625,8.94000244140625,1655856000.0
2022-06-21,377.0400085449219,383.0299987792969,374.3999938964844,377.4299926757813,377.4299926757813,1951943,8.6300048828125,0.38998413085943184,1655769600.0
