Date,Open,High,Low,Close,Adj Close,Volume,Spread High-Low,Spread Close-Open,Unix Date
2022-08-31,159.7899932861328,161.2100067138672,155.97000122070312,156.82000732421875,156.82000732421875,6361879,5.2400054931640625,-2.9699859619140625,1661904000.0
2022-08-30,162.13999938964844,163.85000610351562,158.3800048828125,159.6699981689453,159.6699981689453,8079400,5.470001220703125,-2.470001220703125,1661817600.0
2022-08-29,164.27999877929688,165.81500244140625,161.3300018310547,162.08999633789062,162.08999633789062,6738387,4.4850006103515625,-2.19000244140625,1661731200.0
2022-08-26,173.9600067138672,176.25,164.85000610351562,164.97000122070312,164.97000122070312,8995191,11.399993896484375,-8.990005493164062,1661472000.0
2022-08-25,168.5800018310547,172.98150634765625,165.55999755859375,172.92999267578125,172.92999267578125,21033058,7.4215087890625,4.3499908447265625,1661385600.0
2022-08-24,176.6699981689453,181.0399932861328,176.05999755859375,180.9349975585937,180.9349975585937,7037759,4.9799957275390625,4.264999389648381,1661299200.0
2022-08-23,175.8800048828125,178.1092987060547,174.90499877929688,175.90499877929688,175.90499877929688,3768944,3.2042999267578125,0.024993896484375,1661212800.0
2022-08-22,180.0,180.58999633789065,176.08999633789062,176.5800018310547,176.5800018310547,3809973,4.500000000000028,-3.4199981689453125,1661126400.0
2022-08-19,185.22000122070312,185.44000244140625,181.6000061035156,183.58999633789065,183.58999633789065,3146678,3.8399963378906534,-1.6300048828124716,1660867200.0
2022-08-18,188.4199981689453,188.55650329589844,186.6100006103516,187.97000122070312,187.97000122070312,2111166,1.9465026855468466,-0.4499969482421875,1660780800.0
2022-08-17,187.72000122070312,189.42999267578125,186.47000122070312,187.8099975585937,187.8099975585937,2390469,2.959991455078125,0.08999633789056816,1660694400.0
2022-08-16,189.5500030517578,190.8500061035156,186.3699951171875,189.94000244140625,189.94000244140625,2674983,4.480010986328097,0.3899993896484375,1660608000.0
2022-08-15,189.0500030517578,192.10499572753903,188.8999938964844,191.3800048828125,191.3800048828125,2096967,3.2050018310546307,2.3300018310546875,1660521600.0
2022-08-12,186.6300048828125,189.52859497070312,185.509994506836,189.3500061035156,189.3500061035156,2546058,4.018600463867131,2.7200012207030966,1660262400.0
2022-08-11,192.1300048828125,192.5,186.3300018310547,186.6300048828125,186.6300048828125,3096750,6.1699981689453125,-5.5,1660176000.0
2022-08-10,188.1600036621093,189.52999877929688,186.2100067138672,188.9499969482422,188.9499969482422,2979176,3.3199920654296875,0.7899932861328978,1660089600.0
2022-08-09,186.3000030517578,187.1300048828125,179.82000732421875,182.3800048828125,182.3800048828125,4391964,7.30999755859375,-3.9199981689453125,1660003200.0
2022-08-08,191.08999633789065,194.3600006103516,189.0800018310547,189.97000122070312,189.97000122070312,2458559,5.279998779296903,-1.1199951171875284,1659916800.0
2022-08-05,187.0,191.8000030517578,186.27999877929688,190.1699981689453,190.1699981689453,4089200,5.5200042724609375,3.1699981689453125,1659657600.0
2022-08-04,188.5599975585937,190.57000732421875,187.2700042724609,190.1078948974609,190.1078948974609,2478259,3.300003051757841,1.547897338867216,1659571200.0
2022-08-03,185.52999877929688,190.67999267578125,185.3699951171875,190.0350036621093,190.0350036621093,4545241,5.30999755859375,4.505004882812415,1659484800.0
2022-08-02,180.8099975585937,185.13999938964844,179.4311065673828,184.1999969482422,184.1999969482422,3316611,5.708892822265625,3.3899993896484943,1659398400.0
2022-08-01,181.3000030517578,185.17999267578125,179.75999450683594,182.97999572753903,182.97999572753903,3997100,5.4199981689453125,1.6799926757812216,1659312000.0
2022-07-29,181.82000732421875,184.2899932861328,180.22000122070312,183.9604034423828,183.9604034423828,2809413,4.0699920654296875,2.1403961181640625,1659052800.0
2022-07-28,178.41000366210938,181.8500061035156,175.92999267578125,180.82000732421875,180.82000732421875,3634400,5.920013427734347,2.410003662109375,1658966400.0
2022-07-27,174.86000061035156,182.22999572753903,174.35000610351562,181.07009887695312,181.07009887695312,3456080,7.879989624023409,6.2100982666015625,1658880000.0
2022-07-26,177.11000061035156,177.1300048828125,169.76010131835938,170.47000122070312,170.47000122070312,2786117,7.369903564453125,-6.6399993896484375,1658793600.0
2022-07-25,181.8300018310547,181.9900054931641,175.0800018310547,177.2899932861328,177.2899932861328,4407900,6.910003662109403,-4.540008544921875,1658707200.0
2022-07-22,185.07000732421875,187.5599975585937,180.92999267578125,182.2400054931641,182.2400054931641,2875052,6.630004882812443,-2.830001831054659,1658448000.0
2022-07-21,180.6600036621093,185.3800048828125,179.9600067138672,184.5,184.5,2809876,5.4199981689453125,3.8399963378907103,1658361600.0
2022-07-20,176.10000610351562,183.49989318847656,175.61000061035156,182.47000122070312,182.47000122070312,4107311,7.889892578125,6.3699951171875,1658275200.0
2022-07-19,170.9199981689453,174.0883026123047,167.80999755859375,173.63999938964844,173.63999938964844,2976622,6.2783050537109375,2.720001220703125,1658188800.0
2022-07-18,168.9499969482422,172.63999938964844,167.11000061035156,167.88999938964844,167.88999938964844,3818200,5.529998779296875,-1.05999755859375,1658102400.0
2022-07-15,163.7100067138672,167.14999389648438,162.22000122070312,166.14999389648438,166.14999389648438,4342654,4.92999267578125,2.4399871826171875,1657843200.0
2022-07-14,161.02999877929688,161.7100067138672,157.64999389648438,161.0399932861328,161.0399932861328,6096100,4.0600128173828125,0.0099945068359375,1657756800.0
2022-07-13,162.41000366210938,165.83999633789062,161.1699981689453,163.13999938964844,163.13999938964844,4783158,4.6699981689453125,0.7299957275390625,1657670400.0
2022-07-12,172.2100067138672,173.3800048828125,164.35000610351562,165.85110473632812,165.85110473632812,5619150,9.029998779296875,-6.3589019775390625,1657584000.0
2022-07-11,174.0,176.32000732421875,171.25999450683594,174.39999389648438,174.39999389648438,2731814,5.0600128173828125,0.399993896484375,1657497600.0
2022-07-08,174.0500030517578,176.57000732421875,172.83999633789062,175.35000610351562,175.35000610351562,1945134,3.730010986328125,1.3000030517578125,1657238400.0
2022-07-07,174.1699981689453,176.83990478515625,173.1999969482422,176.14810180664062,176.14810180664062,2964791,3.6399078369140625,1.9781036376953125,1657152000.0
2022-07-06,173.52000427246094,175.05999755859375,170.8699951171875,173.14999389648438,173.14999389648438,3089647,4.19000244140625,-0.3700103759765625,1657065600.0
2022-07-05,166.10000610351562,172.35000610351562,164.61000061035156,172.10499572753906,172.10499572753906,3279794,7.7400054931640625,6.0049896240234375,1656979200.0
2022-07-01,164.75999450683594,169.14999389648438,164.0500030517578,168.1999969482422,168.1999969482422,4560900,5.0999908447265625,3.44000244140625,1656633600.0
2022-06-30,165.0500030517578,166.88999938964844,161.11000061035156,165.08999633789062,165.08999633789062,6984531,5.779998779296875,0.0399932861328125,1656547200.0
2022-06-29,172.5,172.69000244140625,168.07650756835938,170.17999267578125,170.17999267578125,3785611,4.613494873046875,-2.32000732421875,1656460800.0
2022-06-28,180.2899932861328,182.27999877929688,171.69000244140625,172.3000030517578,172.3000030517578,4539972,10.589996337890625,-7.989990234375,1656374400.0
2022-06-27,186.1100006103516,186.5599975585937,180.6199951171875,180.8950042724609,180.8950042724609,4602093,5.940002441406193,-5.214996337890682,1656288000.0
2022-06-24,177.72000122070312,185.44000244140625,176.55999755859375,185.3099975585937,185.3099975585937,8019004,8.8800048828125,7.589996337890568,1656028800.0
2022-06-23,169.08999633789062,173.3699951171875,167.1199951171875,172.8699951171875,172.8699951171875,5222104,6.25,3.779998779296875,1655942400.0
2022-06-22,164.6999969482422,170.44000244140625,164.2100067138672,167.3300018310547,167.3300018310547,4348662,6.2299957275390625,2.6300048828125,1655856000.0
2022-06-21,165.0500030517578,169.35000610351562,164.97799682617188,166.8300018310547,166.8300018310547,6614570,4.37200927734375,1.779998779296875,1655769600.0
