Date,Open,High,Low,Close,Adj Close,Volume,Spread High-Low,Spread Close-Open,Unix Date,Dividend Value,% Return of Company,Close Price of NDX,% Return of NDX,Beta,Rate,% YTD of Company,% YTD of NDX,Alpha,Upper Band,Lower Band,Band Area,Previous 30 days LB,Previous 30 days UB,Previous 60 days LB,Previous 60 days UB,Previous 90 days LB,Previous 90 days UB,Previous 180 days LB,Previous 180 days UB,Previous 360 days LB,Previous 360 days UB,Previous 720 days LB,Previous 720 days UB,Previous 1080 days LB,Previous 1080 days UB,Next 30 days LB,Next 30 days UB,Next 60 days LB,Next 60 days UB,Next 90 days LB,Next 90 days UB,Next 180 days LB,Next 180 days UB,Next 360 days LB,Next 360 days UB,Next 720 days LB,Next 720 days UB,Next 1080 days LB,Next 1080 days UB,Revenue,Net Profit,Income,Expenditure,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open,Next Day High,Next Day Low,Next Day Close,Open GR,High GR,Low GR,Close GR,Next Day Open GR,Next Day High GR,Next Day Low GR,Next Day Close GR,Spread High-Low GR,Spread Close-Open GR,Alpha GR,Beta GR,Sequential Increase,Sequential Decrease,Sequential Increase %,Sequential Decrease %,Max Inc % in 90 days,Max Dec % in 90 days,Min Inc % in 90 days,Min Dec % in 90 days,Avg Inc % in 90 days,Avg Dec % in 90 days,Max Inc % in 180 days,Max Dec % in 180 days,Min Inc % in 180 days,Min Dec % in 180 days,Avg Inc % in 180 days,Avg Dec % in 180 days,Max Inc % in 365 days,Max Dec % in 365 days,Min Inc % in 365 days,Min Dec % in 365 days,Avg Inc % in 365 days,Avg Dec % in 365 days,Total Revenue Gr,Gross Profit Gr,Net Income Gr,Total Operating Expenses Gr,EPS Gr,Dividend Gr,CP % LV 7 days,CP % HV 7 days,CP % BA 7 days,CP % LV 30 days,CP % HV 30 days,CP % BA 30 days,CP % LV 90 days,CP % HV 90 days,CP % BA 90 days,CP % LV 180 days,CP % HV 180 days,CP % BA 180 days,CP % LV 365 days,CP % HV 365 days,CP % BA 365 days
2022-05-26,125.3000030517578,126.4000015258789,124.4000015258789,126.0,126.0,9397100,2.0,0.6999969482422017,1653523200.0,0.0,2.131796380697426,12276.7900390625,,1.0434001035821523,1.07,-49.968253241644966,-79.26632349709058,32.78467501662865,159.8699951171875,56.41999816894531,103.44999694824219,0.946031721811446,1.239761958046565,0.946031721811446,1.2688094850570437,0.946031721811446,1.2688094850570437,0.946031721811446,1.2688094850570437,0.946031721811446,1.2688094850570437,0.9344444274902343,1.2688094850570437,0.8257936750139507,1.2688094850570437,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,141569,34722,2054,136251,0.74,2022,293396,72851,6667,281717,2.38,572754,143754,13673,546812,4.87,1131905,282590,27183,1083415,9.620000000000001,170.27027027027026,,,,,0.010483895578691923,0.013876661444954723,0.014681917407509303,0.02131796380697429,,,,,-0.03381628267832994,-2.1111111111111587,-0.01658433982947713,-0.001076070774100965,0.0,1.0,-0.006122569271344944,0.0061602860494137796,0.057010513010699905,0.24337257137868396,-0.11375750520611821,-0.038522508031519596,0.003018407049856756,0.011421122963704976,0.08448365147014583,0.24337257137868396,-0.11375750520611821,-0.038522508031519596,0.00452767319033159,0.008234469228015642,0.08448365147014583,0.24337257137868396,-0.11375750520611821,-0.038522508031519596,0.003514548169579768,0.005584750266467297,-0.0739316155451328,-0.0703365551955875,-0.4233576642335766,-0.0730215533663528,-0.4173228346456693,0.0,1.057047006928284,1.0,18.529403448933607,1.057047006928284,0.8066064565940169,3.4044843759276495,1.057047006928284,0.7881403881174813,3.0981068520482693,1.057047006928284,0.7881403881174813,3.0981068520482693,1.057047006928284,0.7881403881174813,3.0981068520482693
2022-05-25,124.0,124.66999816894533,122.5999984741211,123.37000274658205,123.37000274658205,9037200,2.069999694824233,-0.6299972534179545,1653436800.0,0.0,-0.6122569271344913,11943.9296875,-2.711297908520049,1.0445240854233209,1.06,-48.90167827505066,-78.68850538944011,33.337556380731044,159.8699951171875,56.41999816894531,103.44999694824219,0.966199191817272,1.2721082835977666,0.966199191817272,1.2958579197374354,0.966199191817272,1.2958579197374354,0.966199191817272,1.2958579197374354,0.966199191817272,1.2958579197374354,0.9543648799750999,1.2958579197374354,0.8433979146899264,1.2958579197374354,1.0,1.0213179638069743,1.0,1.0213179638069743,1.0,1.0213179638069743,1.0,1.0213179638069743,1.0,1.0213179638069743,1.0,1.0213179638069743,1.0,1.0213179638069743,141569,34722,2054,136251,0.74,2022,293396,72851,6667,281717,2.38,572754,143754,13673,546812,4.87,1131905,282590,27183,1083415,9.620000000000001,166.71621992781357,125.3000030517578,126.4000015258789,124.4000015258789,126.0,0.023017910540391637,0.0009634292593125305,0.012553655600264212,-0.006122569271344944,0.010483895578691923,0.013876661444954723,0.014681917407509303,0.02131796380697429,-0.40345851105931607,-1.2157526193400008,0.01940916942826772,-8.888668992627661e-05,2.0,0.0,0.04135906402175838,-0.012325777919524862,0.057010513010699905,0.24337257137868396,-0.11375750520611821,-0.038522508031519596,0.0025059951406603137,0.011667656070807938,0.08448365147014583,0.24337257137868396,-0.11375750520611821,-0.038522508031519596,0.004354127130439301,0.008277025283174783,0.08448365147014583,0.24337257137868396,-0.11375750520611821,-0.038522508031519596,0.003379972671114019,0.005640171530029584,-0.0739316155451328,-0.0703365551955875,-0.4233576642335766,-0.0730215533663528,-0.4173228346456693,0.0,1.0349832710159423,0.9938774307286551,25.02433977885605,1.0349832710159423,0.786096602697852,3.2689450129764395,1.0349832710159423,0.7716895384662373,3.033440086082537,1.0349832710159423,0.7716895384662373,3.033440086082537,1.0349832710159423,0.7716895384662373,3.033440086082537
2022-05-24,121.20999908447266,124.5500030517578,121.08000183105467,124.12999725341795,124.12999725341795,11519200,3.470001220703125,2.9199981689452983,1653350400.0,0.0,1.2479598681396586,11769.83984375,-1.4575591811478494,1.0446169379651775,1.06,-49.21453128946113,-78.37328319303941,32.702821772172506,159.8699951171875,56.41999816894531,103.44999694824219,0.9602835703354533,1.2643197125107877,0.9602835703354533,1.287923939858022,0.9602835703354533,1.287923939858022,0.9602835703354533,1.287923939858022,0.9602835703354533,1.287923939858022,0.9485217148873135,1.287923939858022,0.8382341525339295,1.287923939858022,0.9938774307286551,1.015064873825497,0.9938774307286551,1.015064873825497,0.9938774307286551,1.015064873825497,0.9938774307286551,1.015064873825497,0.9938774307286551,1.015064873825497,0.9938774307286551,1.015064873825497,0.9938774307286551,1.015064873825497,141569,34722,2054,136251,0.74,2022,293396,72851,6667,281717,2.38,572754,143754,13673,546812,4.87,1131905,282590,27183,1083415,9.620000000000001,167.74323953164588,124.0,124.66999816894533,122.5999984741211,123.37000274658205,0.010757179246366853,0.006302063746037016,0.010178551764480358,0.012479598681396552,0.023017910540391637,0.0009634292593125305,0.012553655600264212,-0.006122569271344944,-0.11253075663767764,0.08955143150768823,-0.034034950783036894,-0.00025867021794075167,1.0,0.0,0.028523503464141915,-0.027732476086421633,0.057010513010699905,0.24337257137868396,-0.11375750520611821,-0.038522508031519596,0.0021613935942251922,0.012024991388641154,0.08448365147014583,0.24337257137868396,-0.11375750520611821,-0.038522508031519596,0.004225699530647801,0.008401235671792571,0.08448365147014583,0.24337257137868396,-0.11375750520611821,-0.038522508031519596,0.0033267590139019,0.0056914455490805396,-0.0739316155451328,-0.0703365551955875,-0.4233576642335766,-0.0730215533663528,-0.4173228346456693,0.0,1.0413590640217585,0.9450322914761979,10.216452980987448,1.0413590640217585,0.790939182632943,3.289082649336179,1.0413590640217585,0.7764433667645295,3.0521269447265635,1.0413590640217585,0.7764433667645295,3.0521269447265635,1.0413590640217585,0.7764433667645295,3.0521269447265635
2022-05-23,119.91999816894533,123.7699966430664,119.86000061035156,122.5999984741211,122.5999984741211,14560300,3.909996032714844,2.680000305175767,1653264000.0,0.0,2.852350346414201,12034.2802734375,2.2467631947253874,1.0448872191698837,1.07,-48.580749021106975,-78.84850714953855,33.85507767458282,159.8699951171875,56.41999816894531,103.44999694824219,0.9722675239135784,1.280097915127901,0.9722675239135784,1.3039967137596131,0.9722675239135784,1.3039967137596131,0.9722675239135784,1.3039967137596131,0.9722675239135784,1.3039967137596131,0.9603588852296973,1.3039967137596131,0.8486949783585935,1.3039967137596131,1.0,1.0277324760864217,1.0,1.0277324760864217,1.0,1.0277324760864217,1.0,1.0277324760864217,1.0,1.0277324760864217,1.0,1.0277324760864217,1.0,1.0277324760864217,141569,34722,2054,136251,0.74,2022,293396,72851,6667,281717,2.38,572754,143754,13673,546812,4.87,1131905,282590,27183,1083415,9.620000000000001,165.67567361367716,121.20999908447266,124.5500030517578,121.08000183105467,124.12999725341795,0.0023403442053269974,0.024246941360234465,0.02199865158516806,0.028523503464141915,0.010757179246366853,0.006302063746037016,0.010178551764480358,0.012479598681396552,0.09831424554665948,-7.0908759883480625,-0.035834665128838636,-0.0019743124398500663,0.0,4.0,-0.0019258423875563853,0.24337257137868396,0.057010513010699905,0.24097803177719793,-0.11375750520611821,-0.038522508031519596,0.0021613205204539312,0.009371844822472929,0.08448365147014583,0.24097803177719793,-0.11375750520611821,-0.038522508031519596,0.0042244016897297456,0.0070685995346243665,0.08448365147014583,0.24097803177719793,-0.11375750520611821,-0.038522508031519596,0.00331734220912503,0.005112826739135309,-0.0739316155451328,-0.0703365551955875,-0.4233576642335766,-0.0730215533663528,-0.4173228346456693,0.0,1.028523503464142,0.8272045942944424,4.226127445823693,1.028523503464142,0.7811902419199589,3.2485421470414986,1.028523503464142,0.7668730982587018,3.0145071058236663,1.028523503464142,0.7668730982587018,3.0145071058236663,1.028523503464142,0.7668730982587018,3.0145071058236663
2022-05-20,119.63999938964844,120.83999633789062,117.27999877929688,119.1999969482422,119.1999969482422,16425058,3.55999755859375,-0.4400024414062358,1653004800.0,0.0,-0.19258423875563313,11835.6201171875,-1.6507855204975552,1.046954233937901,1.03,-47.114091837686935,-78.4934806420139,35.11335291794823,159.8699951171875,56.41999816894531,103.44999694824219,1.0,1.3411912685417653,1.0,1.3411912685417653,1.0,1.3411912685417653,1.0,1.3411912685417653,1.0,1.3411912685417653,0.987751685219366,1.3411912685417653,0.8729027325138047,1.3411912685417653,1.0,1.057047006928284,1.0,1.057047006928284,1.0,1.057047006928284,1.0,1.057047006928284,1.0,1.057047006928284,1.0,1.057047006928284,1.0,1.057047006928284,141569,34722,2054,136251,0.74,2022,293396,72851,6667,281717,2.38,572754,143754,13673,546812,4.87,1131905,282590,27183,1083415,9.620000000000001,161.08107695708406,119.91999816894533,123.7699966430664,119.86000061035156,122.5999984741211,-0.010176249929541678,-0.0077995415218183066,-0.011129845799384619,-0.0019258423875563853,0.0023403442053269974,0.024246941360234465,0.02199865158516806,0.028523503464141915,0.11602054019664806,-0.6944432670707542,0.0014940787640259465,0.0003280095443979807,0.0,3.0,-0.02450379802762423,0.24097803177719793,0.057010513010699905,0.2105693567298108,-0.11375750520611821,-0.038522508031519596,0.002535490538441899,0.006619828920514958,0.08448365147014583,0.2105693567298108,-0.11375750520611821,-0.038522508031519596,0.004419359264280314,0.005722306875677662,0.08448365147014583,0.2105693567298108,-0.11375750520611821,-0.038522508031519596,0.003377155356524143,0.004525607900027615,-0.0739316155451328,-0.0703365551955875,-0.4233576642335766,-0.0730215533663528,-0.4173228346456693,0.0,1.0,0.8042641626645937,4.108926467494217,1.0,0.7456058083999222,2.9309073595990633,1.0,0.7456058083999222,2.9309073595990633,1.0,0.7456058083999222,2.9309073595990633,1.0,0.7456058083999222,2.9309073595990633
2022-05-19,120.87000274658205,121.78990173339844,118.5999984741211,119.43000030517578,119.43000030517578,17814248,3.189903259277344,-1.4400024414062642,1652918400.0,0.0,-2.4503798027624257,11875.6298828125,0.3380453683782702,1.0466109355617654,1.05,-47.215941761330335,-78.56593749755872,35.060969068616636,159.8699951171875,56.41999816894531,103.44999694824219,1.0,1.338608345546987,1.0,1.338608345546987,1.0,1.338608345546987,1.0,1.338608345546987,1.0,1.338608345546987,0.9858494311555903,1.338608345546987,0.8587456861469093,1.338608345546987,0.9980741576124437,1.055011300996702,0.9980741576124437,1.055011300996702,0.9980741576124437,1.055011300996702,0.9980741576124437,1.055011300996702,0.9980741576124437,1.055011300996702,0.9980741576124437,1.055011300996702,0.9980741576124437,1.055011300996702,141569,34722,2054,136251,0.74,2022,293396,72851,6667,281717,2.38,572754,143754,13673,546812,4.87,1131905,282590,27183,1083415,9.620000000000001,161.3918923042916,119.63999938964844,120.83999633789062,117.27999877929688,119.1999969482422,-0.05592436226651467,-0.05051923538801777,-0.024109276183708138,-0.02450379802762423,-0.010176249929541678,-0.0077995415218183066,-0.011129845799384619,-0.0019258423875563853,-0.5267209704038596,-0.7428566368257326,0.03185734817184882,-0.001350661783640293,0.0,2.0,-0.06791020467338293,0.2105693567298108,0.057010513010699905,0.12835934394296383,-0.11375750520611821,-0.038522508031519596,0.0032512149912071633,0.00433650659814571,0.08448365147014583,0.12835934394296383,-0.11375750520611821,-0.038522508031519596,0.004839048007397511,0.004514801491493836,0.08448365147014583,0.12835934394296383,-0.11375750520611821,-0.038522508031519596,0.003540556890974547,0.004014149787730836,-0.0739316155451328,-0.0703365551955875,-0.4233576642335766,-0.0730215533663528,-0.4173228346456693,0.0,1.0,0.8058160373458871,4.1497558620803,1.0,0.7470444983602552,2.9532644813718423,1.0,0.7470444983602552,2.9532644813718423,1.0,0.7470444983602552,2.9532644813718423,1.0,0.7470444983602552,2.9532644813718423
2022-05-18,128.02999877929688,128.27000427246094,121.52999877929688,122.43000030517578,122.43000030517578,34650400,6.740005493164063,-5.599998474121094,1652832000.0,0.0,-6.791020467338294,11928.3095703125,0.4435948915538557,1.0480264648560902,1.03,-48.509351663489056,-78.66059799474219,33.97850403520843,159.8699951171875,56.41999816894531,103.44999694824219,1.0,1.3058073570096114,1.0,1.3058073570096114,1.0,1.3058073570096114,1.0,1.3058073570096114,1.0,1.3058073570096114,0.9616923758089054,1.3058073570096114,0.832802408154223,1.3058073570096114,0.9736175500377171,1.0291595171602177,0.9736175500377171,1.0291595171602177,0.9736175500377171,1.0291595171602177,0.9736175500377171,1.0291595171602177,0.9736175500377171,1.0291595171602177,0.9736175500377171,1.0291595171602177,0.9736175500377171,1.0291595171602177,141569,34722,2054,136251,0.74,2022,293396,72851,6667,281717,2.38,572754,143754,13673,546812,4.87,1131905,282590,27183,1083415,9.620000000000001,165.44594635834565,120.87000274658205,121.78990173339844,118.5999984741211,119.43000030517578,-0.061569994483885386,-0.06672000877513581,-0.06973362410374762,-0.06791020467338293,-0.05592436226651467,-0.05051923538801777,-0.024109276183708138,-0.02450379802762423,-0.008823166421703244,0.10236481818564108,0.041941820263811415,-0.011623106536675216,0.0,1.0,-0.11375750520611821,0.12835934394296383,0.057010513010699905,0.033832559783316216,-0.021754658474663062,-0.038522508031519596,0.004649881134854748,0.0027793629031102906,0.08448365147014583,0.08171544966176558,-0.032021741699161055,-0.038522508031519596,0.005436421742479618,0.0038976395516434038,0.08448365147014583,0.08171544966176558,-0.06480973834182363,-0.038522508031519596,0.003813422050129652,0.0037046460581998428,-0.0739316155451328,-0.0703365551955875,-0.4233576642335766,-0.0730215533663528,-0.4173228346456693,0.0,1.0,0.8260575855821798,4.749029087281376,1.0,0.7658097456963857,3.2700325125551855,1.0,0.7658097456963857,3.2700325125551855,1.0,0.7658097456963857,3.2700325125551855,1.0,0.7658097456963857,3.2700325125551855
2022-05-17,136.42999267578125,137.44000244140625,130.63999938964844,131.35000610351562,131.35000610351562,44313400,6.8000030517578125,-5.079986572265625,1652745600.0,0.0,-11.375750520611827,12564.099609375,5.330093382593559,1.060351037936298,1.06,-52.0060921307867,-79.74045088164303,32.61074982728435,159.8699951171875,56.41999816894531,103.44999694824219,1.0,1.2171297121310793,1.0,1.2171297121310793,1.0,1.2171297121310793,1.0,1.2171297121310793,1.0,1.2171297121310793,0.8963836497348908,1.2171297121310793,0.7762466261639835,1.2171297121310793,0.9074989829410581,1.0,0.9074989829410581,1.0,0.9074989829410581,1.0,0.9074989829410581,1.0,0.9074989829410581,1.0,0.9074989829410581,1.0,0.9074989829410581,1.0,141569,34722,2054,136251,0.74,2022,293396,72851,6667,281717,2.38,572754,143754,13673,546812,4.87,1131905,282590,27183,1083415,9.620000000000001,177.5000082479941,128.02999877929688,128.27000427246094,121.52999877929688,122.43000030517578,-0.08669173774087394,-0.08208103677833992,-0.10801588555929564,-0.11375750520611821,-0.061569994483885386,-0.06672000877513581,-0.06973362410374762,-0.06791020467338293,1.0795186232512997,3.3418756602370987,0.11133359711682866,-0.03134389175560589,2.0,0.0,0.0049498983419878784,-0.001079573948190128,0.057010513010699905,0.033832559783316216,-0.021754658474663062,-0.038522508031519596,0.004394167509812901,0.002999398651605048,0.08448365147014583,0.08171544966176558,-0.032021741699161055,-0.038522508031519596,0.005349360015247836,0.003963970730834082,0.08448365147014583,0.08171544966176558,-0.06480973834182363,-0.038522508031519596,0.0037972154979966357,0.0037102805892607455,-0.0739316155451328,-0.0703365551955875,-0.4233576642335766,-0.0730215533663528,-0.4173228346456693,0.0,1.0,0.8804800412410783,7.366803422489914,1.0,0.8216051173782408,4.605541960081023,1.0,0.8216051173782408,4.605541960081023,1.0,0.8216051173782408,4.605541960081023,1.0,0.8216051173782408,4.605541960081023
2022-05-16,149.3800048828125,149.72999572753906,146.4600067138672,148.2100067138672,148.2100067138672,7149700,3.269989013671875,-1.1699981689453125,1652659200.0,0.0,0.10807406876813808,12243.580078125,-2.5510744200948343,1.0946620053406704,1.07,-57.46575935508069,-79.21008466969216,29.343799118363336,159.8699951171875,56.41999816894531,103.44999694824219,0.9950744824690719,1.078672072566807,0.9577625701231461,1.078672072566807,0.9009513037610787,1.078672072566807,0.9009513037610787,1.078672072566807,0.9009513037610787,1.078672072566807,0.7944132820334947,1.078672072566807,0.6879427465469026,1.078672072566807,0.8042641626645937,1.0,0.8042641626645937,1.0,0.8042641626645937,1.0,0.8042641626645937,1.0,0.8042641626645937,1.0,0.8042641626645937,1.0,0.8042641626645937,1.0,141569,34722,2054,136251,0.74,2022,293396,72851,6667,281717,2.38,572754,143754,13673,546812,4.87,1131905,282590,27183,1083415,9.620000000000001,200.2837928565773,136.42999267578125,137.44000244140625,130.63999938964844,131.35000610351562,0.01130592439942345,0.009098199220257189,0.0021897312546548236,0.001080740687681298,-0.08669173774087394,-0.08208103677833992,-0.10801588555929564,-0.11375750520611821,0.45981294405351464,-4.441208150076295,-0.009968014711927048,0.00012444143991068154,1.0,0.0,0.003864980612501551,-0.0038501000504503687,0.057010513010699905,0.033832559783316216,-0.021754658474663062,-0.038522508031519596,0.004348656600238917,0.003044746878960027,0.08448365147014583,0.08171544966176558,-0.032021741699161055,-0.038522508031519596,0.005330233277611665,0.003983016152529,0.08448365147014583,0.08171544966176558,-0.06480973834182363,-0.038522508031519596,0.0038081022158811366,0.0036995202498220463,-0.0739316155451328,-0.0703365551955875,-0.4233576642335766,-0.0730215533663528,-0.4173228346456693,0.0,1.0049498983419878,0.9795123197756572,38.697111189906096,1.0049498983419878,0.9270658112250937,11.962067313553968,1.1099379021101763,0.9270658112250937,5.626804378126054,1.1099379021101763,0.9270658112250937,5.626804378126054,1.1099379021101763,0.9270658112250937,5.626804378126054
2022-05-13,147.7100067138672,148.3800048828125,146.13999938964844,148.0500030517578,148.0500030517578,6648100,2.2400054931640625,0.339996337890625,1652400000.0,0.0,0.3864980612501512,12387.400390625,1.1746589770500029,1.0945258009739778,1.03,-57.4197908705961,-79.45145994015782,29.63924353396024,159.8699951171875,56.41999816894531,103.44999694824219,0.9961498999495496,1.0798378373642954,0.9587976631018165,1.0798378373642954,0.9019249984926728,1.0798378373642954,0.9019249984926728,1.0798378373642954,0.9019249984926728,1.0798378373642954,0.7952718367902227,1.0798378373642954,0.6851739300940314,1.0798378373642954,0.8051333636688293,1.0010807406876814,0.8051333636688293,1.0010807406876814,0.8051333636688293,1.0010807406876814,0.8051333636688293,1.0010807406876814,0.8051333636688293,1.0010807406876814,0.8051333636688293,1.0010807406876814,0.8051333636688293,1.0010807406876814,141569,34722,2054,136251,0.74,2022,293396,72851,6667,281717,2.38,572754,143754,13673,546812,4.87,1131905,282590,27183,1083415,9.620000000000001,200.0675716915646,149.3800048828125,149.72999572753906,146.4600067138672,148.2100067138672,-0.001014431867071655,-0.011788139098374733,-0.0025935358431048283,0.003864980612501551,0.01130592439942345,0.009098199220257189,0.0021897312546548236,0.001080740687681298,-0.3829168330566006,-1.8947157083199486,0.0232515827470895,-6.34103802331877e-06,0.0,3.0,-0.0009483768749436659,0.025969636167676592,0.057010513010699905,0.033832559783316216,-0.021754658474663062,-0.038522508031519596,0.00451154271895753,0.002643923982573399,0.08448365147014583,0.08171544966176558,-0.032021741699161055,-0.038522508031519596,0.0052785533346647,0.003934154123094628,0.08448365147014583,0.08171544966176558,-0.06480973834182363,-0.038522508031519596,0.0038065545461973146,0.00363271010223888,-0.0739316155451328,-0.0703365551955875,-0.4233576642335766,-0.0730215533663528,-0.4173228346456693,0.0,1.0038649806125015,0.978454863793296,38.65533479679526,1.0038649806125015,0.9260649751270372,11.949153377315758,1.1087396420669495,0.9260649751270372,5.6207298267078665,1.1087396420669495,0.9260649751270372,5.6207298267078665,1.1087396420669495,0.9260649751270372,5.6207298267078665
