Date,Open,High,Low,Close,Adj Close,Volume,Spread High-Low,Spread Close-Open,Unix Date,Dividend Value,% Return of Company,Close Price of NDX,% Return of NDX,Beta,Rate,% YTD of Company,% YTD of NDX,Alpha,Upper Band,Lower Band,Band Area,Previous 30 days LB,Previous 30 days UB,Previous 60 days LB,Previous 60 days UB,Previous 90 days LB,Previous 90 days UB,Previous 180 days LB,Previous 180 days UB,Previous 360 days LB,Previous 360 days UB,Previous 720 days LB,Previous 720 days UB,Previous 1080 days LB,Previous 1080 days UB,Next 30 days LB,Next 30 days UB,Next 60 days LB,Next 60 days UB,Next 90 days LB,Next 90 days UB,Next 180 days LB,Next 180 days UB,Next 360 days LB,Next 360 days UB,Next 720 days LB,Next 720 days UB,Next 1080 days LB,Next 1080 days UB,Revenue,Net Profit,Income,Expenditure,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open,Next Day High,Next Day Low,Next Day Close,Open GR,High GR,Low GR,Close GR,Next Day Open GR,Next Day High GR,Next Day Low GR,Next Day Close GR,Spread High-Low GR,Spread Close-Open GR,Alpha GR,Beta GR,Sequential Increase,Sequential Decrease,Sequential Increase %,Sequential Decrease %,Max Inc % in 90 days,Max Dec % in 90 days,Min Inc % in 90 days,Min Dec % in 90 days,Avg Inc % in 90 days,Avg Dec % in 90 days,Max Inc % in 180 days,Max Dec % in 180 days,Min Inc % in 180 days,Min Dec % in 180 days,Avg Inc % in 180 days,Avg Dec % in 180 days,Max Inc % in 365 days,Max Dec % in 365 days,Min Inc % in 365 days,Min Dec % in 365 days,Avg Inc % in 365 days,Avg Dec % in 365 days,Total Revenue Gr,Gross Profit Gr,Net Income Gr,Total Operating Expenses Gr,EPS Gr,Dividend Gr,CP % LV 7 days,CP % HV 7 days,CP % BA 7 days,CP % LV 30 days,CP % HV 30 days,CP % BA 30 days,CP % LV 90 days,CP % HV 90 days,CP % BA 90 days,CP % LV 180 days,CP % HV 180 days,CP % BA 180 days,CP % LV 365 days,CP % HV 365 days,CP % BA 365 days
2022-05-25,256.7900085449219,261.19000244140625,252.5800018310547,260.2900085449219,260.2900085449219,2392900,8.610000610351562,3.5,1653436800.0,0.0,0.6846741476367546,11943.9296875,,0.7763422500522014,1.06,-74.83191825055225,-78.68850538944011,-13.979784138214207,303.6199951171875,63.09000015258789,240.5299949645996,0.8633447072245959,1.0,0.8633447072245959,1.032002713507261,0.8633447072245959,1.032002713507261,0.8633447072245959,1.1237465534506645,0.8633447072245959,1.1664681130654602,0.7632256219616811,1.1664681130654602,0.6880402261271683,1.1664681130654602,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,2022,4753,3381,1469,3077,3.23,9035,6515,2479,5855,5.5,16878,12153,4367,10823,9.74,,,,,,0.02925970135488173,0.007250028539249632,0.015641961282962948,0.006846741476367587,,,,,-0.18926510649547262,-0.6124023934206267,-0.004934483807671726,-4.987568582852064e-05,4.0,0.0,0.12092955617388469,-0.035200337426307515,0.14794869708199787,0.12930998009821135,-0.053181507751116894,-0.0419191319155677,0.010149011977661075,0.019780228365722425,0.14794869708199787,0.12930998009821135,-0.06436320117610911,-0.0419191319155677,0.007596034415578181,0.013810268426993903,0.14794869708199787,0.13148089517613096,-0.06436320117610911,-0.048572170453740994,0.007808661496576667,0.008644135160877886,0.0,0.0,0.0,0.0,0.0,0.0,1.1286042710582267,1.0,8.775791517431339,1.1582858985893496,1.0,7.31768217454644,1.1582858985893496,0.968989700231989,5.929158194387963,1.1582858985893496,0.88988037109375,3.840218548726596,1.1582858985893496,0.8572887580887364,3.298986421804018
2022-05-24,249.4900054931641,259.3099975585937,248.69000244140625,258.5199890136719,258.5199890136719,2173300,10.619995117187443,9.029983520507784,1653350400.0,0.0,3.648460793654018,11769.83984375,-1.4575591811478494,0.7763809725856733,1.06,-74.6595989013577,-78.37328319303941,-14.049109240272543,303.6199951171875,63.09000015258789,240.5299949645996,0.8692558052399529,1.003868172839614,0.8692558052399529,1.039068569289555,0.8692558052399529,1.039068569289555,0.8692558052399529,1.1314405555871003,0.8692558052399529,1.1744546186760456,0.7684512304833926,1.1744546186760456,0.6927510596808025,1.1744546186760456,1.0,1.0068467414763675,1.0,1.0068467414763675,1.0,1.0068467414763675,1.0,1.0068467414763675,1.0,1.0068467414763675,1.0,1.0068467414763675,1.0,1.0068467414763675,,,,,,2022,4753,3381,1469,3077,3.23,9035,6515,2479,5855,5.5,16878,12153,4367,10823,9.74,,256.7900085449219,261.19000244140625,252.5800018310547,260.2900085449219,0.01588016292775899,0.03840299652015021,0.021146461760893378,0.03648460793654027,0.02925970135488173,0.007250028539249632,0.015641961282962948,0.006846741476367587,0.7184436055138879,1.357696919957142,0.11410893249215523,-0.002374478502439715,3.0,0.0,0.08147245756544283,-0.020607807823680782,0.14794869708199787,0.12930998009821135,-0.053181507751116894,-0.0419191319155677,0.009090792542463222,0.020263599916388004,0.14794869708199787,0.12930998009821135,-0.06436320117610911,-0.0419191319155677,0.007497244317263778,0.013870323417544997,0.14794869708199787,0.13148089517613096,-0.06436320117610911,-0.048572170453740994,0.0075780184496182686,0.008762267621842387,0.0,0.0,0.0,0.0,0.0,0.0,1.1209295561738848,1.0,9.269277020764877,1.150409343224295,0.9961467322659785,7.428737922313443,1.150409343224295,0.9624003935406616,5.88883883727316,1.150409343224295,0.8838290222689636,3.814104362194762,1.150409343224295,0.8514590381766244,3.2765527124481943
2022-05-23,245.58999633789065,249.72000122070312,243.5399932861328,249.4199981689453,249.4199981689453,1697400,6.1800079345703125,3.830001831054659,1653264000.0,0.0,2.1041425476231224,12034.2802734375,2.2467631947253874,0.7782288602843968,1.07,-73.73506430231906,-78.84850714953855,-12.610175567703266,303.6199951171875,63.09000015258789,240.5299949645996,0.9009702624906942,1.0404939095456385,0.9009702624906942,1.0769785786592663,0.9009702624906942,1.0769785786592663,0.9009702624906942,1.1727207206611971,0.9009702624906942,1.2173041349777,0.7964878723459311,1.2173041349777,0.7180258104908794,1.2173041349777,1.0,1.043581150091316,1.0,1.043581150091316,1.0,1.043581150091316,1.0,1.043581150091316,1.0,1.043581150091316,1.0,1.043581150091316,1.0,1.043581150091316,,,,,,2022,4753,3381,1469,3077,3.23,9035,6515,2479,5855,5.5,16878,12153,4367,10823,9.74,,249.4900054931641,259.3099975585937,248.69000244140625,258.5199890136719,0.04306646643056654,0.01855894415139186,0.03941444228262973,0.021041425476231255,0.01588016292775899,0.03840299652015021,0.021146461760893378,0.03648460793654027,-0.43119586878882177,-0.5662512982064478,0.02658696589744408,-0.0006677470384778848,2.0,0.0,0.05918568099333041,-0.0419191319155677,0.14794869708199787,0.12930998009821135,-0.053181507751116894,-0.04190141191254008,0.008350948994739012,0.020814435284449716,0.14794869708199787,0.12930998009821135,-0.06436320117610911,-0.04190141191254008,0.007464364040776512,0.013994561354339755,0.14794869708199787,0.13148089517613096,-0.06436320117610911,-0.048572170453740994,0.007363736054885914,0.008930405089918735,0.0,0.0,0.0,0.0,0.0,0.0,1.0833984747043586,1.0,12.990626969437118,1.109914546164423,0.9610820311641024,7.167243840796404,1.109914546164423,0.9285235749488193,5.681549723152001,1.109914546164423,0.8527179424579326,3.6798466016663554,1.109914546164423,0.821487392728128,3.161216951374935
2022-05-20,235.4499969482422,245.1699066162109,234.30499267578125,244.27999877929688,244.27999877929688,2843935,10.86491394042966,8.830001831054688,1653004800.0,0.0,4.375322930660319,11835.6201171875,-1.6507855204975552,0.7787488675344109,1.03,-73.1824126151983,-78.4934806420139,-12.28359212283533,303.6199951171875,63.09000015258789,240.5299949645996,0.9199279611251927,1.0954232752377486,0.9199279611251927,1.0996397431616227,0.9199279611251927,1.0996397431616227,0.9199279611251927,1.1973964363094218,0.9199279611251927,1.2429179492157414,0.81324711255462,1.2429179492157414,0.7331340970723338,1.2429179492157414,1.0,1.065539585089362,1.0,1.065539585089362,1.0,1.065539585089362,1.0,1.065539585089362,1.0,1.065539585089362,1.0,1.065539585089362,1.0,1.065539585089362,,,,,,2022,4753,3381,1469,3077,3.23,9035,6515,2479,5855,5.5,16878,12153,4367,10823,9.74,,245.58999633789065,249.72000122070312,243.5399932861328,249.4199981689453,0.023695638905400815,0.03802861678641204,0.022228462164282186,0.04375322930660329,0.04306646643056654,0.01855894415139186,0.03941444228262973,0.021041425476231255,0.5570247753165274,1.1856476498026551,0.13286853661879622,-0.0034609171288500365,1.0,0.0,0.014785536708690582,-0.014570109815168751,0.14794869708199787,0.12930998009821135,-0.053181507751116894,-0.04190141191254008,0.008271955784748486,0.020904882036742085,0.14794869708199787,0.12930998009821135,-0.06436320117610911,-0.04190141191254008,0.0075637137396600265,0.014065793028763493,0.14794869708199787,0.13148089517613096,-0.06436320117610911,-0.048572170453740994,0.007352928992231368,0.008940940591403494,0.0,0.0,0.0,0.0,0.0,0.0,1.061072007141182,1.0,17.37411388311288,1.0870416404963588,0.9128891293486181,5.698157840035764,1.0870416404963588,0.9093887395565169,5.5644654383165975,1.0870416404963588,0.8351452949719551,3.60401303007859,1.0870416404963588,0.8045583384092102,3.0960711999520383
2022-05-19,230.0,236.18800354003903,229.2100067138672,234.0399932861328,234.0399932861328,1099862,6.977996826171847,4.0399932861328125,1652918400.0,0.0,1.478553670869065,11875.6298828125,0.3380453683782702,0.7814534130369889,1.05,-72.0090565649012,-78.56593749755872,-10.842910475294353,303.6199951171875,63.09000015258789,240.5299949645996,0.9601777801538592,1.1433515809870163,0.9601777801538592,1.1477525329988274,0.9601777801538592,1.1477525329988274,0.9601777801538592,1.2497863971581775,0.9601777801538592,1.2972996232570708,0.8488292999531554,1.2972996232570708,0.7652110813340292,1.2972996232570708,1.0,1.1121603828910398,1.0,1.1121603828910398,1.0,1.1121603828910398,1.0,1.1121603828910398,1.0,1.1121603828910398,1.0,1.1121603828910398,1.0,1.1121603828910398,,,,,,2022,4753,3381,1469,3077,3.23,9035,6515,2479,5855,5.5,16878,12153,4367,10823,9.74,,235.4499969482422,245.1699066162109,234.30499267578125,244.27999877929688,-0.011050467572269459,0.012378913204045335,-0.001307079430738567,0.014785536708690582,0.023695638905400815,0.03802861678641204,0.022228462164282186,0.04375322930660329,0.8411559613820848,-3.082468145351581,0.047770964799492166,-3.461020574220433e-05,0.0,1.0,-0.010171652863465665,0.01027617858479316,0.14794869708199787,0.12930998009821135,-0.053181507751116894,-0.04190141191254008,0.008397023809847765,0.02077868143463239,0.14794869708199787,0.12930998009821135,-0.06436320117610911,-0.04190141191254008,0.007791378661645973,0.013891960117941367,0.14794869708199787,0.13148089517613096,-0.06436320117610911,-0.048572170453740994,0.007348730945899128,0.009028931287619267,0.0,0.0,0.0,0.0,0.0,0.0,1.0378713671225401,1.0,27.4051729837031,1.0414737985706768,0.8746216095111656,5.4592960098635785,1.0414737985706768,0.8712679530205155,5.331207877568187,1.0414737985706768,0.8001367291833601,3.452935932445301,1.0414737985706768,0.7708319512876645,2.966286582901259
2022-05-18,232.57000732421875,233.3000030517578,229.509994506836,230.6300048828125,230.6300048828125,1623800,3.790008544921818,-1.94000244140625,1652832000.0,0.0,-1.0171652863465663,11928.3095703125,0.4435948915538557,0.7814804602365012,1.03,-71.59519544323066,-78.66059799474219,-10.348550245777538,303.6199951171875,63.09000015258789,240.5299949645996,0.9743745239691932,1.1602566477586391,0.9743745239691932,1.1647226702079743,0.9743745239691932,1.1647226702079743,0.9743745239691932,1.2682651598113819,0.9743745239691932,1.3164808944589088,0.8613796967270249,1.3164808944589088,0.7765251378669903,1.3164808944589088,1.0,1.1286042710582267,1.0,1.1286042710582267,1.0,1.1286042710582267,1.0,1.1286042710582267,1.0,1.1286042710582267,1.0,1.1286042710582267,1.0,1.1286042710582267,,,,,,2022,4753,3381,1469,3077,3.23,9035,6515,2479,5855,5.5,16878,12153,4367,10823,9.74,,230.0,236.18800354003903,229.2100067138672,234.0399932861328,-0.002701499280736531,-0.0014124976422451156,0.00047951444323589715,-0.010171652863465665,-0.011050467572269459,0.012378913204045335,-0.001307079430738567,0.014785536708690582,-0.10401921953120669,8.700160219729915,0.05610901278270867,-2.207232442069569e-05,1.0,0.0,0.012075400766902942,-0.011931325233033798,0.14794869708199787,0.12930998009821135,-0.06436320117610911,-0.04190141191254008,0.007557039173111367,0.02206987725100312,0.14794869708199787,0.12930998009821135,-0.06436320117610911,-0.04190141191254008,0.0077754402511159915,0.013912983350030316,0.14794869708199787,0.13148089517613096,-0.06436320117610911,-0.048572170453740994,0.007235449501805004,0.009144249839701302,0.0,0.0,0.0,0.0,0.0,0.0,1.0262994109558812,0.9898283471365343,27.853869430449027,1.0262994109558812,0.8618782766138683,5.379753467486354,1.0262994109558812,0.8585734832665692,5.253531593344525,1.0262994109558812,0.7884786491720085,3.4026262767248308,1.0262994109558812,0.7596008451083625,2.9230674616451258
2022-05-17,233.1999969482422,233.6300048828125,229.3999938964844,233.0,233.0,1728500,4.230010986328097,-0.1999969482421875,1652745600.0,0.0,1.2075400766902833,12564.099609375,5.330093382593559,0.7814977097074839,1.06,-71.8841192548367,-79.74045088164303,-9.798751947500634,303.6199951171875,63.09000015258789,240.5299949645996,0.9644635245523739,1.14845491990511,0.9644635245523739,1.15287551552441,0.9644635245523739,1.15287551552441,0.9644635245523739,1.2553648068669527,0.9644635245523739,1.303090107799088,0.8526180414682802,1.303090107799088,0.7686265937248524,1.303090107799088,0.9898283471365343,1.1171245001927979,0.9898283471365343,1.1171245001927979,0.9898283471365343,1.1171245001927979,0.9898283471365343,1.1171245001927979,0.9898283471365343,1.1171245001927979,0.9898283471365343,1.1171245001927979,0.9898283471365343,1.1171245001927979,,,,,,2022,4753,3381,1469,3077,3.23,9035,6515,2479,5855,5.5,16878,12153,4367,10823,9.74,,232.57000732421875,233.3000030517578,229.509994506836,230.6300048828125,0.0025364186249193475,-0.005364189663714841,-0.0027387944448799134,0.012075400766902942,-0.002701499280736531,-0.0014124976422451156,0.00047951444323589715,-0.010171652863465665,-0.12962747837554156,-0.9163192471477559,-0.006715141152628092,-0.00017385970466018708,0.0,1.0,-0.010487416844322608,0.01059856844960672,0.14794869708199787,0.12930998009821135,-0.06436320117610911,-0.04190141191254008,0.0075337615111517224,0.022331537279281773,0.14794869708199787,0.12930998009821135,-0.06436320117610911,-0.04190141191254008,0.007838849983594656,0.013848964927058642,0.14794869708199787,0.13148089517613096,-0.06436320117610911,-0.048572170453740994,0.00731881941925086,0.009061650453550741,0.0,0.0,0.0,0.0,0.0,0.0,1.0368458469843318,1.0,28.140100766993832,1.0368458469843318,0.8707350917027061,5.435036774860404,1.0368458469843318,0.8673963377087844,5.307517822198586,1.0368458469843318,0.7965811965811965,3.437592272001765,1.0368458469843318,0.7674066390458558,2.953105424896389
2022-05-16,232.6100006103516,234.88999938964844,230.02999877929688,230.22000122070312,230.22000122070312,1203100,4.8600006103515625,-2.389999389648466,1652659200.0,0.0,-1.048741684432264,12243.580078125,-2.5510744200948343,0.7816336042950791,1.07,-71.54460872692441,-79.21008466969216,-9.864996793438799,303.6199951171875,63.09000015258789,240.5299949645996,0.9761098081364036,1.1623229733256857,0.9761098081364036,1.166796949408717,0.9761098081364036,1.166796949408717,0.9761098081364036,1.270523840018537,0.9761098081364036,1.3188254430861488,0.8629137460201016,1.3188254430861488,0.7779080678841795,1.3188254430861488,1.0,1.1306142262391519,1.0,1.1306142262391519,1.0,1.1306142262391519,1.0,1.1306142262391519,1.0,1.1306142262391519,1.0,1.1306142262391519,1.0,1.1306142262391519,,,,,,2022,4753,3381,1469,3077,3.23,9035,6515,2479,5855,5.5,16878,12153,4367,10823,9.74,,233.1999969482422,233.6300048828125,229.3999938964844,233.0,0.023901787611727537,0.008587745309981295,0.016976861472404656,-0.010487416844322608,0.0025364186249193475,-0.005364189663714841,-0.0027387944448799134,0.012075400766902942,-0.2746264441767197,-1.4361304011271554,-0.019848390159320516,0.0015722060372880132,2.0,0.0,0.03533286934084737,-0.030774536015686305,0.14794869708199787,0.12930998009821135,-0.06436320117610911,-0.04190141191254008,0.00691556448290394,0.022904556246511706,0.14794869708199787,0.12930998009821135,-0.06436320117610911,-0.04190141191254008,0.007610638889901499,0.01417366295083068,0.14794869708199787,0.13148089517613096,-0.06436320117610911,-0.048572170453740994,0.007188550168051429,0.009179886883989956,0.0,0.0,0.0,0.0,0.0,0.0,1.0244749019674413,0.9895125831556774,28.994953454942696,1.0244749019674413,0.8603460681317857,5.370189583446045,1.0244749019674413,0.8570471498976385,5.244192100881812,1.0244749019674413,0.7870769272502671,3.3965772405859482,1.0244749019674413,0.7582504608494103,2.9178709636245137
2022-05-13,227.17999267578125,232.88999938964844,226.19000244140625,232.6600036621093,232.6600036621093,2229500,6.699996948242188,5.48001098632804,1652400000.0,0.0,3.175167921112765,12387.400390625,1.1746589770500029,0.7804066442574379,1.03,-71.84303227667345,-79.45145994015782,-10.064766199835475,303.6199951171875,63.09000015258789,240.5299949645996,0.9658729376926454,1.1501332077966866,0.9658729376926454,1.1545602634275838,0.9658729376926454,1.1545602634275838,0.9658729376926454,1.2571993268976132,0.9658729376926454,1.304994370919606,0.8538640098648929,1.304994370919606,0.7697498217097165,1.304994370919606,0.9895125831556774,1.1187570035584606,0.9895125831556774,1.1187570035584606,0.9895125831556774,1.1187570035584606,0.9895125831556774,1.1187570035584606,0.9895125831556774,1.1187570035584606,0.9895125831556774,1.1187570035584606,0.9895125831556774,1.1187570035584606,,,,,,2022,4753,3381,1469,3077,3.23,9035,6515,2479,5855,5.5,16878,12153,4367,10823,9.74,,232.6100006103516,234.88999938964844,230.02999877929688,230.22000122070312,0.011171916710252049,0.027894213095848386,0.01878208309476455,0.03175167921112767,0.023901787611727537,0.008587745309981295,0.016976861472404656,-0.010487416844322608,0.47252581416483275,5.602408309587176,0.04372150335530205,-0.0016933692541154452,1.0,0.0,0.003470980665093619,-0.0034589746310282705,0.14794869708199787,0.12930998009821135,-0.06436320117610911,-0.04190141191254008,0.007419894765766982,0.022891473302133505,0.14794869708199787,0.12930998009821135,-0.06436320117610911,-0.04190141191254008,0.007516587051422411,0.014313520486022066,0.14794869708199787,0.13148089517613096,-0.06436320117610911,-0.048572170453740994,0.007251308158990534,0.009176615467158715,0.0,0.0,0.0,0.0,0.0,0.0,1.0353328693408475,0.9532511028815082,12.023769006452056,1.0353328693408475,0.8694645048252304,5.427105905333563,1.0353328693408475,0.866130622780369,5.299773029825895,1.0353328693408475,0.7954188159388352,3.4325760969646746,1.0353328693408475,0.7662868302606686,2.9487962187596084
2022-05-12,224.6699981689453,226.57000732421875,222.0200042724609,225.5,225.5,2193700,4.550003051757841,0.8300018310546875,1652313600.0,0.0,0.3470980665093659,11945.5,-3.567337590536246,0.781730402486015,0.96,-70.94900126996431,-78.6913069219319,-9.643153051345386,303.6199951171875,63.09000015258789,240.5299949645996,0.9965410253689717,1.1866518684607124,0.9965410253689717,1.1912194905418514,0.9965410253689717,1.1912194905418514,0.9965410253689717,1.2971175166297118,0.9965410253689717,1.3464301335573725,0.8809756259960501,1.3464301335573725,0.7941906711214662,1.3464301335573725,1.0,1.1542794170506514,1.0,1.1542794170506514,1.0,1.1542794170506514,1.0,1.1542794170506514,1.0,1.1542794170506514,1.0,1.1542794170506514,1.0,1.1542794170506514,,,,,,2022,4753,3381,1469,3077,3.23,9035,6515,2479,5855,5.5,16878,12153,4367,10823,9.74,,227.17999267578125,232.88999938964844,226.19000244140625,232.6600036621093,-0.007860449561868241,-0.012250403255634004,-0.008529399659677264,0.003470980665093619,0.011171916710252049,0.027894213095848386,0.01878208309476455,0.03175167921112767,-0.16513892466374222,-1.4797710293974968,0.014930052530357873,9.617941168039214e-06,0.0,3.0,-0.00013347621489154617,0.08610718226417016,0.14794869708199787,0.12930998009821135,-0.06436320117610911,-0.04190141191254008,0.007910218570164431,0.02185993699596061,0.14794869708199787,0.12930998009821135,-0.06436320117610911,-0.04190141191254008,0.0074734402406404325,0.013882025811351777,0.14794869708199787,0.13148089517613096,-0.06436320117610911,-0.048572170453740994,0.007310855846324489,0.008883421725408699,0.0,0.0,0.0,0.0,0.0,0.0,1.0034709806650937,0.9239152424838885,11.653743094118704,1.0034709806650937,0.8427071381071255,5.260089239188932,1.0034709806650937,0.8394758547353257,5.136674973844555,1.0034709806650937,0.770940170940171,3.3269401602420516,1.0034709806650937,0.7427047086044656,2.8580483833224712
