Date,Open,High,Low,Close,Adj Close,Volume,Spread High-Low,Spread Close-Open,Unix Date,Dividend Value,% Return of Company,Close Price of NDX,% Return of NDX,Beta,Rate,% YTD of Company,% YTD of NDX,Alpha,Upper Band,Lower Band,Band Area,Previous 30 days LB,Previous 30 days UB,Previous 60 days LB,Previous 60 days UB,Previous 90 days LB,Previous 90 days UB,Previous 180 days LB,Previous 180 days UB,Previous 360 days LB,Previous 360 days UB,Previous 720 days LB,Previous 720 days UB,Previous 1080 days LB,Previous 1080 days UB,Next 30 days LB,Next 30 days UB,Next 60 days LB,Next 60 days UB,Next 90 days LB,Next 90 days UB,Next 180 days LB,Next 180 days UB,Next 360 days LB,Next 360 days UB,Next 720 days LB,Next 720 days UB,Next 1080 days LB,Next 1080 days UB,Revenue,Net Profit,Income,Expenditure,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open,Next Day High,Next Day Low,Next Day Close,Open GR,High GR,Low GR,Close GR,Next Day Open GR,Next Day High GR,Next Day Low GR,Next Day Close GR,Spread High-Low GR,Spread Close-Open GR,Alpha GR,Beta GR,Sequential Increase,Sequential Decrease,Sequential Increase %,Sequential Decrease %,Max Inc % in 90 days,Max Dec % in 90 days,Min Inc % in 90 days,Min Dec % in 90 days,Avg Inc % in 90 days,Avg Dec % in 90 days,Max Inc % in 180 days,Max Dec % in 180 days,Min Inc % in 180 days,Min Dec % in 180 days,Avg Inc % in 180 days,Avg Dec % in 180 days,Max Inc % in 365 days,Max Dec % in 365 days,Min Inc % in 365 days,Min Dec % in 365 days,Avg Inc % in 365 days,Avg Dec % in 365 days,Total Revenue Gr,Gross Profit Gr,Net Income Gr,Total Operating Expenses Gr,EPS Gr,Dividend Gr,CP % LV 7 days,CP % HV 7 days,CP % BA 7 days,CP % LV 30 days,CP % HV 30 days,CP % BA 30 days,CP % LV 90 days,CP % HV 90 days,CP % BA 90 days,CP % LV 180 days,CP % HV 180 days,CP % BA 180 days,CP % LV 365 days,CP % HV 365 days,CP % BA 365 days
2022-05-25,443.4800109863281,448.6300048828125,441.2999877929688,447.5400085449219,447.5400085449219,1032200,7.330017089843693,4.05999755859375,1653436800.0,0.0,1.0750281807551998,11943.9296875,,0.8960408200234311,1.06,-81.31340312448879,-78.68850538944011,-10.915486959691862,469.1900024414063,80.81999969482422,388.3700027465821,0.9477364834386874,1.0042230506653569,0.9477364834386874,1.0483755496338185,0.8841890867849833,1.0483755496338185,0.7338338632461486,1.0483755496338185,0.729119165501022,1.0483755496338185,0.7190865647309296,1.0483755496338185,0.6184921627295918,1.0483755496338185,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,2022,33057,4453,2429,28571,8.73,66347,8853,6058,57390,21.669999999999998,130591,17416,12597,113130,44.89,,,,,,0.024203258628933313,0.012000648199944074,0.019168563032260524,0.010750281807552064,,,,,-0.2890379412617937,-0.584867273481844,-0.006175467127435479,-0.00019298822665441505,2.0,0.0,0.04392315254249239,-0.02201996482876336,0.182314787465067,0.06745687154768788,-0.06091340243812771,-0.05603964555710352,0.009249514489931079,0.0023444004775462516,0.182314787465067,0.13715472229409856,-0.1180346623843285,-0.05603964555710352,0.008859693041042619,0.00281810680898577,0.182314787465067,0.13715472229409856,-0.1180346623843285,-0.05603964555710352,0.0064841536798856516,0.0026295808918228836,0.0,0.0,0.0,0.0,0.0,-1.0,1.0551456206177523,1.0,19.133806253294434,1.0551456206177523,0.9957947084937367,17.70332397766708,1.1309798039196783,0.9538566598098216,6.090636113652622,1.3627062610281475,0.9538566598098216,3.1792288376285636,1.371517918216893,0.9538566598098216,3.132278788148037
2022-05-24,433.0,443.30999755859375,433.0,442.7799987792969,442.7799987792969,1034100,10.30999755859375,9.779998779296877,1653350400.0,0.0,2.2515761096194353,11769.83984375,-1.4575591811478494,0.8962137787312917,1.06,-81.11251694205292,-78.37328319303941,-10.983314054586259,469.1900024414063,80.81999969482422,388.3700027465821,0.9579249177149517,1.015018731457649,0.9579249177149517,1.0596458822325294,0.8783142756417304,1.0596458822325294,0.7417227840759694,1.0596458822325294,0.7369574020014452,1.0596458822325294,0.7268169479458116,1.0596458822325294,0.6251411277746973,1.0596458822325294,1.0,1.010750281807552,1.0,1.010750281807552,1.0,1.010750281807552,1.0,1.010750281807552,1.0,1.010750281807552,1.0,1.010750281807552,1.0,1.010750281807552,,,,,,2022,33057,4453,2429,28571,8.73,66347,8853,6058,57390,21.669999999999998,130591,17416,12597,113130,44.89,,443.4800109863281,448.6300048828125,441.2999877929688,447.5400085449219,0.013007667805625798,0.017582930722890088,0.013007667805625798,0.0225157610961944,0.024203258628933313,0.012000648199944074,0.019168563032260524,0.010750281807552064,0.2557866369296621,0.7495537005999974,0.09163302878773946,-0.001001766441442115,1.0,0.0,0.02093600143957494,-0.020506673689686766,0.182314787465067,0.06745687154768788,-0.06091340243812771,-0.05603964555710352,0.009207919736817618,0.002542889693586456,0.182314787465067,0.13715472229409856,-0.1180346623843285,-0.05603964555710352,0.008765556152282918,0.002909955309053959,0.182314787465067,0.13715472229409856,-0.1180346623843285,-0.05603964555710352,0.006405071280056896,0.0027417408451252405,0.0,0.0,0.0,0.0,0.0,-1.0,1.0439231525424923,1.0,23.767036110000852,1.0439231525424923,0.9852034933029453,17.515032443036024,1.1385446277408635,0.9437114952904232,5.514758396514098,1.34821259568801,0.9437114952904232,3.1454147427424535,1.3569305325981909,0.9437114952904232,3.098964051285247
2022-05-23,427.4400024414063,435.6499938964844,427.4400024414063,433.0299987792969,433.0299987792969,1038200,8.209991455078068,5.589996337890568,1653264000.0,0.0,2.093600143957497,12034.2802734375,2.2467631947253874,0.8971124759038512,1.07,-80.68725088581176,-78.84850714953855,-10.061361066349605,469.1900024414063,80.81999969482422,388.3700027465821,0.9794933263103133,1.0378726507233118,0.9794933263103133,1.0835046157634431,0.8918550984821412,1.0835046157634431,0.758423237081828,1.0835046157634431,0.7535505588029818,1.0835046157634431,0.7431817847064247,1.0835046157634431,0.639216656059078,1.0835046157634431,1.0,1.033508093680642,1.0,1.033508093680642,1.0,1.033508093680642,1.0,1.033508093680642,1.0,1.033508093680642,1.0,1.033508093680642,1.0,1.033508093680642,,,,,,2022,33057,4453,2429,28571,8.73,66347,8853,6058,57390,21.669999999999998,130591,17416,12597,113130,44.89,,433.0,443.30999755859375,433.0,442.7799987792969,-0.0013084055107329279,0.01787381751515041,0.024323596751997887,0.02093600143957494,0.013007667805625798,0.017582930722890088,0.013007667805625798,0.0225157610961944,-0.2334268902534637,-2.4519447989409873,0.014598130763156244,-0.0007677601224210945,0.0,3.0,-0.002570980593886829,0.03972652680888153,0.182314787465067,0.06745687154768788,-0.06091340243812771,-0.05603964555710352,0.009397323968280922,0.00201225141689061,0.182314787465067,0.13715472229409856,-0.1180346623843285,-0.05603964555710352,0.008731544847357376,0.0027739655883372376,0.182314787465067,0.13715472229409856,-0.1180346623843285,-0.05603964555710352,0.006378707791003302,0.0026669994980879517,0.0,0.0,0.0,0.0,0.0,-1.0,1.020936001439575,0.981927434873689,25.699100410945753,1.020936001439575,0.9635093470312397,17.129352044665723,1.1212583767272417,0.9229310013556284,5.217858172489976,1.3185250017492642,0.9229310013556284,3.0761528207353908,1.3270509699953035,0.9229310013556284,3.030724971870344
2022-05-20,428.0,428.0,417.2900085449219,424.1499938964844,424.1499938964844,1127673,10.709991455078123,-3.850006103515625,1653004800.0,0.0,-0.2570980593886829,11835.6201171875,-1.6507855204975552,0.897801772302464,1.03,-80.28291914255497,-78.4934806420139,-9.916597282494195,469.1900024414063,80.81999969482422,388.3700027465821,1.0,1.070069554752738,1.0,1.1061888699588527,0.9105269781078555,1.1061888699588527,0.7743015870651803,1.1061888699588527,0.7693268943868735,1.1061888699588527,0.7587410396209042,1.1061888699588527,0.6525992968905311,1.1061888699588527,1.0,1.0551456206177523,1.0,1.0551456206177523,1.0,1.0551456206177523,1.0,1.0551456206177523,1.0,1.0551456206177523,1.0,1.0551456206177523,1.0,1.0551456206177523,,,,,,2022,33057,4453,2429,28571,8.73,66347,8853,6058,57390,21.669999999999998,130591,17416,12597,113130,44.89,,427.4400024414063,435.6499938964844,427.4400024414063,433.0299987792969,-0.006614845220243272,-0.011524493283722211,-0.004758088411850793,-0.002570980593886829,-0.0013084055107329279,0.01787381751515041,0.024323596751997887,0.02093600143957494,-0.21853323980983558,-0.3133229189912966,0.0013261365817300527,-1.1438830563787639e-05,0.0,2.0,-0.020921190616299393,0.03705341008550654,0.182314787465067,0.06745687154768788,-0.06091340243812771,-0.05603964555710352,0.009692916112951333,0.0015397724703762733,0.182314787465067,0.13715472229409856,-0.1180346623843285,-0.05603964555710352,0.00881279666594977,0.0026038001976132806,0.182314787465067,0.13715472229409856,-0.1180346623843285,-0.05603964555710352,0.006475564728954808,0.0025316273293435926,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.9617913693797832,25.172097344699996,1.0,0.9345186913864408,14.271533528774523,1.0982650970738683,0.9040047564727327,5.110857257587659,1.2914864397866985,0.9040047564727327,3.0130711586209604,1.2998375687840276,0.9040047564727327,2.968574883829014
2022-05-19,430.8500061035156,432.989990234375,419.2850036621094,425.2432861328125,425.2432861328125,942644,13.704986572265623,-5.606719970703125,1652918400.0,0.0,-2.092119061629938,11875.6298828125,0.3380453683782702,0.8978120422222932,1.05,-80.33361137480756,-78.56593749755872,-9.903463936681916,469.1900024414063,80.81999969482422,388.3700027465821,1.0,1.0814985418790313,1.0,1.1033448798410148,0.9081860309169298,1.1033448798410148,0.77231087271102,1.1033448798410148,0.7673489698710497,1.1033448798410148,0.7567903311322534,1.1033448798410148,0.6509214767626413,1.1033448798410148,0.9974290194061132,1.0524328617034193,0.9974290194061132,1.0524328617034193,0.9974290194061132,1.0524328617034193,0.9974290194061132,1.0524328617034193,0.9974290194061132,1.0524328617034193,0.9974290194061132,1.0524328617034193,0.9974290194061132,1.0524328617034193,,,,,,2022,33057,4453,2429,28571,8.73,66347,8853,6058,57390,21.669999999999998,130591,17416,12597,113130,44.89,,428.0,428.0,417.2900085449219,424.1499938964844,-0.02301585917570153,-0.0205397718447441,-0.03189795023485711,-0.020921190616299393,-0.006614845220243272,-0.011524493283722211,-0.004758088411850793,-0.002570980593886829,0.5278689751606582,-0.15941399047414248,-0.027165675569786694,-0.0006685700236480702,0.0,1.0,-0.015124747001665249,0.015357018013824358,0.182314787465067,0.06745687154768788,-0.06091340243812771,-0.05603964555710352,0.009854825975951243,0.0014934890209756316,0.182314787465067,0.13715472229409856,-0.1180346623843285,-0.05603964555710352,0.00894717964521427,0.002518039234947158,0.182314787465067,0.13715472229409856,-0.1180346623843285,-0.05603964555710352,0.006521955141369296,0.0024846116723256273,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.9642704900970805,26.988069321888148,1.0,0.9246429479808331,12.270158176379475,1.1010959935051767,0.9063349259789866,5.124031041959009,1.294815385014236,0.9063349259789866,3.0208376736572156,1.3031880399449112,0.9063349259789866,2.9762267049303976
2022-05-18,441.0,442.0700073242188,433.1000061035156,434.3299865722656,434.3299865722656,986300,8.970001220703182,-6.670013427734375,1652832000.0,0.0,-1.5124747001665217,11928.3095703125,0.4435948915538557,0.8984126940183788,1.03,-80.74505563996944,-78.66059799474219,-10.180010807577489,469.1900024414063,80.81999969482422,388.3700027465821,0.9918955883257068,1.076232396778415,0.9918955883257068,1.080261591294343,0.8891856978490564,1.080261591294343,0.7561532097279922,1.080261591294343,0.7512951158031564,1.080261591294343,0.7409573763580631,1.080261591294343,0.637303424471047,1.080261591294343,0.9765616167648893,1.0304147131928647,0.9765616167648893,1.0304147131928647,0.9765616167648893,1.0304147131928647,0.9765616167648893,1.0304147131928647,0.9765616167648893,1.0304147131928647,0.9765616167648893,1.0304147131928647,0.9765616167648893,1.0304147131928647,,,,,,2022,33057,4453,2429,28571,8.73,66347,8853,6058,57390,21.669999999999998,130591,17416,12597,113130,44.89,,430.8500061035156,432.989990234375,419.2850036621094,425.2432861328125,0.002705719397039654,-0.00033918388148495166,0.004266559143498141,-0.015124747001665249,-0.02301585917570153,-0.0205397718447441,-0.03189795023485711,-0.020921190616299393,-0.1815685936007654,-6.6050418013027645,0.07396457781184562,-0.0003473497312806297,3.0,0.0,0.014749542594454114,-0.007823156932043522,0.182314787465067,0.06745687154768788,-0.06091340243812771,-0.05603964555710352,0.009575868521490352,0.00169758873924254,0.182314787465067,0.13715472229409856,-0.1180346623843285,-0.05603964555710352,0.008915587319630342,0.0025556140565504127,0.182314787465067,0.13715472229409856,-0.1180346623843285,-0.05603964555710352,0.006454482370339817,0.0026354308175895636,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.9848752529983348,65.11680842594583,1.008170629822009,0.9291673461915767,11.8572189100652,1.124624476550853,0.9257017078630227,5.233522565138986,1.322483310438801,0.9257017078630227,3.0853876569535172,1.3310348742663802,0.9257017078630227,3.039823430356785
2022-05-17,439.80999755859375,442.2200012207031,431.260009765625,441.0,441.0,798100,10.959991455078123,1.19000244140625,1652745600.0,0.0,0.7884841282782995,12564.099609375,5.330093382593559,0.8987248658590301,1.06,-81.03628180194605,-79.74045088164303,-9.478907421992261,469.1900024414063,80.81999969482422,388.3700027465821,0.9768934185002126,1.0599546540621458,0.9663945412149236,1.0639229080303998,0.8757369891315903,1.0639229080303998,0.7447165837363591,1.0639229080303998,0.7399319672530469,1.0639229080303998,0.7297505835016298,1.0639229080303998,0.6276643714126275,1.0639229080303998,0.9617913693797832,1.014829951349029,0.9617913693797832,1.014829951349029,0.9617913693797832,1.014829951349029,0.9617913693797832,1.014829951349029,0.9617913693797832,1.014829951349029,0.9617913693797832,1.014829951349029,0.9617913693797832,1.014829951349029,,,,,,2022,33057,4453,2429,28571,8.73,66347,8853,6058,57390,21.669999999999998,130591,17416,12597,113130,44.89,,441.0,442.0700073242188,433.1000061035156,434.3299865722656,0.011057465651939656,0.0042010266912561045,-0.0020825478731438746,0.007884841282782988,0.002705719397039654,-0.00033918388148495166,0.004266559143498141,-0.015124747001665249,0.3349577176842299,-0.5333301419373473,-0.033196189123921686,-3.703618018162644e-05,2.0,0.0,0.006810997676018317,-0.005439319921454416,0.182314787465067,0.06745687154768788,-0.06091340243812771,-0.05603964555710352,0.009737635473014964,0.0015257357231375928,0.182314787465067,0.13715472229409856,-0.1180346623843285,-0.05603964555710352,0.008922156318046668,0.002541817511690686,0.182314787465067,0.13715472229409856,-0.1180346623843285,-0.05603964555710352,0.006435798158068152,0.0027512758844655777,0.0,0.0,0.0,0.0,0.0,-1.0,1.0147495425944542,1.0,68.79871264455373,1.0236531243451943,0.9434365858648981,12.03931043446093,1.1418953548960322,0.9399177256661031,5.313893865447581,1.3427927104601918,0.9399177256661031,3.132770010780984,1.3514756008075175,0.9399177256661031,3.0865060535356195
2022-05-16,435.0,440.3699951171875,432.1600036621094,437.5499877929688,437.5499877929688,1004700,8.209991455078125,2.549987792968807,1652659200.0,0.0,0.5469067931606508,12243.580078125,-2.5510744200948343,0.8987581524279031,1.07,-80.88675589382296,-79.21008466969216,-9.80437531933481,469.1900024414063,80.81999969482422,388.3700027465821,0.9845960680552821,1.068312228276373,0.9740144087889512,1.0723117712973365,0.8735459076313684,1.0723117712973365,0.7505885557997767,1.0723117712973365,0.7457662133748946,1.0723117712973365,0.7355045510285585,1.0723117712973365,0.6326134053600738,1.0723117712973365,0.9693749416744932,1.0228317244444307,0.9693749416744932,1.0228317244444307,0.9693749416744932,1.0228317244444307,0.9693749416744932,1.0228317244444307,0.9693749416744932,1.0228317244444307,0.9693749416744932,1.0228317244444307,0.9693749416744932,1.0228317244444307,,,,,,2022,33057,4453,2429,28571,8.73,66347,8853,6058,57390,21.669999999999998,130591,17416,12597,113130,44.89,,439.80999755859375,442.2200012207031,431.260009765625,441.0,-0.0008268682554089213,0.006077091485315956,0.007365975902352855,0.0054690679316065915,0.011057465651939656,0.0042010266912561045,-0.0020825478731438746,0.007884841282782988,-0.05740533760322905,-14.4229718875505,0.020693031873268864,0.0017553817711396806,1.0,0.0,0.0013346305592197545,-0.0013328516946172105,0.182314787465067,0.06745687154768788,-0.06091340243812771,-0.05603964555710352,0.009690503423795847,0.0015729444250492516,0.182314787465067,0.13715472229409856,-0.1180346623843285,-0.05603964555710352,0.008910935271696924,0.002553031411171987,0.182314787465067,0.13715472229409856,-0.1180346623843285,-0.05603964555710352,0.006363980669796622,0.0028558233944203895,0.0,0.0,0.0,0.0,0.0,-1.0,1.0068109976760182,0.993506015200929,75.18031566252427,1.015644925309465,0.9360559333982457,11.945125019578553,1.1447595269623705,0.9325646017950078,5.031044977021458,1.3322878323590575,0.9325646017950078,3.1082618593546445,1.3409027950925725,0.9325646017950078,3.062359832307108
2022-05-13,435.3599853515625,437.7099914550781,429.0,435.1700134277344,435.1700134277344,1114700,8.709991455078125,-0.189971923828125,1652400000.0,0.0,0.1334630559219674,12387.400390625,1.1746589770500029,0.8971832532996891,1.03,-80.7822242634129,-79.45145994015782,-9.605606203993503,469.1900024414063,80.81999969482422,388.3700027465821,0.9899808908366692,1.0781763172184229,0.968219278297905,1.0781763172184229,0.8783233895415814,1.0781763172184229,0.7546935756001322,1.0781763172184229,0.7498448594569389,1.0781763172184229,0.7395270753821395,1.0781763172184229,0.6360732110484331,1.0781763172184229,0.9746765190817083,1.0284256606280195,0.9746765190817083,1.0284256606280195,0.9746765190817083,1.0284256606280195,0.9746765190817083,1.0284256606280195,0.9746765190817083,1.0284256606280195,0.9746765190817083,1.0284256606280195,0.9746765190817083,1.0284256606280195,,,,,,2022,33057,4453,2429,28571,8.73,66347,8853,6058,57390,21.669999999999998,130591,17416,12597,113130,44.89,,435.0,440.3699951171875,432.1600036621094,437.5499877929688,-0.00887862388416243,-0.008180041260827222,0.0015174364123326208,0.0013346305592197545,-0.0008268682554089213,0.006077091485315956,0.007365975902352855,0.0054690679316065915,-0.328450991880022,-0.9593209041541688,-0.06412043432816485,0.0001254457354181153,0.0,1.0,-0.013214975308971333,0.01339194959217086,0.182314787465067,0.06745687154768788,-0.06091340243812771,-0.05603964555710352,0.009892598544072264,0.0013691973867102803,0.182314787465067,0.13715472229409856,-0.1180346623843285,-0.05603964555710352,0.009061506195103623,0.0024536500141041076,0.182314787465067,0.13715472229409856,-0.1180346623843285,-0.05603964555710352,0.006371200544882802,0.002849450591975558,0.0,0.0,0.0,0.0,0.0,-1.0,1.0013346305592197,0.9682709666011674,29.324132130452284,1.0101205076341053,0.927492084578421,11.33845643731571,1.1385328136620894,0.927492084578421,5.003679513852212,1.3250410926113956,0.927492084578421,3.09135502870196,1.3336091958064915,0.927492084578421,3.045702677464578
2022-05-12,439.260009765625,441.3200073242188,428.3500061035156,434.5899963378906,434.5899963378906,1390200,12.970001220703182,-4.670013427734375,1652313600.0,0.0,-1.321497530897131,11945.5,-3.567337590536246,0.8970707196035463,0.96,-80.75657563263462,-78.6913069219319,-10.263720414814244,469.1900024414063,80.81999969482422,388.3700027465821,0.9913021495866233,1.0796152842796096,0.9695114933347472,1.0796152842796096,0.879495626778141,1.0796152842796096,0.7557008127089749,1.0796152842796096,0.7508456253210439,1.0796152842796096,0.7405140708163148,1.0796152842796096,0.6369221337937994,1.0796152842796096,0.9759773521494286,1.0297982289425796,0.9759773521494286,1.0297982289425796,0.9759773521494286,1.0297982289425796,0.9759773521494286,1.0297982289425796,0.9759773521494286,1.0297982289425796,0.9759773521494286,1.0297982289425796,0.9759773521494286,1.0297982289425796,,,,,,2022,33057,4453,2429,28571,8.73,66347,8853,6058,57390,21.669999999999998,130591,17416,12597,113130,44.89,,435.3599853515625,437.7099914550781,429.0,435.1700134277344,0.004022879464285714,-0.00824733812152319,-0.018940930571565404,-0.013214975308971333,-0.00887862388416243,-0.008180041260827222,0.0015174364123326208,0.0013346305592197545,0.5495828897283017,-2.604813591316659,-0.017767102702390503,-0.0003954685492273205,2.0,0.0,0.003577630428676565,-0.002906379892948375,0.182314787465067,0.06745687154768788,-0.06091340243812771,-0.05603964555710352,0.009831880913148459,0.0014225804055573393,0.182314787465067,0.13715472229409856,-0.1180346623843285,-0.05603964555710352,0.009093551093677188,0.0024669245585683557,0.182314787465067,0.13715472229409856,-0.1180346623843285,-0.05603964555710352,0.006360414835110878,0.0028584026579497757,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.9669804050024844,29.28504741124903,1.0087741668037375,0.9262558751817466,11.323343956438888,1.1370153182720226,0.9262558751817466,4.997010351132853,1.323275009345671,0.9262558751817466,3.087234710913291,1.3318316925299039,0.9262558751817466,3.0416432074896194
