Date,Open,High,Low,Close,Adj Close,Volume,Spread High-Low,Spread Close-Open,Unix Date,Dividend Value,% Return of Company,Close Price of NDX,% Return of NDX,Beta,Rate,% YTD of Company,% YTD of NDX,Alpha,Upper Band,Lower Band,Band Area,Previous 30 days LB,Previous 30 days UB,Previous 60 days LB,Previous 60 days UB,Previous 90 days LB,Previous 90 days UB,Previous 180 days LB,Previous 180 days UB,Previous 360 days LB,Previous 360 days UB,Previous 720 days LB,Previous 720 days UB,Previous 1080 days LB,Previous 1080 days UB,Next 30 days LB,Next 30 days UB,Next 60 days LB,Next 60 days UB,Next 90 days LB,Next 90 days UB,Next 180 days LB,Next 180 days UB,Next 360 days LB,Next 360 days UB,Next 720 days LB,Next 720 days UB,Next 1080 days LB,Next 1080 days UB,Revenue,Net Profit,Income,Expenditure,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open,Next Day High,Next Day Low,Next Day Close,Open GR,High GR,Low GR,Close GR,Next Day Open GR,Next Day High GR,Next Day Low GR,Next Day Close GR,Spread High-Low GR,Spread Close-Open GR,Alpha GR,Beta GR,Sequential Increase,Sequential Decrease,Sequential Increase %,Sequential Decrease %,Max Inc % in 90 days,Max Dec % in 90 days,Min Inc % in 90 days,Min Dec % in 90 days,Avg Inc % in 90 days,Avg Dec % in 90 days,Max Inc % in 180 days,Max Dec % in 180 days,Min Inc % in 180 days,Min Dec % in 180 days,Avg Inc % in 180 days,Avg Dec % in 180 days,Max Inc % in 365 days,Max Dec % in 365 days,Min Inc % in 365 days,Min Dec % in 365 days,Avg Inc % in 365 days,Avg Dec % in 365 days,Total Revenue Gr,Gross Profit Gr,Net Income Gr,Total Operating Expenses Gr,EPS Gr,Dividend Gr,CP % LV 7 days,CP % HV 7 days,CP % BA 7 days,CP % LV 30 days,CP % HV 30 days,CP % BA 30 days,CP % LV 90 days,CP % HV 90 days,CP % BA 90 days,CP % LV 180 days,CP % HV 180 days,CP % BA 180 days,CP % LV 365 days,CP % HV 365 days,CP % BA 365 days
2022-05-25,41.43999862670898,42.52000045776367,41.38999938964844,42.20000076293945,42.20000076293945,26273500,1.1300010681152344,0.7600021362304759,1653436800.0,0.0,1.271904529117851,11943.9296875,,0.4678311390468653,1.06,-38.0331773797134,-78.68850538944011,-1.7843432660865588,68.47000122070312,19.36000061035156,49.11000061035156,0.9869668429593119,1.1151658891584588,0.9869668429593119,1.2381516363830631,0.9869668429593119,1.2381516363830631,0.9869668429593119,1.324881489019141,0.9869668429593119,1.378909895134697,0.9869668429593119,1.6175355664016295,0.9869668429593119,1.6225118479342375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,2022,38823,21952,11884,28050,2.91,78474,44154,21102,58123,5.15,156572,88296,43049,111630,10.24,,,,,,-0.006235063104880101,0.015039414592851864,0.0070559836081247555,0.012719045291178501,,,,,0.4303794412199162,-26.331214240305407,0.5678343615867106,-0.00014962108429688852,0.0,1.0,-0.007857186453683036,0.007919410740474243,0.07375184047089502,0.08605278189827453,-0.07041980047118031,-0.06489729840059835,0.0020558814410349315,0.012861464997509642,0.07375184047089502,0.16934643377975409,-0.11678573063441686,-0.06489729840059835,0.004858823616729449,0.010029726877578698,0.14959252905542503,0.16934643377975409,-0.11678573063441686,-0.06514484696700759,0.004531143213816732,0.009173416720410136,0.0,0.0,0.0,0.0,0.0,0.0,1.0132052633111863,0.9964581412848623,60.28597820163549,1.0132052633111863,0.8967275718544737,7.800370046798792,1.0132052633111863,0.8076555169940565,3.9811327205345184,1.0132052633111863,0.754784490754971,2.9593271900471168,1.0132052633111863,0.7252105474972433,2.5513910616599573
2022-05-24,41.70000076293945,41.88999938964844,41.09999847412109,41.66999816894531,41.66999816894531,29812000,0.7900009155273509,-0.0300025939941406,1653350400.0,0.0,-0.7857186453683052,11769.83984375,-1.4575591811478494,0.4679011469238118,1.06,-37.24501855625556,-78.37328319303941,-1.1380942463084764,68.47000122070312,19.36000061035156,49.11000061035156,0.9995201189358028,1.1293497346098427,0.9995201189358028,1.2538997431235661,0.9995201189358028,1.2538997431235661,0.9995201189358028,1.3417327166834194,0.9995201189358028,1.3964483125433695,0.9995201189358028,1.638109074530784,0.9995201189358028,1.6431486496135868,1.0,1.0127190452911785,1.0,1.0127190452911785,1.0,1.0127190452911785,1.0,1.0127190452911785,1.0,1.0127190452911785,1.0,1.0127190452911785,1.0,1.0127190452911785,,,,,,2022,38823,21952,11884,28050,2.91,78474,44154,21102,58123,5.15,156572,88296,43049,111630,10.24,,41.43999862670898,42.52000045776367,41.38999938964844,42.20000076293945,0.00023991692396142032,-0.008520724505362426,-0.005565045892661444,-0.007857186453683036,-0.006235063104880101,0.015039414592851864,0.0070559836081247555,0.012719045291178501,-0.14130164364021575,-1.096782132529377,-0.1939236754899489,-5.9928268743939537e-05,1.0,0.0,0.00840332440092769,-0.008333297002883185,0.07375184047089502,0.08605278189827453,-0.07041980047118031,-0.06489729840059835,0.002471450226854333,0.012815455785408825,0.07375184047089502,0.16934643377975409,-0.11678573063441686,-0.06489729840059835,0.004818573032253239,0.010069597467911447,0.14959252905542503,0.16934643377975409,-0.11678573063441686,-0.06514484696700759,0.004534852473575292,0.009169773927996354,0.0,0.0,0.0,0.0,0.0,0.0,1.0004801114605957,0.9385134400199876,15.152726606889205,1.0004801114605957,0.8854652986175897,7.70240283627333,1.0004801114605957,0.7975119266783792,3.9311324686205116,1.0004801114605957,0.7453049236750102,2.9221601033446016,1.0004801114605957,0.7161024085300278,2.5193473683773546
2022-05-23,41.68999862670898,42.25,41.33000183105469,42.0,42.0,27199500,0.9199981689453124,0.3100013732910227,1653264000.0,0.0,0.8403324400927614,12034.2802734375,2.2467631947253874,0.4679291891100099,1.07,-37.73809614635647,-78.84850714953855,-1.4118939009903713,68.47000122070312,19.36000061035156,49.11000061035156,0.9916667029971168,1.1204762231735956,0.9916667029971168,1.244047619047619,0.9916667029971168,1.244047619047619,0.9916667029971168,1.3311904725574313,0.9916667029971168,1.385476157778785,0.9916667029971168,1.6252381461007255,0.9916667029971168,1.6302381243024553,0.992142813546317,1.0047619229271298,0.992142813546317,1.0047619229271298,0.992142813546317,1.0047619229271298,0.992142813546317,1.0047619229271298,0.992142813546317,1.0047619229271298,0.992142813546317,1.0047619229271298,0.992142813546317,1.0047619229271298,,,,,,2022,38823,21952,11884,28050,2.91,78474,44154,21102,58123,5.15,156572,88296,43049,111630,10.24,,41.70000076293945,41.88999938964844,41.09999847412109,41.66999816894531,-0.013137656982088292,-0.0007095264939215541,0.025303905309204813,0.00840332440092769,0.00023991692396142032,-0.008520724505362426,-0.005565045892661444,-0.007857186453683036,-0.5329952383995308,-1.5210129828498276,0.3642825154619038,3.674070158069507e-05,0.0,3.0,-0.015482774484621374,0.06602640814529884,0.07375184047089502,0.08605278189827453,-0.07041980047118031,-0.06489729840059835,0.0030055605717634816,0.011737589560183479,0.07375184047089502,0.16934643377975409,-0.11678573063441686,-0.06489729840059835,0.004864255402179862,0.009744958137575067,0.14959252905542503,0.16934643377975409,-0.11678573063441686,-0.06514484696700759,0.004483084877858443,0.009086798463702105,0.0,0.0,0.0,0.0,0.0,0.0,1.0084033244009276,0.9459459134369613,15.272727272727273,1.0084033244009276,0.8924776620137791,7.763401328022372,1.0084033244009276,0.8038277511961722,3.962264721314732,1.0084033244009276,0.7512072994924904,2.945301889452414,1.0084033244009276,0.7217735176354201,2.5392991149854676
2022-05-20,42.244998931884766,42.27999877929688,40.310001373291016,41.650001525878906,41.650001525878906,44715721,1.9699974060058665,-0.5949974060058594,1653004800.0,0.0,-1.548277448462132,11835.6201171875,-1.6507855204975552,0.4679119976949366,1.03,-37.21488917045493,-78.4934806420139,-1.03489847959559,68.47000122070312,19.36000061035156,49.11000061035156,1.0,1.1551020131525995,1.0,1.2545017547606778,1.0,1.2545017547606778,1.0,1.3423768979377555,1.0,1.3971187633823512,1.0,1.638895549471172,1.0,1.6439375441117288,1.0,1.0132052633111863,1.0,1.0132052633111863,1.0,1.0132052633111863,1.0,1.0132052633111863,1.0,1.0132052633111863,1.0,1.0132052633111863,1.0,1.0132052633111863,,,,,,2022,38823,21952,11884,28050,2.91,78474,44154,21102,58123,5.15,156572,88296,43049,111630,10.24,,41.68999862670898,42.25,41.33000183105469,42.0,-0.0017722297608765295,-0.00983611185335394,-0.03379673552627825,-0.015482774484621374,-0.013137656982088292,-0.0007095264939215541,0.025303905309204813,0.00840332440092769,1.010202373677027,38.66810783316379,-0.4756496432597729,-0.00026962348931470933,0.0,2.0,-0.001062530591891344,0.049521361673334235,0.07375184047089502,0.08605278189827453,-0.07041980047118031,-0.06489729840059835,0.0029012631512064352,0.011310609346500064,0.07375184047089502,0.16934643377975409,-0.11678573063441686,-0.06489729840059835,0.004966834246817837,0.009459095329564115,0.14959252905542503,0.16934643377975409,-0.11678573063441686,-0.06514484696700759,0.004883273566848544,0.008898941006818728,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9380630651916275,15.145455100319602,1.0,0.8657244023588165,6.447369570994124,1.0,0.7971292158062948,3.9292459925879704,1.0,0.7449472659550856,2.920757814044454,1.0,0.7157587645441483,2.5181383812811355
2022-05-19,42.31999969482422,42.70000076293945,41.720001220703125,42.30500030517578,42.30500030517578,17761079,0.979999542236328,-0.0149993896484375,1652918400.0,0.0,-0.10625305918913197,11875.6298828125,0.3380453683782702,0.4680381917853383,1.05,-38.186976882420744,-78.56593749755872,-1.9736774587688473,68.47000122070312,19.36000061035156,49.11000061035156,1.0,1.1372178291762256,1.0,1.2350785870011565,1.0,1.2350785870011565,1.0,1.3215931791536197,1.0,1.3754874886406692,1.0,1.6135208992748604,1.0,1.6184848298494445,0.9845172255153787,1.0,0.9845172255153787,1.0,0.9845172255153787,1.0,0.9845172255153787,1.0,0.9845172255153787,1.0,0.9845172255153787,1.0,0.9845172255153787,1.0,,,,,,2022,38823,21952,11884,28050,2.91,78474,44154,21102,58123,5.15,156572,88296,43049,111630,10.24,,42.244998931884766,42.27999877929688,40.310001373291016,41.650001525878906,-0.037744426209416475,-0.029104110791716226,-0.011842728222253544,-0.001062530591891344,-0.0017722297608765295,-0.00983611185335394,-0.03379673552627825,-0.015482774484621374,-0.44318154725135633,-0.9907979264910659,-0.011716745927808752,0.00033967493279044264,0.0,1.0,-0.04617123831770498,0.048406213119712854,0.07375184047089502,0.08605278189827453,-0.07041980047118031,-0.06489729840059835,0.0035885495946629035,0.010750188308353914,0.07375184047089502,0.16934643377975409,-0.11678573063441686,-0.06489729840059835,0.005306153672237336,0.009186536462845948,0.14959252905542503,0.16934643377975409,-0.11678573063441686,-0.06514484696700759,0.0053465153241601775,0.008708277192758868,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9528152894435817,20.19330580197818,1.0,0.8793390099453303,7.287682701318091,1.0,0.8096650776110197,4.253896591589944,1.0,0.7566625008161924,3.109518686409443,1.0,0.7270149734246248,2.66320458138346
2022-05-18,43.97999954223633,43.97999954223633,42.220001220703125,42.34999847412109,42.34999847412109,35153500,1.7599983215332031,-1.6300010681152417,1652832000.0,0.0,-4.617123831770497,11928.3095703125,0.4435948915538557,0.46787926492747,1.03,-38.25265511046045,-78.66059799474219,-1.9970766990499627,68.47000122070312,19.36000061035156,49.11000061035156,1.0,1.1360095004430815,1.0,1.233766278219078,1.0,1.233766278219078,1.0,1.3201889459707339,1.0,1.3740259911052246,1.0,1.6118064839587247,1.0,1.6167651402052174,0.9834711458450246,1.0,0.9834711458450246,1.0,0.9834711458450246,1.0,0.9834711458450246,1.0,0.9834711458450246,1.0,0.9834711458450246,1.0,0.9834711458450246,1.0,,,,,,2022,38823,21952,11884,28050,2.91,78474,44154,21102,58123,5.15,156572,88296,43049,111630,10.24,,42.31999969482422,42.70000076293945,41.720001220703125,42.30500030517578,0.0036512973191783864,-0.009905417488661538,-0.03276060149340368,-0.04617123831770498,-0.037744426209416475,-0.029104110791716226,-0.011842728222253544,-0.001062530591891344,1.2857220708446866,-3.810337796953526,-0.5327414482799046,-0.002236016282466254,1.0,0.0,0.03064066013740702,-0.029729721834690616,0.07375184047089502,0.08605278189827453,-0.07041980047118031,-0.06489729840059835,0.003402798266204196,0.010927974994357109,0.07375184047089502,0.16934643377975409,-0.11678573063441686,-0.06489729840059835,0.005215898666861583,0.009272873207691507,0.14959252905542503,0.16934643377975409,-0.11678573063441686,-0.06514484696700759,0.0055342762012484115,0.00877088946524701,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.953828761682295,20.658505087495925,1.0,0.8802743283484572,7.352427563826606,1.0,0.8105262865860495,4.277776964318325,1.0,0.757467333029895,3.1231559133568663,1.0,0.7277882707266916,2.6736109890252795
2022-05-17,43.81999969482422,44.41999816894531,43.650001525878906,44.400001525878906,44.400001525878906,28596600,0.7699966430664062,0.5800018310546875,1652745600.0,0.0,3.064066013740696,12564.099609375,5.330093382593559,0.4689277951126429,1.06,-41.10360648684092,-79.74045088164303,-4.274029210804649,68.47000122070312,19.36000061035156,49.11000061035156,0.9646396477281847,1.083558535066947,0.9646396477281847,1.1768017613590769,0.9646396477281847,1.1768017613590769,0.9646396477281847,1.2592341875219195,0.9646396477281847,1.3105855096151846,0.9646396477281847,1.5373873826658444,0.9646396477281847,1.5421170916130447,0.9380630651916275,1.0,0.9380630651916275,1.0,0.9380630651916275,1.0,0.9380630651916275,1.0,0.9380630651916275,1.0,0.9380630651916275,1.0,0.9380630651916275,1.0,,,,,,2022,38823,21952,11884,28050,2.91,78474,44154,21102,58123,5.15,156572,88296,43049,111630,10.24,,43.97999954223633,43.97999954223633,42.220001220703125,42.34999847412109,0.009212380072484523,0.018573665380813675,0.020098167608112654,0.03064066013740702,0.0036512973191783864,-0.009905417488661538,-0.03276060149340368,-0.04617123831770498,-0.060979354106383575,-2.705906112557221,0.590425471574005,-0.0009572154799083327,0.0,1.0,-0.011926528928092619,0.012070487951826267,0.07375184047089502,0.08605278189827453,-0.07041980047118031,-0.06489729840059835,0.003519402578835504,0.01080980775746434,0.07375184047089502,0.16934643377975409,-0.11678573063441686,-0.06489729840059835,0.005211973071668269,0.00927689703610203,0.14959252905542503,0.16934643377975409,-0.11678573063441686,-0.06514484696700759,0.005817874643634315,0.00867120258967456,0.0,0.0,0.0,0.0,0.0,0.0,1.0366565404553838,1.0,28.280261246069887,1.0366565404553838,0.9228850750903047,8.409093142213102,1.0366565404553838,0.8497607947536633,4.7133768743449815,1.0366565404553838,0.7941334581837606,3.3944960442924916,1.0366565404553838,0.7630177448655151,2.8906257023725894
2022-05-16,43.41999816894531,43.61000061035156,42.790000915527344,43.08000183105469,43.08000183105469,25071900,0.8199996948242188,-0.339996337890625,1652659200.0,0.0,-1.192652892809265,12243.580078125,-2.5510744200948343,0.4693770901292289,1.07,-39.298982109885216,-79.21008466969216,-2.687349572296995,68.47000122070312,19.36000061035156,49.11000061035156,0.9941968433292919,1.11675948387892,0.9941968433292919,1.2128597441779823,0.9941968433292919,1.2128597441779823,0.9941968433292919,1.2978179542951824,0.9941968433292919,1.3507427147963138,0.9941968433292919,1.5844939469576462,0.9941968433292919,1.5893685773092465,0.9668059367596185,1.030640660137407,0.9668059367596185,1.030640660137407,0.9668059367596185,1.030640660137407,0.9668059367596185,1.030640660137407,0.9668059367596185,1.030640660137407,0.9668059367596185,1.030640660137407,0.9668059367596185,1.030640660137407,,,,,,2022,38823,21952,11884,28050,2.91,78474,44154,21102,58123,5.15,156572,88296,43049,111630,10.24,,43.81999969482422,44.41999816894531,43.650001525878906,44.400001525878906,0.0,-0.005246339905013691,-0.0041889760312377265,-0.011926528928092619,0.009212380072484523,0.018573665380813675,0.020098167608112654,0.03064066013740702,-0.05747045798346963,-2.8888653414149017,-0.19500824344802092,0.0016326725526868498,2.0,0.0,0.01797797362007346,-0.01743115477364742,0.07375184047089502,0.08605278189827453,-0.07041980047118031,-0.06489729840059835,0.0036867200744161873,0.010648207263384486,0.07375184047089502,0.16934643377975409,-0.11678573063441686,-0.06489729840059835,0.00511264725056289,0.009373201758608368,0.14959252905542503,0.16934643377975409,-0.11678573063441686,-0.06514484696700759,0.005946930952326327,0.008667970159575338,0.0,0.0,0.0,0.0,0.0,0.0,1.0058370298695325,0.9788685179289478,36.5085847107772,1.0058370298695325,0.8954479585224824,8.159093142213102,1.0058370298695325,0.8244976426996112,4.573249490968641,1.0058370298695325,0.7705240913723365,3.293578621126718,1.0058370298695325,0.7403334395557304,2.8046882043128454
2022-05-13,43.41999816894531,43.84000015258789,42.970001220703125,43.59999847412109,43.59999847412109,32021300,0.8699989318847656,0.1800003051757741,1652400000.0,0.0,1.7740390262050099,12387.400390625,1.1746589770500029,0.4686120001786775,1.03,-40.02293455571634,-79.45145994015782,-3.3383566358588794,68.47000122070312,19.36000061035156,49.11000061035156,0.9823395259171068,1.1034404195887164,0.9823395259171068,1.1983945373533247,0.9823395259171068,1.1983945373533247,0.9823395259171068,1.282339490919883,0.9823395259171068,1.3346330427338853,0.9823395259171068,1.5655964340628683,0.9823395259171068,1.5704129269945664,0.9552752977870032,1.0183486944898097,0.9552752977870032,1.0183486944898097,0.9552752977870032,1.0183486944898097,0.9552752977870032,1.0183486944898097,0.9552752977870032,1.0183486944898097,0.9552752977870032,1.0183486944898097,0.9552752977870032,1.0183486944898097,,,,,,2022,38823,21952,11884,28050,2.91,78474,44154,21102,58123,5.15,156572,88296,43049,111630,10.24,,43.41999816894531,43.61000061035156,42.790000915527344,43.08000183105469,0.016147873487032394,0.021673276823184824,0.022851771900163347,0.017740390262050123,0.0,-0.005246339905013691,-0.0041889760312377265,-0.011926528928092619,-0.03333615903022083,0.6363573311138203,0.2912362715601895,-0.00021332322359269136,1.0,0.0,0.00023344200573798847,-0.00023338752328643826,0.07375184047089502,0.08605278189827453,-0.07041980047118031,-0.06489729840059835,0.0036331810436626894,0.010721187374022265,0.07375184047089502,0.16934643377975409,-0.11678573063441686,-0.06489729840059835,0.005302566294088209,0.009314940366866363,0.14959252905542503,0.16934643377975409,-0.11678573063441686,-0.06514484696700759,0.0060702944353129415,0.008645575157561864,0.0,0.0,0.0,0.0,0.0,0.0,1.0179779736200734,0.9841986281039514,29.659915246100304,1.0179779736200734,0.9062564523173154,8.257577377684015,1.0179779736200734,0.8344497315621261,4.628450843850074,1.0179779736200734,0.7798246931338382,3.333333722191421,1.0179779736200734,0.749269625418222,2.8385421594916327
2022-05-12,42.72999954223633,42.90999984741211,42.0099983215332,42.84000015258789,42.84000015258789,42329600,0.9000015258789062,0.1100006103515625,1652313600.0,0.0,0.023344200573793827,11945.5,-3.567337590536246,0.4687119873307514,0.96,-38.958918007962225,-78.6913069219319,-2.585395647091893,68.47000122070312,19.36000061035156,49.11000061035156,0.9997666124767136,1.1230158832631405,0.9997666124767136,1.2196545241338816,0.9997666124767136,1.2196545241338816,0.9997666124767136,1.3050886939372404,0.9997666124767136,1.3583099537686116,0.9997666124767136,1.5933707257960175,0.9997666124767136,1.5982726651920185,0.9722222543774408,1.0364145977529082,0.9722222543774408,1.0364145977529082,0.9722222543774408,1.0364145977529082,0.9722222543774408,1.0364145977529082,0.9722222543774408,1.0364145977529082,0.9722222543774408,1.0364145977529082,0.9722222543774408,1.0364145977529082,,,,,,2022,38823,21952,11884,28050,2.91,78474,44154,21102,58123,5.15,156572,88296,43049,111630,10.24,,43.41999816894531,43.84000015258789,42.970001220703125,43.59999847412109,-0.029304881919869002,-0.03115829847796252,-0.017999076197643932,0.00023344200573798847,0.016147873487032394,0.021673276823184824,0.022851771900163347,0.017740390262050123,-0.403973342630063,-1.0924375943657818,0.02306466221316087,2.5103880686426797e-05,0.0,1.0,-0.02681200944061766,0.027550699043466704,0.07375184047089502,0.08605278189827453,-0.07041980047118031,-0.06489729840059835,0.0039087366533797595,0.010437547488448854,0.07375184047089502,0.16934643377975409,-0.11678573063441686,-0.06489729840059835,0.005580295913772644,0.009036099877789094,0.14959252905542503,0.16934643377975409,-0.11678573063441686,-0.06514484696700759,0.006243474595734611,0.008567977130456001,0.0,0.0,0.0,0.0,0.0,0.0,1.000233442005738,0.9605381528756234,24.203435820290878,1.000233442005738,0.8904593558323557,8.113638268358235,1.000233442005738,0.8199043091404381,4.547771600828705,1.000233442005738,0.7662314482115101,3.275229866167684,1.000233442005738,0.7362089906103642,2.7890630917780106
