Date,Open,High,Low,Close,Adj Close,Volume,Spread High-Low,Spread Close-Open,Unix Date,Dividend Value,% Return of Company,Close Price of NDX,% Return of NDX,Beta,Rate,% YTD of Company,% YTD of NDX,Alpha,Upper Band,Lower Band,Band Area,Previous 30 days LB,Previous 30 days UB,Previous 60 days LB,Previous 60 days UB,Previous 90 days LB,Previous 90 days UB,Previous 180 days LB,Previous 180 days UB,Previous 360 days LB,Previous 360 days UB,Previous 720 days LB,Previous 720 days UB,Previous 1080 days LB,Previous 1080 days UB,Next 30 days LB,Next 30 days UB,Next 60 days LB,Next 60 days UB,Next 90 days LB,Next 90 days UB,Next 180 days LB,Next 180 days UB,Next 360 days LB,Next 360 days UB,Next 720 days LB,Next 720 days UB,Next 1080 days LB,Next 1080 days UB,Revenue,Net Profit,Income,Expenditure,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open,Next Day High,Next Day Low,Next Day Close,Open GR,High GR,Low GR,Close GR,Next Day Open GR,Next Day High GR,Next Day Low GR,Next Day Close GR,Spread High-Low GR,Spread Close-Open GR,Alpha GR,Beta GR,Sequential Increase,Sequential Decrease,Sequential Increase %,Sequential Decrease %,Max Inc % in 90 days,Max Dec % in 90 days,Min Inc % in 90 days,Min Dec % in 90 days,Avg Inc % in 90 days,Avg Dec % in 90 days,Max Inc % in 180 days,Max Dec % in 180 days,Min Inc % in 180 days,Min Dec % in 180 days,Avg Inc % in 180 days,Avg Dec % in 180 days,Max Inc % in 365 days,Max Dec % in 365 days,Min Inc % in 365 days,Min Dec % in 365 days,Avg Inc % in 365 days,Avg Dec % in 365 days,Total Revenue Gr,Gross Profit Gr,Net Income Gr,Total Operating Expenses Gr,EPS Gr,Dividend Gr,CP % LV 7 days,CP % HV 7 days,CP % BA 7 days,CP % LV 30 days,CP % HV 30 days,CP % BA 30 days,CP % LV 90 days,CP % HV 90 days,CP % BA 90 days,CP % LV 180 days,CP % HV 180 days,CP % BA 180 days,CP % LV 365 days,CP % HV 365 days,CP % BA 365 days
2022-05-25,91.27999877929688,91.5,90.66000366210938,91.25,91.25,2628400,0.839996337890625,-0.029998779296875,1653436800.0,0.0,-0.7396935743700817,11943.9296875,,1.2544523491261137,1.06,-48.92718589469178,-78.68850538944011,50.05351403038791,99.01000213623048,46.129032135009766,52.88097000122072,0.9148493518568065,1.0074520581389126,0.9148493518568065,1.0273972602739727,0.8779178149079623,1.0273972602739727,0.8734246240903254,1.0273972602739727,0.8734246240903254,1.0426301302975172,0.8555616404912243,1.0791233010488013,0.7744657333583048,1.085041119301156,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,2022,22723,14871,5654,19949,2.5,52200,36092,9807,40614,4.33,98031,67027,16910,80867,7.43,,,,,,0.0031871735612253576,-0.00673038132974925,-0.0032981027416752913,-0.007396935743700811,,,,,-0.27586751203599846,-1.0319135121096028,0.015365228879990166,-0.0001582180129939273,4.0,0.0,0.04847171515975829,-0.013270980274699699,0.07351423376086946,0.0944950647503309,-0.041058178927291064,-0.027358006786415756,0.005521878156445802,0.006672199935844487,0.07351423376086946,0.0944950647503309,-0.041058178927291064,-0.05286398359347763,0.003952163730880228,0.006048543790947329,0.07351423376086946,0.10219392497266433,-0.04636817806986421,-0.05286398359347763,0.003949711844129777,0.00532655461112011,0.0,0.0,0.0,0.0,0.0,-1,1.0407162372536338,0.9926030642562992,21.470588235294116,1.0930761419575465,0.9926030642562992,10.798820468092867,1.1390587854796366,0.9733333333333334,6.689882997300626,1.1449184880051937,0.9733333333333334,6.494660511022708,1.1449184880051937,0.9591128924258572,5.909973158766489
2022-05-24,90.98999786376952,92.12000274658205,90.95999908447266,91.93000030517578,91.93000030517578,3278800,1.1600036621093892,0.9400024414062642,1653350400.0,0.0,1.3449467897877598,11769.83984375,-1.4575591811478494,1.2546508574917872,1.06,-49.30496821887872,-78.37328319303941,49.29606865265614,99.01000213623048,46.129032135009766,52.88097000122072,0.9080822699859554,1.0,0.9080822699859554,1.0197976687564718,0.8714239132428379,1.0197976687564718,0.8669639582689632,1.0197976687564718,0.8669639582689632,1.03491786221926,0.8492331060117355,1.071141095331413,0.7687370600929553,1.0770151398624122,0.9926030642562992,1.0,0.9926030642562992,1.0,0.9926030642562992,1.0,0.9926030642562992,1.0,0.9926030642562992,1.0,0.9926030642562992,1.0,0.9926030642562992,1.0,,,,,,2022,22723,14871,5654,19949,2.5,52200,36092,9807,40614,4.33,98031,67027,16910,80867,7.43,,91.27999877929688,91.5,90.66000366210938,91.25,0.011674398419627727,0.012530219252421827,0.011340856297295629,0.013449467897877638,0.0031871735612253576,-0.00673038132974925,-0.0032981027416752913,-0.007396935743700811,0.11538715475187517,0.22078771364876754,-0.02628866702897661,-0.0005014754688634103,3.0,0.0,0.03455746770929257,-0.0142211545424672,0.07351423376086946,0.0944950647503309,-0.041058178927291064,-0.027358006786415756,0.0051165076223836405,0.006854154362909007,0.07351423376086946,0.0944950647503309,-0.041058178927291064,-0.05286398359347763,0.003731422727041071,0.006157091251867641,0.07351423376086946,0.10219392497266433,-0.04636817806986421,-0.05286398359347763,0.0038466329462550236,0.005377692086220903,0.0,0.0,0.0,0.0,0.0,-1,1.0484717151597582,1.0,21.630588307100183,1.1012218089176724,1.0,10.879293906052775,1.1475471177726702,0.980586669921875,6.739736394339034,1.1534504871421245,0.980586669921875,6.543059098743349,1.1534504871421245,0.9662602574619954,5.9540146223450305
2022-05-23,89.94000244140625,90.9800033569336,89.94000244140625,90.70999908447266,90.70999908447266,3911700,1.0400009155273438,0.7699966430664062,1653264000.0,0.0,1.4426313374443112,12034.2802734375,2.2467631947253874,1.255280349793755,1.07,-48.62314701635665,-78.84850714953855,50.626984593310816,99.01000213623048,46.129032135009766,52.88097000122072,0.9202954933247633,1.0,0.9202954933247633,1.0335134047647423,0.8831441011894403,1.0335134047647423,0.8786241621943185,1.0335134047647423,0.8786241621943185,1.048836956784118,0.8606548394088552,1.0855473731071703,0.7790761645045843,1.0915004204115197,1.0,1.0134494678978776,1.0,1.0134494678978776,1.0,1.0134494678978776,1.0,1.0134494678978776,1.0,1.0134494678978776,1.0,1.0134494678978776,1.0,1.0134494678978776,,,,,,2022,22723,14871,5654,19949,2.5,52200,36092,9807,40614,4.33,98031,67027,16910,80867,7.43,,90.98999786376952,92.12000274658205,90.95999908447266,91.93000030517578,0.015697338698407243,0.017104599898161012,0.01719072951750852,0.014426313374443217,0.011674398419627727,0.012530219252421827,0.011340856297295629,0.013449467897877638,0.009710823383010873,-0.1149414199522941,-0.006556698997349617,-0.0004888920972601463,2.0,0.0,0.019844866077935206,-0.010064879717157811,0.07351423376086946,0.0944950647503309,-0.041058178927291064,-0.027358006786415756,0.005226331164783764,0.006870823319942623,0.07351423376086946,0.0944950647503309,-0.041058178927291064,-0.05286398359347763,0.0036820647628491845,0.006197193995445848,0.07351423376086946,0.10219392497266433,-0.04636817806986421,-0.05286398359347763,0.003788833345950456,0.005408775105740805,0.0,0.0,0.0,0.0,0.0,-1,1.0345574677092926,1.0,29.93730548813037,1.086607516013457,1.0,12.546342003904394,1.1323180426084205,0.9675733235677083,6.650293485593084,1.1381430684794185,0.9675733235677083,6.456226290507732,1.1381430684794185,0.953437036644991,5.874999011736616
2022-05-20,88.55000305175781,89.44999694824219,88.41999816894531,89.41999816894531,89.41999816894531,4510344,1.029998779296875,0.8699951171875,1653004800.0,0.0,1.0167211477740246,11835.6201171875,-1.6507855204975552,1.2558943466148087,1.03,-47.8819684350219,-78.4934806420139,50.96112132641554,99.01000213623048,46.129032135009766,52.88097000122072,0.9335719645085542,1.020353385507631,0.9335719645085542,1.0484231930185663,0.8958846147479902,1.0484231930185663,0.8912994696964914,1.0484231930185663,0.8912994696964914,1.0639678074013832,0.8730709158293984,1.1012078196944182,0.7903153613962868,1.107246747524713,1.0,1.0280698075109351,1.0,1.0280698075109351,1.0,1.0280698075109351,1.0,1.0280698075109351,1.0,1.0280698075109351,1.0,1.0280698075109351,1.0,1.0280698075109351,,,,,,2022,22723,14871,5654,19949,2.5,52200,36092,9807,40614,4.33,98031,67027,16910,80867,7.43,,89.94000244140625,90.9800033569336,89.94000244140625,90.70999908447266,0.005678591512439682,0.0063972426113508805,0.004658516336361541,0.010167211477740173,0.015697338698407243,0.017104599898161012,0.01719072951750852,0.014426313374443217,0.1820060236744414,0.8510786812330571,-0.012670271497579336,-0.00027961420685906083,1.0,0.0,0.009580250170699871,-0.009489339920308506,0.07351423376086946,0.0944950647503309,-0.041058178927291064,-0.027358006786415756,0.005352215685288893,0.006849597865861011,0.07351423376086946,0.0944950647503309,-0.041058178927291064,-0.05286398359347763,0.003673743888233389,0.006205369896821123,0.07351423376086946,0.10219392497266433,-0.04636817806986421,-0.05286398359347763,0.003804440880081574,0.005393548530842345,0.0,0.0,0.0,0.0,0.0,-1,1.041948246177146,1.0,24.838898908360335,1.0711547026012231,0.9800526113827661,11.523203797396194,1.1162151727332623,0.9538133138020833,6.555718634181702,1.121957360011135,0.9538133138020833,6.364411298669282,1.121957360011135,0.9398780612003506,5.791449742853867
2022-05-19,88.05000305175781,88.88140106201172,88.01000213623047,88.5199966430664,88.5199966430664,3036643,0.87139892578125,0.4699935913085937,1652918400.0,0.0,0.9580250170699856,11875.6298828125,0.3380453683782702,1.2562456107348745,1.05,-47.352073386297235,-78.56593749755872,51.61509863955301,99.01000213623048,46.129032135009766,52.88097000122072,0.943063788101402,1.0347944187512115,0.943063788101402,1.0590827333401538,0.9049932630857869,1.0590827333401538,0.9003614998948932,1.0590827333401538,0.9003614998948932,1.0747853931047404,0.8819476124657003,1.1124040324781923,0.7983506648097094,1.1185043593648367,1.0,1.0385224106577784,1.0,1.0385224106577784,1.0,1.0385224106577784,1.0,1.0385224106577784,1.0,1.0385224106577784,1.0,1.0385224106577784,1.0,1.0385224106577784,,,,,,2022,22723,14871,5654,19949,2.5,52200,36092,9807,40614,4.33,98031,67027,16910,80867,7.43,,88.55000305175781,89.44999694824219,88.41999816894531,89.41999816894531,0.0022766600012592625,0.006356446661314919,0.00536898807159778,0.009580250170699871,0.005678591512439682,0.0063972426113508805,0.004658516336361541,0.010167211477740173,0.11717985836691576,-3.7646979624809265,-0.011676476437300768,8.360820597008211e-05,0.0,1.0,-0.0027297300815265733,0.0027372019039028687,0.07351423376086946,0.0944950647503309,-0.041058178927291064,-0.027358006786415756,0.005485230731403505,0.006787157569879616,0.07351423376086946,0.0944950647503309,-0.041058178927291064,-0.05286398359347763,0.0036666108383329337,0.0062125513465795265,0.07351423376086946,0.10219392497266433,-0.04636817806986421,-0.05286398359347763,0.003771920856392207,0.005426641790928336,0.0,0.0,0.0,0.0,0.0,-1,1.0367767567423145,1.0,28.19108721322947,1.060373659361074,0.9663755253017297,10.901483974503526,1.1049806012812353,0.9442132975260417,6.4897361146691335,1.110664994134843,0.9442132975260417,6.300354264477655,1.110664994134843,0.9304183015655736,5.7331594978040785
2022-05-18,87.8499984741211,88.31999969482422,87.54000091552734,87.68000030517578,87.68000030517578,3855500,0.779998779296875,-0.1699981689453125,1652832000.0,0.0,-0.2729730081526549,11928.3095703125,0.4435948915538557,1.256140587073943,1.03,-46.84769307836931,-78.66059799474219,52.22490147101973,99.01000213623048,46.129032135009766,52.88097000122072,0.9520985751183413,1.0522354221614247,0.9520985751183413,1.069229010877021,0.9136633249489466,1.069229010877021,0.9089871883079529,1.069229010877021,0.9089871883079529,1.0850821060504978,0.8903968912305731,1.1230611414002287,0.805999063902531,1.1292199109445702,1.0,1.0484717151597582,1.0,1.0484717151597582,1.0,1.0484717151597582,1.0,1.0484717151597582,1.0,1.0484717151597582,1.0,1.0484717151597582,1.0,1.0484717151597582,,,,,,2022,22723,14871,5654,19949,2.5,52200,36092,9807,40614,4.33,98031,67027,16910,80867,7.43,,88.05000305175781,88.88140106201172,88.01000213623047,88.5199966430664,-0.0031771109499951307,0.0010200196584663577,-0.0004567357238072124,-0.0027297300815265733,0.0022766600012592625,0.006356446661314919,0.00536898807159778,0.009580250170699871,0.1999953049990023,-0.19048138056312422,-0.022498270604783772,0.00016778353180203697,4.0,0.0,0.0461684580098701,-0.001251144365815244,0.07351423376086946,0.0944950647503309,-0.041058178927291064,-0.027358006786415756,0.005048238522916987,0.006731000474604097,0.07351423376086946,0.0944950647503309,-0.041058178927291064,-0.05286398359347763,0.003439293490734559,0.00619184549493838,0.07351423376086946,0.10219392497266433,-0.04636817806986421,-0.05286398359347763,0.0036716784148716755,0.00540440255931695,0.0,0.0,0.0,0.0,0.0,-1,1.0433127004996963,0.9972702699184735,22.597954219667727,1.0503114132648552,0.9503576661065767,9.986333997212387,1.0944950647503309,0.9352533365885417,6.428152802683936,1.10012551646791,0.9352533365885417,6.240568061243661,1.10012551646791,0.9215892460339418,5.678755598512071
2022-05-17,88.12999725341797,88.2300033569336,87.58000183105469,87.91999816894531,87.91999816894531,2152600,0.6500015258789062,-0.2099990844726562,1652745600.0,0.0,0.1252711688986885,12564.099609375,5.330093382593559,1.2559298627258793,1.06,-46.99278452947583,-79.74045088164303,53.42691465449525,99.01000213623048,46.129032135009766,52.88097000122072,0.9494996029972622,1.0493631034767028,0.9494996029972622,1.066310304281989,0.9111692706864459,1.066310304281989,0.9065058986363065,1.066310304281989,0.9065058986363065,1.0821201247846857,0.8879663480520833,1.1199954876191551,0.803798904012114,1.126137445385006,0.9972702699184735,1.045609670379257,0.9972702699184735,1.045609670379257,0.9972702699184735,1.045609670379257,0.9972702699184735,1.045609670379257,0.9972702699184735,1.045609670379257,0.9972702699184735,1.045609670379257,0.9972702699184735,1.045609670379257,,,,,,2022,22723,14871,5654,19949,2.5,52200,36092,9807,40614,4.33,98031,67027,16910,80867,7.43,,87.8499984741211,88.31999969482422,87.54000091552734,87.68000030517578,0.016728160396137035,0.0020442964104154878,0.011550011305743794,0.0012527116889869108,-0.0031771109499951307,0.0010200196584663577,-0.0004567357238072124,-0.0027297300815265733,-0.5578224584276195,-1.185840349467629,0.011438198148214855,6.998681621656958e-05,3.0,0.0,0.044859550237937425,-0.022662543208040155,0.07351423376086946,0.0944950647503309,-0.041058178927291064,-0.027358006786415756,0.004505252294162034,0.007030292310260641,0.07351423376086946,0.0944950647503309,-0.041058178927291064,-0.05286398359347763,0.003175206129845688,0.00644920081161807,0.07351423376086946,0.10219392497266433,-0.04636817806986421,-0.05286398359347763,0.003545802429762705,0.005469634996380997,0.0,0.0,0.0,0.0,0.0,-1,1.04616845800987,1.0,22.65980938298211,1.0531863276649347,0.9529589869196323,10.013668609642567,1.0974909187253779,0.9378133138020833,6.4457479547740215,1.103136782126118,0.9378133138020833,6.257649756022333,1.103136782126118,0.9241118218728023,5.694299499148117
2022-05-16,86.68000030517578,88.05000305175781,86.58000183105469,87.80999755859375,87.80999755859375,2218600,1.470001220703125,1.1299972534179688,1652659200.0,0.0,2.318804323987367,12243.580078125,-2.5510744200948343,1.2558419703447037,1.07,-46.92638177105525,-79.21008466969216,52.8227179399706,99.01000213623048,46.129032135009766,52.88097000122072,0.9506890522486253,1.0506776529024198,0.9506890522486253,1.0676460836642503,0.9123107030824805,1.0676460836642503,0.9076414891716638,1.0676460836642503,0.9076414891716638,1.0834757093138914,0.8890787138757151,1.1213985190581082,0.8048058322947649,1.1275481709262456,0.9985195620426794,1.0469195178354587,0.9985195620426794,1.0469195178354587,0.9985195620426794,1.0469195178354587,0.9985195620426794,1.0469195178354587,0.9985195620426794,1.0469195178354587,0.9985195620426794,1.0469195178354587,0.9985195620426794,1.0469195178354587,,,,,,2022,22723,14871,5654,19949,2.5,52200,36092,9807,40614,4.33,98031,67027,16910,80867,7.43,,88.12999725341797,88.2300033569336,87.58000183105469,87.91999816894531,0.006619436659900537,0.01933324671729789,0.015243938442379642,0.023188043239873696,0.016728160396137035,0.0020442964104154878,0.011550011305743794,0.0012527116889869108,0.3363665998515734,-4.896529951856043,-0.027628655519186945,0.00022445149985087613,2.0,0.0,0.021180375534336767,-0.005127038487192938,0.07351423376086946,0.0944950647503309,-0.041058178927291064,-0.027358006786415756,0.004324016290785693,0.007036609254309318,0.07351423376086946,0.0944950647503309,-0.041058178927291064,-0.05286398359347763,0.0030390018691360834,0.006593041795404483,0.07351423376086946,0.10219392497266433,-0.04636817806986421,-0.05286398359347763,0.0035980860076860435,0.005451456835911213,0.0,0.0,0.0,0.0,0.0,-1,1.051868639524923,1.0,20.27947232006146,1.051868639524923,0.9517666976522948,10.001140064580472,1.0961177991458813,0.9366399739583333,6.437683393536941,1.1017565987564373,0.9366399739583333,6.249820532786841,1.1017565987564373,0.9229556245734828,5.687175108412493
2022-05-13,86.11000061035156,86.37999725341797,85.27999877929688,85.81999969482422,85.81999969482422,2519400,1.0999984741210938,-0.2900009155273437,1652400000.0,0.0,0.5153460477402838,12387.400390625,1.1746589770500029,1.2555601579840912,1.03,-45.69570841666594,-79.45145994015782,54.32360614058892,99.01000213623048,46.129032135009766,52.88097000122072,0.972733671099841,1.0829643762747696,0.972733671099841,1.0924027072171387,0.9334654031137567,1.0924027072171387,0.9286879192688796,1.0924027072171387,0.9286879192688796,1.1085993909108147,0.9096947095367165,1.1474015564071578,0.8234677047337184,1.153693806668724,1.0,1.071195532883695,1.0,1.071195532883695,1.0,1.071195532883695,1.0,1.071195532883695,1.0,1.071195532883695,1.0,1.071195532883695,1.0,1.071195532883695,,,,,,2022,22723,14871,5654,19949,2.5,52200,36092,9807,40614,4.33,98031,67027,16910,80867,7.43,,86.68000030517578,88.05000305175781,86.58000183105469,87.80999755859375,0.017969078357556068,0.00722942049607966,0.00911130781685662,0.00515346047740281,0.006619436659900537,0.01933324671729789,0.015243938442379642,0.023188043239873696,-0.120001220703125,-1.36708934107217,0.013015917223491933,5.534508872488343e-05,1.0,0.0,0.015944744446606086,-0.015694499660305172,0.07351423376086946,0.0944950647503309,-0.041058178927291064,-0.027358006786415756,0.004150056048619731,0.007207819697474888,0.07351423376086946,0.0944950647503309,-0.041058178927291064,-0.05286398359347763,0.002856618472245304,0.0067756797950222335,0.07351423376086946,0.10219392497266433,-0.04636817806986421,-0.05286398359347763,0.0036311904915054534,0.005476683075898416,0.0,0.0,0.0,0.0,0.0,-1,1.0280306210325072,1.0,36.67527094174263,1.0280306210325072,0.9233914077948211,9.071882452471543,1.0712769821616357,0.915413330078125,6.291789115471227,1.0767879922323762,0.915413330078125,6.108183704920062,1.0767879922323762,0.9020391028524826,5.558289256786405
2022-05-12,84.58999633789062,85.76000213623047,84.51000213623047,85.37999725341797,85.37999725341797,3433300,1.25,0.7900009155273438,1652313600.0,0.0,1.5944744446606096,11945.5,-3.567337590536246,1.255490672741415,0.96,-45.41585339623786,-78.6913069219319,53.625619515911346,99.01000213623048,46.129032135009766,52.88097000122072,0.977746615628893,1.088545390386337,0.977746615628893,1.09803236139419,0.9382759801757263,1.09803236139419,0.9334738757566733,1.09803236139419,0.9334738757566733,1.1143125140571464,0.9143827852688164,1.1533146449798126,0.8277114130044813,1.1596393221044157,1.0,1.0767158967259818,1.0,1.0767158967259818,1.0,1.0767158967259818,1.0,1.0767158967259818,1.0,1.0767158967259818,1.0,1.0767158967259818,1.0,1.0767158967259818,,,,,,2022,22723,14871,5654,19949,2.5,52200,36092,9807,40614,4.33,98031,67027,16910,80867,7.43,,86.11000061035156,86.37999725341797,85.27999877929688,85.81999969482422,-0.002005731406974271,-0.00023311545058254848,0.006191264265828133,0.015944744446606086,0.017969078357556068,0.00722942049607966,0.00911130781685662,0.00515346047740281,-0.3016763348236929,-2.0972216335353706,-0.017914728756727137,-0.000713017519007446,0.0,1.0,-0.004147392779386911,0.004164665282106483,0.07351423376086946,0.0944950647503309,-0.041058178927291064,-0.027358006786415756,0.004113325991477575,0.007246236826358396,0.07351423376086946,0.0944950647503309,-0.041058178927291064,-0.05286398359347763,0.0029121362251207255,0.006727919321260595,0.07351423376086946,0.10219392497266433,-0.04636817806986421,-0.05286398359347763,0.0037010412044177466,0.0054383434098130975,0.0,0.0,0.0,0.0,0.0,-1,1.0227598684724606,0.9903723252538095,31.27477321379665,1.0227598684724606,0.9186571445083138,9.025370561986431,1.065784503843649,0.910719970703125,6.259530870522904,1.0712672587536536,0.910719970703125,6.076866811978093,1.0712672587536536,0.897414313655205,5.52979169384391
