Date,Open,High,Low,Close,Adj Close,Volume,Spread High-Low,Spread Close-Open,Unix Date,Dividend Value,% Return of Company,Close Price of NDX,% Return of NDX,Beta,Rate,% YTD of Company,% YTD of NDX,Alpha,Upper Band,Lower Band,Band Area,Previous 30 days LB,Previous 30 days UB,Previous 60 days LB,Previous 60 days UB,Previous 90 days LB,Previous 90 days UB,Previous 180 days LB,Previous 180 days UB,Previous 360 days LB,Previous 360 days UB,Previous 720 days LB,Previous 720 days UB,Previous 1080 days LB,Previous 1080 days UB,Next 30 days LB,Next 30 days UB,Next 60 days LB,Next 60 days UB,Next 90 days LB,Next 90 days UB,Next 180 days LB,Next 180 days UB,Next 360 days LB,Next 360 days UB,Next 720 days LB,Next 720 days UB,Next 1080 days LB,Next 1080 days UB,Revenue,Net Profit,Income,Expenditure,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open,Next Day High,Next Day Low,Next Day Close,Open GR,High GR,Low GR,Close GR,Next Day Open GR,Next Day High GR,Next Day Low GR,Next Day Close GR,Spread High-Low GR,Spread Close-Open GR,Alpha GR,Beta GR,Sequential Increase,Sequential Decrease,Sequential Increase %,Sequential Decrease %,Max Inc % in 90 days,Max Dec % in 90 days,Min Inc % in 90 days,Min Dec % in 90 days,Avg Inc % in 90 days,Avg Dec % in 90 days,Max Inc % in 180 days,Max Dec % in 180 days,Min Inc % in 180 days,Min Dec % in 180 days,Avg Inc % in 180 days,Avg Dec % in 180 days,Max Inc % in 365 days,Max Dec % in 365 days,Min Inc % in 365 days,Min Dec % in 365 days,Avg Inc % in 365 days,Avg Dec % in 365 days,Total Revenue Gr,Gross Profit Gr,Net Income Gr,Total Operating Expenses Gr,EPS Gr,Dividend Gr,CP % LV 7 days,CP % HV 7 days,CP % BA 7 days,CP % LV 30 days,CP % HV 30 days,CP % BA 30 days,CP % LV 90 days,CP % HV 90 days,CP % BA 90 days,CP % LV 180 days,CP % HV 180 days,CP % BA 180 days,CP % LV 365 days,CP % HV 365 days,CP % BA 365 days
2022-05-25,523.9000244140625,537.4500122070312,523.9000244140625,531.6300048828125,531.6300048828125,1783800,13.54998779296875,7.72998046875,1653436800.0,0.0,1.417396509492419,11943.9296875,,0.3491359844379147,1.06,-94.18580599975247,-78.68850538944011,-67.40273306315795,674.280029296875,30.530000686645508,643.7500286102295,0.9860241284210077,1.1439347268371682,0.9860241284210077,1.2066097940512681,0.9860241284210077,1.2066097940512681,0.9860241284210077,1.2683257587116568,0.8694016665009612,1.2683257587116568,0.5525459385324789,1.2683257587116568,0.31576471150117114,1.2683257587116568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,2022,13388,8254,3219,9287,7.5,26510,15953,5773,19046,13.520000000000001,49707,28874,8004,38701,18.84,,,,,,-0.005240475584255835,0.01622330094174199,0.014936403138748179,0.014173965094924103,,,,,0.0686116419332945,-4.142318380309646,-0.0003623690773601761,-0.00011579472002295568,0.0,5.0,-0.004103604386052592,0.16014881772622974,0.11270305801541822,0.16656979273021963,-0.06179399092526744,-0.04400223438591579,0.005565628563193015,0.012719784198900474,0.11270305801541822,0.16656979273021963,-0.06179399092526744,-0.07639945910143008,0.008890243283383795,0.006641985116946688,0.11270305801541822,0.16656979273021963,-0.06418006333207414,-0.07639945910143008,0.008141174720543463,0.004497145900396813,0.0,0.0,0.0,0.0,0.0,-1.0,1.0141739650949242,0.9317524546654288,11.46495710295554,1.0141739650949242,0.8741757519372376,6.332697171880646,1.0141739650949242,0.8287683432789298,4.533386143395975,1.0141739650949242,0.788440976721771,3.5423103967569385,1.156874254683841,0.788440976721771,2.4756913174414747
2022-05-24,526.6599731445312,528.8699951171875,516.1900024414062,524.2000122070312,524.2000122070312,2505700,12.67999267578125,-2.4599609375,1653350400.0,0.0,-0.4103604386052617,11769.83984375,-1.4575591811478494,0.3491764172233857,1.06,-94.10339581693785,-78.37328319303941,-67.42716658330176,674.280029296875,30.530000686645508,643.7500286102295,1.0,1.1601488177262298,1.0,1.2237122391553443,1.0,1.2237122391553443,1.0,1.286302963744629,0.8817245353754146,1.286302963744629,0.5603777053785803,1.286302963744629,0.32024034950019753,1.286302963744629,1.0,1.0141739650949242,1.0,1.0141739650949242,1.0,1.0141739650949242,1.0,1.0141739650949242,1.0,1.0141739650949242,1.0,1.0141739650949242,1.0,1.0141739650949242,,,,,,2022,13388,8254,3219,9287,7.5,26510,15953,5773,19046,13.520000000000001,49707,28874,8004,38701,18.84,,523.9000244140625,537.4500122070312,523.9000244140625,531.6300048828125,0.005076284626968034,-0.012510058657887567,0.003752951112533226,-0.004103604386052592,-0.005240475584255835,0.01622330094174199,0.014936403138748179,0.014173965094924103,-0.4049744660497275,-2.0423627993586098,0.0020134167683335574,-9.129454646124219e-06,0.0,4.0,-0.03098366504206638,0.15538802594933465,0.11270305801541822,0.16656979273021963,-0.06179399092526744,-0.04400223438591579,0.005957578524285572,0.010996500652955933,0.11270305801541822,0.16656979273021963,-0.06179399092526744,-0.07639945910143008,0.009047307888461668,0.005861997391756707,0.11270305801541822,0.16656979273021963,-0.06418006333207414,-0.07639945910143008,0.00838718082382625,0.0040563271080657735,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.8619583838906937,6.244192209457794,1.0,0.8619583838906937,6.244192209457794,1.0,0.8171855833445292,4.47002812083789,1.0,0.7774218268834923,3.492803521558934,1.1415754032535157,0.7774218268834923,2.4371190978523205
2022-05-23,524.0,535.5700073242188,514.260009765625,526.3599853515625,526.3599853515625,5858600,21.30999755859375,2.3599853515625,1653264000.0,0.0,-3.09836650420664,12034.2802734375,2.2467631947253874,0.3491796050427533,1.07,-94.12759314772627,-78.84850714953855,-67.29168038564396,674.280029296875,30.530000686645508,643.7500286102295,1.0,1.1553880259493345,1.0,1.21869060824348,1.0,1.21869060824348,1.0,1.2810244852608141,0.8781062867047579,1.2810244852608141,0.5580781369689427,1.2810244852608141,0.3189262097973975,1.2810244852608141,0.9958963956139474,1.0100121963635402,0.9958963956139474,1.0100121963635402,0.9958963956139474,1.0100121963635402,0.9958963956139474,1.0100121963635402,0.9958963956139474,1.0100121963635402,0.9958963956139474,1.0100121963635402,0.9958963956139474,1.0100121963635402,,,,,,2022,13388,8254,3219,9287,7.5,26510,15953,5773,19046,13.520000000000001,49707,28874,8004,38701,18.84,,526.6599731445312,528.8699951171875,516.1900024414062,524.2000122070312,-0.05398090466901845,-0.0349915912933044,0.003551649589313345,-0.03098366504206638,0.005076284626968034,-0.012510058657887567,0.003752951112533226,-0.004103604386052592,-0.499177352005841,-1.2203529887789004,-0.003827800311990578,-0.000767022822150004,0.0,3.0,-0.015567846604406637,0.11958987035970617,0.11270305801541822,0.16656979273021963,-0.06179399092526744,-0.04400223438591579,0.006164327423677625,0.009646768024212361,0.11270305801541822,0.16656979273021963,-0.06179399092526744,-0.07639945910143008,0.00908831573042542,0.005265473077000294,0.11270305801541822,0.16656979273021963,-0.06418006333207414,-0.07639945910143008,0.008573845553539801,0.0036697912506781422,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.8655100949123489,6.435502310365002,1.0,0.8655100949123489,6.435502310365002,1.0,0.8205528074441447,4.572670075006814,1.0,0.7806252038940551,3.558408795133694,1.1462792799342953,0.7806252038940551,2.4471612796127173
2022-05-20,553.9000244140625,554.989990234375,512.4400024414062,543.1900024414062,543.1900024414062,4012897,42.54998779296875,-10.71002197265625,1653004800.0,0.0,-1.5567846604406688,11835.6201171875,-1.6507855204975552,0.3494476393572868,1.03,-94.30954183462786,-78.4934806420139,-67.55024925080122,674.280029296875,30.530000686645508,643.7500286102295,1.0,1.1195898703597063,1.0,1.180931106647752,1.0,1.180931106647752,0.9816638341503153,1.2413336516988076,0.846002331558914,1.2413336516988076,0.5338647414919168,1.2413336516988076,0.30904470693989916,1.2413336516988076,0.9650398752756436,1.0,0.9650398752756436,1.0,0.9650398752756436,1.0,0.9650398752756436,1.0,0.9650398752756436,1.0,0.9650398752756436,1.0,0.9650398752756436,1.0,,,,,,2022,13388,8254,3219,9287,7.5,26510,15953,5773,19046,13.520000000000001,49707,28874,8004,38701,18.84,,524.0,535.5700073242188,514.260009765625,526.3599853515625,-0.007347626498095878,-0.010271974615470351,-0.04920591221995214,-0.015567846604406637,-0.05398090466901845,-0.0349915912933044,0.003551649589313345,-0.03098366504206638,0.9527320192601265,0.7218765945754995,-0.0010340211154314083,-0.00022849919129201124,0.0,2.0,-0.03293194136765516,0.10216026699809876,0.11270305801541822,0.16656979273021963,-0.06179399092526744,-0.04400223438591579,0.006217779985021667,0.009442969075154229,0.11270305801541822,0.16656979273021963,-0.06179399092526744,-0.07639945910143008,0.009251655062913478,0.004719719672096035,0.11270305801541822,0.16656979273021963,-0.06418006333207414,-0.07639945910143008,0.008745011706317907,0.0033118195448971423,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.8931842154651829,8.361912233805159,1.0,0.8931842154651829,8.361912233805159,1.0,0.8467894480641197,5.526965586668646,1.0186786608733076,0.8055851854426614,3.851044412634727,1.2037718602007597,0.8055851854426614,2.435392339082196
2022-05-19,558.0,560.75,538.9600219726562,551.780029296875,551.780029296875,2008798,21.78997802734375,-6.219970703125,1652918400.0,0.0,-3.2931941367655204,11875.6298828125,0.3380453683782702,0.3495275061097672,1.05,-94.39813001445518,-78.56593749755872,-67.62016993434239,674.280029296875,30.530000686645508,643.7500286102295,1.0,1.1021602669980988,1.0,1.1625465523290877,1.0,1.1625465523290877,0.9663814421631696,1.2220087598242726,0.832197575230378,1.2220087598242726,0.5255536170888694,1.2220087598242726,0.304233546348355,1.2220087598242726,0.9500162825302167,1.0,0.9500162825302167,1.0,0.9500162825302167,1.0,0.9500162825302167,1.0,0.9500162825302167,1.0,0.9500162825302167,1.0,0.9500162825302167,1.0,,,,,,2022,13388,8254,3219,9287,7.5,26510,15953,5773,19046,13.520000000000001,49707,28874,8004,38701,18.84,,553.9000244140625,554.989990234375,512.4400024414062,543.1900024414062,-0.07,-0.06653677695506166,-0.048076532295821185,-0.03293194136765516,-0.007347626498095878,-0.010271974615470351,-0.04920591221995214,-0.015567846604406637,-0.3691374670217334,-0.788651979236013,-0.0017772859922736259,-0.0006454567558785155,0.0,1.0,-0.06179399092526744,0.0658639897075582,0.11270305801541822,0.16656979273021963,-0.0473055680200203,-0.04400223438591579,0.006794806722017238,0.009303803595019746,0.11270305801541822,0.16656979273021963,-0.0473055680200203,-0.07639945910143008,0.009793428498354776,0.0043231608812420354,0.11270305801541822,0.16656979273021963,-0.06418006333207414,-0.07639945910143008,0.008887251338617229,0.0031644616896840884,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.9073090637931017,9.788541371163513,1.0,0.9073090637931017,9.788541371163513,1.0,0.8601806078187269,6.152083730299154,1.0347880830177967,0.8183247394591526,3.911944971881864,1.2491624281717344,0.8183247394591526,2.3726348584553274
2022-05-18,600.0,600.719970703125,566.1799926757812,570.5700073242188,570.5700073242188,3496800,34.53997802734375,-29.42999267578125,1652832000.0,0.0,-6.179399092526749,11928.3095703125,0.4435948915538557,0.3497532567122026,1.03,-94.58261046836836,-78.66059799474219,-67.74056429036436,674.280029296875,30.530000686645508,643.7500286102295,0.9716424058957113,1.0658639897075581,0.9716424058957113,1.1242616374306165,0.9716424058957113,1.1242616374306165,0.934556625171062,1.1817656389949787,0.8047916934765864,1.1817656389949787,0.4962406208070222,1.1817656389949787,0.29421454503793715,1.1817656389949787,0.9187304020156138,1.0,0.9187304020156138,1.0,0.9187304020156138,1.0,0.9187304020156138,1.0,0.9187304020156138,1.0,0.9187304020156138,1.0,0.9187304020156138,1.0,,,,,,2022,13388,8254,3219,9287,7.5,26510,15953,5773,19046,13.520000000000001,49707,28874,8004,38701,18.84,,558.0,560.75,538.9600219726562,551.780029296875,0.007641259047261167,-0.013596107219827586,-0.04620877908503506,-0.06179399092526744,-0.07,-0.06653677695506166,-0.048076532295821185,-0.03293194136765516,1.2443109260360896,-3.317320030565608,0.0016689562164756066,-0.0031554195786837737,1.0,0.0,0.04372979945980004,-0.0418976247324098,0.11270305801541822,0.16656979273021963,-0.0473055680200203,-0.04400223438591579,0.005856957551239272,0.010241375683497448,0.11270305801541822,0.16656979273021963,-0.0473055680200203,-0.07639945910143008,0.009718343402909278,0.004441009478737371,0.11270305801541822,0.16656979273021963,-0.06418006333207414,-0.07639945910143008,0.008762098144933379,0.003284620744396765,0.0,0.0,0.0,0.0,0.0,-1.0,1.0061011480348232,0.9382060090747325,13.902764723378942,1.0291852166313669,0.9382060090747325,10.613279458313087,1.0291852166313669,0.8894726696228793,6.552254194592064,1.0700261204792798,0.8461914672442503,4.045159941911687,1.3154655327398024,0.8461914672442503,2.372037559933905
2022-05-17,595.4500122070312,609.0,593.6099853515625,608.1500244140625,608.1500244140625,2467600,15.3900146484375,12.70001220703125,1652745600.0,0.0,4.3729799459800045,12564.099609375,5.330093382593559,0.3508603683879983,1.06,-94.91737258792465,-79.74045088164303,-67.62769662567501,674.280029296875,30.530000686645508,643.7500286102295,0.9116007438831867,1.0,0.9116007438831867,1.0547890240096027,0.9116007438831867,1.0547890240096027,0.8768066415560928,1.10873962382313,0.7550604028731636,1.10873962382313,0.46557593238812395,1.10873962382313,0.2760338541117812,1.10873962382313,0.8619583838906937,1.0,0.8619583838906937,1.0,0.8619583838906937,1.0,0.8619583838906937,1.0,0.8619583838906937,1.0,0.8619583838906937,1.0,0.8619583838906937,1.0,,,,,,2022,13388,8254,3219,9287,7.5,26510,15953,5773,19046,13.520000000000001,49707,28874,8004,38701,18.84,,600.0,600.719970703125,566.1799926757812,570.5700073242188,0.018943165802599034,0.03371012808120616,0.02762911843323981,0.04372979945980004,0.007641259047261167,-0.013596107219827586,-0.04620877908503506,-0.06179399092526744,0.3394280007649321,-8.426812292536674,0.0010383135491728033,-0.0014343503718754161,0.0,1.0,-0.009468936856876166,0.009559454730101665,0.11270305801541822,0.16656979273021963,-0.0473055680200203,-0.04400223438591579,0.006086918173860272,0.010011846587693855,0.11270305801541822,0.16656979273021963,-0.0473055680200203,-0.07639945910143008,0.009820119246068631,0.004361693279523541,0.11270305801541822,0.16656979273021963,-0.06418006333207414,-0.07639945910143008,0.008884024214111583,0.0032383090812548557,0.0,0.0,0.0,0.0,0.0,-1.0,1.0723669836937513,1.0,14.818456276026176,1.0969714611467463,1.0,11.312312387318858,1.0969714611467463,0.948056888380075,6.983811797425981,1.1405023098653455,0.9019250133334492,4.311590314691185,1.4021073410488243,0.9019250133334492,2.5282694173673335
2022-05-16,584.3800048828125,589.1400146484375,577.6500244140625,582.6699829101562,582.6699829101562,1418900,11.489990234375,-1.71002197265625,1652659200.0,0.0,-0.946893685687622,12243.580078125,-2.5510744200948343,0.3513643479711745,1.07,-94.69511031046571,-79.21008466969216,-67.55755070542864,674.280029296875,30.530000686645508,643.7500286102295,0.951464861600603,1.036023805670476,0.951464861600603,1.1009147365019407,0.951464861600603,1.1009147365019407,0.9151492201563616,1.1572245852260497,0.7744349348161859,1.1572245852260497,0.48401324469319273,1.1572245852260497,0.2881047591962051,1.1572245852260497,0.8996516511609272,1.0437297994598,0.8996516511609272,1.0437297994598,0.8996516511609272,1.0437297994598,0.8996516511609272,1.0437297994598,0.8996516511609272,1.0437297994598,0.8996516511609272,1.0437297994598,0.8996516511609272,1.0437297994598,,,,,,2022,13388,8254,3219,9287,7.5,26510,15953,5773,19046,13.520000000000001,49707,28874,8004,38701,18.84,,595.4500122070312,609.0,593.6099853515625,608.1500244140625,0.012702568659395898,-0.004141402146439179,0.007236311096883174,-0.009468936856876166,0.018943165802599034,0.03371012808120616,0.02762911843323981,0.04372979945980004,-0.36484393714974006,-1.1528169436611269,0.00018405832474901847,0.001703570775203668,2.0,0.0,0.037259095111354106,-0.028338744707775403,0.11270305801541822,0.16656979273021963,-0.0473055680200203,-0.04400223438591579,0.005642962519935457,0.010357885161832689,0.11270305801541822,0.16656979273021963,-0.0473055680200203,-0.07639945910143008,0.0096369903798329,0.004495631511472393,0.11270305801541822,0.16656979273021963,-0.06418006333207414,-0.07639945910143008,0.008857375227535352,0.0032706288125296124,0.0,0.0,0.0,0.0,0.0,-1.0,1.035084915440197,0.9905310631431238,23.01223595432489,1.0510109625254564,0.965228785793042,11.826070098198922,1.0510109625254564,0.9083355566457504,6.69120667153565,1.0927179720801607,0.8641364975880307,4.130944921686361,1.3433623738390037,0.8641364975880307,2.4223409340960487
2022-05-13,577.0499877929688,591.5900268554688,573.5,588.239990234375,588.239990234375,1944900,18.09002685546875,11.19000244140625,1652400000.0,0.0,2.916525131924974,12387.400390625,1.1746589770500029,0.3507667919155552,1.03,-94.7453419759686,-79.45145994015782,-67.54511846407917,674.280029296875,30.530000686645508,643.7500286102295,0.9424555009045704,1.0262137616723617,0.9424555009045704,1.0904902443771993,0.9424555009045704,1.0904902443771993,0.9064837299760815,1.1462668986993194,0.7373520968228598,1.1462668986993194,0.4794301538413011,1.1462668986993194,0.2853767134232107,1.1462668986993194,0.8911329064828999,1.0338467878930753,0.8911329064828999,1.0338467878930753,0.8911329064828999,1.0338467878930753,0.8911329064828999,1.0338467878930753,0.8911329064828999,1.0338467878930753,0.8911329064828999,1.0338467878930753,0.8911329064828999,1.0338467878930753,,,,,,2022,13388,8254,3219,9287,7.5,26510,15953,5773,19046,13.520000000000001,49707,28874,8004,38701,18.84,,584.3800048828125,589.1400146484375,577.6500244140625,582.6699829101562,0.0242278359733872,0.03134541232382205,0.02729908997202437,0.02916525131924973,0.012702568659395898,-0.004141402146439179,0.007236311096883174,-0.009468936856876166,0.17850525261040026,0.3696482066683102,-0.0007885370023031441,-0.0005234673589856738,1.0,0.0,0.007864474419175314,-0.007803107083129952,0.11270305801541822,0.16656979273021963,-0.0473055680200203,-0.04400223438591579,0.005561991535357609,0.010438184483463543,0.11270305801541822,0.16656979273021963,-0.0473055680200203,-0.07639945910143008,0.009581859310355314,0.004550448283625511,0.11270305801541822,0.16656979273021963,-0.06418006333207414,-0.07639945910143008,0.008864690143563655,0.00326344668762245,0.0,0.0,0.0,0.0,0.0,-1.0,1.0449797628311588,1.0,23.232220382168677,1.0610580542425592,0.9744558466750216,11.939120879937665,1.0610580542425592,0.9170187492792472,6.7551709588019495,1.1031637600670297,0.8723971713173521,4.170434502657765,1.3660937805304232,0.8723971713173521,2.413985284988291
2022-05-12,563.4000244140625,573.6099853515625,558.260009765625,571.5700073242188,571.5700073242188,2551800,15.3499755859375,8.16998291015625,1652313600.0,0.0,0.7864474419175371,11945.5,-3.567337590536246,0.3509505030485207,0.96,-94.59208855410101,-78.6913069219319,-67.59842232137689,674.280029296875,30.530000686645508,643.7500286102295,0.9699424524456616,1.0561435439388087,0.9699424524456616,1.1222946664156506,0.9699424524456616,1.1222946664156506,0.9329215557776448,1.1796980608788221,0.7588571560374743,1.1796980608788221,0.48401768873704526,1.1796980608788221,0.2936997969908602,1.1796980608788221,0.9171230216593271,1.0639991892875758,0.9171230216593271,1.0639991892875758,0.9171230216593271,1.0639991892875758,0.9171230216593271,1.0639991892875758,0.9171230216593271,1.0639991892875758,0.9171230216593271,1.0639991892875758,0.9171230216593271,1.0639991892875758,,,,,,2022,13388,8254,3219,9287,7.5,26510,15953,5773,19046,13.520000000000001,49707,28874,8004,38701,18.84,,577.0499877929688,591.5900268554688,573.5,588.239990234375,-0.01945767750922862,-0.01895024208311842,-0.013430841166858123,0.007864474419175314,0.0242278359733872,0.03134541232382205,0.02729908997202437,0.02916525131924973,-0.18481350746002573,-2.093701231319808,0.0013190900894693037,-1.0142606325585807e-05,0.0,1.0,-0.024561875741037683,0.025180352428502088,0.11270305801541822,0.16656979273021963,-0.0473055680200203,-0.04400223438591579,0.005708878654543951,0.010285893777876792,0.11270305801541822,0.16656979273021963,-0.0473055680200203,-0.07639945910143008,0.009876366172136867,0.004327962117260943,0.11270305801541822,0.16656979273021963,-0.06418006333207414,-0.07639945910143008,0.008922046644322168,0.0032044352949043018,0.0,0.0,0.0,0.0,0.0,-1.0,1.0153663481074948,0.9831094324346853,30.945805368573062,1.0309890009232505,0.9468409912070991,11.60078118128584,1.0309890009232505,0.8910315890511791,6.563737893543083,1.0719014838996204,0.8476745305956042,4.052249623966449,1.353212748512559,0.8476745305956042,2.269035140642529
