Date,Open,High,Low,Close,Adj Close,Volume,Spread High-Low,Spread Close-Open,Unix Date,Dividend Value,% Return of Company,Close Price of NDX,% Return of NDX,Beta,Rate,% YTD of Company,% YTD of NDX,Alpha,Upper Band,Lower Band,Band Area,Previous 30 days LB,Previous 30 days UB,Previous 60 days LB,Previous 60 days UB,Previous 90 days LB,Previous 90 days UB,Previous 180 days LB,Previous 180 days UB,Previous 360 days LB,Previous 360 days UB,Previous 720 days LB,Previous 720 days UB,Previous 1080 days LB,Previous 1080 days UB,Next 30 days LB,Next 30 days UB,Next 60 days LB,Next 60 days UB,Next 90 days LB,Next 90 days UB,Next 180 days LB,Next 180 days UB,Next 360 days LB,Next 360 days UB,Next 720 days LB,Next 720 days UB,Next 1080 days LB,Next 1080 days UB,Revenue,Net Profit,Income,Expenditure,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open,Next Day High,Next Day Low,Next Day Close,Open GR,High GR,Low GR,Close GR,Next Day Open GR,Next Day High GR,Next Day Low GR,Next Day Close GR,Spread High-Low GR,Spread Close-Open GR,Alpha GR,Beta GR,Sequential Increase,Sequential Decrease,Sequential Increase %,Sequential Decrease %,Max Inc % in 90 days,Max Dec % in 90 days,Min Inc % in 90 days,Min Dec % in 90 days,Avg Inc % in 90 days,Avg Dec % in 90 days,Max Inc % in 180 days,Max Dec % in 180 days,Min Inc % in 180 days,Min Dec % in 180 days,Avg Inc % in 180 days,Avg Dec % in 180 days,Max Inc % in 365 days,Max Dec % in 365 days,Min Inc % in 365 days,Min Dec % in 365 days,Avg Inc % in 365 days,Avg Dec % in 365 days,Total Revenue Gr,Gross Profit Gr,Net Income Gr,Total Operating Expenses Gr,EPS Gr,Dividend Gr,CP % LV 7 days,CP % HV 7 days,CP % BA 7 days,CP % LV 30 days,CP % HV 30 days,CP % BA 30 days,CP % LV 90 days,CP % HV 90 days,CP % BA 90 days,CP % LV 180 days,CP % HV 180 days,CP % BA 180 days,CP % LV 365 days,CP % HV 365 days,CP % BA 365 days
2022-05-25,249.41000366210932,252.1300048828125,246.77999877929688,250.32000732421875,250.32000732421875,2574200,5.350006103515625,0.9100036621094034,1653436800.0,0.0,-0.6666637602306569,11943.9296875,,0.9387283193780366,1.06,-84.04468474557592,-78.68850538944011,-10.242504308436509,332.42999267578125,37.55117416381836,294.8788185119629,0.9472275234605705,1.0405080849878927,0.9472275234605705,1.1971076817442907,0.9472275234605705,1.1971076817442907,0.9472275234605705,1.3143576227987466,0.9472275234605705,1.3280200661116641,0.6587567476494322,1.3280200661116641,0.48493926109718444,1.3280200661116641,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,2022,14447,8756,2861,11133,3.94,28065,16963,5722,21153,7.91,48457,28188,9288,37954,12.85,,,,,,-0.008625479581650547,-0.004893990047248829,-0.008158831233534987,-0.006666637602306548,,,,,0.17324758067752952,1.1666848319710033,-0.03708568489206284,-0.0001045465935303529,0.0,1.0,-0.004424759555913287,0.004444425068204365,0.11302001626317751,0.11714084650471417,-0.04916616286630109,-0.03962856074617008,0.004919365755113153,0.014151891431245853,0.11302001626317751,0.11714084650471417,-0.04916616286630109,-0.03962856074617008,0.004658205134634687,0.010534305558831487,0.11302001626317751,0.1214995897886782,-0.05034617913667378,-0.0480005512822475,0.007805165850842097,0.006405933282945692,0.0,0.0,0.0,0.0,0.0,-1.0,1.0275862112164627,0.9889381011102167,26.29414876054244,1.0557125666562477,0.9610689377888264,10.720347129418775,1.0557125666562477,0.8353467405228847,4.001918387071673,1.0557125666562477,0.760827938039143,2.723830058615994,1.0557125666562477,0.7530006703346881,2.626101848103321
2022-05-24,251.5800018310547,253.3699951171875,248.8099975585937,252.0,252.0,1914100,4.559997558593807,0.4199981689453125,1653350400.0,0.0,-0.442475955591326,11769.83984375,-1.4575591811478494,0.9388264704874422,1.06,-84.15105305020771,-78.37328319303941,-10.63698415085706,332.42999267578125,37.55117416381836,294.8788185119629,0.9409127008347286,1.0335713946630085,0.9409127008347286,1.1891269986591642,0.9409127008347286,1.1891269986591642,0.9409127008347286,1.3055952768477181,0.9409127008347286,1.3191666376023066,0.6543650551447793,1.3191666376023066,0.4817063467843192,1.3191666376023066,0.9933333623976934,1.0,0.9933333623976934,1.0,0.9933333623976934,1.0,0.9933333623976934,1.0,0.9933333623976934,1.0,0.9933333623976934,1.0,0.9933333623976934,1.0,,,,,,2022,14447,8756,2861,11133,3.94,28065,16963,5722,21153,7.91,48457,28188,9288,37954,12.85,,249.41000366210932,252.1300048828125,246.77999877929688,250.32000732421875,-0.011240373301797064,-0.004518344868650626,-0.0019254512433966194,-0.004424759555913287,-0.008625479581650547,-0.004893990047248829,-0.008158831233534987,-0.006666637602306548,-0.1281093729029994,-1.3181786655569427,0.036933406087284584,-4.6031494435652685e-05,3.0,0.0,0.03908041369106728,-0.005214886579065269,0.11302001626317751,0.11714084650471417,-0.04916616286630109,-0.03962856074617008,0.004848937771650361,0.014126419924649273,0.11302001626317751,0.11714084650471417,-0.04916616286630109,-0.03962856074617008,0.004566198220878245,0.010499272090133994,0.11302001626317751,0.1214995897886782,-0.05034617913667378,-0.0480005512822475,0.007666372754183254,0.006452577224302222,0.0,0.0,0.0,0.0,0.0,-1.0,1.0344827327012254,0.9955752404440867,26.47061878307803,1.0627978547986996,0.9675190365790316,10.792295452094912,1.0627978547986996,0.8409530698803239,4.0287767818569,1.0627978547986996,0.7659341434004266,2.742110717031846,1.0627978547986996,0.7580543439285138,2.6437266153675494
2022-05-23,254.44000244140625,254.5200042724609,249.2899932861328,253.1199951171875,253.1199951171875,2049100,5.230010986328097,-1.32000732421875,1653264000.0,0.0,0.524222418360476,12034.2802734375,2.2467631947253874,0.938869688062264,1.07,-84.22118082967496,-78.84850714953855,-10.258116951785894,332.42999267578125,37.55117416381836,294.8788185119629,0.9367493883704299,1.0289980897577546,0.9367493883704299,1.1838653976086526,0.9367493883704299,1.1838653976086526,0.9367493883704299,1.2998183316703311,0.9367493883704299,1.3133296424167338,0.6514696471139717,1.3133296424167338,0.4795749120232412,1.3133296424167338,0.9889381011102167,1.0,0.9889381011102167,1.0,0.9889381011102167,1.0,0.9889381011102167,1.0,0.9889381011102167,1.0,0.9889381011102167,1.0,0.9889381011102167,1.0,,,,,,2022,14447,8756,2861,11133,3.94,28065,16963,5722,21153,7.91,48457,28188,9288,37954,12.85,,251.5800018310547,253.3699951171875,248.8099975585937,252.0,0.008162285120607187,7.860224935524196e-05,0.011934187577741895,0.005242224183604801,-0.011240373301797064,-0.004518344868650626,-0.0019254512433966194,-0.004424759555913287,-0.35828037999094403,1.2758675120359897,-0.0240727381310578,6.522914784790167e-05,2.0,0.0,0.033661727187140146,-0.014575052122580553,0.11302001626317751,0.11714084650471417,-0.04916616286630109,-0.03962856074617008,0.0047525733640445406,0.014019684496919697,0.11302001626317751,0.11714084650471417,-0.04916616286630109,-0.03962856074617008,0.004438851942755587,0.010521782777234586,0.11302001626317751,0.1214995897886782,-0.05034617913667378,-0.0480005512822475,0.0076087770603758915,0.00647161950571269,0.0,0.0,0.0,0.0,0.0,-1.0,1.0390804136910672,1.0,26.588265464768426,1.0675213802270007,0.9718191024391685,10.84026100054567,1.0675213802270007,0.8446906227852835,4.0466823783803845,1.0675213802270007,0.7693382803079492,2.7542978226424144,1.0675213802270007,0.7614234596577308,2.6554764602103678
2022-05-20,252.3800048828125,254.5,246.3500061035156,251.8000030517578,251.8000030517578,2425137,8.149993896484403,-0.5800018310546875,1653004800.0,0.0,1.4790626271411922,11835.6201171875,-1.6507855204975552,0.9388084503870529,1.03,-84.13846472223156,-78.4934806420139,-10.51114909131769,332.42999267578125,37.55117416381836,294.8788185119629,0.9416600386681223,1.1135027858803481,0.9416600386681223,1.1900714854261296,0.9416600386681223,1.1900714854261296,0.9416600386681223,1.3066322707629061,0.9416600386681223,1.3202144108292557,0.654884797052957,1.3202144108292557,0.4820889512248996,1.3202144108292557,0.994122336339945,1.0052422241836048,0.994122336339945,1.0052422241836048,0.994122336339945,1.0052422241836048,0.994122336339945,1.0052422241836048,0.994122336339945,1.0052422241836048,0.994122336339945,1.0052422241836048,0.994122336339945,1.0052422241836048,,,,,,2022,14447,8756,2861,11133,3.94,28065,16963,5722,21153,7.91,48457,28188,9288,37954,12.85,,254.44000244140625,254.5200042724609,249.2899932861328,253.1199951171875,0.03890014609947075,0.018733458244229062,0.017302619664858864,0.014790626271411993,0.008162285120607187,7.860224935524196e-05,0.011934187577741895,0.005242224183604801,0.06396736293987705,-1.1115385518269423,0.032752922992308704,-0.00042729270426332465,1.0,0.0,0.018596053636270937,-0.018256553782910467,0.11302001626317751,0.11714084650471417,-0.04916616286630109,-0.03962856074617008,0.00424992112413194,0.015459435975151528,0.11302001626317751,0.11714084650471417,-0.04916616286630109,-0.03962856074617008,0.004287960219843743,0.01067122215349218,0.11302001626317751,0.1214995897886782,-0.05034617913667378,-0.0480005512822475,0.007571302692552256,0.006508231040508383,0.0,0.0,0.0,0.0,0.0,-1.0,1.0336617271871402,1.0,30.707328873547283,1.0619543773083897,0.8980669044392093,5.819273819947721,1.0619543773083897,0.8402856569930582,4.025579388755629,1.0619543773083897,0.7653262684352101,2.7399344718923677,1.0619543773083897,0.7574527226769764,2.641628451656993
2022-05-19,242.92999267578125,249.82000732421875,242.1600036621093,248.1300048828125,248.1300048828125,1130143,7.66000366210946,5.20001220703125,1652918400.0,0.0,1.8596053636271037,11875.6298828125,0.3380453683782702,0.939209767868636,1.05,-83.90386268184727,-78.56593749755872,-10.177796506121311,332.42999267578125,37.55117416381836,294.8788185119629,0.955587780374786,1.1299721894384804,0.955587780374786,1.2076733880033315,0.955587780374786,1.2076733880033315,0.955587780374786,1.3259581803539267,0.955587780374786,1.3397412087779637,0.6645709533369968,1.3397412087779637,0.48921934873204403,1.3397412087779637,1.0,1.0201103862337475,1.0,1.0201103862337475,1.0,1.0201103862337475,1.0,1.0201103862337475,1.0,1.0201103862337475,1.0,1.0201103862337475,1.0,1.0201103862337475,,,,,,2022,14447,8756,2861,11133,3.94,28065,16963,5722,21153,7.91,48457,28188,9288,37954,12.85,,252.3800048828125,254.5,246.3500061035156,251.8000030517578,-0.016477762446229758,0.0034947193679116272,-0.002266091370539579,0.018596053636270937,0.03890014609947075,0.018733458244229062,0.017302619664858864,0.014790626271411993,0.22756661058728234,-2.529418100546612,0.04274145054651545,-0.0003704398778162456,0.0,1.0,-0.021568844000716444,0.022044314378652348,0.11302001626317751,0.11714084650471417,-0.04916616286630109,-0.03962856074617008,0.004437270395178896,0.016124384212086687,0.11302001626317751,0.11714084650471417,-0.04916616286630109,-0.03962856074617008,0.0045575951271453335,0.010415790177906711,0.11302001626317751,0.1214995897886782,-0.05034617913667378,-0.0480005512822475,0.007612488901025533,0.006468308406880126,0.0,0.0,0.0,0.0,0.0,-1.0,1.0358171643571255,0.9957462275845397,25.739628692223558,1.0464763369073173,0.8849775324974433,5.734457600706415,1.0464763369073173,0.8280384497445276,3.9669063593409293,1.0464763369073173,0.7541715981819869,2.699999784152081,1.0464763369073173,0.7464128097635688,2.6031265792856004
2022-05-18,247.0,248.9499969482422,242.7100067138672,243.6000061035156,243.6000061035156,2257200,6.239990234375,-3.3999938964844034,1652832000.0,0.0,-2.156884400071646,11928.3095703125,0.4435948915538557,0.9395578175517711,1.03,-83.60453804894212,-78.66059799474219,-9.760613717606589,332.42999267578125,37.55117416381836,294.8788185119629,0.9733579419928006,1.150985212880773,0.9733579419928006,1.2301313471017385,0.9733579419928006,1.2301313471017385,0.9733579419928006,1.3506157697952406,0.9733579419928006,1.3646551081551213,0.6731116466024454,1.3646551081551213,0.4983168979809667,1.3646551081551213,1.0,1.0390804136910672,1.0,1.0390804136910672,1.0,1.0390804136910672,1.0,1.0390804136910672,1.0,1.0390804136910672,1.0,1.0390804136910672,1.0,1.0390804136910672,,,,,,2022,14447,8756,2861,11133,3.94,28065,16963,5722,21153,7.91,48457,28188,9288,37954,12.85,,242.92999267578125,249.82000732421875,242.1600036621093,248.1300048828125,-0.01890687404946995,-0.01891626818426724,-0.016651813015112395,-0.021568844000716444,-0.016477762446229758,0.0034947193679116272,-0.002266091370539579,0.018596053636270937,-0.09956755709391321,0.21863873772866266,0.08084067063490986,-0.0009330209608582264,1.0,0.0,0.010553257925255528,-0.010443049727950201,0.11302001626317751,0.11714084650471417,-0.04916616286630109,-0.03962856074617008,0.004251201255878357,0.017092564888366708,0.11302001626317751,0.11714084650471417,-0.04916616286630109,-0.03962856074617008,0.004512479974307288,0.010460327861015814,0.11302001626317751,0.1214995897886782,-0.05034617913667378,-0.0480005512822475,0.007581226241870408,0.006499272111404005,0.0,0.0,0.0,0.0,0.0,-1.0,1.0273712853800256,0.9775673330265123,20.165560362522545,1.0273712853800256,0.8688208925787363,5.629766167103298,1.0273712853800256,0.8129213212524488,3.8944843200398522,1.0273712853800256,0.7404030238382339,2.650707092878862,1.0273712853800256,0.7327858841578669,2.555602458887149
2022-05-17,251.759994506836,253.75,246.82000732421875,248.97000122070312,248.97000122070312,2940600,6.92999267578125,-2.7899932861328693,1652745600.0,0.0,1.0553257925255632,12564.099609375,5.330093382593559,0.9404352633648208,1.06,-83.95816921008418,-79.74045088164303,-9.030575905209957,332.42999267578125,37.55117416381836,294.8788185119629,0.9523637363850994,1.1261597923770161,0.9523637363850994,1.20359883597571,0.9523637363850994,1.20359883597571,0.9523637363850994,1.3214845489516194,0.9523637363850994,1.3352210750125426,0.645780608069207,1.3352210750125426,0.48756877854549424,1.3352210750125426,0.9784311559992835,1.0166686503439648,0.9784311559992835,1.0166686503439648,0.9784311559992835,1.0166686503439648,0.9784311559992835,1.0166686503439648,0.9784311559992835,1.0166686503439648,0.9784311559992835,1.0166686503439648,0.9784311559992835,1.0166686503439648,,,,,,2022,14447,8756,2861,11133,3.94,28065,16963,5722,21153,7.91,48457,28188,9288,37954,12.85,,247.0,248.9499969482422,242.7100067138672,243.6000061035156,0.015611743623043321,0.015487414125041463,0.00957138267986369,0.010553257925255528,-0.01890687404946995,-0.01891626818426724,-0.016651813015112395,-0.021568844000716444,0.28332980121221724,0.8355167394469079,-0.034161009579785594,-0.00014133934711427112,0.0,1.0,-0.011316695279064566,0.011446228762059255,0.11302001626317751,0.11714084650471417,-0.04916616286630109,-0.03962856074617008,0.004079745398606039,0.017744660763760595,0.11302001626317751,0.11714084650471417,-0.04916616286630109,-0.03962856074617008,0.00455528854373193,0.010437179552665097,0.11302001626317751,0.1214995897886782,-0.05034617913667378,-0.0480005512822475,0.007715748996797417,0.006463505304012981,0.0,0.0,0.0,0.0,0.0,-1.0,1.0500189809785432,0.9991171346420494,20.61009631477568,1.0500189809785432,0.8879734534734833,5.7538705023692245,1.0500189809785432,0.8308416144232472,3.980335556733543,1.0500189809785432,0.7567247008626287,2.7091401133600073,1.0500189809785432,0.7489396465604817,2.6119389629177148
2022-05-16,247.88999938964844,249.8800048828125,244.47999572753903,246.3699951171875,246.3699951171875,2345100,5.400009155273466,-1.5200042724609375,1652659200.0,0.0,-1.1316695279064537,12243.580078125,-2.5510744200948343,0.9405682026605012,1.07,-83.78887563216489,-79.21008466969216,-9.349980684959675,332.42999267578125,37.55117416381836,294.8788185119629,0.9624142765338314,1.1380444471310232,0.9624142765338314,1.216300724930299,0.9624142765338314,1.216300724930299,0.9624142765338314,1.3354305162409459,0.9624142765338314,1.349312007404387,0.6436660509556981,1.349312007404387,0.49271421762178663,1.349312007404387,0.98875679235065,1.027397816835566,0.98875679235065,1.027397816835566,0.98875679235065,1.027397816835566,0.98875679235065,1.027397816835566,0.98875679235065,1.027397816835566,0.98875679235065,1.027397816835566,0.98875679235065,1.027397816835566,,,,,,2022,14447,8756,2861,11133,3.94,28065,16963,5722,21153,7.91,48457,28188,9288,37954,12.85,,251.759994506836,253.75,246.82000732421875,248.97000122070312,0.016192493681682924,-0.003350336366468008,0.0024601887514921015,-0.011316695279064566,0.015611743623043321,0.015487414125041463,0.00957138267986369,0.010553257925255528,-0.2105245546171205,-1.2895246233258928,-0.006927570820540099,0.001470823498908389,2.0,0.0,0.050946825523846245,-0.03868533767487384,0.11302001626317751,0.11714084650471417,-0.04916616286630109,-0.03962856074617008,0.003077337085678038,0.018630897974607565,0.11302001626317751,0.11714084650471417,-0.04916616286630109,-0.03962856074617008,0.004253655336035754,0.010671143558924774,0.11302001626317751,0.1214995897886782,-0.05034617913667378,-0.0480005512822475,0.00767548951727498,0.006473721028146437,0.0,0.0,0.0,0.0,0.0,-1.0,1.0390535805448926,0.9886833047209355,20.394864054062637,1.0390535805448926,0.87870030254176,5.693782546584797,1.0390535805448926,0.8221650941277748,3.9387687145806463,1.0390535805448926,0.748822187181152,2.6808484284362044,1.0390535805448926,0.7411184325882171,2.584662354441594
2022-05-13,243.94000244140625,250.72000122070312,243.8800048828125,249.19000244140625,249.19000244140625,3163600,6.839996337890625,5.25,1652400000.0,0.0,4.02421175822969,12387.400390625,1.1746589770500029,0.9391868246090012,1.03,-83.97233198676669,-79.45145994015782,-9.415205185673344,332.42999267578125,37.55117416381836,294.8788185119629,0.9515229274340767,1.1385689571852553,0.9515229274340767,1.2025362202585574,0.9515229274340767,1.2025362202585574,0.9515229274340767,1.3203178560222832,0.9515229274340767,1.3340422545802084,0.6363818783955536,1.3340422545802084,0.48713832096129817,1.3340422545802084,0.9775673330265123,1.0157710688120618,0.9775673330265123,1.0157710688120618,0.9775673330265123,1.0157710688120618,0.9775673330265123,1.0157710688120618,0.9775673330265123,1.0157710688120618,0.9775673330265123,1.0157710688120618,0.9775673330265123,1.0157710688120618,,,,,,2022,14447,8756,2861,11133,3.94,28065,16963,5722,21153,7.91,48457,28188,9288,37954,12.85,,247.88999938964844,249.8800048828125,244.47999572753903,246.3699951171875,0.03733627590817927,0.04067741626365759,0.04351545880273973,0.040242117582296975,0.016192493681682924,-0.003350336366468008,0.0024601887514921015,-0.011316695279064566,-0.05131699801487363,0.19589993847819911,0.020517715283244618,-0.003383576211713218,1.0,0.0,0.010290592700119531,-0.01018577503786977,0.11302001626317751,0.11714084650471417,-0.04916616286630109,-0.03962856074617008,0.0031534970059325647,0.01872479315720217,0.11302001626317751,0.11714084650471417,-0.04916616286630109,-0.03962856074617008,0.004232001355251465,0.010692441284590017,0.11302001626317751,0.1214995897886782,-0.05034617913667378,-0.0480005512822475,0.007641838697335517,0.006615614970828479,0.0,0.0,0.0,0.0,0.0,-1.0,1.0509468255238463,0.9997993779062118,20.543273052964203,1.0509468255238463,0.8782955074343303,5.346277605198402,1.0509468255238463,0.8315757838753413,3.983852762328578,1.0509468255238463,0.757393377237733,2.711534032824492,1.0509468255238463,0.7496014437074007,2.6142469910232156
2022-05-12,235.1600036621093,240.9199981689453,233.7100067138672,239.5500030517578,239.5500030517578,2831800,7.209991455078125,4.389999389648523,1652313600.0,0.0,1.029059270011956,11945.5,-3.567337590536246,0.9423754236750512,0.96,-83.32734468600815,-78.6913069219319,-9.225910579181033,332.42999267578125,37.55117416381836,294.8788185119629,0.9898142249621302,1.1843873830358576,0.9898142249621302,1.2509288242311734,0.9898142249621302,1.2509288242311734,0.9898142249621302,1.373450242430338,0.9898142249621302,1.3877269398487777,0.6606553641856638,1.3877269398487777,0.5067417985522654,1.3877269398487777,1.0,1.0566478475998922,1.0,1.0566478475998922,1.0,1.0566478475998922,1.0,1.0566478475998922,1.0,1.0566478475998922,1.0,1.0566478475998922,1.0,1.0566478475998922,,,,,,2022,14447,8756,2861,11133,3.94,28065,16963,5722,21153,7.91,48457,28188,9288,37954,12.85,,243.94000244140625,250.72000122070312,243.8800048828125,249.19000244140625,-0.02204109999075472,-0.008926727556197266,-0.013423921161613244,0.010290592700119531,0.03733627590817927,0.04067741626365759,0.04351545880273973,0.040242117582296975,0.16290241999590924,-2.3104451914405546,0.024985580277330083,-0.00017888981663079985,0.0,1.0,-0.013890606696948905,0.014086273583117613,0.11302001626317751,0.11714084650471417,-0.04916616286630109,-0.03962856074617008,0.0034770373731997694,0.018506768230936967,0.11302001626317751,0.11714084650471417,-0.04916616286630109,-0.03962856074617008,0.004258571901747866,0.01066524952051196,0.11302001626317751,0.1214995897886782,-0.05034617913667378,-0.0480005512822475,0.0076667722440976705,0.006685426345540144,0.0,0.0,0.0,0.0,0.0,-1.0,1.0102905927001196,0.9509348559776525,16.185807679499636,1.0102905927001196,0.8443183491509085,5.139455050737686,1.0102905927001196,0.7994059938738758,3.8297360729709182,1.0102905927001196,0.7280933586865782,2.606637423147764,1.0102905927001196,0.7206028587360069,2.5131139634099595
