Date,Open,High,Low,Close,Adj Close,Volume,Spread High-Low,Spread Close-Open,Unix Date,Dividend Value,% Return of Company,Close Price of NDX,% Return of NDX,Beta,Rate,% YTD of Company,% YTD of NDX,Alpha,Upper Band,Lower Band,Band Area,Previous 30 days LB,Previous 30 days UB,Previous 60 days LB,Previous 60 days UB,Previous 90 days LB,Previous 90 days UB,Previous 180 days LB,Previous 180 days UB,Previous 360 days LB,Previous 360 days UB,Previous 720 days LB,Previous 720 days UB,Previous 1080 days LB,Previous 1080 days UB,Next 30 days LB,Next 30 days UB,Next 60 days LB,Next 60 days UB,Next 90 days LB,Next 90 days UB,Next 180 days LB,Next 180 days UB,Next 360 days LB,Next 360 days UB,Next 720 days LB,Next 720 days UB,Next 1080 days LB,Next 1080 days UB,Revenue,Net Profit,Income,Expenditure,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open,Next Day High,Next Day Low,Next Day Close,Open GR,High GR,Low GR,Close GR,Next Day Open GR,Next Day High GR,Next Day Low GR,Next Day Close GR,Spread High-Low GR,Spread Close-Open GR,Alpha GR,Beta GR,Sequential Increase,Sequential Decrease,Sequential Increase %,Sequential Decrease %,Max Inc % in 90 days,Max Dec % in 90 days,Min Inc % in 90 days,Min Dec % in 90 days,Avg Inc % in 90 days,Avg Dec % in 90 days,Max Inc % in 180 days,Max Dec % in 180 days,Min Inc % in 180 days,Min Dec % in 180 days,Avg Inc % in 180 days,Avg Dec % in 180 days,Max Inc % in 365 days,Max Dec % in 365 days,Min Inc % in 365 days,Min Dec % in 365 days,Avg Inc % in 365 days,Avg Dec % in 365 days,Total Revenue Gr,Gross Profit Gr,Net Income Gr,Total Operating Expenses Gr,EPS Gr,Dividend Gr,CP % LV 7 days,CP % HV 7 days,CP % BA 7 days,CP % LV 30 days,CP % HV 30 days,CP % BA 30 days,CP % LV 90 days,CP % HV 90 days,CP % BA 90 days,CP % LV 180 days,CP % HV 180 days,CP % BA 180 days,CP % LV 365 days,CP % HV 365 days,CP % BA 365 days
2022-05-27,95.9499969482422,97.93000030517578,95.3000030517578,97.58999633789062,97.58999633789062,25580500,2.629997253417983,1.6399993896484233,1653609600.0,0.0,0.9830266496710482,12681.419921875,,0.629077204471674,1.08,-15.934005539383122,-79.9278791545271,33.94620461932599,104.37999725341795,31.450000762939453,72.9299964904785,0.8654575494812262,1.0,0.842914286536272,1.0,0.7882980140589131,1.0,0.6062096738130776,1.0,0.5403217698632415,1.0,0.32349626887491484,1.0,0.3222666455898674,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,2022,141528,31629,11440,125615,2.67,247215,51168,-5900,254323,-1.3900000000000001,449350,89545,-2580,452314,-0.6100000000000007,,,,,,-0.006728794370043659,0.005131889545662236,-0.00935544620618461,0.009830266496710535,,,,,1.1382033135052683,39.999046347510664,-0.012217643471376372,-0.00011755580310538315,6.0,0.0,0.06607829854321069,-0.0035181740484060663,0.1580474306756805,0.10958014131983071,-0.07885269019982692,-0.06024993982755285,0.016171086153477798,0.0005180976852924318,0.1580474306756805,0.10958014131983071,-0.07885269019982692,-0.06024993982755285,0.01540637719689642,0.000493694944744517,0.22052401463836818,0.10958014131983071,-0.07885269019982692,-0.06024993982755285,0.014658666432184449,0.003374144335838034,0.0,0.0,0.0,0.0,0.0,0.0,1.062377484100445,1.0,17.031425672598868,1.1554581742332959,1.0,7.432598381731286,1.268555777339895,1.0,4.7236212525577495,1.649594262839735,1.0,2.5394224629208515,1.8507490458011815,1.0,2.1754347594457344
2022-05-26,96.5999984741211,97.43000030517578,96.1999969482422,96.63999938964844,96.63999938964844,24300600,1.2300033569335795,0.0400009155273437,1653523200.0,0.0,0.3530595297156047,12276.7900390625,-3.19073010203319,0.6291511648421317,1.07,-15.107614410524272,-79.26632349709058,34.36607709680458,104.37999725341795,31.450000762939453,72.9299964904785,0.8515107764408969,1.0,0.8512003586068081,1.0,0.7960471936159399,1.0,0.6121688764595441,1.0,0.5456332768549715,1.0,0.3266763234086468,1.0,0.32543461259901674,1.0,1.0,1.0098302664967105,1.0,1.0098302664967105,1.0,1.0098302664967105,1.0,1.0098302664967105,1.0,1.0098302664967105,1.0,1.0098302664967105,1.0,1.0098302664967105,,,,,,2022,141528,31629,11440,125615,2.67,247215,51168,-5900,254323,-1.3900000000000001,449350,89545,-2580,452314,-0.6100000000000007,,95.9499969482422,97.93000030517578,95.3000030517578,97.58999633789062,0.021357544977369296,0.009323542290067165,0.01831264639763705,0.003530595297155945,-0.006728794370043659,0.005131889545662236,-0.00935544620618461,0.009830266496710535,-0.4029102841397361,-0.976743670268448,0.0017503593422930933,-1.154206703052111e-06,5.0,0.0,0.062327649539707076,-0.01973002560402526,0.1580474306756805,0.10958014131983071,-0.07885269019982692,-0.06024993982755285,0.015407386788217401,0.0008469329803704893,0.1580474306756805,0.10958014131983071,-0.07885269019982692,-0.06024993982755285,0.015029804762876362,0.0006563796425590182,0.22052401463836818,0.10958014131983071,-0.07885269019982692,-0.06024993982755285,0.01469612924388391,0.0033529320241933373,0.0,0.0,0.0,0.0,0.0,0.0,1.0544462387418567,1.0,19.366741635565532,1.174383258165858,1.0,6.734495447085226,1.2562069284581374,1.0,4.9030950724792515,1.6335361669862454,1.0,2.5784418508528666,1.8327327940187166,1.0,2.2008654002613035
2022-05-25,94.58000183105467,96.52999877929688,94.47000122070312,96.3000030517578,96.3000030517578,29937300,2.05999755859375,1.720001220703125,1653436800.0,0.0,2.0127134482704756,11943.9296875,-2.711297908520049,0.6291518910134616,1.06,-14.807893753197721,-78.68850538944011,34.30602921806576,104.37999725341795,31.450000762939453,72.9299964904785,0.8542056025898428,1.0,0.8542056025898428,1.0,0.787123578916379,1.0,0.6143301970158374,1.0,0.5475596871362075,1.0,0.3278296852997655,1.0,0.3265835905117906,1.0,1.0,1.0133955684865295,1.0,1.0133955684865295,1.0,1.0133955684865295,1.0,1.0133955684865295,1.0,1.0133955684865295,1.0,1.0133955684865295,1.0,1.0133955684865295,,,,,,2022,141528,31629,11440,125615,2.67,247215,51168,-5900,254323,-1.3900000000000001,449350,89545,-2580,452314,-0.6100000000000007,,96.5999984741211,97.43000030517578,96.1999969482422,96.63999938964844,0.01896145380324317,0.01835634399160034,0.023288578130264474,0.020127134482704683,0.021357544977369296,0.009323542290067165,0.01831264639763705,0.003530595297155945,-0.16599330343353472,0.08860710595188659,-0.04298081158100935,-0.0004874431125628585,4.0,0.0,0.04136789781442468,-0.005402564915114501,0.1580474306756805,0.10958014131983071,-0.07885269019982692,-0.06024993982755285,0.014920451374951597,0.0009387404292849663,0.1580474306756805,0.10958014131983071,-0.07885269019982692,-0.06024993982755285,0.014780188262937831,0.0007073732658746232,0.22052401463836818,0.10958014131983071,-0.07885269019982692,-0.06024993982755285,0.014710027637920238,0.003331944345435281,0.0,0.0,0.0,0.0,0.0,0.0,1.0623276495397072,1.0,17.044243724655942,1.170678343677596,1.0,6.8589741290726165,1.270448537924229,1.0,4.697561124475993,1.6277891024364217,1.0,2.592891619365555,1.8262849210651373,1.0,2.2102362932037196
2022-05-24,92.81999969482422,94.79000091552734,92.31999969482422,94.4000015258789,94.4000015258789,24280500,2.470001220703125,1.5800018310546875,1653350400.0,0.0,0.5431911167811831,11769.83984375,-1.4575591811478494,0.629458716329379,1.06,-13.093220773903457,-78.37328319303941,35.846751698615165,104.37999725341795,31.450000762939453,72.9299964904785,0.8713983136290483,1.0,0.8713983136290483,1.0,0.8029661210437368,1.0,0.6266949035079616,1.0,0.5585804945965056,1.0,0.3344279574632167,1.0,0.33315678235786594,1.0,1.0,1.0337923173776349,1.0,1.0337923173776349,1.0,1.0337923173776349,1.0,1.0337923173776349,1.0,1.0337923173776349,1.0,1.0337923173776349,1.0,1.0337923173776349,,,,,,2022,141528,31629,11440,125615,2.67,247215,51168,-5900,254323,-1.3900000000000001,449350,89545,-2580,452314,-0.6100000000000007,,94.58000183105467,96.52999877929688,94.47000122070312,96.3000030517578,0.0017267000473934742,0.0002110823379711606,-0.002485179355477191,0.0054319111678117395,0.01896145380324317,0.01835634399160034,0.023288578130264474,0.020127134482704683,0.11261637437752528,0.28455879616420005,-0.02100076135197638,-2.9010416899732372e-05,3.0,0.0,0.035741840145965924,-0.02162103304391635,0.1580474306756805,0.10958014131983071,-0.07885269019982692,-0.06024993982755285,0.01498990561692783,0.0007327697681229698,0.1580474306756805,0.10958014131983071,-0.07885269019982692,-0.06024993982755285,0.014717322035851303,0.0006954253177687028,0.22052401463836818,0.10958014131983071,-0.07885269019982692,-0.06024993982755285,0.014701888289691566,0.0033043420116746444,0.0,0.0,0.0,0.0,0.0,0.0,1.0413678978144247,1.0,25.173333740234376,1.1475808299827592,1.0,7.775947798347676,1.2453825557423874,1.0,5.075269315598135,1.5956727817673977,1.0,2.678774036028537,1.790252272812277,1.0,2.2654186952747284
2022-05-23,92.66000366210938,94.7699966430664,92.5500030517578,93.88999938964844,93.88999938964844,27239300,2.219993591308608,1.2299957275390625,1653264000.0,0.0,2.209883263453971,12034.2802734375,2.2467631947253874,0.6294769777189314,1.07,-12.621150869266684,-78.84850714953855,36.61570947503365,104.37999725341795,31.450000762939453,72.9299964904785,0.8761316718604623,1.0,0.8761316718604623,1.0,0.8073277616840087,1.0,0.6300990545531372,1.0,0.5616146542232262,1.0,0.3362445404201896,1.0,0.3349664604045879,1.0,1.0,1.0394077854115964,1.0,1.0394077854115964,1.0,1.0394077854115964,1.0,1.0394077854115964,1.0,1.0394077854115964,1.0,1.0394077854115964,1.0,1.0394077854115964,,,,,,2022,141528,31629,11440,125615,2.67,247215,51168,-5900,254323,-1.3900000000000001,449350,89545,-2580,452314,-0.6100000000000007,,92.81999969482422,94.79000091552734,92.31999969482422,94.4000015258789,0.00794086103024296,0.012608188389233317,0.023783202318458024,0.02209883263453971,0.0017267000473934742,0.0002110823379711606,-0.002485179355477191,0.0054319111678117395,-0.30407611230295234,-18.571444141689387,-0.04540181041518748,-0.0003829204620180654,2.0,0.0,0.01334803159520327,-0.002286077542753595,0.1580474306756805,0.10958014131983071,-0.07885269019982692,-0.06024993982755285,0.01477781380167643,0.0008236933224762286,0.1580474306756805,0.10958014131983071,-0.07885269019982692,-0.06024993982755285,0.014567573686999317,0.0009135553695903177,0.22052401463836818,0.10958014131983071,-0.07885269019982692,-0.06024993982755285,0.014614287159399237,0.003362694338534482,0.0,0.0,0.0,0.0,0.0,0.0,1.035741840145966,1.0,28.97841397969732,1.1413809500534364,1.0,8.073088698456473,1.238654295640838,1.0,5.19016132651116,1.587052055980618,1.0,2.7034264505378305,1.7805803186939773,1.0,2.2810981471748395
2022-05-20,91.93000030517578,93.58999633789062,90.4000015258789,91.86000061035156,91.86000061035156,28742719,3.1899948120117188,-0.0699996948242187,1653004800.0,0.0,0.22913156680457458,11835.6201171875,-1.6507855204975552,0.6297181096684268,1.03,-10.690180306527907,-78.4934806420139,38.35719559761482,104.37999725341795,31.450000762939453,72.9299964904785,0.8954931590427261,1.0027215327491716,0.8909209209026306,1.0027215327491716,0.8251687627706812,1.0027215327491716,0.6440235081028887,1.0027215327491716,0.5740256824720101,1.0027215327491716,0.34367515224321304,1.0027215327491716,0.342368828151253,1.0027215327491716,1.0,1.062377484100445,1.0,1.062377484100445,1.0,1.062377484100445,1.0,1.062377484100445,1.0,1.062377484100445,1.0,1.062377484100445,1.0,1.062377484100445,,,,,,2022,141528,31629,11440,125615,2.67,247215,51168,-5900,254323,-1.3900000000000001,449350,89545,-2580,452314,-0.6100000000000007,,92.66000366210938,94.7699966430664,92.5500030517578,93.88999938964844,0.032921351743548107,0.019498836891362736,0.014932096504003612,0.002291315668045674,0.00794086103024296,0.012608188389233317,0.023783202318458024,0.02209883263453971,0.16849483130116558,-1.0264149639691253,-0.006047395211257203,0.0001892492558301325,1.0,0.0,0.011031439417179914,-0.010911074559203727,0.1580474306756805,0.10958014131983071,-0.07885269019982692,-0.06024993982755285,0.016119018166528394,0.0008542540738888404,0.1580474306756805,0.10958014131983071,-0.07885269019982692,-0.06024993982755285,0.01444252374793,0.0011005080793741948,0.22052401463836818,0.10958014131983071,-0.07885269019982692,-0.06024993982755285,0.014838525088072875,0.0032961433317542023,0.0,0.0,0.0,0.0,0.0,0.0,1.0337609720841092,0.9972858538883572,28.264615572415867,1.1167031148166344,0.9972858538883572,9.325889831525902,1.2118733101847985,0.9972858538883572,5.6321284096054605,1.5527383510358457,0.9972858538883572,2.7878603485093447,1.7420823327861477,0.9972858538883572,2.3326561228747087
2022-05-19,89.0,91.8000030517578,89.06999969482422,91.6500015258789,91.6500015258789,15660550,2.7300033569335795,2.6500015258789062,1652918400.0,0.0,1.103143941717999,11875.6298828125,0.3380453683782702,0.6295989585340528,1.05,-10.485543317353919,-78.56593749755872,38.5905680138213,104.37999725341795,31.450000762939453,72.9299964904785,0.8975450165486685,1.0050190843078466,0.8929623019676844,1.0050190843078466,0.8270594848855994,1.0050190843078466,0.6454991692575945,1.0050190843078466,0.5753409565121189,1.0050190843078466,0.3444626205042659,1.0050190843078466,0.34315330321144644,1.0050190843078466,1.0,1.064811726275143,1.0,1.064811726275143,1.0,1.064811726275143,1.0,1.064811726275143,1.0,1.064811726275143,1.0,1.064811726275143,1.0,1.064811726275143,,,,,,2022,141528,31629,11440,125615,2.67,247215,51168,-5900,254323,-1.3900000000000001,449350,89545,-2580,452314,-0.6100000000000007,,91.93000030517578,93.58999633789062,90.4000015258789,91.86000061035156,-0.03794186634069734,-0.01205332693992498,-0.008460448856049473,0.011031439417179914,0.032921351743548107,0.019498836891362736,0.014932096504003612,0.002291315668045674,-0.11650272090704351,-2.424731535640735,-0.026726595693900897,-0.00010438092923735595,0.0,1.0,-0.015850603352493928,0.01610589144949825,0.1580474306756805,0.10958014131983071,-0.07885269019982692,-0.06024993982755285,0.017654398812869787,0.00042473780177781396,0.1580474306756805,0.10958014131983071,-0.07885269019982692,-0.06024993982755285,0.014469666357486014,0.0010726233161825025,0.22052401463836818,0.10958014131983071,-0.07885269019982692,-0.06024993982755285,0.015030876926113438,0.0032337918274866102,0.0,0.0,0.0,0.0,0.0,0.0,1.061993027635381,0.9950059810940772,15.774533569350044,1.114150244903929,0.9950059810940772,9.304570124215857,1.2091028738257226,0.9950059810940772,5.619252927330357,1.5491886707617704,0.9950059810940772,2.7814870835742846,1.7380997974875374,0.9950059810940772,2.327323490097238
2022-05-18,92.51000213623048,92.91999816894533,89.83000183105469,90.6500015258789,90.6500015258789,25438900,3.089996337890639,-1.8600006103515767,1652832000.0,0.0,-1.5850603352493886,11928.3095703125,0.4435948915538557,0.6296646835188264,1.03,-9.49807001149754,-78.66059799474219,39.65028515428783,104.37999725341795,31.450000762939453,72.9299964904785,0.9074462300229168,1.0161058914494983,0.9028129615036665,1.0161058914494983,0.8361831414875189,1.0161058914494983,0.6526199542370997,1.0161058914494983,0.5816877954181047,1.0161058914494983,0.34826253903384174,1.0161058914494983,0.3469387780866287,1.0161058914494983,1.0,1.0765581323242501,1.0,1.0765581323242501,1.0,1.0765581323242501,1.0,1.0765581323242501,1.0,1.0765581323242501,1.0,1.0765581323242501,1.0,1.0765581323242501,,,,,,2022,141528,31629,11440,125615,2.67,247215,51168,-5900,254323,-1.3900000000000001,449350,89545,-2580,452314,-0.6100000000000007,,89.0,91.8000030517578,89.06999969482422,91.6500015258789,0.008503202341133801,0.005083842468553606,-0.01415716502023203,-0.015850603352493928,-0.03794186634069734,-0.01205332693992498,-0.008460448856049473,0.011031439417179914,1.3233156460633981,-5.894773826972151,0.0215758729175334,0.001412179127283162,3.0,0.0,0.06732326017542833,-0.012593677716022038,0.1580474306756805,0.10958014131983071,-0.07885269019982692,-0.06024993982755285,0.01799197204889723,0.0004281338247798721,0.1580474306756805,0.10958014131983071,-0.07885269019982692,-0.06024993982755285,0.014204758352023922,0.001037192481136045,0.22052401463836818,0.10958014131983071,-0.07885269019982692,-0.06024993982755285,0.014976630638779066,0.0031696924551874684,0.0,0.0,0.0,0.0,0.0,0.0,1.050405542529497,0.9841493966475061,15.602416457438203,1.1019936685116272,0.9841493966475061,9.203047265849198,1.1959102622196625,0.9841493966475061,5.557940839673232,1.5322853576688151,0.9841493966475061,2.7511380706199433,1.7191352610058142,0.9841493966475061,2.3019298899734006
2022-05-17,91.7300033569336,92.4499969482422,91.12000274658205,92.11000061035156,92.11000061035156,23120700,1.3299942016601562,0.3799972534179687,1652745600.0,0.0,1.2754301275782254,12564.099609375,5.330093382593559,0.6287767381335131,1.06,-10.932580206380461,-79.74045088164303,38.81286373869618,104.37999725341795,31.450000762939453,72.9299964904785,0.8930626597671075,1.0,0.8540874785327509,1.0,0.822929134181758,1.0,0.6422755342025647,1.0,0.5724676928979456,1.0,0.3427423676650839,1.0,0.3414395891275786,1.0,0.9841493966475061,1.0594940363828769,0.9841493966475061,1.0594940363828769,0.9841493966475061,1.0594940363828769,0.9841493966475061,1.0594940363828769,0.9841493966475061,1.0594940363828769,0.9841493966475061,1.0594940363828769,0.9841493966475061,1.0594940363828769,,,,,,2022,141528,31629,11440,125615,2.67,247215,51168,-5900,254323,-1.3900000000000001,449350,89545,-2580,452314,-0.6100000000000007,,92.51000213623048,92.91999816894533,89.83000183105469,90.6500015258789,0.030905820366950026,0.005109736618347047,0.02416546584669058,0.012754301275782289,0.008503202341133801,0.005083842468553606,-0.01415716502023203,-0.015850603352493928,-0.5581417748341685,-0.8071073656815564,-0.02030714592068845,-0.00011325126204096592,2.0,0.0,0.053881735017965046,-0.02297961965936089,0.1580474306756805,0.10958014131983071,-0.07885269019982692,-0.06024993982755285,0.018329022973715945,0.0002822993225782398,0.1580474306756805,0.10958014131983071,-0.07885269019982692,-0.06024993982755285,0.01383235506335863,0.001239890080443117,0.22052401463836818,0.10958014131983071,-0.07885269019982692,-0.06024993982755285,0.01485592539867333,0.0032062204819421785,0.0,0.0,0.0,0.0,0.0,0.0,1.0833921929807953,1.0,12.99153019312365,1.11974225891471,1.0,9.351270546117567,1.2151714630863135,1.0,5.647456431519742,1.5569641793090845,1.0,2.79544760174793,1.7468234669065785,1.0,2.3390045229056677
2022-05-16,88.9800033569336,91.9800033569336,88.97000122070312,90.9499969482422,90.9499969482422,26101200,3.0100021362304688,1.969993591308608,1652659200.0,0.0,2.3520102673138643,12243.580078125,-2.5510744200948343,0.6288479559581572,1.07,-9.796587500476061,-79.21008466969216,39.617379648207645,104.37999725341795,31.450000762939453,72.9299964904785,0.9044530499879287,1.0082462894465716,0.8649807675498309,1.0082462894465716,0.8334250202877308,1.0082462894465716,0.6504673098678482,1.0082462894465716,0.5797691183238181,1.0082462894465716,0.3471138070822593,1.0082462894465716,0.3457944125147911,1.0082462894465716,0.9967015345527277,1.0730071425227987,0.9967015345527277,1.0730071425227987,0.9967015345527277,1.0730071425227987,0.9967015345527277,1.0730071425227987,0.9967015345527277,1.0730071425227987,0.9967015345527277,1.0730071425227987,0.9967015345527277,1.0730071425227987,,,,,,2022,141528,31629,11440,125615,2.67,247215,51168,-5900,254323,-1.3900000000000001,449350,89545,-2580,452314,-0.6100000000000007,,91.7300033569336,92.4499969482422,91.12000274658205,92.11000061035156,0.018543987354208785,0.034064154161292354,0.030341665233117987,0.023520102673138733,0.030905820366950026,0.005109736618347047,0.02416546584669058,0.012754301275782289,0.1576938087427044,0.3133290608724053,-0.05551319832325096,-0.0007961339091066508,1.0,0.0,0.029663933581304855,-0.028809335370357046,0.1580474306756805,0.10958014131983071,-0.07885269019982692,-0.06024993982755285,0.018500163295771543,0.0001924611163906594,0.1580474306756805,0.10958014131983071,-0.07885269019982692,-0.06024993982755285,0.013954505573483073,0.0013890959451914044,0.22052401463836818,0.10958014131983071,-0.07885269019982692,-0.06024993982755285,0.014634831393040493,0.003560809708899774,0.0,0.0,0.0,0.0,0.0,0.0,1.0768410837570408,1.0,14.013871630986374,1.1056405857809275,0.9918211556711031,9.63453886992763,1.1998679853104974,0.9918211556711031,5.720127790008268,1.5373562742194753,0.9918211556711031,2.79502166722449,1.7248245351375728,0.9918211556711031,2.3338466256665806
