Date,Open,High,Low,Close,Adj Close,Volume,Spread High-Low,Spread Close-Open,Unix Date,Dividend Value,% Return of Company,Close Price of NDX,% Return of NDX,Beta,Rate,% YTD of Company,% YTD of NDX,Alpha,Upper Band,Lower Band,Band Area,Previous 30 days LB,Previous 30 days UB,Previous 60 days LB,Previous 60 days UB,Previous 90 days LB,Previous 90 days UB,Previous 180 days LB,Previous 180 days UB,Previous 360 days LB,Previous 360 days UB,Previous 720 days LB,Previous 720 days UB,Previous 1080 days LB,Previous 1080 days UB,Next 30 days LB,Next 30 days UB,Next 60 days LB,Next 60 days UB,Next 90 days LB,Next 90 days UB,Next 180 days LB,Next 180 days UB,Next 360 days LB,Next 360 days UB,Next 720 days LB,Next 720 days UB,Next 1080 days LB,Next 1080 days UB,Revenue,Net Profit,Income,Expenditure,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open,Next Day High,Next Day Low,Next Day Close,Open GR,High GR,Low GR,Close GR,Next Day Open GR,Next Day High GR,Next Day Low GR,Next Day Close GR,Spread High-Low GR,Spread Close-Open GR,Alpha GR,Beta GR,Sequential Increase,Sequential Decrease,Sequential Increase %,Sequential Decrease %,Max Inc % in 90 days,Max Dec % in 90 days,Min Inc % in 90 days,Min Dec % in 90 days,Avg Inc % in 90 days,Avg Dec % in 90 days,Max Inc % in 180 days,Max Dec % in 180 days,Min Inc % in 180 days,Min Dec % in 180 days,Avg Inc % in 180 days,Avg Dec % in 180 days,Max Inc % in 365 days,Max Dec % in 365 days,Min Inc % in 365 days,Min Dec % in 365 days,Avg Inc % in 365 days,Avg Dec % in 365 days,Total Revenue Gr,Gross Profit Gr,Net Income Gr,Total Operating Expenses Gr,EPS Gr,Dividend Gr,CP % LV 7 days,CP % HV 7 days,CP % BA 7 days,CP % LV 30 days,CP % HV 30 days,CP % BA 30 days,CP % LV 90 days,CP % HV 90 days,CP % BA 90 days,CP % LV 180 days,CP % HV 180 days,CP % BA 180 days,CP % LV 365 days,CP % HV 365 days,CP % BA 365 days
2022-05-26,58.45000076293945,59.220001220703125,58.45000076293945,59.060001373291016,59.060001373291016,2490100,0.7700004577636719,0.6100006103515625,1653523200.0,0.0,1.3383709854695836,12276.7900390625,,0.5142437760749744,1.07,-24.602103379843644,-79.26632349709058,15.640350971280906,73.87999725341797,24.76000022888184,49.11999702453613,0.8061293515628406,1.0,0.8061293515628406,1.0,0.8061293515628406,1.0,0.7786996378104568,1.016423931314782,0.6986115367784669,1.016423931314782,0.4937351704939051,1.016423931314782,0.41923467072723725,1.016423931314782,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,2022,90703,31640,6851,79444,2.51,161684,58715,11086,144426,4.08,292425,104266,5553,278574,1.81,,,,,,0.009324830201177688,0.015780480200379574,0.01616829446756821,0.013383709854695777,,,,,-0.012818381000821628,0.6486550575814435,-0.044278267437784596,-0.00018992771411349,3.0,0.0,0.06544786044652055,-0.02676728880008013,0.08314513063400097,0.10975856658399555,-0.07623403885704963,-0.07488734900872294,0.007041612201320211,0.006246015044063056,0.13283461011803363,0.10975856658399555,-0.07623403885704963,-0.07488734900872294,0.009844147886998085,0.004138303138699233,0.13283461011803363,0.10975856658399555,-0.07623403885704963,-0.07488734900872294,0.007831372421959389,0.0045282893918727135,0.0,0.0,0.0,0.0,0.0,-1.0,1.0797075054760432,1.0,13.545869978336722,1.2404957071235565,1.0,5.1580783788637135,1.2404957071235565,1.0,5.1580783788637135,1.2841921986913905,0.9838414555100674,4.2065536729918,1.431410658649207,0.9838414555100674,3.1465103853453833
2022-05-25,57.90999984741211,58.29999923706055,57.52000045776367,58.27999877929688,58.27999877929688,1556000,0.779998779296875,0.3699989318847727,1653436800.0,0.0,2.750348245804246,11943.9296875,-2.711297908520049,0.5143414637734627,1.06,-23.592999807825134,-78.68850538944011,16.364963187925365,73.87999725341797,24.76000022888184,49.11999702453613,0.8169183529095118,1.0,0.8169183529095118,1.0,0.8169183529095118,1.0,0.7891215278268686,1.0300274543008683,0.7079615508878531,1.0300274543008683,0.5003431787608543,1.0300274543008683,0.4248455859212795,1.0300274543008683,1.0,1.0133837098546958,1.0,1.0133837098546958,1.0,1.0133837098546958,1.0,1.0133837098546958,1.0,1.0133837098546958,1.0,1.0133837098546958,1.0,1.0133837098546958,,,,,,2022,90703,31640,6851,79444,2.51,161684,58715,11086,144426,4.08,292425,104266,5553,278574,1.81,,58.45000076293945,59.220001220703125,58.45000076293945,59.060001373291016,0.029877295373510967,0.024604528534940412,0.027142865317208425,0.027503482458042492,0.009324830201177688,0.015780480200379574,0.01616829446756821,0.013383709854695777,-0.13333615903022084,-0.2449027255529202,-0.10773831564058779,-0.0008974913491898613,2.0,0.0,0.03692870986452106,-0.0007052347437669516,0.13283461011803363,0.10975856658399555,-0.07623403885704963,-0.07488734900872294,0.008095523193117054,0.005994876933025745,0.13283461011803363,0.10975856658399555,-0.07623403885704963,-0.07488734900872294,0.009614143004467623,0.004168301058669983,0.13283461011803363,0.10975856658399555,-0.07623403885704963,-0.07488734900872294,0.007746452453436559,0.004524106462000174,0.0,0.0,0.0,0.0,0.0,-1.0,1.0713234769225548,1.0,15.020628874919108,1.2241125400579265,1.0,5.462043934451546,1.2241125400579265,1.0,5.462043934451546,1.267231934165909,0.9708479087858396,4.150997921206921,1.4125060870126382,0.9708479087858396,3.104954574212118
2022-05-24,56.22999954223633,56.900001525878906,56.0,56.720001220703125,56.720001220703125,2803900,0.9000015258789062,0.4900016784667969,1653350400.0,0.0,0.07057324508110696,11769.83984375,-1.4575591811478494,0.5148034954571682,1.06,-21.491541218367992,-78.37328319303941,18.34099062504783,73.87999725341797,24.76000022888184,49.11999702453613,0.8393864524984115,1.0,0.8393864524984115,1.0,0.8393864524984115,1.0,0.8108251179247187,1.0583567963215343,0.7274329589836657,1.0583567963215343,0.5141043586009046,1.0583567963215343,0.4365303190410422,1.0583567963215343,1.0,1.0412552909419504,1.0,1.0412552909419504,1.0,1.0412552909419504,1.0,1.0412552909419504,1.0,1.0412552909419504,1.0,1.0412552909419504,1.0,1.0412552909419504,,,,,,2022,90703,31640,6851,79444,2.51,161684,58715,11086,144426,4.08,292425,104266,5553,278574,1.81,,57.90999984741211,58.29999923706055,57.52000045776367,58.27999877929688,0.0,-0.0026292324835685507,0.0001785733386939401,0.0007057324508110673,0.029877295373510967,0.024604528534940412,0.027142865317208425,0.027503482458042492,-0.15094000115160938,0.08889077268681389,-0.015603049464107696,0.00010913524911799703,1.0,0.0,0.03619743171151516,-0.034932948686937866,0.13283461011803363,0.10975856658399555,-0.07623403885704963,-0.07488734900872294,0.008864192986162912,0.006075458315351449,0.13283461011803363,0.10975856658399555,-0.07623403885704963,-0.07488734900872294,0.009493209407877099,0.004283363719719944,0.13283461011803363,0.10975856658399555,-0.07623403885704963,-0.07488734900872294,0.0076573849817737445,0.004609754320122618,0.0,0.0,0.0,0.0,0.0,-1.0,1.0426470520174629,1.0,24.448279604192223,1.1913463661743964,1.0,6.226124854070043,1.1913463661743964,1.0,6.226124854070043,1.233311571007406,0.9448609424304152,4.039886961041443,1.3746971286496998,0.9448609424304152,3.021843358413052
2022-05-23,56.22999954223633,57.04999923706055,55.9900016784668,56.68000030517578,56.68000030517578,2048900,1.05999755859375,0.4500007629394531,1653264000.0,0.0,3.6197431711515238,12034.2802734375,2.2467631947253874,0.5147473183803439,1.07,-21.436135251342638,-78.84850714953855,18.631701992842668,73.87999725341797,24.76000022888184,49.11999702453613,0.8399788347567108,1.0,0.8399788347567108,1.0,0.8399788347567108,1.0,0.8113973435223708,1.059103713057235,0.7279463320286099,1.059103713057235,0.5144671787298727,1.059103713057235,0.4368383926529524,1.059103713057235,1.0,1.041990138590347,1.0,1.041990138590347,1.0,1.041990138590347,1.0,1.041990138590347,1.0,1.041990138590347,1.0,1.041990138590347,1.0,1.041990138590347,,,,,,2022,90703,31640,6851,79444,2.51,161684,58715,11086,144426,4.08,292425,104266,5553,278574,1.81,,56.22999954223633,56.900001525878906,56.0,56.720001220703125,0.022549514928549175,0.02718758186248161,0.03993316344326874,0.03619743171151516,0.0,-0.0026292324835685507,0.0001785733386939401,0.0007057324508110673,-0.37647230418831135,-2.5517218699850046,-0.1284202413735542,-0.00157953067044035,0.0,1.0,-0.005273702612758847,0.0053016620015081655,0.13283461011803363,0.10975856658399555,-0.07623403885704963,-0.07488734900872294,0.009753098457322421,0.005969689506498655,0.13283461011803363,0.10975856658399555,-0.07623403885704963,-0.07488734900872294,0.009489912473416153,0.004323086872954226,0.13283461011803363,0.10975856658399555,-0.07623403885704963,-0.07488734900872294,0.007588962758492056,0.004680689791417775,0.0,0.0,0.0,0.0,0.0,-1.0,1.0430622036440398,1.0,24.22222077314453,1.1905061873251097,1.0,6.249173342036619,1.1905061873251097,1.0,6.249173342036619,1.2324417968376418,0.9441945936657848,4.037037892395626,1.3737276444724194,0.9441945936657848,3.019712249486478
2022-05-20,54.9900016784668,55.540000915527344,53.84000015258789,54.70000076293945,54.70000076293945,1463940,1.7000007629394531,-0.2900009155273437,1653004800.0,0.0,-0.5273702612758835,11835.6201171875,-1.6507855204975552,0.5155616638408839,1.03,-18.5923251221104,-78.4934806420139,21.376932872104607,73.87999725341797,24.76000022888184,49.11999702453613,0.8703839112669348,1.0084094895439986,0.8703839112669348,1.0084094895439986,0.8703839112669348,1.0290676440660154,0.8407678434554267,1.0974405473860365,0.7542961196718635,1.0974405473860365,0.5330895692997631,1.0974405473860365,0.4526508205399757,1.0974405473860365,1.0,1.0797075054760432,1.0,1.0797075054760432,1.0,1.0797075054760432,1.0,1.0797075054760432,1.0,1.0797075054760432,1.0,1.0797075054760432,1.0,1.0797075054760432,,,,,,2022,90703,31640,6851,79444,2.51,161684,58715,11086,144426,4.08,292425,104266,5553,278574,1.81,,56.22999954223633,57.04999923706055,55.9900016784668,56.68000030517578,0.019088261887879286,0.008717753909631584,-0.0022238497761445683,-0.005273702612758847,0.022549514928549175,0.02718758186248161,0.03993316344326874,0.03619743171151516,0.5454520233458987,-1.2815535778437015,0.019753741145521087,0.00030320415322005134,1.0,0.0,0.01084559073600795,-0.010729225942521205,0.13283461011803363,0.10975856658399555,-0.07623403885704963,-0.07488734900872294,0.010413767592420884,0.0059071047076476955,0.13283461011803363,0.10975856658399555,-0.07623403885704963,-0.07488734900872294,0.009412583185792857,0.00441853991119502,0.13283461011803363,0.10975856658399555,-0.07623403885704963,-0.07488734900872294,0.0077998760260410615,0.004590822913972613,0.0,0.0,0.0,0.0,0.0,-1.0,1.0224299208026066,0.9916606402149176,32.951810717461896,1.1489182957717996,0.9916606402149176,7.245033945756515,1.1489182957717996,0.9717534175390412,6.3018431843052465,1.189388970789075,0.9112110923747738,3.8960122548533453,1.3257392871582363,0.9112110923747738,2.914224796425849
2022-05-19,53.959999084472656,55.060001373291016,53.959999084472656,54.9900016784668,54.9900016784668,1183610,1.1000022888183594,1.0300025939941406,1652918400.0,0.0,1.0845590736007882,11875.6298828125,0.3380453683782702,0.5154053907858056,1.05,-19.021644989812547,-78.56593749755872,20.962838388894983,73.87999725341797,24.76000022888184,49.11999702453613,0.8657937653599832,1.0030914377842597,0.8657937653599832,1.0030914377842597,0.8657937653599832,1.0470994739685942,0.8363338838826722,1.0916529723039392,0.7503181862547561,1.0916529723039392,0.5302782134453126,1.0916529723039392,0.4502636747250266,1.0916529723039392,0.9947262973872412,1.0740134491833988,0.9947262973872412,1.0740134491833988,0.9947262973872412,1.0740134491833988,0.9947262973872412,1.0740134491833988,0.9947262973872412,1.0740134491833988,0.9947262973872412,1.0740134491833988,0.9947262973872412,1.0740134491833988,,,,,,2022,90703,31640,6851,79444,2.51,161684,58715,11086,144426,4.08,292425,104266,5553,278574,1.81,,54.9900016784668,55.540000915527344,53.84000015258789,54.70000076293945,-0.02669551909987442,-0.013615161692730575,-0.004244317181491118,0.01084559073600795,0.019088261887879286,0.008717753909631584,-0.0022238497761445683,-0.005273702612758847,-0.32515241226787417,-1.9903898704833376,-0.0426715929504813,5.719223309525728e-05,0.0,1.0,-0.013778069681573055,0.013970556989261487,0.13283461011803363,0.10975856658399555,-0.07623403885704963,-0.07488734900872294,0.011151729396379824,0.005603828015654851,0.13283461011803363,0.10975856658399555,-0.07623403885704963,-0.07488734900872294,0.009470115219170894,0.004360007173971739,0.13283461011803363,0.10975856658399555,-0.07623403885704963,-0.07488734900872294,0.007948392613063088,0.004550782805535388,0.0,0.0,0.0,0.0,0.0,-1.0,1.0638421965454001,0.9969180897495363,15.847257156677335,1.1550094722433304,0.9969180897495363,7.2834446669263695,1.1550094722433304,0.9550191026358908,5.515546132961123,1.1956947091005203,0.91604202559857,3.9166675949823118,1.3327679087608697,0.91604202559857,2.929675031292913
2022-05-18,55.43999862670898,55.81999969482422,54.18999862670898,54.400001525878906,54.400001525878906,1727500,1.6300010681152417,-1.039997100830071,1652832000.0,0.0,-1.3778069681573024,11928.3095703125,0.4435948915538557,0.5153759152863269,1.03,-18.143386892896896,-78.66059799474219,21.897227988358086,73.87999725341797,24.76000022888184,49.11999702453613,0.8751838102008649,1.0139705569892614,0.8751838102008649,1.0139705569892614,0.8751838102008649,1.0584558863231466,0.8454044189059197,1.1034925936672944,0.758455830224659,1.1034925936672944,0.5360293939245618,1.1034925936672944,0.45514705026438523,1.1034925936672944,1.0,1.0856617594982103,1.0,1.0856617594982103,1.0,1.0856617594982103,1.0,1.0856617594982103,1.0,1.0856617594982103,1.0,1.0856617594982103,1.0,1.0856617594982103,,,,,,2022,90703,31640,6851,79444,2.51,161684,58715,11086,144426,4.08,292425,104266,5553,278574,1.81,,53.959999084472656,55.060001373291016,53.959999084472656,54.9900016784668,0.01112523755760298,0.007763139734862353,-0.008779944362774713,-0.013778069681573055,-0.02669551909987442,-0.013615161692730575,-0.004244317181491118,0.01084559073600795,1.2638865341414929,-4.151525310090491,0.027148196148021508,-0.00016990926860078817,3.0,0.0,0.06713099850829038,-0.014865839323650577,0.13283461011803363,0.10975856658399555,-0.07623403885704963,-0.07488734900872294,0.010842833130928542,0.005735114037837997,0.13283461011803363,0.10975856658399555,-0.07623403885704963,-0.07488734900872294,0.009226000888631613,0.004318207486541828,0.13283461011803363,0.10975856658399555,-0.07623403885704963,-0.07488734900872294,0.007873901134772494,0.0045670828261611136,0.0,0.0,0.0,0.0,0.0,-1.0,1.0524279932514766,0.986221930318427,15.677228354074106,1.1426171146498796,0.986221930318427,7.205298943455065,1.1426171146498796,0.9447724869042865,5.456368592304184,1.1828658304083037,0.9062136037330781,3.8746447834139954,1.3184683407388327,0.9062136037330781,2.8982418859440084
2022-05-17,54.83000183105469,55.38999938964844,54.66999816894531,55.15999984741211,55.15999984741211,2503700,0.720001220703125,0.3299980163574219,1652745600.0,0.0,1.5090167326493154,12564.099609375,5.330093382593559,0.5154634973121456,1.06,-19.27121301218413,-79.74045088164303,21.318469983665818,73.87999725341797,24.76000022888184,49.11999702453613,0.8631254666797327,1.0,0.8631254666797327,1.0,0.8631254666797327,1.0531182072748546,0.8337563779131241,1.0882885958186466,0.7480057729454284,1.0882885958186466,0.5286439435836978,1.0882885958186466,0.4488760024904801,1.0882885958186466,0.986221930318427,1.0707034361252248,0.986221930318427,1.0707034361252248,0.986221930318427,1.0707034361252248,0.986221930318427,1.0707034361252248,0.986221930318427,1.0707034361252248,0.986221930318427,1.0707034361252248,0.986221930318427,1.0707034361252248,,,,,,2022,90703,31640,6851,79444,2.51,161684,58715,11086,144426,4.08,292425,104266,5553,278574,1.81,,55.43999862670898,55.81999969482422,54.18999862670898,54.400001525878906,0.020093057321947674,0.014283075820896857,0.02148725151990952,0.015090167326493226,0.01112523755760298,0.007763139734862353,-0.008779944362774713,-0.013778069681573055,-0.33944851384314945,-0.4406814728606989,-0.03950365584452179,0.0015292762601492634,2.0,0.0,0.05126720054717933,-0.015458228749156278,0.13283461011803363,0.10975856658399555,-0.07623403885704963,-0.07488734900872294,0.010674937859331405,0.005849224218198716,0.13283461011803363,0.10975856658399555,-0.07623403885704963,-0.07488734900872294,0.008876373326685229,0.004470802747421889,0.13283461011803363,0.10975856658399555,-0.07623403885704963,-0.07488734900872294,0.007817466890291662,0.004528162710260339,0.0,0.0,0.0,0.0,0.0,-1.0,1.0792408371883346,1.0,13.619755614434817,1.1585801121670012,1.0,7.305960982969269,1.1585801121670012,0.9495610208731382,5.2633589939681915,1.199391124902673,0.9188739125284751,3.9287757291738252,1.3368880778316616,0.9188739125284751,2.938731939380254
2022-05-16,53.75,54.61000061035156,53.52000045776367,54.34000015258789,54.34000015258789,2055400,1.0900001525878906,0.5900001525878906,1652659200.0,0.0,1.5700937431549322,12243.580078125,-2.5510744200948343,0.5146764148891968,1.07,-18.05300210847316,-79.21008466969216,22.195264056325172,73.87999725341797,24.76000022888184,49.11999702453613,0.8761501743956874,1.0,0.8761501743956874,1.0,0.8761501743956874,1.0690099372372086,0.846337901165364,1.1047110528290642,0.7592933052203578,1.1047110528290642,0.536621269148513,1.1047110528290642,0.4556496164769088,1.1047110528290642,1.0,1.0868605301334056,1.0,1.0868605301334056,1.0,1.0868605301334056,1.0,1.0868605301334056,1.0,1.0868605301334056,1.0,1.0868605301334056,1.0,1.0868605301334056,,,,,,2022,90703,31640,6851,79444,2.51,161684,58715,11086,144426,4.08,292425,104266,5553,278574,1.81,,54.83000183105469,55.38999938964844,54.66999816894531,55.15999984741211,0.01934383589263374,0.02074767495984229,0.01923447283402957,0.015700937431549357,0.020093057321947674,0.014283075820896857,0.02148725151990952,0.015090167326493226,0.10100838846653296,-0.23376649112464146,-0.060819230712418265,-0.00016962798600041323,1.0,0.0,0.03501647168463588,-0.03383180136992566,0.13283461011803363,0.10975856658399555,-0.07623403885704963,-0.07488734900872294,0.010627854812175416,0.005893358044096101,0.13283461011803363,0.10975856658399555,-0.07623403885704963,-0.07488734900872294,0.008890858334525966,0.00462515301261709,0.13283461011803363,0.10975856658399555,-0.07623403885704963,-0.07488734900872294,0.00754020903480331,0.0048151109878712935,0.0,0.0,0.0,0.0,0.0,-1.0,1.0762526905552285,1.0,14.11429134786684,1.1413568463759496,1.0,8.074294776925218,1.1413568463759496,0.9354449993088365,5.18511474486117,1.1815611691536574,0.9052140805861326,3.870371180445269,1.3170141144729122,0.9052140805861326,2.8950452225541468
2022-05-13,52.72999954223633,53.5,52.5099983215332,53.5,53.5,2482500,0.9900016784667968,0.7700004577636719,1652400000.0,0.0,3.5016471684635952,12387.400390625,1.1746589770500029,0.5147637332245297,1.03,-16.76635742187499,-79.45145994015782,23.632579352281088,73.87999725341797,24.76000022888184,49.11999702453613,0.8899065534645152,1.0044860126816224,0.8899065534645152,1.0044860126816224,0.8899065534645152,1.090280408057097,0.8596261995975102,1.1220560519494744,0.7712149218978169,1.1220560519494744,0.5450467261198525,1.1220560519494744,0.4628037425959222,1.1220560519494744,1.0,1.1039252593138507,1.0,1.1039252593138507,1.0,1.1039252593138507,1.0,1.1039252593138507,1.0,1.1039252593138507,1.0,1.1039252593138507,1.0,1.1039252593138507,,,,,,2022,90703,31640,6851,79444,2.51,161684,58715,11086,144426,4.08,292425,104266,5553,278574,1.81,,53.75,54.61000061035156,53.52000045776367,54.34000015258789,0.018937189221958032,0.028450586874522933,0.03692730952652857,0.03501647168463588,0.01934383589263374,0.02074767495984229,0.01923447283402957,0.015700937431549357,-0.2826080346307902,-13.83304723758511,-0.09971629991174523,-0.0014697715959113235,0.0,1.0,-0.01673960572995556,0.017024590665408377,0.13283461011803363,0.10975856658399555,-0.07623403885704963,-0.07488734900872294,0.010699650851239318,0.006097311491770062,0.13283461011803363,0.10975856658399555,-0.07623403885704963,-0.07488734900872294,0.009157497038331365,0.004498336122886441,0.13283461011803363,0.10975856658399555,-0.07623403885704963,-0.07488734900872294,0.0076097573295839036,0.004744989773146595,0.0,0.0,0.0,0.0,0.0,-1.0,1.059615730272731,0.9955340217534276,16.46153846153846,1.1237134911602544,0.9955340217534276,8.727567810432603,1.1237134911602544,0.9171952395090923,4.990671073495544,1.1632963263197595,0.891221074261475,3.810542097393804,1.2966554090255222,0.891221074261475,2.850292951264753
