Date,Open,High,Low,Close,Adj Close,Volume,Spread High-Low,Spread Close-Open,Unix Date,Dividend Value,% Return of Company,Close Price of NDX,% Return of NDX,Beta,Rate,% YTD of Company,% YTD of NDX,Alpha,Upper Band,Lower Band,Band Area,Previous 30 days LB,Previous 30 days UB,Previous 60 days LB,Previous 60 days UB,Previous 90 days LB,Previous 90 days UB,Previous 180 days LB,Previous 180 days UB,Previous 360 days LB,Previous 360 days UB,Previous 720 days LB,Previous 720 days UB,Previous 1080 days LB,Previous 1080 days UB,Next 30 days LB,Next 30 days UB,Next 60 days LB,Next 60 days UB,Next 90 days LB,Next 90 days UB,Next 180 days LB,Next 180 days UB,Next 360 days LB,Next 360 days UB,Next 720 days LB,Next 720 days UB,Next 1080 days LB,Next 1080 days UB,Revenue,Net Profit,Income,Expenditure,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open,Next Day High,Next Day Low,Next Day Close,Open GR,High GR,Low GR,Close GR,Next Day Open GR,Next Day High GR,Next Day Low GR,Next Day Close GR,Spread High-Low GR,Spread Close-Open GR,Alpha GR,Beta GR,Sequential Increase,Sequential Decrease,Sequential Increase %,Sequential Decrease %,Max Inc % in 90 days,Max Dec % in 90 days,Min Inc % in 90 days,Min Dec % in 90 days,Avg Inc % in 90 days,Avg Dec % in 90 days,Max Inc % in 180 days,Max Dec % in 180 days,Min Inc % in 180 days,Min Dec % in 180 days,Avg Inc % in 180 days,Avg Dec % in 180 days,Max Inc % in 365 days,Max Dec % in 365 days,Min Inc % in 365 days,Min Dec % in 365 days,Avg Inc % in 365 days,Avg Dec % in 365 days,Total Revenue Gr,Gross Profit Gr,Net Income Gr,Total Operating Expenses Gr,EPS Gr,Dividend Gr,CP % LV 7 days,CP % HV 7 days,CP % BA 7 days,CP % LV 30 days,CP % HV 30 days,CP % BA 30 days,CP % LV 90 days,CP % HV 90 days,CP % BA 90 days,CP % LV 180 days,CP % HV 180 days,CP % BA 180 days,CP % LV 365 days,CP % HV 365 days,CP % BA 365 days
2022-05-25,160.1999969482422,171.11000061035156,160.0,169.75,169.75,77425600,11.110000610351562,9.550003051757812,1653436800.0,0.0,5.082336916607977,11943.9296875,,0.2298024481019651,1.06,-98.18998527807761,-78.68850538944011,-80.92358350711152,333.760009765625,2.845000028610229,330.91500973701477,0.9516347174440813,1.1978792125943485,0.9516347174440813,1.6881295879740423,0.9516347174440813,1.6881295879740423,0.9516347174440813,1.9661856245397644,0.9516347174440813,1.9661856245397644,0.5164359405922082,1.9661856245397644,0.21301914490375323,1.9661856245397644,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,2022,12168,7844,4286,7768,1.7,21897,13961,7079,14592,2.8099999999999996,34962,22171,10468,24113,4.17,,,,,,-0.029679036790593416,0.030969448405398173,0.013941678743317873,0.050823369166079845,,,,,0.35985350065087995,-3.682575468584581,0.0005343111483774988,-0.0012946467139074587,0.0,1.0,-0.04402889471841628,0.046056721249380705,0.2533520511625115,0.27232149667835365,-0.09236947791164658,-0.08937834338227131,0.011777076270429966,0.032501367161259336,0.2533520511625115,0.27232149667835365,-0.09236947791164658,-0.10747960715979778,0.013112954164196323,0.019826628399799734,0.2533520511625115,0.27232149667835365,-0.09236947791164658,-0.10747960715979778,0.013244720516362928,0.010924061139756308,0.0,0.0,0.0,0.0,0.0,-1.0,1.0508233691660798,0.9767535908728574,13.857142857142858,1.0508233691660798,0.8348087098316159,4.061004488200902,1.0508233691660798,0.5923715851696668,1.3577827083580747,1.0508233691660798,0.508598978407278,0.985657785140287,1.0960097794963182,0.508598978407278,0.9489601708765956
2022-05-24,165.10000610351562,165.97000122070312,157.8000030517578,161.5399932861328,161.5399932861328,58679300,8.169998168945312,-3.5600128173828125,1653350400.0,0.0,-4.402889471841631,11769.83984375,-1.4575591811478494,0.2301003467597666,1.06,-98.0979942316693,-78.37328319303941,-80.88036822468419,333.760009765625,2.845000028610229,330.91500973701477,1.0,1.258759470032404,1.0,1.7739260212238295,1.0,1.7739260212238295,1.0,2.066113802384788,1.0,2.066113802384788,0.5426829550515577,2.066113802384788,0.22384549554463934,2.066113802384788,1.0,1.0508233691660798,1.0,1.0508233691660798,1.0,1.0508233691660798,1.0,1.0508233691660798,1.0,1.0508233691660798,1.0,1.0508233691660798,1.0,1.0508233691660798,,,,,,2022,12168,7844,4286,7768,1.7,21897,13961,7079,14592,2.8099999999999996,34962,22171,10468,24113,4.17,,160.1999969482422,171.11000061035156,160.0,169.75,0.014501662349093966,-0.01879983913997258,-0.024661539031765236,-0.04402889471841628,-0.029679036790593416,0.030969448405398173,0.013941678743317873,0.050823369166079845,0.11005400698670052,-1.5705157674400407,0.0004833164985664343,-0.0011496163058307683,1.0,0.0,0.01221991887084597,-0.012072395181155458,0.2533520511625115,0.27232149667835365,-0.09236947791164658,-0.08937834338227131,0.011872679128885802,0.032469295894107936,0.2533520511625115,0.27232149667835365,-0.09236947791164658,-0.10747960715979778,0.013034362100816245,0.01990442767530976,0.2533520511625115,0.27232149667835365,-0.09236947791164658,-0.10747960715979778,0.013159777168640528,0.011009592947117942,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.888705449134475,7.985165870414269,1.0,0.7944329507004679,3.8645928586682117,1.0,0.5637213660748385,1.292113164018796,1.0,0.48400044510895845,0.9379861678585361,1.0430009568269285,0.48400044510895845,0.9030634440778362
2022-05-23,162.74000549316406,169.14999389648438,161.7899932861328,168.97999572753906,168.97999572753906,63988900,7.360000610351562,6.239990234375,1653264000.0,0.0,1.2219918870846058,12034.2802734375,2.2467631947253874,0.2303651783250647,1.07,-98.18173744339697,-78.84850714953855,-80.84129629242057,333.760009765625,2.845000028610229,330.91500973701477,0.9572138956661083,1.203337681850538,0.9572138956661083,1.6958220191971063,0.9572138956661083,1.6958220191971063,0.9572138956661083,1.9751450953033214,0.9572138956661083,1.9751450953033214,0.5187892243581136,1.9751450953033214,0.21398982578811268,1.9751450953033214,0.9559711052815837,1.0045567776774151,0.9559711052815837,1.0045567776774151,0.9559711052815837,1.0045567776774151,0.9559711052815837,1.0045567776774151,0.9559711052815837,1.0045567776774151,0.9559711052815837,1.0045567776774151,0.9559711052815837,1.0045567776774151,,,,,,2022,12168,7844,4286,7768,1.7,21897,13961,7079,14592,2.8099999999999996,34962,22171,10468,24113,4.17,,165.10000610351562,165.97000122070312,157.8000030517578,161.5399932861328,-0.06104316515094157,-0.028432004787455854,0.02684688876036573,0.01221991887084597,0.014501662349093966,-0.01879983913997258,-0.024661539031765236,-0.04402889471841628,-0.5550183308332549,-1.9780541471347939,-0.0003674336977696422,5.095413520522621e-05,0.0,1.0,-0.0394153352284705,0.0410326509197867,0.2533520511625115,0.27232149667835365,-0.09236947791164658,-0.08937834338227131,0.012367521192842984,0.03195702569553095,0.2533520511625115,0.27232149667835365,-0.09236947791164658,-0.10747960715979778,0.013265947733317731,0.019663941087093177,0.2533520511625115,0.27232149667835365,-0.09236947791164658,-0.10747960715979778,0.013310453750397388,0.010887743049170206,0.0,0.0,0.0,0.0,0.0,-1.0,1.012219918870846,0.9296363082780672,11.394468972599027,1.0446985825504733,0.8310219276622024,4.062996167508423,1.0446985825504733,0.5896845238944673,1.3538979170976202,1.0446985825504733,0.5062919186939179,0.9823846644610129,1.0910381611583437,0.5062919186939179,0.9446555853922348
2022-05-20,173.32000732421875,174.10000610351562,157.55999755859375,166.94000244140625,166.94000244140625,72938624,16.540008544921875,-6.3800048828125,1653004800.0,0.0,-3.9415335228470516,11835.6201171875,-1.6507855204975552,0.2303534408646939,1.03,-98.15951842246938,-78.4934806420139,-80.8710110270446,333.760009765625,2.845000028610229,330.91500973701477,0.9689109718131945,1.286809657257659,0.9689109718131945,1.7165448266910892,0.9689109718131945,1.7165448266910892,0.9689109718131945,1.9992812081260773,0.9277584917801432,1.9992812081260773,0.5251287865908388,1.9992812081260773,0.21157301532459888,1.9992812081260773,0.9676529946309976,1.0168323800017915,0.9676529946309976,1.0168323800017915,0.9676529946309976,1.0168323800017915,0.9676529946309976,1.0168323800017915,0.9676529946309976,1.0168323800017915,0.9676529946309976,1.0168323800017915,0.9676529946309976,1.0168323800017915,,,,,,2022,12168,7844,4286,7768,1.7,21897,13961,7079,14592,2.8099999999999996,34962,22171,10468,24113,4.17,,162.74000549316406,169.14999389648438,161.7899932861328,168.97999572753906,0.02332179441995158,-0.015661158422244446,-0.05844671389454762,-0.0394153352284705,-0.06104316515094157,-0.028432004787455854,0.02684688876036573,0.01221991887084597,0.7356647051759337,-2.443440616703893,-0.0006687649956003491,-0.0009329200512786646,1.0,0.0,0.026036062558691113,-0.025375387385277018,0.2533520511625115,0.27232149667835365,-0.09236947791164658,-0.08937834338227131,0.011718334222620183,0.03261135841641322,0.2533520511625115,0.27232149667835365,-0.09236947791164658,-0.10747960715979778,0.013048317156163444,0.019878920266443865,0.2533520511625115,0.27232149667835365,-0.09236947791164658,-0.10747960715979778,0.013272409332459127,0.010924378355556635,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.918413371389784,11.256910440282397,1.032086568416731,0.7771157096622325,3.145656291726615,1.032086568416731,0.5825656192898019,1.3375531264074745,1.032086568416731,0.5001797625744195,0.9705249285717327,1.1424465522080838,0.5001797625744195,0.8897060449962462
2022-05-19,169.3699951171875,176.8699951171875,167.3404998779297,173.7899932861328,173.7899932861328,47391937,9.529495239257812,4.4199981689453125,1652918400.0,0.0,2.6036062558691064,11875.6298828125,0.3380453683782702,0.2305685428815422,1.05,-98.23206162082957,-78.56593749755872,-80.92513092186952,333.760009765625,2.845000028610229,330.91500973701477,0.9307210210526343,1.2772887065025937,0.9307210210526343,1.6488866369123631,0.9307210210526343,1.6488866369123631,0.9307210210526343,1.9204788690918067,0.8911905798155687,1.9204788690918067,0.504430659429241,1.9204788690918067,0.2032337940002815,1.9204788690918067,0.9295126274627835,1.0,0.9295126274627835,1.0,0.9295126274627835,1.0,0.9295126274627835,1.0,0.9295126274627835,1.0,0.9295126274627835,1.0,0.9295126274627835,1.0,,,,,,2022,12168,7844,4286,7768,1.7,21897,13961,7079,14592,2.8099999999999996,34962,22171,10468,24113,4.17,,173.32000732421875,174.10000610351562,157.55999755859375,166.94000244140625,-0.04337762102339632,-0.02378848511328965,-0.007705760889598987,0.026036062558691113,0.02332179441995158,-0.015661158422244446,-0.05844671389454762,-0.0394153352284705,-0.24007174311681012,-1.5762710852841182,0.001024850482090984,2.140373915163271e-05,0.0,1.0,-0.06816305825177096,0.0731491264167844,0.2533520511625115,0.27232149667835365,-0.09236947791164658,-0.08937834338227131,0.012695884882442946,0.031583670574017175,0.2533520511625115,0.27232149667835365,-0.09236947791164658,-0.10747960715979778,0.013580129828291038,0.019462118577457218,0.2533520511625115,0.27232149667835365,-0.09236947791164658,-0.10747960715979778,0.013428691284560371,0.010754805339737812,0.0,0.0,0.0,0.0,0.0,-1.0,1.0744358162975753,0.9560983066580854,8.680816992891186,1.0744358162975753,0.7829083549467438,2.885439243135636,1.0744358162975753,0.6064698309839897,1.3924364769300217,1.0744358162975753,0.5207034641692775,1.0103481391747675,1.2355543911834612,0.5207034641692775,0.8999882735635392
2022-05-18,177.0500030517578,181.17999267578125,168.63999938964844,169.3800048828125,169.3800048828125,54382200,12.539993286132812,-7.669998168945312,1652832000.0,0.0,-6.816305825177094,11928.3095703125,0.4435948915538557,0.2305636079582196,1.03,-98.18603146658957,-78.66059799474219,-80.84227967257375,333.760009765625,2.845000028610229,330.91500973701477,0.9549533317814496,1.310544275170605,0.9549533317814496,1.691817152543203,0.9549533317814496,1.691817152543203,0.9549533317814496,1.9704805770701252,0.9143936735033631,1.9704805770701252,0.5010627010271981,1.9704805770701252,0.1974554181762099,1.9704805770701252,0.9537134763804979,1.026036062558691,0.9537134763804979,1.026036062558691,0.9537134763804979,1.026036062558691,0.9537134763804979,1.026036062558691,0.9537134763804979,1.026036062558691,0.9537134763804979,1.026036062558691,0.9537134763804979,1.026036062558691,,,,,,2022,12168,7844,4286,7768,1.7,21897,13961,7079,14592,2.8099999999999996,34962,22171,10468,24113,4.17,,169.3699951171875,176.8699951171875,167.3404998779297,173.7899932861328,-0.02041608016630187,-0.013771781316335675,-0.04366562951202506,-0.06816305825177096,-0.04337762102339632,-0.02378848511328965,-0.007705760889598987,0.026036062558691113,0.7014892308711578,-8.446608989363689,0.0018512981160397396,-0.00252401900290213,1.0,0.0,0.052884643854788554,-0.05022833618426511,0.2533520511625115,0.27232149667835365,-0.09236947791164658,-0.08937834338227131,0.011482182651701396,0.03313763440675182,0.2533520511625115,0.27232149667835365,-0.09236947791164658,-0.10747960715979778,0.01343015203281836,0.01960098890134884,0.2533520511625115,0.27232149667835365,-0.09236947791164658,-0.10747960715979778,0.013315723848744637,0.010860874721040333,0.0,0.0,0.0,0.0,0.0,-1.0,1.047171591238408,0.9318369417482291,8.460537898875877,1.047171591238408,0.7630417521528002,2.8122201045643886,1.047171591238408,0.5910804240852875,1.3571028619185321,1.047171591238408,0.5074904120531263,0.984710163749214,1.2084976073887996,0.5074904120531263,0.8748853832310288
2022-05-17,180.7400054931641,183.7100067138672,176.33999633789062,181.7700042724609,181.7700042724609,58583000,7.370010375976562,1.0299987792968182,1652745600.0,0.0,5.288464385478853,12564.099609375,5.330093382593559,0.2311470274479626,1.06,-98.3096771093993,-79.74045088164303,-80.6928930716524,333.760009765625,2.845000028610229,330.91500973701477,0.8898607921995079,1.221213569400626,0.8898607921995079,1.5764977214230556,0.8898607921995079,1.5764977214230556,0.8898607921995079,1.836166594711311,0.8520658042713025,1.836166594711311,0.46690873494929147,1.836166594711311,0.18399625300493713,1.836166594711311,0.888705449134475,1.0,0.888705449134475,1.0,0.888705449134475,1.0,0.888705449134475,1.0,0.888705449134475,1.0,0.888705449134475,1.0,0.888705449134475,1.0,,,,,,2022,12168,7844,4286,7768,1.7,21897,13961,7079,14592,2.8099999999999996,34962,22171,10468,24113,4.17,,177.0500030517578,181.17999267578125,168.63999938964844,169.3800048828125,0.032269171702819704,0.0327749138240439,0.030866355984182095,0.052884643854788554,-0.02041608016630187,-0.013771781316335675,-0.04366562951202506,-0.06816305825177096,0.08064552215430588,-1.4204081886860378,-0.000192430964540581,-0.0013646738074465903,0.0,1.0,-0.024963279283241945,0.025602399122867103,0.2533520511625115,0.27232149667835365,-0.09236947791164658,-0.08937834338227131,0.01145333167512991,0.03316806353827372,0.2533520511625115,0.27232149667835365,-0.09236947791164658,-0.10747960715979778,0.01353200570946506,0.01949584114651175,0.2533520511625115,0.27232149667835365,-0.09236947791164658,-0.10747960715979778,0.013381584847084394,0.010793269507457372,0.0,0.0,0.0,0.0,0.0,-1.0,1.1237712783459717,1.0,9.079418855194744,1.1237712783459717,0.8188575897423102,3.0179315485049916,1.1237712783459717,0.6343174407491887,1.4563737507255907,1.1237712783459717,0.5446128923597064,1.0567408520011978,1.2968981516460645,0.5446128923597064,0.9388824847291922
2022-05-16,175.08999633789062,177.8800048828125,171.05999755859375,172.63999938964844,172.63999938964844,52144600,6.82000732421875,-2.4499969482421875,1652659200.0,0.0,-2.4963279283241935,12243.580078125,-2.5510744200948343,0.2314628988033552,1.07,-98.2202849853303,-79.21008466969216,-80.70842387150455,333.760009765625,2.845000028610229,330.91500973701477,0.9369207632753189,1.2857970140890134,0.9369207632753189,1.6598702419583995,0.9369207632753189,1.6598702419583995,0.9369207632753189,1.9332716111306785,0.8683821608987342,1.9332716111306785,0.49160103710977465,1.9332716111306785,0.1937268293157188,1.9332716111306785,0.9357043203037616,1.0528846438547885,0.9357043203037616,1.0528846438547885,0.9357043203037616,1.0528846438547885,0.9357043203037616,1.0528846438547885,0.9357043203037616,1.0528846438547885,0.9357043203037616,1.0528846438547885,0.9357043203037616,1.0528846438547885,,,,,,2022,12168,7844,4286,7768,1.7,21897,13961,7079,14592,2.8099999999999996,34962,22171,10468,24113,4.17,,180.7400054931641,183.7100067138672,176.33999633789062,181.7700042724609,0.0429472911923669,-0.007808979841682402,0.030916682391689536,-0.024963279283241945,0.032269171702819704,0.0327749138240439,0.030866355984182095,0.052884643854788554,-0.4891382617104008,-1.2668844120873641,0.0001999896267199714,0.0014001270762804116,1.0,0.0,0.09465222601912673,-0.08646785140459111,0.2533520511625115,0.27232149667835365,-0.09236947791164658,-0.08937834338227131,0.010678479187130283,0.0338592309657902,0.2533520511625115,0.27232149667835365,-0.09236947791164658,-0.10747960715979778,0.01311554203003425,0.019869100539381197,0.2533520511625115,0.27232149667835365,-0.09236947791164658,-0.10747960715979778,0.013216540280825573,0.011000926972636079,0.0,0.0,0.0,0.0,0.0,-1.0,1.0673261167829888,0.9750367207167581,11.276291764837206,1.0673261167829888,0.7777277354376964,2.8663458681055833,1.0673261167829888,0.6024567310876958,1.3832225203642066,1.0673261167829888,0.5172578929119781,1.0036625172272349,1.231757115288434,0.5172578929119781,0.8917239796486962
2022-05-13,167.8800048828125,179.27999877929688,165.92999267578125,177.05999755859375,177.05999755859375,66936500,13.350006103515623,9.17999267578125,1652400000.0,0.0,9.465222601912672,12387.400390625,1.1746589770500029,0.2311392744468104,1.03,-98.26471250828608,-79.45145994015782,-80.69228625129797,333.760009765625,2.845000028610229,330.91500973701477,0.9135321485954089,1.2539817115146032,0.9135321485954089,1.6184344375344495,0.9135321485954089,1.6184344375344495,0.9135321485954089,1.8850108119716604,0.7915819674306805,1.8850108119716604,0.47932906312447193,1.8850108119716604,0.18889077237085355,1.8850108119716604,0.9123460720294827,1.0266011904372048,0.9123460720294827,1.0266011904372048,0.9123460720294827,1.0266011904372048,0.9123460720294827,1.0266011904372048,0.9123460720294827,1.0266011904372048,0.9123460720294827,1.0266011904372048,0.9123460720294827,1.0266011904372048,,,,,,2022,12168,7844,4286,7768,1.7,21897,13961,7079,14592,2.8099999999999996,34962,22171,10468,24113,4.17,,175.08999633789062,177.8800048828125,171.05999755859375,172.63999938964844,0.035082325394636175,0.06790560855917334,0.06590861840764581,0.09465222601912673,0.0429472911923669,-0.007808979841682402,0.030916682391689536,-0.024963279283241945,0.09336599203944024,-21.863503953391593,0.0015928758212669955,-0.004647392532541524,0.0,2.0,-0.027360210272165227,0.08778978020551584,0.2533520511625115,0.27232149667835365,-0.09236947791164658,-0.08937834338227131,0.010914141277251533,0.03346766689759749,0.2533520511625115,0.27232149667835365,-0.09236947791164658,-0.10747960715979778,0.013225187461368701,0.019425904409713608,0.2533520511625115,0.27232149667835365,-0.09236947791164658,-0.10747960715979778,0.013355290321504155,0.010755604352733416,0.0,0.0,0.0,0.0,0.0,-1.0,1.0946522260191267,0.9481124367260709,7.08239990234375,1.0946522260191267,0.7974597961178913,2.9372926533536177,1.0946522260191267,0.6178810687712608,1.4186363354063092,1.0946522260191267,0.5305009359357639,1.029358685577948,1.29569530234406,0.5305009359357639,0.8982914678364574
2022-05-12,162.19000244140625,167.8800048828125,155.6699981689453,161.75,161.75,70872800,12.210006713867188,-0.44000244140625,1652313600.0,0.0,-2.7360210272165175,11945.5,-3.567337590536246,0.2322184848994502,0.96,-98.1004636844122,-78.6913069219319,-80.5639578707401,333.760009765625,2.845000028610229,330.91500973701477,1.0,1.3726738718967348,1.0,1.7716228597130985,1.0,1.7716228597130985,1.0,2.0634312813948994,0.8665069627245943,2.0634312813948994,0.5246986259448657,2.0634312813948994,0.20676970445022702,2.0634312813948994,0.9987016586468799,1.1237712783459717,0.9987016586468799,1.1237712783459717,0.9987016586468799,1.1237712783459717,0.9987016586468799,1.1237712783459717,0.9987016586468799,1.1237712783459717,0.9987016586468799,1.1237712783459717,0.9987016586468799,1.1237712783459717,,,,,,2022,12168,7844,4286,7768,1.7,21897,13961,7079,14592,2.8099999999999996,34962,22171,10468,24113,4.17,,167.8800048828125,179.27999877929688,165.92999267578125,177.05999755859375,-0.06502564535608385,-0.054356976076370786,-0.06041764213754204,-0.027360210272165227,0.035082325394636175,0.06790560855917334,0.06590861840764581,0.09465222601912673,0.030379782694353246,-0.9386328376885802,4.889026816495859e-05,-0.0004540046887997949,0.0,1.0,-0.054845092718717334,0.058027623087180534,0.2533520511625115,0.27232149667835365,-0.09236947791164658,-0.08937834338227131,0.01136482412949226,0.0333347697284492,0.2533520511625115,0.27232149667835365,-0.09236947791164658,-0.10747960715979778,0.014374919184162723,0.018817970741490185,0.2533520511625115,0.27232149667835365,-0.09236947791164658,-0.10747960715979778,0.013563547955098926,0.010539873740371866,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.8583633936764288,6.060321663705238,1.0,0.728505160966034,2.68331126867164,1.0,0.5644542203310374,1.2959698995592428,1.0,0.48462965983727374,0.9403522517113687,1.183659313475347,0.48462965983727374,0.8206181346775626
