Date,Open,High,Low,Close,Adj Close,Volume,Spread High-Low,Spread Close-Open,Unix Date,Dividend Value,% Return of Company,Close Price of NDX,% Return of NDX,Beta,Rate,% YTD of Company,% YTD of NDX,Alpha,Upper Band,Lower Band,Band Area,Previous 30 days LB,Previous 30 days UB,Previous 60 days LB,Previous 60 days UB,Previous 90 days LB,Previous 90 days UB,Previous 180 days LB,Previous 180 days UB,Previous 360 days LB,Previous 360 days UB,Previous 720 days LB,Previous 720 days UB,Previous 1080 days LB,Previous 1080 days UB,Next 30 days LB,Next 30 days UB,Next 60 days LB,Next 60 days UB,Next 90 days LB,Next 90 days UB,Next 180 days LB,Next 180 days UB,Next 360 days LB,Next 360 days UB,Next 720 days LB,Next 720 days UB,Next 1080 days LB,Next 1080 days UB,Revenue,Net Profit,Income,Expenditure,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open,Next Day High,Next Day Low,Next Day Close,Open GR,High GR,Low GR,Close GR,Next Day Open GR,Next Day High GR,Next Day Low GR,Next Day Close GR,Spread High-Low GR,Spread Close-Open GR,Alpha GR,Beta GR,Sequential Increase,Sequential Decrease,Sequential Increase %,Sequential Decrease %,Max Inc % in 90 days,Max Dec % in 90 days,Min Inc % in 90 days,Min Dec % in 90 days,Avg Inc % in 90 days,Avg Dec % in 90 days,Max Inc % in 180 days,Max Dec % in 180 days,Min Inc % in 180 days,Min Dec % in 180 days,Avg Inc % in 180 days,Avg Dec % in 180 days,Max Inc % in 365 days,Max Dec % in 365 days,Min Inc % in 365 days,Min Dec % in 365 days,Avg Inc % in 365 days,Avg Dec % in 365 days,Total Revenue Gr,Gross Profit Gr,Net Income Gr,Total Operating Expenses Gr,EPS Gr,Dividend Gr,CP % LV 7 days,CP % HV 7 days,CP % BA 7 days,CP % LV 30 days,CP % HV 30 days,CP % BA 30 days,CP % LV 90 days,CP % HV 90 days,CP % BA 90 days,CP % LV 180 days,CP % HV 180 days,CP % BA 180 days,CP % LV 365 days,CP % HV 365 days,CP % BA 365 days
2022-05-27,723.25,759.7999877929688,720.530029296875,759.6300048828125,759.6300048828125,29630300,39.26995849609375,36.3800048828125,1653609600.0,0,7.333308725975907,12681.419921875,,0.1318164153716498,1.08,-99.24252594685122,-79.9278791545271,-89.64435769984166,1229.9100341796875,5.21999979019165,1224.6900343894958,0.8269288589270997,1.2540578821187396,0.8269288589270997,1.5079050903848679,0.8269288589270997,1.5079050903848679,0.8269288589270997,1.5794268546329526,0.7541040021764811,1.6190909077761149,0.2462461969030782,1.6190909077761149,0.055095244949733155,1.6190909077761149,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,2022,25715,6544,2760,22399,2.46,46848,10825,3499,42363,3.1,75024,16780,4032,68761,3.63,,,,,,0.09348072130781451,0.057230726008984184,0.10230098047866557,0.07333308725975918,,,,,-0.3959398154581063,-0.21442438348689874,-7.23116023874584e-05,-0.0015548876916842787,2.0,0.0,0.12667156572536142,-0.0691365266784,0.3230162837404866,0.2102755813619873,-0.1218412799757332,-0.0964749316162797,0.015539924134791137,0.018032496217425538,0.3230162837404866,0.2102755813619873,-0.1218412799757332,-0.11918851498453797,0.018887578066321634,0.011663641020697866,0.37430112537675153,0.27607458734597023,-0.1218412799757332,-0.164167603379324,0.016433261853489374,0.010897198020987474,0.0,0.0,0.0,0.0,0.0,0.0,1.2092938699677889,1.0,5.777970803224691,1.2092938699677889,0.7974113589641437,2.3412129490234386,1.2092938699677889,0.6631717117851008,1.4684800346985627,1.2092938699677889,0.633141064473285,1.3289071940477222,1.3260770359444034,0.6176305451393952,1.1560868650453977
2022-05-26,661.4199829101562,718.6699829101562,653.6599731445312,707.72998046875,707.72998046875,35220700,65.010009765625,46.30999755859375,1653523200.0,0,7.427139280876505,12276.7900390625,-3.19073010203319,0.1320216942791197,1.07,-99.18697803601465,-79.26632349709058,-89.6508404957733,1229.9100341796875,5.21999979019165,1224.6900343894958,0.8875701050964137,1.346021818216942,0.8875701050964137,1.6184844259574964,0.8875701050964137,1.6184844259574964,0.8875701050964137,1.6952511019841578,0.8094047767710225,1.7378238425975434,0.2502818994143219,1.7378238425975434,0.059135549355229744,1.7378238425975434,1.0,1.073333087259759,1.0,1.073333087259759,1.0,1.073333087259759,1.0,1.073333087259759,1.0,1.073333087259759,1.0,1.073333087259759,1.0,1.073333087259759,,,,,,2022,25715,6544,2760,22399,2.46,46848,10825,3499,42363,3.1,75024,16780,4032,68761,3.63,,723.25,759.7999877929688,720.530029296875,759.6300048828125,0.060222824067488245,0.07373151115447288,0.049196582556413015,0.07427139280876513,0.09348072130781451,0.057230726008984184,0.10230098047866557,0.07333308725975918,0.40380075994111314,0.32503523272810464,0.00010850010521003453,-0.0016069956286954754,1.0,0.0,0.048777406963795254,-0.04650882698265362,0.3230162837404866,0.2102755813619873,-0.1218412799757332,-0.0964749316162797,0.014262249133652318,0.019338919918718618,0.3230162837404866,0.2102755813619873,-0.1218412799757332,-0.11918851498453797,0.018772959626570926,0.011778607414423265,0.37430112537675153,0.27607458734597023,-0.1218412799757332,-0.164167603379324,0.0164020968320244,0.010925843098411906,0.0,0.0,0.0,0.0,0.0,0.0,1.1266715657253614,0.9912738783479099,8.248590608992075,1.1266715657253614,0.7429300078691796,2.181254800409258,1.1266715657253614,0.6178619849297589,1.3681494143142663,1.1266715657253614,0.5898831145601845,1.238112576442089,1.2354757825736133,0.5754323168367224,1.077099810643973
2022-05-25,623.8499755859375,669.3200073242188,623.010009765625,658.7999877929688,658.7999877929688,30633900,46.30999755859375,34.95001220703125,1653436800.0,0,4.877740696379518,11943.9296875,-2.711297908520049,0.1322341940509236,1.06,-99.12659376236535,-78.68850538944011,-89.64111442542699,1229.9100341796875,5.21999979019165,1224.6900343894958,0.9534911730173464,1.5149059472127417,0.9534911730173464,1.7386915185126544,0.9534911730173464,1.7386915185126544,0.9534911730173464,1.8211597624891152,0.869520396887874,1.8668944398435432,0.2624104588392999,1.8668944398435432,0.06352762897035413,1.8668944398435432,1.0,1.1530510305982733,1.0,1.1530510305982733,1.0,1.1530510305982733,1.0,1.1530510305982733,1.0,1.1530510305982733,1.0,1.1530510305982733,1.0,1.1530510305982733,,,,,,2022,25715,6544,2760,22399,2.46,46848,10825,3499,42363,3.1,75024,16780,4032,68761,3.63,,661.4199829101562,718.6699829101562,653.6599731445312,707.72998046875,-0.04541498076663732,0.023550319330397872,0.003931872975826018,0.048777406963795254,0.060222824067488245,0.07373151115447288,0.049196582556413015,0.07427139280876513,0.38860664048345006,-2.3776087840389932,7.669981606377338e-05,-0.0005666728767683728,0.0,1.0,-0.06925477786152137,0.07440787899227859,0.3230162837404866,0.2102755813619873,-0.1218412799757332,-0.0964749316162797,0.015871414384137777,0.018105818309104463,0.3230162837404866,0.2102755813619873,-0.1218412799757332,-0.11918851498453797,0.01916448410878103,0.01135862707867201,0.37430112537675153,0.27607458734597023,-0.1218412799757332,-0.164167603379324,0.016400445711580863,0.010927750311384382,0.0,0.0,0.0,0.0,0.0,0.0,1.0487774069637952,0.9227406454119086,7.678311704294295,1.0487774069637952,0.6601069867339875,1.7812142572007894,1.0487774069637952,0.5751451533250933,1.2735603158314905,1.0487774069637952,0.5491006448732566,1.1525137732700381,1.1500592781711958,0.5356489251121268,1.0026328708500865
2022-05-24,653.530029296875,653.9199829101562,620.5700073242188,628.1599731445312,628.1599731445312,29498700,33.3499755859375,-25.37005615234375,1653350400.0,0,-6.925477786152134,11769.83984375,-1.4575591811478494,0.1323091700689494,1.06,-99.08399127086753,-78.37328319303941,-89.63423949574465,1229.9100341796875,5.21999979019165,1224.6900343894958,1.0,1.5887991311118113,1.0,1.8235003822956453,1.0,1.8235003822956453,1.0,1.9099912133701356,0.9119333471501946,1.9579567096942383,0.2752101605816607,1.9579567096942383,0.06662634198208608,1.9579567096942383,1.0,1.2092938699677889,1.0,1.2092938699677889,1.0,1.2092938699677889,1.0,1.2092938699677889,1.0,1.2092938699677889,1.0,1.2092938699677889,1.0,1.2092938699677889,,,,,,2022,25715,6544,2760,22399,2.46,46848,10825,3499,42363,3.1,75024,16780,4032,68761,3.63,,623.8499755859375,669.3200073242188,623.010009765625,658.7999877929688,-0.002274724725881321,-0.03829642658542529,-0.02741120004591555,-0.06925477786152137,-0.04541498076663732,0.023550319330397872,0.003931872975826018,0.048777406963795254,-0.20405832568573468,-2.27615945277145,8.767856830164633e-05,-0.0016142609065854714,1.0,0.0,0.016568759746180547,-0.016298710330541217,0.3230162837404866,0.2102755813619873,-0.1218412799757332,-0.0964749316162797,0.01608996844566894,0.018220089137255056,0.3230162837404866,0.2102755813619873,-0.1218412799757332,-0.11918851498453797,0.019060149475456208,0.011473795079290213,0.37430112537675153,0.27607458734597023,-0.1218412799757332,-0.164167603379324,0.01674453525230984,0.010938144036923935,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8247790670110107,4.707080672049834,1.0,0.6294061850979356,1.698372071493602,1.0,0.5483958268991848,1.2143285194505102,1.0,0.5235626179847828,1.0989117095938967,1.096571370182936,0.5107365219306426,0.9560015921325985
2022-05-23,655.02001953125,679.9600219726562,638.0599975585938,674.9000244140625,674.9000244140625,29634500,41.9000244140625,19.8800048828125,1653264000.0,0,1.656875974618055,12034.2802734375,2.2467631947253874,0.1325230969235327,1.07,-99.1474292519228,-78.84850714953855,-89.62638118296047,1229.9100341796875,5.21999979019165,1224.6900343894958,0.9837012896694588,1.4787672002200847,0.9837012896694588,1.697214268389361,0.9837012896694588,1.697214268389361,0.9837012896694588,1.7777151961707292,0.8487776057687942,1.8223588527018886,0.25615054204534415,1.8223588527018886,0.062012149468390954,1.8223588527018886,0.9307452221384787,1.1255444916338702,0.9307452221384787,1.1255444916338702,0.9307452221384787,1.1255444916338702,0.9307452221384787,1.1255444916338702,0.9307452221384787,1.1255444916338702,0.9307452221384787,1.1255444916338702,0.9307452221384787,1.1255444916338702,,,,,,2022,25715,6544,2760,22399,2.46,46848,10825,3499,42363,3.1,75024,16780,4032,68761,3.63,,653.530029296875,653.9199829101562,620.5700073242188,628.1599731445312,-0.08259215326501632,-0.057681524705772494,0.007993677027794233,0.016568759746180547,-0.002274724725881321,-0.03829642658542529,-0.02741120004591555,-0.06925477786152137,-0.5269915050157545,-1.3968859742114408,-1.2719682849011698e-05,0.00027676516020783864,0.0,1.0,-0.07011604680033942,0.0754030076108695,0.3230162837404866,0.2102755813619873,-0.1218412799757332,-0.0964749316162797,0.017193903186881014,0.017067874897686346,0.3230162837404866,0.2102755813619873,-0.1218412799757332,-0.11918851498453797,0.019435290946519274,0.011069471057200431,0.37430112537675153,0.27607458734597023,-0.1218412799757332,-0.164167603379324,0.01728646536457171,0.01055024787035159,0.0,0.0,0.0,0.0,0.0,0.0,1.0165687597461806,0.8861491280245304,6.907177302483634,1.0165687597461806,0.6762389643556945,2.0199330608075448,1.0165687597461806,0.5892007972269699,1.401516201981466,1.0165687597461806,0.5625198019086751,1.2594237856694266,1.178164920001905,0.548739343251395,1.0271356429164265
2022-05-20,713.989990234375,721.5819702148438,633.0,663.9000244140625,663.9000244140625,47859212,88.58197021484375,-50.0899658203125,1653004800.0,0,-7.011604680033945,11835.6201171875,-1.6507855204975552,0.1324864292957033,1.03,-99.1333032120313,-78.4934806420139,-89.62752121660489,1229.9100341796875,5.21999979019165,1224.6900343894958,1.0,1.5194758129240813,1.0,1.7253350038400939,1.0,1.7253350038400939,1.0,1.807169732153216,0.8628407979967158,1.8525530787036313,0.2603946388353474,1.8525530787036313,0.05922277353153869,1.8525530787036313,0.9461665161089965,1.1441933678993885,0.9461665161089965,1.1441933678993885,0.9461665161089965,1.1441933678993885,0.9461665161089965,1.1441933678993885,0.9461665161089965,1.1441933678993885,0.9461665161089965,1.1441933678993885,0.9461665161089965,1.1441933678993885,,,,,,2022,25715,6544,2760,22399,2.46,46848,10825,3499,42363,3.1,75024,16780,4032,68761,3.63,,655.02001953125,679.9600219726562,638.0599975585938,674.9000244140625,0.009886832014674682,-0.016918296710022138,-0.08804078120358788,-0.07011604680033942,-0.08259215326501632,-0.057681524705772494,0.007993677027794233,0.016568759746180547,1.220655244064031,-8.196748338214919,-0.0005904117045685345,-0.001474087490298102,1.0,0.0,0.005846755418341606,-0.005812769576325653,0.3230162837404866,0.2102755813619873,-0.1218412799757332,-0.0964749316162797,0.016740130081945363,0.01898101699099406,0.3230162837404866,0.2102755813619873,-0.1218412799757332,-0.11918851498453797,0.019675307473615875,0.011065465307674677,0.37430112537675153,0.27607458734597023,-0.1218412799757332,-0.164167603379324,0.017415647658436253,0.01054031443648794,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.862667136068208,6.281578286291778,1.0,0.6581216966366833,1.925017440891218,1.0,0.5795975841064436,1.3786732953818097,1.0,0.5533514546021722,1.238896802203407,1.1589623512491887,0.5397955996487691,1.0103946566023574
2022-05-19,707.0,734.0,694.1099853515625,713.9600830078125,713.9600830078125,24119909,39.8900146484375,6.9600830078125,1652918400.0,0,0.5846755418341676,11875.6298828125,0.3380453683782702,0.1326820141930128,1.05,-99.1940725645782,-78.56593749755872,-89.6804696155371,1229.9100341796875,5.21999979019165,1224.6900343894958,0.9941872304236743,1.4400665371691543,0.9941872304236743,1.6043613339645781,0.9941872304236743,1.6043613339645781,0.9941872304236743,1.6804581346374043,0.8023418122231358,1.7226593803371346,0.2339066342427054,1.7226593803371346,0.0542327255293899,1.7226593803371346,0.879825060384584,1.0639670521671172,0.879825060384584,1.0639670521671172,0.879825060384584,1.0639670521671172,0.879825060384584,1.0639670521671172,0.879825060384584,1.0639670521671172,0.879825060384584,1.0639670521671172,0.879825060384584,1.0639670521671172,,,,,,2022,25715,6544,2760,22399,2.46,46848,10825,3499,42363,3.1,75024,16780,4032,68761,3.63,,713.989990234375,721.5819702148438,633.0,663.9000244140625,-0.05039491020654168,-0.034845496383957925,-0.009560383314125126,0.005846755418341606,0.009886832014674682,-0.016918296710022138,-0.08804078120358788,-0.07011604680033942,-0.331713636842369,-1.2005208470710704,0.0003779703655563985,6.946264744161563e-05,0.0,1.0,-0.06801379812405906,0.07297725866236864,0.3230162837404866,0.2102755813619873,-0.1218412799757332,-0.0964749316162797,0.017251013557187708,0.019573261383440916,0.3230162837404866,0.2102755813619873,-0.1218412799757332,-0.11918851498453797,0.020285492488504652,0.010518732947317814,0.37430112537675153,0.27607458734597023,-0.1218412799757332,-0.164167603379324,0.017719447922789868,0.010227835591567608,0.0,0.0,0.0,0.0,0.0,0.0,1.0058467554183417,0.927714832694806,11.943120326391924,1.0058467554183417,0.6944123581718482,2.2427593854917944,1.0058467554183417,0.6233009851520633,1.6388765013082265,1.0058467554183417,0.5950758185450254,1.4571505128076407,1.2670998032979521,0.5804978113573991,1.0712882735847598
2022-05-18,744.52001953125,760.5,700.8099975585938,709.8099975585938,709.8099975585938,29113900,59.69000244140625,-34.71002197265625,1652832000.0,0,-6.801379812405905,11928.3095703125,0.4435948915538557,0.1326727983891932,1.03,-99.18936050397836,-78.66059799474219,-89.6465858627077,1229.9100341796875,5.21999979019165,1224.6900343894958,1.0,1.4484862539981205,1.0,1.6137416422869133,1.0,1.6137416422869133,1.0,1.690283362341392,0.8070329085611134,1.7327313484030777,0.22704949651004722,1.7327313484030777,0.050427577579036535,1.7327313484030777,0.8849691823235804,1.070187807294312,0.8849691823235804,1.070187807294312,0.8849691823235804,1.070187807294312,0.8849691823235804,1.070187807294312,0.8849691823235804,1.070187807294312,0.8849691823235804,1.070187807294312,0.8849691823235804,1.070187807294312,,,,,,2022,25715,6544,2760,22399,2.46,46848,10825,3499,42363,3.1,75024,16780,4032,68761,3.63,,707.0,734.0,694.1099853515625,713.9600830078125,-0.0037999971579647305,-0.005206127786772948,-0.03847153593550145,-0.06801379812405906,-0.05039491020654168,-0.034845496383957925,-0.009560383314125126,0.005846755418341606,0.6752734847420695,-3.435791015625,0.0006672401467372469,0.00021802292261959567,1.0,0.0,0.051410177789529186,-0.048896404919356276,0.3230162837404866,0.2102755813619873,-0.1218412799757332,-0.0964749316162797,0.016098470793821054,0.02123824814356311,0.3230162837404866,0.2102755813619873,-0.1218412799757332,-0.11918851498453797,0.02008624295693789,0.010705375671516339,0.37430112537675153,0.27607458734597023,-0.1218412799757332,-0.164167603379324,0.01750450467700911,0.010437997704959998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9223222401398117,11.873697719912276,1.0,0.6903758991428424,2.2297227419687893,1.0,0.6196778801486776,1.6293500898420672,1.0,0.5916167799313798,1.448680432638665,1.2597344441111735,0.5771235113404172,1.0650611217005916
2022-05-17,747.3599853515625,764.47998046875,728.8499755859375,761.6099853515625,761.6099853515625,26745400,35.6300048828125,14.25,1652745600.0,0,5.141017778952928,12564.099609375,5.330093382593559,0.1326438789830297,1.06,-99.24449517501218,-79.74045088164303,-89.58680994649328,1229.9100341796875,5.21999979019165,1224.6900343894958,0.9511035950806437,1.3499692023332177,0.9511035950806437,1.5039849440040236,0.9511035950806437,1.5039849440040236,0.9511035950806437,1.5753207709626487,0.7521435352387656,1.6148817082695621,0.21160699789024362,1.6148817082695621,0.046997806497690614,1.6148817082695621,0.8247790670110107,1.0,0.8247790670110107,1.0,0.8247790670110107,1.0,0.8247790670110107,1.0,0.8247790670110107,1.0,0.8247790670110107,1.0,0.8247790670110107,1.0,,,,,,2022,25715,6544,2760,22399,2.46,46848,10825,3499,42363,3.1,75024,16780,4032,68761,3.63,,744.52001953125,760.5,700.8099975585938,709.8099975585938,-0.025809464109304455,-0.006859318787530483,0.01357263814817226,0.051410177789529186,-0.0037999971579647305,-0.005206127786772948,-0.03847153593550145,-0.06801379812405906,-0.2968222439311135,-1.3330219050566918,-0.0003731223368102882,-0.0006328655238480781,0.0,1.0,-0.05875859894267276,0.062426704644172375,0.3230162837404866,0.2102755813619873,-0.1218412799757332,-0.0964749316162797,0.016284469450245472,0.021032010731800953,0.3230162837404866,0.2102755813619873,-0.1218412799757332,-0.11918851498453797,0.020332881403807367,0.010439588267743936,0.37430112537675153,0.27607458734597023,-0.1218412799757332,-0.164167603379324,0.017747650083021427,0.01018725416652997,0.0,0.0,0.0,0.0,0.0,0.0,1.0514101777895293,0.9519649095904708,10.064889088924863,1.0514101777895293,0.7407576397088549,2.5071101188395244,1.0514101777895293,0.6649002730956359,1.8087063380728787,1.0514101777895293,0.6347913507094297,1.6020065429744421,1.3516664104849698,0.6192404031076413,1.1427863626701682
2022-05-16,767.1599731445312,769.760009765625,719.0900268554688,724.3699951171875,724.3699951171875,28699500,50.66998291015625,-42.78997802734375,1652659200.0,0,-5.875859894267277,12243.580078125,-2.5510744200948343,0.1327278778809941,1.07,-99.2056545376387,-79.21008466969216,-89.62024926332393,1229.9100341796875,5.21999979019165,1224.6900343894958,1.0,1.4193713590355574,1.0,1.5813050773680457,1.0,1.5813050773680457,1.0,1.6563082918733767,0.7908113681086356,1.697903064000759,0.22248575127328957,1.697903064000759,0.04941397208545478,1.697903064000759,0.8671811054831288,1.0514101777895293,0.8671811054831288,1.0514101777895293,0.8671811054831288,1.0514101777895293,0.8671811054831288,1.0514101777895293,0.8671811054831288,1.0514101777895293,0.8671811054831288,1.0514101777895293,0.8671811054831288,1.0514101777895293,,,,,,2022,25715,6544,2760,22399,2.46,46848,10825,3499,42363,3.1,75024,16780,4032,68761,3.63,,747.3599853515625,764.47998046875,728.8499755859375,761.6099853515625,-0.008170873821955487,-0.022340720601689526,-0.043216174344672204,-0.05875859894267276,-0.025809464109304455,-0.006859318787530483,0.01357263814817226,0.051410177789529186,0.41615505468092984,10.000125523669057,0.00036349914947929665,-0.0011698902783361055,1.0,0.0,0.057129157768501033,-0.05404179550689458,0.3230162837404866,0.2102755813619873,-0.1218412799757332,-0.11918851498453797,0.01714367335463185,0.020316112715563113,0.3230162837404866,0.2102755813619873,-0.1218412799757332,-0.11918851498453797,0.020326771949103633,0.010717109281471897,0.37430112537675153,0.27607458734597023,-0.1218412799757332,-0.164167603379324,0.017506853159667986,0.010422325804037888,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9054172479021168,9.572752196564382,1.0,0.7045372542105441,2.3845214472913314,1.0,0.6323890401113611,1.720267100586261,1.0,0.6037523357858364,1.5236741823657056,1.2855747823620038,0.5889617736148646,1.0869082179447294
